Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.1,0.05,0.03,0.99,0,0,0,-0.98,2.07,9.72,0,0,0,-0.9,2.05,9.54,7.61657476425171
,0,0.1,0.05,0.03,0.99,0,0,0,-0.99,2.07,9.71,0,0,0,-0.9,2.05,9.54,7.63416862487793
,0,0.1,0.05,0.03,0.99,0,-0,0,-0.97,2.08,9.71,0,0,0,-0.9,2.05,9.54,7.65353083610535
,0,0.1,0.05,0.03,0.99,0,-0,0,-0.97,2.09,9.74,0,0,0,-0.9,2.05,9.54,7.67207884788513
,0,0.1,0.05,0.03,0.99,0,0,0,-0.97,2.09,9.7,0,0,0,-0.9,2.05,9.54,7.68978095054626
,0,0.1,0.05,0.03,0.99,0,0,0,-0.98,2.07,9.73,0,0,0,-0.9,2.05,9.54,7.70652341842651
,0,0.1,0.05,0.03,0.99,0,0,0,-0.97,2.09,9.73,0,0,0,-0.9,2.05,9.54,7.72411108016968
,0,0.1,0.05,0.03,0.99,0,0,0,-0.96,2.09,9.73,0,0,0,-0.9,2.05,9.54,7.74316024780273
,0,0.1,0.05,0.03,0.99,0,-0,-0,-0.96,2.07,9.72,0,0,0,-0.9,2.05,9.54,7.76007604598999
,0,0.1,0.05,0.03,0.99,-0,-0,0,-0.97,2.07,9.73,0,0,0,-0.9,2.05,9.54,7.77666783332825
,0,0.1,0.05,0.03,0.99,0,0,0,-0.96,2.09,9.72,0,0,0,-0.9,2.05,9.54,7.79446053504944
,0,0.1,0.05,0.03,0.99,0,-0,0,-0.98,2.09,9.7,0,0,0,-0.9,2.05,9.54,7.81130075454712
,0,0.1,0.05,0.03,0.99,0,0,-0,-0.98,2.1,9.75,0,0,0,-0.9,2.05,9.54,7.8283805847168
,0,0.1,0.05,0.03,0.99,0,-0,0,-0.99,2.09,9.7,0,0,0,-0.9,2.05,9.54,7.84457492828369
,0,0.1,0.05,0.03,0.99,0,-0,0,-0.96,2.08,9.71,0,0,0,-0.9,2.05,9.54,7.86195993423462
,0,0.1,0.05,0.03,0.99,0,-0,-0,-0.98,2.09,9.73,0,0,0,-0.9,2.05,9.54,7.88023138046265
,0,0.1,0.05,0.03,0.99,0,-0,-0,-0.99,2.1,9.71,0,0,0,-0.9,2.05,9.54,7.89669156074524
,0,0.1,0.05,0.03,0.99,0,-0,0,-0.97,2.09,9.71,0,0,0,-0.9,2.05,9.54,7.91322565078735
,0,0.1,0.05,0.03,0.99,0,0,0,-0.98,2.1,9.74,0,0,0,-0.9,2.05,9.54,7.93266606330872
,0,0.1,0.05,0.03,0.99,0,-0,-0,-0.98,2.1,9.73,0,0,0,-0.9,2.05,9.54,7.95145606994629
,0,0.1,0.05,0.03,0.99,0,0,0,-0.97,2.1,9.73,0,0,0,-0.9,2.05,9.54,7.96848607063293
,0,0.1,0.05,0.03,0.99,0,0,0,-0.95,2.09,9.7,0,0,0,-0.9,2.05,9.54,7.98438405990601
,0,0.1,0.05,0.03,0.99,0,-0,0,-0.95,2.08,9.73,0,0,0,-0.9,2.05,9.54,8.00310301780701
,0,0.1,0.05,0.03,0.99,0,0,0,-0.96,2.08,9.7,0,0,0,-0.9,2.05,9.54,8.02181529998779
,0,0.1,0.05,0.03,0.99,0,0,0,-0.98,2.08,9.71,0,0,0,-0.9,2.05,9.54,8.03625321388245
,0,0.1,0.05,0.03,0.99,0,0,-0,-0.96,2.09,9.7,0,0,0,-0.9,2.05,9.54,8.05465817451477
,0,0.1,0.05,0.03,0.99,-0,0,-0,-0.96,2.08,9.73,0,0,0,-0.9,2.05,9.54,8.07319498062134
,0,0.1,0.05,0.03,0.99,-0,-0,0,-0.98,2.08,9.7,0,0,0,-0.9,2.05,9.54,8.09049916267395
,0,0.1,0.05,0.03,0.99,0,0,0,-0.97,2.09,9.7,0,0,0,-0.9,2.05,9.54,8.10794305801392
,0,0.1,0.05,0.03,0.99,-0,0,-0,-0.98,2.07,9.73,0,0,0,-0.9,2.05,9.54,8.12481951713562
,0,0.1,0.05,0.03,0.99,0,-0,0,-0.98,2.09,9.69,0,0,0,-0.9,2.05,9.54,8.14339280128479
,0,0.1,0.05,0.03,0.99,-0,-0,0,-0.96,2.06,9.72,0,0,0,-0.9,2.05,9.54,8.16083860397339
,0,0.1,0.05,0.03,0.99,-0,0,-0,-0.99,2.08,9.74,0,0,0,-0.9,2.05,9.54,8.1786322593689
,0,0.1,0.05,0.03,0.99,-0,0,-0,-0.98,2.09,9.7,0,0,0,-0.9,2.05,9.54,8.19572305679321
