Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.34,0.7,-0.25,0.58,0.07,0.38,-0.07,-9.28,1.29,-2.47,0,0,0,-9.6,0.5,-1.91,28.2347993850708
,0,0.34,0.7,-0.25,0.58,0.03,0.44,-0.13,-9.42,1.19,-1.83,0,0,0,-9.58,0.47,-1.99,28.2540588378906
,0,0.34,0.7,-0.25,0.58,0.07,0.47,-0.15,-9.45,1.26,-1.42,0,0,0,-9.57,0.44,-2.08,28.2702040672302
,0,0.34,0.7,-0.25,0.57,0.2,0.53,-0.15,-9.49,1.26,-1.44,0,0,0,-9.56,0.42,-2.13,28.2850227355957
,0,0.34,0.71,-0.25,0.57,0.29,0.58,-0.17,-9.5,1.19,-1.74,0,0,0,-9.53,0.38,-2.24,28.3037948608398
,0,0.34,0.71,-0.25,0.56,0.35,0.62,-0.18,-9.66,1.26,-1.64,0,0,0,-9.51,0.36,-2.35,28.3201386928558
,0,0.35,0.71,-0.25,0.56,0.36,0.64,-0.19,-9.83,0.97,-1.98,0,0,0,-9.49,0.33,-2.41,28.3350567817688
,0,0.35,0.71,-0.25,0.55,0.33,0.66,-0.21,-9.83,0.89,-2.42,0,0,0,-9.46,0.28,-2.53,28.3539943695068
,0,0.35,0.72,-0.25,0.55,0.3,0.67,-0.22,-9.76,0.95,-2.68,0,0,0,-9.43,0.22,-2.65,28.3696196079254
,0,0.35,0.72,-0.25,0.55,0.2,0.68,-0.25,-9.67,1.03,-3.09,0,0,0,-9.41,0.19,-2.72,28.3846685886383
,0,0.35,0.72,-0.25,0.54,0.08,0.71,-0.27,-9.68,1.05,-3.33,0,0,0,-9.38,0.14,-2.85,28.4037914276123
,0,0.35,0.73,-0.25,0.53,0.03,0.7,-0.27,-9.65,0.69,-3.7,0,0,0,-9.34,0.09,-2.97,28.4201037883759
,0,0.35,0.73,-0.25,0.53,0.06,0.7,-0.27,-9.98,-0.12,-3.24,0,0,0,-9.32,0.06,-3.04,28.4352736473083
,0,0.35,0.73,-0.25,0.52,0.27,0.72,-0.27,-9.92,0.05,-2.85,0,0,0,-9.28,0,-3.16,28.4541454315186
,0,0.35,0.74,-0.25,0.52,0.35,0.74,-0.27,-9.75,0.47,-2.7,0,0,0,-9.23,-0.07,-3.3,28.4701397418976
,0,0.35,0.74,-0.25,0.51,0.49,0.81,-0.32,-10.25,1.23,-2.09,0,0,0,-9.2,-0.11,-3.37,28.4853496551514
,0,0.36,0.74,-0.26,0.5,0.6,0.87,-0.32,-10.39,1.3,-1.8,0,0,0,-9.14,-0.21,-3.52,28.5046443939209
,0,0.36,0.75,-0.26,0.49,0.59,0.9,-0.33,-10.64,1.71,-0.92,0,0,0,-9.08,-0.32,-3.68,28.5205891132355
,0,0.36,0.75,-0.26,0.49,0.75,1.05,-0.4,-10.94,1.77,-1.58,0,0,0,-9.04,-0.38,-3.77,28.5357434749603
,0,0.36,0.75,-0.26,0.48,0.64,1.25,-0.49,-11.64,0.92,-0.7,0,0,0,-8.94,-0.51,-3.97,28.5549755096436
,0,0.37,0.76,-0.27,0.46,0.64,1.42,-0.59,-12.6,0.41,-0.4,0,0,0,-8.82,-0.67,-4.22,28.5706272125244
,0,0.37,0.77,-0.27,0.45,0.86,1.66,-0.7,-13.1,-0.12,-0.27,0,0,0,-8.75,-0.76,-4.35,28.5859572887421
,0,0.37,0.77,-0.27,0.43,1.07,1.84,-0.78,-14.74,-0.23,-0.04,0,0,0,-8.58,-0.98,-4.64,28.6056435108185
,0,0.38,0.78,-0.28,0.41,1.17,1.92,-0.81,-14.29,-0.1,-0.04,0,0,0,-8.38,-1.23,-4.93,28.6207466125488
,0,0.38,0.78,-0.28,0.4,1.32,2.01,-0.78,-12.52,1.29,-2.68,0,0,0,-8.27,-1.35,-5.08,28.6357274055481
,0,0.38,0.79,-0.29,0.38,1.61,2.12,-0.75,-12.37,1.22,-6.25,0,0,0,-8.04,-1.63,-5.36,28.6557924747467
,0,0.39,0.8,-0.29,0.35,1.4,2.21,-0.86,-11.56,-0.05,-3.4,0,0,0,-7.78,-1.89,-5.65,28.6710340976715
,0,0.39,0.8,-0.29,0.34,1.1,2.06,-0.82,-11.06,-0.82,-5.1,0,0,0,-7.65,-2.01,-5.79,28.6864502429962
,0,0.39,0.81,-0.3,0.32,1.16,1.89,-0.72,-8.3,-0.66,-8.74,0,0,0,-7.4,-2.26,-6.02,28.7062437534332
,0,0.4,0.81,-0.3,0.3,0.58,1.87,-0.67,-8.09,0.02,-4.57,0,0,0,-7.15,-2.4,-6.25,28.7216100692749
,0,0.4,0.82,-0.3,0.3,0.21,1.47,-0.36,-7.48,-0.48,0.08,0,0,0,-7.06,-2.44,-6.34,28.7367243766785
,0,0.4,0.82,-0.3,0.29,0.07,0.73,-0.03,-6.27,0.18,0.02,0,0,0,-6.94,-2.46,-6.47,28.7562155723572
,0,0.4,0.82,-0.3,0.29,0.13,0.32,0.16,-5.32,0.91,-0.29,0,0,0,-6.93,-2.45,-6.48,28.7714781761169
,0,0.41,0.81,-0.3,0.29,0.31,-0.37,0.47,-5.22,0.33,-0.81,0,0,0,-6.97,-2.44,-6.45,28.7864995002747
,0,0.41,0.81,-0.3,0.3,0.35,-1.09,0.61,-5.44,-0.61,-1.62,0,0,0,-7.11,-2.4,-6.3,28.8055171966553
,0,0.41,0.8,-0.31,0.31,0.31,-1.4,0.62,-5.42,-1.23,-1.6,0,0,0,-7.32,-2.35,-6.08,28.8211271762848
,0,0.41,0.8,-0.31,0.32,0.22,-1.91,0.66,-5.47,-1.09,-1.64,0,0,0,-7.45,-2.31,-5.93,28.8363380432129
,0,0.41,0.79,-0.32,0.33,0.02,-2.34,0.8,-6.23,0.47,-2.82,0,0,0,-7.73,-2.21,-5.6,28.8563120365143
,0,0.41,0.77,-0.32,0.36,-0.19,-2.59,0.9,-6.86,0.09,-2.98,0,0,0,-8.05,-2.04,-5.21,28.8717923164368
,0,0.41,0.77,-0.33,0.37,-0.47,-2.93,1.06,-7.68,-0.37,-3.1,0,0,0,-8.21,-1.93,-4.98,28.8873562812805
,0,0.4,0.75,-0.33,0.4,-0.54,-3.21,1.23,-8.68,-0.79,-3.34,0,0,0,-8.54,-1.69,-4.49,28.9079792499542
,0,0.4,0.74,-0.33,0.43,-0.5,-3.39,1.34,-9.73,-0.75,-3.97,0,0,0,-8.86,-1.43,-3.94,28.9245009422302
,0,0.4,0.72,-0.34,0.46,-0.54,-3.47,1.37,-10.36,-0.86,-4.09,0,0,0,-9.14,-1.15,-3.34,28.9421353340149
,0,0.39,0.7,-0.34,0.5,-0.62,-3.64,1.36,-11.09,-0.74,-4.5,0,0,0,-9.27,-1.01,-3.02,28.9599957466125
,0,0.39,0.69,-0.34,0.51,-0.64,-3.71,1.37,-11.68,0.1,-4.7,0,0,0,-9.48,-0.73,-2.36,28.9766631126404
,0,0.38,0.66,-0.35,0.54,-0.72,-3.74,1.46,-11.21,0.4,-4.94,0,0,0,-9.65,-0.43,-1.68,28.9943199157715
,0,0.37,0.64,-0.35,0.57,-0.83,-3.73,1.48,-11.37,0.53,-5.24,0,0,0,-9.75,-0.13,-0.98,29.0108635425568
,0,0.36,0.62,-0.34,0.61,-1.09,-3.6,1.47,-11.84,0.44,-5.79,0,0,0,-9.78,0,-0.64,29.0288259983063
,0,0.36,0.61,-0.34,0.62,-1.35,-3.36,1.41,-11.43,0.25,-6.31,0,0,0,-9.8,0.28,0,29.0459675788879
,0,0.35,0.59,-0.33,0.65,-1.38,-3.19,1.38,-10.84,-0.7,-7.89,0,0,0,-9.77,0.53,0.6,29.0619614124298
,0,0.34,0.57,-0.33,0.67,-1.21,-2.74,1.23,-10.4,-1.07,-8.44,0,0,0,-9.74,0.64,0.86,29.0793013572693
,0,0.34,0.57,-0.33,0.68,-0.82,-2.06,1.03,-7.69,-2.25,-9.46,0,0,0,-9.68,0.82,1.3,29.0955238342285
,0,0.33,0.56,-0.32,0.69,-0.63,-1.64,0.89,-6.34,-1.97,-9.18,0,0,0,-9.63,0.96,1.57,29.1115310192108
,0,0.33,0.55,-0.32,0.69,-0.18,-0.71,0.52,-5.85,-0.66,-9.33,0,0,0,-9.61,1,1.64,29.1297450065613
,0,0.33,0.55,-0.32,0.69,0.06,0.2,0.19,-5.71,-0.48,-9.3,0,0,0,-9.6,1.05,1.64,29.1464014053345
,0,0.34,0.56,-0.32,0.69,0.03,0.66,-0.01,-10.5,3.04,0.33,0,0,0,-9.63,1.03,1.47,29.1615073680878
,0,0.33,0.57,-0.31,0.68,-0.5,1.45,-0.42,-16.07,-0.39,24.98,0,0,0,-9.66,0.99,1.34,29.1799287796021
,0,0.34,0.57,-0.31,0.68,-0.15,0.98,-0.09,-13.93,-1.25,3.02,0,0,0,-9.69,0.94,1.14,29.1968903541565
,0,0.34,0.58,-0.31,0.67,0.1,0.86,-0.03,-12.28,-0.2,-2.39,0,0,0,-9.71,0.92,0.97,29.2123515605927
,0,0.34,0.59,-0.31,0.67,-0.42,0.99,-0.4,-10.88,-1.77,-1.16,0,0,0,-9.72,0.88,0.88,29.2293503284454
,0,0.34,0.59,-0.31,0.66,-0.21,1.21,-0.4,-10.71,0.77,-1.5,0,0,0,-9.75,0.8,0.67,29.2459096908569
,0,0.33,0.6,-0.3,0.66,-0.42,1.23,-0.32,-10.44,0.98,-3.14,0,0,0,-9.76,0.74,0.44,29.2615504264832
,0,0.33,0.61,-0.29,0.65,-0.95,1.16,-0.23,-10.18,0.08,-3.29,0,0,0,-9.77,0.71,0.34,29.2794570922852
,0,0.33,0.62,-0.29,0.65,-1,0.96,-0.15,-10.17,-0.2,-2.95,0,0,0,-9.78,0.68,0.16,29.2960965633392
,0,0.33,0.63,-0.28,0.65,-0.84,0.85,-0.15,-10.84,0.31,-1.01,0,0,0,-9.78,0.65,0.02,29.3112814426422
,0,0.33,0.63,-0.28,0.65,-0.04,0.61,0.03,-10.44,0.37,-0.9,0,0,0,-9.78,0.66,-0.03,29.3295192718506
,0,0.33,0.63,-0.28,0.64,0.48,0.54,0.1,-8.37,0.57,-0.65,0,0,0,-9.78,0.67,-0.13,29.3461894989014
,0,0.34,0.63,-0.29,0.64,0.77,0.58,0.04,-8.81,1.43,-0.26,0,0,0,-9.77,0.67,-0.26,29.3616507053375
,0,0.34,0.63,-0.29,0.63,0.84,0.66,-0,-9.59,1.75,0.47,0,0,0,-9.77,0.67,-0.33,29.3792200088501
,0,0.35,0.64,-0.29,0.63,0.54,0.63,0.01,-9.99,2.34,-0.22,0,0,0,-9.77,0.67,-0.46,29.3960001468658
,0,0.35,0.64,-0.29,0.62,0.39,0.68,-0.01,-9.74,2.39,-1.3,0,0,0,-9.76,0.66,-0.59,29.4116477966309
,0,0.35,0.64,-0.28,0.62,0.07,0.73,-0.02,-9.6,2.55,-2.05,0,0,0,-9.76,0.66,-0.66,29.4301064014435
,0,0.35,0.65,-0.28,0.62,-0.14,0.75,-0.09,-9.69,2.5,-1.2,0,0,0,-9.75,0.65,-0.8,29.4468114376068
,0,0.35,0.65,-0.28,0.61,-0.15,0.77,-0.1,-9.79,1.91,-2.14,0,0,0,-9.74,0.63,-0.94,29.4616611003876
,0,0.35,0.66,-0.28,0.61,-0.39,0.71,-0.2,-9.99,1.21,-2.13,0,0,0,-9.73,0.61,-1.01,29.4799389839172
,0,0.35,0.66,-0.27,0.61,-0.51,0.7,-0.24,-10.04,1.13,-1.54,0,0,0,-9.72,0.58,-1.14,29.4964654445648
,0,0.35,0.67,-0.27,0.6,-0.52,0.69,-0.23,-9.63,1.37,-1.81,0,0,0,-9.7,0.55,-1.26,29.5118882656097
,0,0.34,0.67,-0.27,0.6,-0.36,0.7,-0.19,-9.56,1.51,-1.94,0,0,0,-9.7,0.54,-1.33,29.5300438404083
,0,0.34,0.67,-0.27,0.6,-0.16,0.69,-0.18,-9.7,0.82,-1.74,0,0,0,-9.68,0.51,-1.45,29.5471694469452
,0,0.35,0.68,-0.26,0.59,-0.02,0.63,-0.16,-9.52,1.14,-2.02,0,0,0,-9.66,0.48,-1.57,29.562171459198
,0,0.35,0.68,-0.26,0.59,0.01,0.52,-0.16,-9.17,0.71,-1.8,0,0,0,-9.66,0.46,-1.62,29.5800557136536
,0,0.35,0.68,-0.26,0.59,-0.06,0.48,-0.14,-9.6,1.63,-2.06,0,0,0,-9.64,0.44,-1.71,29.5968399047852
,0,0.34,0.69,-0.26,0.58,-0.25,0.44,-0.14,-9.7,1.14,-2.02,0,0,0,-9.63,0.42,-1.79,29.6116058826447
,0,0.34,0.69,-0.26,0.58,-0.45,0.5,-0.11,-9.69,0.63,-2.01,0,0,0,-9.62,0.42,-1.84,29.6302797794342
,0,0.34,0.69,-0.25,0.58,-0.47,0.44,-0.11,-9.63,0.57,-1.92,0,0,0,-9.6,0.42,-1.92,29.6473252773285
,0,0.34,0.7,-0.25,0.58,-0.43,0.42,-0.1,-9.76,0.67,-1.97,0,0,0,-9.59,0.41,-1.99,29.6624488830566
,0,0.34,0.7,-0.25,0.58,-0.3,0.41,-0.1,-9.72,0.81,-2.03,0,0,0,-9.58,0.41,-2.03,29.680303812027
,0,0.34,0.7,-0.25,0.58,-0.17,0.43,-0.11,-9.47,1,-1.69,0,0,0,-9.56,0.41,-2.1,29.6969771385193
,0,0.34,0.71,-0.25,0.57,-0.15,0.46,-0.13,-9.28,0.93,-2.06,0,0,0,-9.55,0.4,-2.18,29.7122650146484
,0,0.34,0.71,-0.24,0.57,-0.02,0.57,-0.15,-9.8,1.28,-1.76,0,0,0,-9.53,0.38,-2.24,29.7298936843872
,0,0.34,0.71,-0.24,0.57,0.11,0.63,-0.15,-9.53,0.37,-2.29,0,0,0,-9.51,0.35,-2.35,29.7473850250244
,0,0.34,0.71,-0.24,0.56,0.22,0.67,-0.16,-9.73,1.06,-2.2,0,0,0,-9.48,0.31,-2.48,29.7621200084686
,0,0.34,0.72,-0.24,0.55,0.19,0.71,-0.2,-9.49,0.21,-2.42,0,0,0,-9.46,0.28,-2.54,29.7799911499023
,0,0.34,0.72,-0.24,0.55,0.18,0.77,-0.22,-9.65,1.1,-2.79,0,0,0,-9.42,0.23,-2.68,29.7974011898041
,0,0.34,0.73,-0.24,0.54,0.13,0.78,-0.25,-9.6,0.53,-3.07,0,0,0,-9.38,0.18,-2.83,29.8120679855347
,0,0.34,0.73,-0.24,0.54,0.11,0.78,-0.25,-9.94,0.35,-3.32,0,0,0,-9.36,0.16,-2.9,29.8301765918732
,0,0.34,0.73,-0.24,0.53,0.24,0.73,-0.22,-10.2,-0.47,-3.13,0,0,0,-9.32,0.1,-3.03,29.8479356765747
,0,0.35,0.74,-0.25,0.53,0.34,0.7,-0.22,-10.65,1.31,-2.88,0,0,0,-9.28,0.04,-3.16,29.8627038002014
,0,0.35,0.74,-0.25,0.52,0.5,0.76,-0.25,-10.66,1.9,-3.1,0,0,0,-9.25,0,-3.23,29.8799800872803
,0,0.35,0.74,-0.25,0.52,0.49,0.79,-0.26,-10.98,1.13,-1.63,0,0,0,-9.2,-0.07,-3.37,29.8974225521088
,0,0.35,0.74,-0.25,0.51,0.57,0.84,-0.3,-11.09,0.96,-1.99,0,0,0,-9.15,-0.16,-3.52,29.9127469062805
,0,0.36,0.75,-0.26,0.5,0.78,0.92,-0.34,-11.23,0.93,-1.69,0,0,0,-9.11,-0.22,-3.6,29.9305193424225
,0,0.36,0.75,-0.26,0.49,0.84,1.1,-0.43,-11.5,-0.84,-0.63,0,0,0,-9.04,-0.35,-3.78,29.947874546051
,0,0.36,0.76,-0.26,0.48,1.14,1.34,-0.56,-12.03,-0.78,-0.23,0,0,0,-8.94,-0.52,-3.99,29.9629545211792
,0,0.37,0.76,-0.27,0.46,1.23,1.47,-0.63,-12.45,-1.02,-0.44,0,0,0,-8.87,-0.62,-4.11,29.9811842441559
,0,0.37,0.76,-0.28,0.45,1.45,1.68,-0.71,-13.11,-0.09,-0.54,0,0,0,-8.73,-0.85,-4.36,29.9983222484589
,0,0.38,0.77,-0.28,0.43,1.48,1.77,-0.72,-12.98,0.35,-0.82,0,0,0,-8.57,-1.1,-4.63,30.0130536556244
,0,0.38,0.78,-0.29,0.41,1.5,1.82,-0.71,-12.42,0.47,-0.74,0,0,0,-8.47,-1.23,-4.76,30.0307304859161
,0,0.39,0.78,-0.29,0.4,1.63,1.92,-0.67,-11.93,1.86,-1.87,0,0,0,-8.28,-1.49,-5.03,30.0487020015717
,0,0.39,0.78,-0.3,0.37,1.84,1.99,-0.7,-12.15,1.91,-4.92,0,0,0,-8.06,-1.78,-5.28,30.0637910366058
,0,0.4,0.79,-0.31,0.35,1.58,2.07,-0.8,-12.13,0.64,-3.9,0,0,0,-7.81,-2.06,-5.54,30.0809943675995
,0,0.4,0.79,-0.31,0.34,1.3,2.02,-0.82,-10.4,0.19,-6.08,0,0,0,-7.69,-2.19,-5.67,30.0987288951874
,0,0.4,0.8,-0.31,0.32,0.56,1.96,-0.73,-8.73,0.33,-8.58,0,0,0,-7.43,-2.4,-5.92,30.1142058372498
,0,0.41,0.81,-0.31,0.3,0.18,1.91,-0.61,-8.91,0.14,-7.54,0,0,0,-7.19,-2.49,-6.17,30.131160736084
,0,0.41,0.81,-0.31,0.29,0.03,1.47,-0.28,-7.67,-0.86,-0.79,0,0,0,-7.09,-2.52,-6.27,30.1491179466248
,0,0.41,0.81,-0.3,0.29,-0.02,0.71,0.03,-6.68,0.04,-0.39,0,0,0,-6.98,-2.52,-6.4,30.165118932724
,0,0.41,0.81,-0.3,0.29,0.01,0.3,0.22,-5.81,0.92,0.07,0,0,0,-6.98,-2.48,-6.42,30.1818830966949
,0,0.41,0.81,-0.3,0.29,0.19,-0.42,0.46,-5.54,-0.59,0.06,0,0,0,-7.01,-2.46,-6.38,30.1985692977905
,0,0.42,0.8,-0.31,0.29,0.43,-1.12,0.53,-5.65,-0.76,-1.23,0,0,0,-7.16,-2.44,-6.23,30.2139263153076
,0,0.42,0.79,-0.32,0.31,0.4,-1.41,0.55,-5.56,-0.76,-1.74,0,0,0,-7.37,-2.41,-6,30.2315573692322
,0,0.42,0.79,-0.32,0.31,0.31,-1.89,0.65,-5.51,-0.73,-1.87,0,0,0,-7.49,-2.38,-5.85,30.2490847110748
,0,0.42,0.78,-0.33,0.33,0.18,-2.31,0.86,-6.11,0.18,-2.3,0,0,0,-7.77,-2.28,-5.52,30.264655828476
,0,0.42,0.77,-0.34,0.36,0,-2.52,0.99,-6.55,0.46,-2.18,0,0,0,-8.08,-2.12,-5.12,30.281893491745
,0,0.42,0.76,-0.34,0.37,-0.31,-2.92,1.22,-7.6,0.29,-2.5,0,0,0,-8.25,-2,-4.89,30.2993371486664
,0,0.41,0.74,-0.34,0.4,-0.49,-3.19,1.38,-8.8,-0.29,-3.34,0,0,0,-8.58,-1.74,-4.4,30.3151524066925
,0,0.41,0.73,-0.35,0.43,-0.52,-3.33,1.47,-9.85,-0.97,-3.59,0,0,0,-8.9,-1.44,-3.85,30.3322691917419
,0,0.41,0.72,-0.35,0.45,-0.68,-3.49,1.57,-10.18,-1.25,-3.54,0,0,0,-9.04,-1.28,-3.56,30.3495535850525
,0,0.41,0.7,-0.35,0.48,-0.71,-3.71,1.57,-11.24,-1.2,-4.31,0,0,0,-9.31,-0.96,-2.92,30.3658165931702
,0,0.4,0.67,-0.35,0.51,-0.72,-3.79,1.55,-12.05,-0.51,-4.85,0,0,0,-9.52,-0.64,-2.24,30.3824472427368
,0,0.39,0.65,-0.35,0.54,-0.81,-3.84,1.53,-11.92,-0.29,-5.15,0,0,0,-9.6,-0.48,-1.89,30.4000298976898
,0,0.39,0.64,-0.35,0.56,-0.95,-3.78,1.48,-11.74,0.06,-6.02,0,0,0,-9.73,-0.18,-1.18,30.4162886142731
,0,0.38,0.62,-0.35,0.59,-1.08,-3.66,1.43,-11.06,0.27,-6.38,0,0,0,-9.79,0.1,-0.5,30.4322736263275
,0,0.36,0.6,-0.35,0.62,-1.59,-3.37,1.26,-10.89,0.35,-6.67,0,0,0,-9.8,0.22,-0.18,30.4526631832123
,0,0.36,0.59,-0.34,0.64,-1.86,-2.92,1.12,-10.5,-0.34,-8.33,0,0,0,-9.78,0.44,0.4,30.4670073986053
,0,0.34,0.58,-0.33,0.66,-1.86,-2.63,1.02,-9.66,-0.5,-9.46,0,0,0,-9.74,0.6,0.89,30.4830660820007
,0,0.33,0.57,-0.33,0.68,-1.58,-1.94,0.81,-7.75,-1.63,-10.76,0,0,0,-9.72,0.66,1.08,30.500506401062
,0,0.33,0.57,-0.32,0.68,-1.05,-0.98,0.56,-6.6,-2.59,-11.76,0,0,0,-9.68,0.75,1.33,30.5180838108063
,0,0.32,0.57,-0.32,0.68,-0.78,-0.48,0.4,-5.71,-2.01,-10.66,0,0,0,-9.67,0.79,1.38,30.5335512161255
,0,0.33,0.57,-0.32,0.68,-0.26,0.48,0.05,-5.96,-0.67,-10.53,0,0,0,-9.68,0.79,1.34,30.5507783889771
,0,0.32,0.58,-0.31,0.68,-0.4,1.36,-0.39,-14.93,-3.77,18.81,0,0,0,-9.71,0.74,1.13,30.5674364566803
,0,0.33,0.59,-0.31,0.67,-0.57,1.34,-0.51,-14.83,-0.51,0.15,0,0,0,-9.74,0.68,0.9,30.583328962326
,0,0.33,0.59,-0.31,0.66,0.84,0.98,-0.01,-13,3.44,-1.79,0,0,0,-9.74,0.69,0.8,30.6007068157196
,0,0.33,0.6,-0.31,0.66,-0.46,0.99,-0.38,-9.92,-0.03,-1.69,0,0,0,-9.76,0.63,0.62,30.6181633472443
,0,0.33,0.61,-0.31,0.65,-0.52,1.32,-0.45,-10.25,-0.62,-0.89,0,0,0,-9.78,0.54,0.39,30.6337876319885
,0,0.33,0.62,-0.3,0.65,-0.57,1.41,-0.41,-10.74,0.21,-1.46,0,0,0,-9.78,0.5,0.26,30.6511030197144
,0,0.33,0.63,-0.3,0.64,-0.77,1.29,-0.2,-9.17,-0.31,-3.75,0,0,0,-9.79,0.45,0.01,30.6680443286896
,0,0.32,0.64,-0.29,0.64,-0.8,1.14,-0.15,-9.81,-0.83,-1.88,0,0,0,-9.79,0.43,-0.18,30.6833267211914
,0,0.32,0.64,-0.29,0.63,-0.53,0.92,-0.09,-10.48,-1.02,-1.66,0,0,0,-9.79,0.42,-0.26,30.700935125351
,0,0.32,0.64,-0.28,0.63,0.09,0.66,0.01,-11.11,0.05,-0.74,0,0,0,-9.78,0.42,-0.4,30.7174935340881
,0,0.33,0.65,-0.28,0.63,0.17,0.61,0.06,-8.49,1.67,-1,0,0,0,-9.78,0.42,-0.52,30.7337455749512
,0,0.33,0.65,-0.28,0.62,0.14,0.73,0.03,-7.94,1.77,-1.03,0,0,0,-9.77,0.43,-0.59,30.750283241272
,0,0.33,0.65,-0.28,0.62,0.11,0.88,0,-9.02,1.93,0.08,0,0,0,-9.76,0.43,-0.75,30.7675251960754
,0,0.33,0.66,-0.28,0.61,0.01,0.87,-0.01,-10.07,2.39,-0.55,0,0,0,-9.75,0.43,-0.91,30.7835109233856
,0,0.33,0.66,-0.27,0.61,-0.25,0.8,0,-9.92,2.32,-1.48,0,0,0,-9.74,0.43,-0.99,30.8016934394836
,0,0.33,0.67,-0.27,0.61,-0.37,0.77,-0.03,-9.71,1.52,-2.16,0,0,0,-9.73,0.43,-1.13,30.8180503845215
,0,0.33,0.67,-0.27,0.6,-0.37,0.73,-0.04,-10.09,0.06,-1.8,0,0,0,-9.71,0.43,-1.26,30.8336935043335
,0,0.33,0.68,-0.26,0.6,-0.24,0.68,-0.06,-10.06,0.26,-2.85,0,0,0,-9.7,0.43,-1.32,30.8508613109589
,0,0.33,0.68,-0.26,0.6,-0.37,0.72,-0.15,-9.84,1.45,-3.24,0,0,0,-9.68,0.42,-1.45,30.867782831192
,0,0.33,0.69,-0.25,0.59,-0.59,0.72,-0.12,-9.89,1.4,-3,0,0,0,-9.66,0.41,-1.59,30.8834674358368
,0,0.33,0.69,-0.25,0.59,-0.63,0.66,-0.1,-9.78,0.96,-3.32,0,0,0,-9.65,0.41,-1.65,30.9006035327911
,0,0.33,0.7,-0.25,0.59,-0.37,0.61,-0.07,-10.25,-0.36,-1.62,0,0,0,-9.63,0.41,-1.76,30.9180624485016
,0,0.33,0.7,-0.25,0.59,-0.08,0.54,-0.05,-10.19,-0.09,-1.51,0,0,0,-9.62,0.4,-1.85,30.9336726665497
,0,0.33,0.7,-0.25,0.58,0.35,0.4,0.01,-9.91,0.56,-1.66,0,0,0,-9.61,0.4,-1.89,30.9513494968414
,0,0.33,0.7,-0.25,0.58,0.45,0.35,0.04,-9.58,1.1,-1.93,0,0,0,-9.59,0.39,-1.96,30.9681303501129
,0,0.34,0.7,-0.25,0.58,0.23,0.29,0.03,-9.17,1.03,-2.65,0,0,0,-9.58,0.38,-2.02,30.9843237400055
,0,0.34,0.7,-0.25,0.58,0.16,0.31,0.02,-9.31,1.05,-2.87,0,0,0,-9.57,0.38,-2.08,31.0020318031311
,0,0.34,0.7,-0.25,0.58,0.02,0.33,0.01,-9.33,0.98,-3.19,0,0,0,-9.56,0.38,-2.11,31.0194728374481
,0,0.34,0.7,-0.25,0.57,-0.02,0.35,-0.03,-9.27,0.8,-2.97,0,0,0,-9.55,0.38,-2.17,31.0350403785706
,0,0.34,0.71,-0.25,0.57,0,0.37,-0.04,-9.17,0.94,-3.3,0,0,0,-9.53,0.37,-2.24,31.0524153709412
,0,0.34,0.71,-0.25,0.57,0.04,0.39,-0.05,-9.6,0.96,-2.52,0,0,0,-9.52,0.36,-2.28,31.0696761608124
,0,0.34,0.71,-0.25,0.57,0.13,0.36,-0.04,-9.52,0.71,-1.97,0,0,0,-9.51,0.35,-2.35,31.0845880508423
,0,0.34,0.71,-0.25,0.56,0.18,0.37,-0.03,-9.51,0.77,-1.52,0,0,0,-9.49,0.34,-2.42,31.1021065711975
,0,0.34,0.71,-0.25,0.56,0.28,0.39,-0.02,-9.5,1.12,-1.77,0,0,0,-9.48,0.33,-2.46,31.1195676326752
,0,0.35,0.71,-0.25,0.56,0.3,0.4,-0.03,-9.34,1.39,-2.28,0,0,0,-9.46,0.31,-2.53,31.13494181633
,0,0.35,0.72,-0.25,0.55,0.29,0.43,-0.03,-9.48,1.42,-2.21,0,0,0,-9.44,0.29,-2.61,31.1527543067932
,0,0.35,0.72,-0.25,0.55,0.22,0.48,-0.05,-9.67,1.01,-2.89,0,0,0,-9.43,0.28,-2.66,31.1701014041901
,0,0.35,0.72,-0.25,0.55,0.17,0.53,-0.1,-9.78,0.64,-2.82,0,0,0,-9.4,0.25,-2.75,31.1852114200592
,0,0.35,0.72,-0.25,0.54,0.18,0.56,-0.12,-9.96,0.61,-2.87,0,0,0,-9.37,0.22,-2.86,31.2026538848877
,0,0.35,0.72,-0.25,0.54,0.2,0.63,-0.17,-10.01,0.66,-2.46,0,0,0,-9.35,0.2,-2.92,31.220050573349
,0,0.35,0.73,-0.25,0.53,0.24,0.72,-0.22,-9.72,0.87,-2.76,0,0,0,-9.31,0.15,-3.04,31.2351286411285
,0,0.36,0.73,-0.25,0.52,0.26,0.77,-0.25,-9.63,0.88,-2.51,0,0,0,-9.27,0.08,-3.19,31.2528941631317
,0,0.36,0.73,-0.25,0.52,0.42,0.88,-0.33,-9.95,1.42,-2.22,0,0,0,-9.24,0.04,-3.27,31.2700831890106
,0,0.36,0.74,-0.25,0.51,0.6,1.02,-0.39,-10.59,2.48,-2.5,0,0,0,-9.17,-0.06,-3.45,31.284839630127
,0,0.36,0.75,-0.25,0.5,0.56,1.09,-0.4,-10.61,1.56,-1.31,0,0,0,-9.1,-0.17,-3.64,31.3027236461639
