Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0,0.77,-0.05,0.64,0,-0,0.01,-9.59,-0.67,-1.84,0,0,0,-9.61,-0.68,-1.78,7.05160999298096
,0,0,0.77,-0.05,0.64,0,-0,0.01,-9.57,-0.65,-1.82,0,0,0,-9.61,-0.68,-1.78,7.07145977020264
,0,0,0.77,-0.05,0.64,-0.01,-0,0.01,-9.58,-0.65,-1.8,0,0,0,-9.61,-0.68,-1.78,7.08945608139038
,0,0,0.77,-0.05,0.64,-0,0,0,-9.57,-0.63,-1.83,0,0,0,-9.61,-0.68,-1.78,7.10403966903687
,0,0,0.77,-0.05,0.64,0,-0,0,-9.57,-0.6,-1.83,0,0,0,-9.61,-0.68,-1.78,7.12259364128113
,0,0,0.77,-0.05,0.64,-0,-0,0,-9.56,-0.63,-1.79,0,0,0,-9.61,-0.68,-1.78,7.14136004447937
,0,0,0.77,-0.05,0.64,-0,0.01,0,-9.57,-0.66,-1.79,0,0,0,-9.61,-0.68,-1.78,7.15798926353455
,0,0,0.77,-0.05,0.64,-0,0,-0,-9.57,-0.64,-1.84,0,0,0,-9.61,-0.68,-1.78,7.1737105846405
,0,0,0.77,-0.05,0.64,-0.01,0,0,-9.57,-0.65,-1.81,0,0,0,-9.61,-0.68,-1.78,7.19274115562439
,0,0,0.77,-0.05,0.64,-0,0,-0,-9.57,-0.67,-1.85,0,0,0,-9.61,-0.68,-1.78,7.20988392829895
,0,0,0.77,-0.05,0.64,-0,0,-0,-9.57,-0.64,-1.83,0,0,0,-9.61,-0.68,-1.78,7.2265408039093
,0,0,0.77,-0.05,0.64,0,0,0,-9.56,-0.66,-1.79,0,0,0,-9.61,-0.68,-1.78,7.24362850189209
,0,0,0.77,-0.05,0.64,0,-0,-0,-9.56,-0.65,-1.79,0,0,0,-9.61,-0.68,-1.78,7.26181674003601
,0,0,0.77,-0.05,0.64,-0,-0,0,-9.56,-0.67,-1.84,0,0,0,-9.61,-0.68,-1.78,7.2812807559967
,0,0,0.77,-0.05,0.64,0,-0,0,-9.55,-0.66,-1.85,0,0,0,-9.61,-0.68,-1.78,7.30002737045288
,0,0,0.77,-0.05,0.64,0,-0,0,-9.55,-0.59,-1.81,0,0,0,-9.61,-0.68,-1.78,7.31616735458374
,0,0,0.77,-0.05,0.64,0.01,-0,-0,-9.59,-0.61,-1.77,0,0,0,-9.61,-0.68,-1.78,7.33383965492249
,0,0,0.77,-0.05,0.64,0,0,-0,-9.58,-0.6,-1.79,0,0,0,-9.61,-0.68,-1.78,7.3530216217041
,0,0,0.77,-0.05,0.64,0,0,-0,-9.56,-0.61,-1.82,0,0,0,-9.61,-0.68,-1.78,7.37184977531433
,0,0,0.77,-0.05,0.64,0,0.01,-0,-9.55,-0.67,-1.84,0,0,0,-9.61,-0.68,-1.78,7.39007091522217
,0,0,0.77,-0.05,0.64,0,0,-0,-9.58,-0.67,-1.81,0,0,0,-9.61,-0.68,-1.78,7.40618062019348
,0,0,0.77,-0.05,0.64,0,0.01,-0,-9.58,-0.61,-1.82,0,0,0,-9.61,-0.68,-1.78,7.42323040962219
,0,0,0.77,-0.05,0.64,-0,0,-0,-9.57,-0.6,-1.8,0,0,0,-9.61,-0.68,-1.78,7.44257664680481
,0,0,0.77,-0.05,0.64,0,0,-0,-9.57,-0.64,-1.76,0,0,0,-9.61,-0.68,-1.78,7.45981431007385
,0,0,0.77,-0.05,0.64,0.01,0.01,-0,-9.56,-0.62,-1.82,0,0,0,-9.61,-0.68,-1.78,7.47576117515564
,0,0,0.77,-0.05,0.64,0,0.01,-0,-9.56,-0.61,-1.81,0,0,0,-9.61,-0.68,-1.78,7.49310541152954
,0,0,0.77,-0.05,0.64,-0.01,0.01,-0.01,-9.59,-0.65,-1.84,0,0,0,-9.61,-0.68,-1.78,7.51093053817749
,0,0,0.77,-0.05,0.64,-0.01,0.01,-0,-9.55,-0.68,-1.84,0,0,0,-9.61,-0.68,-1.78,7.5294668674469
,0,0,0.77,-0.05,0.64,0,0.01,-0,-9.56,-0.68,-1.86,0,0,0,-9.61,-0.68,-1.78,7.54521346092224
,0,0,0.77,-0.05,0.64,0.01,0.01,-0.01,-9.6,-0.63,-1.83,0,0,0,-9.61,-0.68,-1.78,7.56254816055298
,0,0,0.77,-0.05,0.64,-0.01,0,-0.01,-9.6,-0.67,-1.85,0,0,0,-9.61,-0.68,-1.78,7.58188819885254
,0,0,0.77,-0.05,0.64,-0.01,0,-0,-9.57,-0.65,-1.86,0,0,0,-9.61,-0.68,-1.78,7.60039091110229
,0,0,0.77,-0.05,0.64,-0.01,-0,-0,-9.56,-0.67,-1.84,0,0,0,-9.61,-0.68,-1.78,7.61656308174133
,0,0,0.77,-0.05,0.64,-0,-0,-0,-9.58,-0.68,-1.8,0,0,0,-9.61,-0.68,-1.78,7.63412857055664
,0,0,0.77,-0.05,0.64,0.01,-0.01,-0,-9.56,-0.63,-1.8,0,0,0,-9.61,-0.68,-1.78,7.65351700782776
,0,0,0.77,-0.05,0.64,0.01,-0.01,0,-9.56,-0.67,-1.83,0,0,0,-9.61,-0.68,-1.78,7.67227721214294
,0,0,0.77,-0.05,0.64,0.01,-0,0,-9.59,-0.65,-1.8,0,0,0,-9.61,-0.68,-1.78,7.68976449966431
,0,0,0.77,-0.05,0.64,0.01,0,0,-9.56,-0.66,-1.84,0,0,0,-9.61,-0.68,-1.78,7.70653367042542
,0,0,0.77,-0.05,0.64,0,-0.01,0,-9.6,-0.64,-1.86,0,0,0,-9.61,-0.68,-1.78,7.72392892837524
,0,0,0.77,-0.05,0.64,0,-0.01,0,-9.6,-0.66,-1.86,0,0,0,-9.61,-0.68,-1.78,7.742830991745
,0,0,0.77,-0.05,0.64,0,-0.01,0,-9.55,-0.68,-1.82,0,0,0,-9.61,-0.68,-1.78,7.7600884437561
,0,0,0.77,-0.05,0.64,0,-0,0,-9.57,-0.67,-1.83,0,0,0,-9.61,-0.68,-1.78,7.77653026580811
,0,0,0.77,-0.05,0.64,0,-0,0,-9.56,-0.65,-1.83,0,0,0,-9.61,-0.68,-1.78,7.79444098472595
,0,0,0.77,-0.05,0.64,0,-0,0,-9.57,-0.65,-1.81,0,0,0,-9.61,-0.68,-1.78,7.81117272377014
,0,0,0.77,-0.05,0.64,0,-0,0,-9.56,-0.64,-1.84,0,0,0,-9.61,-0.68,-1.78,7.8282413482666
,0,0,0.77,-0.05,0.64,0,-0,0,-9.58,-0.63,-1.81,0,0,0,-9.61,-0.68,-1.78,7.84461855888367
,0,0,0.77,-0.05,0.64,-0,-0,0,-9.57,-0.66,-1.81,0,0,0,-9.61,-0.68,-1.78,7.86172127723694
,0,0,0.77,-0.05,0.64,-0,-0,0,-9.57,-0.66,-1.8,0,0,0,-9.61,-0.68,-1.78,7.8801589012146
,0,0,0.77,-0.05,0.64,0,-0,0,-9.6,-0.63,-1.82,0,0,0,-9.61,-0.68,-1.78,7.89670324325562
,0,0,0.77,-0.05,0.64,0.01,-0,0,-9.56,-0.64,-1.84,0,0,0,-9.61,-0.68,-1.78,7.91322112083435
,0,0,0.77,-0.05,0.64,0.01,-0,0,-9.57,-0.66,-1.87,0,0,0,-9.61,-0.68,-1.78,7.93263816833496
,0,0,0.77,-0.05,0.64,0.01,-0,0,-9.57,-0.63,-1.83,0,0,0,-9.61,-0.68,-1.78,7.95156216621399
,0,0,0.77,-0.05,0.64,0,-0.01,0,-9.56,-0.66,-1.85,0,0,0,-9.61,-0.68,-1.78,7.96839165687561
,0,0,0.77,-0.05,0.64,0,-0,0,-9.57,-0.64,-1.77,0,0,0,-9.61,-0.68,-1.78,7.98437809944153
,0,0,0.77,-0.05,0.64,-0,-0,0,-9.59,-0.64,-1.81,0,0,0,-9.61,-0.68,-1.78,8.00311923027039
,0,0,0.77,-0.05,0.64,-0,-0.01,0,-9.6,-0.66,-1.83,0,0,0,-9.61,-0.68,-1.78,8.02167630195618
,0,0,0.77,-0.05,0.64,0.01,-0,0,-9.56,-0.66,-1.81,0,0,0,-9.61,-0.68,-1.78,8.03624272346497
,0,0,0.77,-0.05,0.64,0,-0,0,-9.55,-0.66,-1.83,0,0,0,-9.61,-0.68,-1.78,8.05445265769958
,0,0,0.77,-0.05,0.64,0.01,-0,0,-9.55,-0.64,-1.81,0,0,0,-9.61,-0.68,-1.78,8.0733904838562
,0,0,0.77,-0.05,0.64,0,0,0,-9.56,-0.67,-1.8,0,0,0,-9.61,-0.68,-1.78,8.09047985076904
,0,0,0.77,-0.05,0.64,-0.01,0,0,-9.57,-0.63,-1.82,0,0,0,-9.61,-0.68,-1.78,8.10795593261719
,0,0,0.77,-0.05,0.64,-0,0,0,-9.57,-0.66,-1.85,0,0,0,-9.61,-0.68,-1.78,8.12464547157288
,0,0,0.77,-0.05,0.64,-0,0,0,-9.56,-0.67,-1.85,0,0,0,-9.61,-0.68,-1.78,8.14338135719299
,0,0,0.77,-0.05,0.64,0,-0,0,-9.59,-0.65,-1.83,0,0,0,-9.61,-0.68,-1.78,8.16082549095154
,0,0,0.77,-0.05,0.64,-0,0,0,-9.55,-0.66,-1.87,0,0,0,-9.61,-0.68,-1.78,8.17865395545959
,0,0,0.77,-0.05,0.64,-0,-0,0,-9.58,-0.66,-1.87,0,0,0,-9.61,-0.68,-1.78,8.19599914550781
