Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.35,0.82,-0.18,0.42,1.28,2.1,-0.21,-12.29,-0.28,-2.16,0,0,0,-7.95,-0.08,-5.73,20.9952101707458
,0,0.36,0.83,-0.19,0.4,1.35,2.12,-0.2,-11.78,0.21,-3.11,0,0,0,-7.7,-0.26,-6.05,21.0113661289215
,0,0.36,0.83,-0.19,0.37,1.36,2.24,-0.24,-11.17,0.45,-4.01,0,0,0,-7.57,-0.36,-6.21,21.0293364524841
,0,0.37,0.84,-0.19,0.36,1.03,2.6,-0.29,-11.51,1.99,-7.12,0,0,0,-7.26,-0.54,-6.56,21.0457074642181
,0,0.37,0.85,-0.19,0.33,0.82,2.66,-0.24,-12.17,2.03,-6.73,0,0,0,-6.91,-0.67,-6.91,21.0616941452026
,0,0.37,0.85,-0.19,0.32,0.5,2.45,-0.21,-10.1,1.37,-7.12,0,0,0,-6.74,-0.72,-7.07,21.0788526535034
,0,0.38,0.86,-0.18,0.3,0.11,2.12,-0.07,-9.5,0.86,-6.33,0,0,0,-6.43,-0.76,-7.35,21.0950427055359
,0,0.38,0.86,-0.17,0.29,-0.09,1.74,0.01,-10.28,-0.22,-3.27,0,0,0,-6.21,-0.74,-7.54,21.1118493080139
,0,0.39,0.86,-0.17,0.28,0.03,0.99,0.32,-7.76,0.58,-1.25,0,0,0,-6.14,-0.72,-7.6,21.1301419734955
,0,0.39,0.86,-0.17,0.28,0.34,0.3,0.29,-6.65,-0.57,-2.18,0,0,0,-6.07,-0.72,-7.66,21.1455926895142
,0,0.39,0.86,-0.18,0.28,0.45,-0.02,0.26,-6.49,-0.17,-2.77,0,0,0,-6.1,-0.77,-7.63,21.1614027023315
,0,0.4,0.85,-0.18,0.29,0.54,-0.63,0.15,-6.34,-0.12,-2.93,0,0,0,-6.15,-0.8,-7.59,21.179497718811
,0,0.4,0.85,-0.19,0.29,0.45,-1.22,0.09,-5.72,-0.19,-2.89,0,0,0,-6.31,-0.86,-7.45,21.1960761547089
,0,0.39,0.84,-0.2,0.3,0.39,-1.5,0.1,-5.56,-0.02,-3.08,0,0,0,-6.54,-0.89,-7.24,21.2119498252869
,0,0.39,0.84,-0.2,0.32,0.24,-2.01,0.2,-5.73,0.87,-3.66,0,0,0,-6.68,-0.9,-7.11,21.2296845912933
,0,0.39,0.83,-0.21,0.33,-0.07,-2.43,0.34,-6.16,1.15,-3.9,0,0,0,-7,-0.86,-6.8,21.2456104755402
,0,0.39,0.82,-0.21,0.35,-0.26,-2.61,0.41,-6.8,0.14,-4.57,0,0,0,-7.36,-0.76,-6.43,21.2615730762482
,0,0.38,0.81,-0.22,0.38,-0.5,-2.96,0.49,-6.91,-0.14,-4.93,0,0,0,-7.54,-0.69,-6.22,21.2799582481384
,0,0.38,0.8,-0.22,0.4,-0.46,-3.22,0.53,-7.78,-0.79,-5.02,0,0,0,-7.92,-0.55,-5.75,21.2961926460266
,0,0.38,0.79,-0.23,0.42,-0.39,-3.35,0.54,-8.05,-0.7,-5.26,0,0,0,-8.28,-0.43,-5.22,21.3119189739227
,0,0.37,0.77,-0.24,0.45,-0.23,-3.55,0.52,-8.48,-0.31,-5.62,0,0,0,-8.46,-0.38,-4.93,21.3299248218536
,0,0.37,0.76,-0.24,0.47,-0.2,-3.63,0.51,-8.66,-0.15,-5.71,0,0,0,-8.79,-0.28,-4.32,21.3460793495178
,0,0.36,0.75,-0.25,0.5,-0.21,-3.77,0.51,-9.8,0.74,-6.05,0,0,0,-9.09,-0.17,-3.66,21.3617906570435
,0,0.35,0.72,-0.26,0.53,-0.32,-3.9,0.53,-9.86,0.77,-6.18,0,0,0,-9.22,-0.11,-3.32,21.3800482749939
,0,0.35,0.71,-0.27,0.54,-0.61,-3.96,0.55,-10.04,0.55,-6.59,0,0,0,-9.45,0.01,-2.6,21.3961164951324
,0,0.34,0.69,-0.27,0.58,-0.77,-3.93,0.54,-10.02,0.76,-6.71,0,0,0,-9.62,0.14,-1.88,21.412276506424
,0,0.33,0.67,-0.27,0.61,-1.1,-3.8,0.47,-10.07,0.6,-6.69,0,0,0,-9.68,0.2,-1.52,21.4305257797241
,0,0.32,0.66,-0.27,0.62,-1.37,-3.51,0.38,-10.21,0.46,-6.94,0,0,0,-9.76,0.31,-0.84,21.4467341899872
,0,0.3,0.65,-0.27,0.64,-1.43,-3.34,0.33,-10.38,0.68,-7.62,0,0,0,-9.79,0.38,-0.21,21.461585521698
,0,0.29,0.63,-0.27,0.67,-1.4,-2.99,0.26,-10.27,0.75,-7.89,0,0,0,-9.79,0.41,0.07,21.4804735183716
,0,0.28,0.63,-0.27,0.68,-1.25,-2.55,0.24,-8.23,0,-8.6,0,0,0,-9.77,0.45,0.58,21.4972109794617
,0,0.27,0.61,-0.27,0.69,-1.1,-2.22,0.24,-7.15,-0.11,-8.18,0,0,0,-9.74,0.48,0.97,21.5127110481262
,0,0.27,0.61,-0.26,0.7,-0.56,-1.36,0.39,-6.65,-0.01,-8.04,0,0,0,-9.72,0.52,1.1,21.530433177948
,0,0.27,0.6,-0.26,0.7,0.03,-0.49,0.48,-6.08,0.54,-8,0,0,0,-9.7,0.6,1.24,21.546373128891
,0,0.27,0.6,-0.26,0.7,0.21,-0.05,0.42,-6.61,1.25,-8.57,0,0,0,-9.7,0.68,1.21,21.5622329711914
,0,0.28,0.61,-0.26,0.7,0.44,0.7,0.27,-11.31,1.02,-1.73,0,0,0,-9.71,0.71,1.14,21.5807061195374
,0,0.28,0.61,-0.26,0.7,0.3,0.42,-0.15,-14.17,-4.91,9.14,0,0,0,-9.72,0.71,1.04,21.5964076519012
,0,0.28,0.61,-0.26,0.69,0.13,0.76,-0.04,-12.2,-1.75,-0.45,0,0,0,-9.74,0.7,0.87,21.6122803688049
,0,0.28,0.62,-0.26,0.68,-0.25,1.19,-0.07,-11.04,-1.55,-1.72,0,0,0,-9.75,0.7,0.76,21.6311078071594
,0,0.29,0.63,-0.25,0.68,0.19,1.43,-0.06,-11.39,0.79,-0.13,0,0,0,-9.76,0.68,0.49,21.6471509933472
,0,0.29,0.64,-0.25,0.67,0.17,1.44,-0.02,-9.58,3.55,-1.87,0,0,0,-9.78,0.68,0.22,21.6620335578918
,0,0.29,0.65,-0.24,0.66,-0.85,1.46,0,-9.47,4.93,-3.21,0,0,0,-9.78,0.68,0.09,21.6802175045013
,0,0.28,0.65,-0.23,0.66,-1.7,1.19,-0.09,-9.28,2.69,-2.33,0,0,0,-9.78,0.67,-0.12,21.6972627639771
,0,0.27,0.66,-0.22,0.66,-1.78,1.11,-0.06,-10.03,-1.59,-1.79,0,0,0,-9.77,0.66,-0.3,21.7129302024841
,0,0.27,0.67,-0.21,0.66,-1,0.94,-0.02,-10.46,-2.38,-1.05,0,0,0,-9.77,0.66,-0.39,21.7311732769012
,0,0.27,0.67,-0.21,0.65,0.3,0.89,0.09,-9.61,-1.06,-1.3,0,0,0,-9.76,0.67,-0.55,21.746527671814
,0,0.28,0.68,-0.21,0.65,0.7,0.9,0.12,-9.75,-0.15,-1.08,0,0,0,-9.75,0.69,-0.73,21.7625377178192
,0,0.29,0.68,-0.22,0.64,0.84,0.88,0.18,-9.86,1.78,-0.68,0,0,0,-9.74,0.7,-0.82,21.780996799469
,0,0.29,0.68,-0.21,0.63,0.21,0.92,0.2,-9.42,3.11,-1.53,0,0,0,-9.72,0.73,-1,21.7969074249268
,0,0.29,0.69,-0.21,0.63,-0.23,0.97,0.15,-9.7,2.38,-1.84,0,0,0,-9.7,0.76,-1.18,21.8123533725739
,0,0.29,0.7,-0.2,0.63,-0.77,0.99,0.06,-9.71,2.26,-1.75,0,0,0,-9.69,0.78,-1.27,21.8311078548431
,0,0.29,0.7,-0.19,0.62,-0.69,0.95,0.01,-9.66,0.44,-2.59,0,0,0,-9.66,0.8,-1.43,21.8473596572876
,0,0.29,0.71,-0.19,0.62,-0.43,0.95,0.01,-10.32,1.18,-2.43,0,0,0,-9.63,0.81,-1.6,21.8625516891479
,0,0.29,0.71,-0.19,0.61,-0.12,0.83,0.03,-9.97,1.59,-2.65,0,0,0,-9.62,0.82,-1.68,21.8806581497192
,0,0.28,0.72,-0.18,0.61,-0.31,0.7,0,-10.05,1.42,-2.62,0,0,0,-9.6,0.83,-1.81,21.8971118927002
,0,0.28,0.72,-0.18,0.61,-0.41,0.65,-0.02,-10.29,0.3,-2.08,0,0,0,-9.57,0.84,-1.92,21.9124779701233
,0,0.28,0.72,-0.18,0.61,-0.36,0.52,-0.01,-9.91,0,-2.3,0,0,0,-9.56,0.84,-1.97,21.930736541748
,0,0.28,0.72,-0.17,0.6,-0.01,0.41,0.05,-9.99,-0.02,-2.6,0,0,0,-9.55,0.86,-2.05,21.9469501972198
,0,0.28,0.73,-0.17,0.6,0.15,0.36,0.07,-9.61,1.19,-2.46,0,0,0,-9.53,0.86,-2.12,21.9625334739685
,0,0.29,0.73,-0.17,0.6,0.22,0.32,0.07,-9.28,1.56,-2.68,0,0,0,-9.52,0.86,-2.15,21.9810009002686
,0,0.29,0.73,-0.17,0.6,-0.05,0.3,0.05,-8.86,2.02,-3.14,0,0,0,-9.51,0.87,-2.2,21.998083114624
,0,0.29,0.73,-0.17,0.6,-0.22,0.29,0.03,-9.27,1.52,-2.87,0,0,0,-9.5,0.89,-2.25,22.0128185749054
,0,0.28,0.73,-0.17,0.6,-0.41,0.26,0.01,-9.38,1.06,-2.73,0,0,0,-9.49,0.9,-2.27,22.0312759876251
,0,0.28,0.73,-0.17,0.6,-0.35,0.23,0.01,-9.36,0.5,-2.71,0,0,0,-9.48,0.91,-2.31,22.0472588539124
,0,0.28,0.73,-0.16,0.59,-0.24,0.21,0.03,-9.43,0.89,-2.46,0,0,0,-9.47,0.93,-2.34,22.0631268024445
,0,0.28,0.74,-0.16,0.59,-0.09,0.19,0.06,-9.58,0.96,-2.45,0,0,0,-9.47,0.94,-2.36,22.0820291042328
,0,0.28,0.74,-0.16,0.59,-0.03,0.2,0.06,-9.68,0.84,-2.14,0,0,0,-9.46,0.95,-2.39,22.098258972168
,0,0.28,0.74,-0.16,0.59,0.04,0.2,0.08,-9.38,1.11,-2.23,0,0,0,-9.45,0.96,-2.43,22.1172993183136
,0,0.29,0.74,-0.16,0.59,0.03,0.26,0.08,-9.38,1.46,-2.02,0,0,0,-9.43,0.97,-2.47,22.1336627006531
,0,0.29,0.74,-0.16,0.59,0.02,0.29,0.07,-9.17,1.54,-2.18,0,0,0,-9.42,0.98,-2.5,22.1490836143494
,0,0.29,0.74,-0.16,0.59,0.02,0.37,0.04,-9.3,1.52,-1.85,0,0,0,-9.41,0.99,-2.56,22.1656186580658
,0,0.29,0.74,-0.16,0.58,0.03,0.41,0.03,-9.42,1.59,-1.99,0,0,0,-9.38,0.99,-2.64,22.1829688549042
,0,0.29,0.74,-0.16,0.58,0.04,0.49,-0,-9.53,1.48,-2.24,0,0,0,-9.37,1,-2.68,22.1984069347382
,0,0.29,0.75,-0.16,0.58,0.08,0.55,-0.02,-9.4,1.12,-2.59,0,0,0,-9.35,0.99,-2.78,22.2135994434357
,0,0.29,0.75,-0.16,0.57,0.11,0.58,-0.03,-9.5,0.84,-2.58,0,0,0,-9.31,0.98,-2.89,22.2311475276947
,0,0.29,0.75,-0.16,0.57,0.2,0.63,-0.02,-9.48,0.92,-2.68,0,0,0,-9.3,0.97,-2.95,22.2483987808228
,0,0.29,0.76,-0.15,0.57,0.2,0.66,-0.02,-9.29,1.16,-3.55,0,0,0,-9.26,0.96,-3.07,22.2634913921356
,0,0.3,0.76,-0.15,0.56,0.2,0.71,-0.06,-9.41,1.07,-3.4,0,0,0,-9.21,0.93,-3.2,22.2813866138458
,0,0.3,0.76,-0.16,0.56,0.34,0.77,-0.1,-9.28,0.95,-3.88,0,0,0,-9.19,0.91,-3.28,22.2979528903961
,0,0.3,0.76,-0.16,0.55,0.46,0.79,-0.11,-10.6,1.21,-2.05,0,0,0,-9.14,0.86,-3.43,22.3132863044739
,0,0.3,0.77,-0.16,0.54,0.66,0.82,-0.08,-10.68,1.34,-2.12,0,0,0,-9.08,0.8,-3.59,22.3315093517303
,0,0.31,0.77,-0.16,0.53,0.63,0.96,-0.14,-10.83,2.09,-1.83,0,0,0,-9.05,0.76,-3.68,22.3484649658203
,0,0.31,0.78,-0.16,0.53,0.51,1.02,-0.17,-10.84,1.65,-2.28,0,0,0,-8.98,0.7,-3.87,22.3631427288055
,0,0.31,0.78,-0.16,0.51,0.38,1.17,-0.25,-10.76,0.77,-2.32,0,0,0,-8.89,0.62,-4.08,22.3813536167145
,0,0.31,0.79,-0.16,0.51,0.49,1.32,-0.26,-10.66,0.62,-2.61,0,0,0,-8.84,0.58,-4.2,22.398773431778
,0,0.32,0.79,-0.17,0.5,0.69,1.49,-0.27,-10.79,-0.3,-2.54,0,0,0,-8.72,0.48,-4.45,22.4137392044067
,0,0.32,0.8,-0.17,0.48,0.81,1.6,-0.27,-11.08,-0.75,-2.31,0,0,0,-8.57,0.36,-4.73,22.4318051338196
,0,0.32,0.8,-0.17,0.47,1.22,1.81,-0.24,-11.52,-1.99,-1.69,0,0,0,-8.49,0.28,-4.89,22.4488823413849
,0,0.33,0.81,-0.18,0.45,1.78,2.01,-0.15,-12.12,-2.07,-1.49,0,0,0,-8.3,0.09,-5.21,22.4638676643372
,0,0.34,0.82,-0.19,0.43,2,2.08,-0.1,-12.79,-1.04,-1.42,0,0,0,-8.08,-0.13,-5.55,22.4823231697083
,0,0.35,0.82,-0.19,0.41,2.2,2.24,-0.08,-11.88,0.25,-3.13,0,0,0,-7.96,-0.26,-5.72,22.4996886253357
,0,0.36,0.82,-0.2,0.39,1.83,2.34,-0.17,-11.1,1.32,-4.42,0,0,0,-7.69,-0.5,-6.06,22.5143404006958
,0,0.37,0.83,-0.21,0.36,1.57,2.37,-0.23,-10.92,1.42,-5.13,0,0,0,-7.4,-0.71,-6.39,22.5321922302246
,0,0.37,0.83,-0.21,0.35,1.06,2.47,-0.25,-11.07,1.55,-6.75,0,0,0,-7.24,-0.79,-6.56,22.5496320724487
,0,0.38,0.84,-0.2,0.33,0.75,2.31,-0.19,-9.99,0.94,-7.31,0,0,0,-6.93,-0.93,-6.87,22.5655262470245
,0,0.38,0.85,-0.2,0.31,0.57,2.17,-0.19,-9.54,0.91,-7.41,0,0,0,-6.64,-1.01,-7.13,22.5826811790466
,0,0.38,0.85,-0.2,0.3,0.14,1.62,-0.06,-9.56,0.81,-4.24,0,0,0,-6.53,-1.02,-7.23,22.5996918678284
,0,0.39,0.85,-0.19,0.29,-0.03,0.95,0.19,-7.61,0.73,-1.82,0,0,0,-6.38,-1.01,-7.37,22.6150348186493
,0,0.39,0.85,-0.19,0.29,0.05,0.6,0.28,-6.77,0.3,-1.8,0,0,0,-6.32,-0.99,-7.42,22.6328136920929
,0,0.4,0.85,-0.19,0.29,0.19,-0.06,0.22,-6.44,-0.23,-1.55,0,0,0,-6.33,-0.99,-7.42,22.6501796245575
,0,0.4,0.85,-0.2,0.29,0.46,-0.64,0.17,-6.19,-0.52,-2.12,0,0,0,-6.4,-1.02,-7.35,22.6650438308716
,0,0.4,0.84,-0.21,0.3,0.54,-0.92,0.13,-6.19,-0.34,-2.23,0,0,0,-6.55,-1.08,-7.21,22.6828446388245
,0,0.4,0.84,-0.21,0.3,0.48,-1.44,0.07,-5.98,0.17,-2.96,0,0,0,-6.65,-1.11,-7.11,22.6997935771942
,0,0.4,0.83,-0.22,0.32,0.23,-1.97,0.1,-5.91,0.57,-3.32,0,0,0,-6.9,-1.14,-6.86,22.7149288654327
,0,0.39,0.82,-0.23,0.34,0.05,-2.23,0.14,-6.3,0.89,-3.28,0,0,0,-7.21,-1.11,-6.54,22.7321839332581
,0,0.39,0.82,-0.23,0.35,-0.35,-2.67,0.28,-6.56,0.86,-3.34,0,0,0,-7.38,-1.07,-6.35,22.7498195171356
,0,0.39,0.81,-0.24,0.37,-0.69,-3.03,0.38,-7.2,0.33,-4.25,0,0,0,-7.74,-0.94,-5.94,22.7650701999664
,0,0.38,0.8,-0.24,0.4,-0.78,-3.19,0.42,-7.52,-0.11,-4.36,0,0,0,-8.11,-0.79,-5.45,22.7825884819031
,0,0.37,0.79,-0.24,0.42,-0.74,-3.44,0.46,-8.6,-1.01,-4.75,0,0,0,-8.29,-0.71,-5.18,22.7995371818542
,0,0.37,0.77,-0.25,0.45,-0.49,-3.66,0.45,-9.3,-0.88,-4.83,0,0,0,-8.63,-0.59,-4.6,22.8154263496399
,0,0.36,0.76,-0.26,0.48,-0.38,-3.75,0.44,-9.73,-0.62,-5.35,0,0,0,-8.95,-0.48,-3.96,22.8329093456268
,0,0.36,0.75,-0.27,0.49,-0.21,-3.88,0.44,-10.29,0.2,-5.37,0,0,0,-9.1,-0.44,-3.62,22.850790977478
,0,0.35,0.73,-0.27,0.53,-0.29,-3.96,0.51,-10.59,1.24,-5.71,0,0,0,-9.35,-0.33,-2.91,22.8666291236877
,0,0.34,0.71,-0.28,0.56,-0.43,-3.98,0.54,-10.5,1.29,-5.97,0,0,0,-9.55,-0.21,-2.19,22.8828494548798
,0,0.33,0.7,-0.28,0.57,-0.75,-3.9,0.57,-10.67,0.98,-6.21,0,0,0,-9.63,-0.14,-1.83,22.9010190963745
,0,0.32,0.67,-0.29,0.6,-0.9,-3.71,0.59,-10.78,0.86,-5.86,0,0,0,-9.74,-0.01,-1.12,22.9168963432312
,0,0.31,0.65,-0.29,0.63,-0.94,-3.58,0.59,-11.04,0.34,-6.05,0,0,0,-9.79,0.11,-0.46,22.9336609840393
,0,0.3,0.64,-0.29,0.64,-0.79,-3.3,0.66,-11.15,0.51,-6.37,0,0,0,-9.8,0.18,-0.14,22.9506647586823
,0,0.3,0.62,-0.29,0.66,-0.48,-2.9,0.76,-8.84,-0.23,-8.08,0,0,0,-9.79,0.31,0.44,22.9667730331421
,0,0.29,0.61,-0.29,0.68,-0.32,-2.56,0.78,-7.95,-0.26,-7.56,0,0,0,-9.75,0.46,0.89,22.9830276966095
,0,0.29,0.59,-0.29,0.69,0,-1.8,0.76,-7.46,0.3,-7.04,0,0,0,-9.73,0.53,1.06,23.0001447200775
,0,0.29,0.59,-0.29,0.7,0.16,-1.35,0.75,-6.39,0.26,-7.33,0,0,0,-9.68,0.67,1.35,23.0162827968597
,0,0.3,0.58,-0.29,0.7,0.24,-0.93,0.67,-7.11,0.93,-6.96,0,0,0,-9.66,0.79,1.48,23.0331480503082
,0,0.3,0.58,-0.29,0.7,0.08,0.4,0.26,-5.64,0.65,-9.01,0,0,0,-9.66,0.82,1.44,23.0504660606384
,0,0.3,0.59,-0.28,0.7,-0.23,0.89,-0,-14.02,-4.59,2.6,0,0,0,-9.67,0.84,1.33,23.0669910907745
,0,0.3,0.59,-0.28,0.69,-0.48,0.94,-0.37,-11.43,-2.78,2.7,0,0,0,-9.7,0.75,1.16,23.0832765102386
,0,0.29,0.61,-0.27,0.69,-0.74,1.37,-0.15,-11.17,-3.39,-0.59,0,0,0,-9.72,0.73,1.04,23.101086139679
,0,0.29,0.61,-0.27,0.68,-0.58,1.46,-0.18,-11.39,-1.28,-0.97,0,0,0,-9.75,0.69,0.78,23.1179478168488
,0,0.3,0.62,-0.27,0.67,-0.1,1.56,-0.11,-10.51,1.29,-1.19,0,0,0,-9.77,0.67,0.48,23.1336166858673
,0,0.3,0.63,-0.26,0.66,0.03,1.64,-0.02,-9.03,5.05,-2.9,0,0,0,-9.77,0.67,0.32,23.1513545513153
,0,0.3,0.64,-0.26,0.66,-0.96,1.64,-0.12,-9.06,5.46,-2.74,0,0,0,-9.78,0.65,0.02,23.1681518554688
,0,0.29,0.65,-0.24,0.66,-1.45,1.51,-0.18,-8.61,0.03,-3.8,0,0,0,-9.78,0.63,-0.22,23.1841909885406
,0,0.28,0.67,-0.23,0.65,-1.87,1.28,-0.14,-9.92,-1.37,-2.35,0,0,0,-9.78,0.62,-0.33,23.201559305191
,0,0.28,0.67,-0.23,0.65,-0.88,1.05,-0.09,-10.52,-1.86,-1.53,0,0,0,-9.77,0.61,-0.53,23.2181160449982
,0,0.28,0.68,-0.22,0.64,-0.09,1.01,-0.01,-10.44,-0.8,-1.68,0,0,0,-9.76,0.6,-0.72,23.2340347766876
,0,0.29,0.68,-0.23,0.63,0.74,0.95,0.05,-10.26,-0.42,-1.74,0,0,0,-9.75,0.6,-0.81,23.2519135475159
,0,0.29,0.68,-0.23,0.63,0.67,0.95,0.14,-9.42,3.04,-1.32,0,0,0,-9.73,0.61,-1,23.2683329582214
,0,0.3,0.69,-0.22,0.62,0.35,0.97,0.13,-9.58,2.91,-1.59,0,0,0,-9.71,0.63,-1.19,23.2836554050446
,0,0.3,0.7,-0.21,0.62,-0.73,1.02,0.06,-9.51,2,-1.65,0,0,0,-9.7,0.65,-1.28,23.3017647266388
,0,0.29,0.7,-0.21,0.62,-1.28,1.03,-0.03,-9.17,1.46,-2.33,0,0,0,-9.67,0.68,-1.46,23.3186161518097
,0,0.29,0.71,-0.2,0.61,-1.27,1.01,-0.05,-9.89,-0.18,-2.91,0,0,0,-9.64,0.7,-1.63,23.3348066806793
,0,0.28,0.72,-0.19,0.61,-0.79,0.95,-0.03,-10.3,0.02,-2.67,0,0,0,-9.62,0.71,-1.71,23.3516914844513
,0,0.28,0.72,-0.19,0.61,-0.31,0.81,0,-9.77,1.47,-3.27,0,0,0,-9.59,0.72,-1.86,23.368809223175
,0,0.28,0.72,-0.18,0.6,-0.29,0.76,0.01,-9.74,1.32,-3.2,0,0,0,-9.57,0.74,-2,23.3846714496613
,0,0.28,0.73,-0.18,0.6,-0.39,0.71,-0,-9.41,0.65,-3.33,0,0,0,-9.55,0.74,-2.06,23.402049779892
,0,0.28,0.73,-0.18,0.6,-0.35,0.62,-0.01,-9.78,-0.24,-3.35,0,0,0,-9.53,0.76,-2.17,23.4195816516876
,0,0.28,0.73,-0.17,0.59,-0.22,0.57,-0,-9.68,0.26,-3.34,0,0,0,-9.5,0.77,-2.27,23.4346859455109
,0,0.28,0.74,-0.17,0.59,0.05,0.45,0.05,-9.64,0.77,-3.2,0,0,0,-9.49,0.77,-2.31,23.4525945186615
,0,0.28,0.74,-0.17,0.59,0.06,0.35,0.08,-9.38,1.2,-3.13,0,0,0,-9.47,0.78,-2.38,23.4687459468842
,0,0.28,0.74,-0.17,0.59,-0.01,0.31,0.07,-9.2,1.2,-2.89,0,0,0,-9.46,0.8,-2.44,23.4844591617584
,0,0.28,0.74,-0.17,0.59,-0.17,0.25,0.05,-9.39,1.1,-2.74,0,0,0,-9.45,0.8,-2.46,23.5022928714752
,0,0.28,0.74,-0.17,0.59,-0.27,0.2,0.05,-9.44,0.79,-2.9,0,0,0,-9.44,0.83,-2.49,23.5194840431213
,0,0.28,0.74,-0.16,0.59,-0.27,0.19,0.05,-9.34,0.56,-3.14,0,0,0,-9.43,0.85,-2.52,23.5349469184875
,0,0.28,0.74,-0.16,0.59,-0.18,0.17,0.05,-9.35,0.67,-2.89,0,0,0,-9.43,0.86,-2.54,23.5519454479218
,0,0.28,0.74,-0.16,0.59,-0.06,0.15,0.07,-9.21,0.92,-3.43,0,0,0,-9.42,0.87,-2.56,23.5685851573944
,0,0.28,0.74,-0.16,0.58,-0.02,0.14,0.09,-9.65,0.94,-3.09,0,0,0,-9.4,0.89,-2.62,23.5840604305267
,0,0.28,0.74,-0.16,0.58,0.03,0.15,0.09,-9.42,0.78,-3.06,0,0,0,-9.4,0.89,-2.64,23.6021707057953
,0,0.28,0.74,-0.16,0.58,0.12,0.13,0.11,-9.35,1.15,-2.83,0,0,0,-9.39,0.91,-2.66,23.6193478107452
,0,0.29,0.75,-0.16,0.58,0.16,0.13,0.13,-9.46,1.09,-2.28,0,0,0,-9.38,0.92,-2.69,23.6344857215881
,0,0.29,0.75,-0.16,0.58,0.14,0.18,0.14,-9.5,1,-2.05,0,0,0,-9.37,0.93,-2.71,23.651759147644
,0,0.29,0.75,-0.16,0.58,0.14,0.23,0.13,-9.3,0.95,-2.21,0,0,0,-9.36,0.95,-2.75,23.6686956882477
,0,0.29,0.75,-0.16,0.58,0.16,0.28,0.13,-8.97,1.13,-2.39,0,0,0,-9.34,0.96,-2.81,23.6845519542694
,0,0.3,0.75,-0.16,0.57,0.24,0.36,0.11,-9.13,1.04,-2.47,0,0,0,-9.32,0.97,-2.88,23.7019939422607
,0,0.3,0.75,-0.16,0.57,0.32,0.46,0.07,-9.32,1.22,-2.85,0,0,0,-9.3,0.96,-2.93,23.7195332050323
,0,0.3,0.75,-0.16,0.57,0.38,0.55,0.04,-9.35,1.3,-2.95,0,0,0,-9.27,0.95,-3.03,23.7347636222839
,0,0.3,0.75,-0.16,0.56,0.4,0.6,0.02,-9.43,1.46,-2.75,0,0,0,-9.23,0.93,-3.15,23.7529754638672
,0,0.3,0.76,-0.16,0.56,0.42,0.69,-0.03,-9.58,0.84,-2.35,0,0,0,-9.21,0.91,-3.22,23.7702555656433
,0,0.31,0.76,-0.16,0.55,0.42,0.84,-0.09,-10.56,2.71,-2.32,0,0,0,-9.16,0.87,-3.37,23.7859284877777
,0,0.31,0.76,-0.16,0.54,0.31,0.88,-0.1,-10.23,2.38,-2.73,0,0,0,-9.1,0.83,-3.53,23.8033640384674
,0,0.31,0.77,-0.16,0.54,0.26,1,-0.16,-10.72,1.21,-2.25,0,0,0,-9.07,0.81,-3.62,23.8208250999451
,0,0.31,0.77,-0.16,0.53,0.48,1.1,-0.19,-11.19,1.42,-2.28,0,0,0,-9,0.75,-3.82,23.8364026546478
,0,0.32,0.78,-0.17,0.52,0.55,1.17,-0.2,-11.19,0.06,-2.14,0,0,0,-8.91,0.67,-4.03,23.8539886474609
,0,0.32,0.78,-0.17,0.5,0.72,1.37,-0.25,-11.12,-0.25,-1.9,0,0,0,-8.85,0.62,-4.16,23.8720266819
,0,0.32,0.79,-0.17,0.49,1.04,1.64,-0.26,-11.41,0.07,-1.51,0,0,0,-8.72,0.49,-4.44,23.8882553577423
,0,0.33,0.8,-0.18,0.48,1.21,1.75,-0.24,-12.01,0.65,-1.61,0,0,0,-8.56,0.34,-4.75,23.9043271541595
,0,0.34,0.8,-0.18,0.46,1.32,2,-0.19,-12.32,0.46,-1.61,0,0,0,-8.47,0.26,-4.92,23.9218330383301
,0,0.34,0.81,-0.18,0.44,1.37,2.15,-0.15,-12.44,0.2,-1.93,0,0,0,-8.26,0.1,-5.27,23.9381294250488
,0,0.35,0.81,-0.19,0.42,1.6,2.27,-0.11,-11.65,-0.18,-2.93,0,0,0,-8.02,-0.07,-5.62,23.9548816680908
,0,0.36,0.82,-0.19,0.4,1.78,2.26,-0.04,-11.35,0.4,-3.47,0,0,0,-7.9,-0.17,-5.8,23.9724678993225
,0,0.37,0.82,-0.2,0.39,1.9,2.25,0.02,-10.44,1.45,-5.56,0,0,0,-7.64,-0.39,-6.12,23.9886879920959
,0,0.38,0.83,-0.2,0.36,1.59,2.41,-0.01,-10.17,1.71,-6.96,0,0,0,-7.35,-0.59,-6.45,24.0048348903656
,0,0.39,0.83,-0.2,0.34,1.41,2.49,0.02,-10.68,1.75,-6.86,0,0,0,-7.2,-0.68,-6.62,24.0222532749176
,0,0.39,0.84,-0.2,0.32,1.04,2.31,0.09,-9.24,0.79,-7.64,0,0,0,-6.89,-0.82,-6.92,24.0388057231903
,0,0.4,0.84,-0.2,0.31,0.64,1.91,0.18,-9.62,-0.47,-3.4,0,0,0,-6.61,-0.9,-7.17,24.0549037456512
