Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,-0.05,-0.02,-0.3,0.95,0.08,0.03,0.06,0.76,0.53,10.24,0,0,0,0.66,-0.8,9.75,29.3295075893402
,0,-0.05,-0.02,-0.31,0.95,-0,0.04,-0.03,0.49,0.18,9.86,0,0,0,0.66,-0.8,9.75,29.346177816391
,0,-0.05,-0.02,-0.31,0.95,-0.08,-0.13,-0.11,1.17,0.03,9.79,0,0,0,0.67,-0.81,9.74,29.3616795539856
,0,-0.05,-0.02,-0.31,0.95,-0.07,-0.17,-0.15,1.37,0.64,9.79,0,0,0,0.71,-0.82,9.74,29.379213809967
,0,-0.05,-0.02,-0.31,0.95,-0.03,-0.05,-0.07,1.7,0.04,10.15,0,0,0,0.71,-0.82,9.74,29.3959965705872
,0,-0.05,-0.02,-0.31,0.95,-0.01,0.01,-0.07,0.91,0.31,10.17,0,0,0,0.71,-0.82,9.74,29.4118709564209
,0,-0.05,-0.02,-0.31,0.95,0,0.04,-0.04,0.27,0.5,9.76,0,0,0,0.71,-0.82,9.74,29.4301240444183
,0,-0.05,-0.02,-0.31,0.95,0.01,0.01,-0.01,0.38,0.68,10.16,0,0,0,0.71,-0.82,9.74,29.4470403194427
,0,-0.05,-0.02,-0.31,0.95,-0.02,-0.06,0.01,0.78,0.49,9.44,0,0,0,0.72,-0.82,9.74,29.4616651535034
,0,-0.05,-0.02,-0.31,0.95,-0.05,0.05,-0.02,0.46,0.03,9.91,0,0,0,0.71,-0.83,9.74,29.4799220561981
,0,-0.05,-0.02,-0.31,0.95,-0.04,-0.06,-0.03,0.56,-0.04,9.98,0,0,0,0.73,-0.84,9.74,29.4964592456818
,0,-0.05,-0.02,-0.31,0.95,-0.07,-0.03,-0.11,1.46,0.44,9.65,0,0,0,0.74,-0.84,9.74,29.5120983123779
,0,-0.05,-0.02,-0.31,0.95,-0.08,0,-0.09,1.18,0.02,9.93,0,0,0,0.74,-0.86,9.74,29.5301654338837
,0,-0.05,-0.02,-0.31,0.95,-0.04,-0.02,-0.05,1.9,0.22,9.55,0,0,0,0.74,-0.86,9.73,29.5467448234558
,0,-0.05,-0.02,-0.31,0.95,-0.03,0.12,-0.05,0.62,0.24,9.76,0,0,0,0.72,-0.87,9.74,29.5619194507599
,0,-0.05,-0.02,-0.31,0.95,0.01,0.08,-0.01,0.65,0.43,9.87,0,0,0,0.72,-0.86,9.74,29.5800495147705
,0,-0.05,-0.02,-0.31,0.95,0.01,0.05,-0.02,0.88,0.18,9.85,0,0,0,0.71,-0.86,9.74,29.596827507019
,0,-0.05,-0.02,-0.31,0.95,-0.02,0.04,-0.06,0.83,0.05,9.71,0,0,0,0.7,-0.87,9.74,29.6116173267365
,0,-0.05,-0.02,-0.31,0.95,0.01,0.04,-0.05,0.7,0.08,9.81,0,0,0,0.7,-0.87,9.74,29.630273103714
,0,-0.05,-0.02,-0.31,0.95,0.01,0.03,-0.05,1.07,0.19,9.6,0,0,0,0.7,-0.83,9.74,29.6474256515503
,0,-0.05,-0.02,-0.31,0.95,-0.01,0.04,-0.05,0.97,0.05,9.72,0,0,0,0.7,-0.81,9.74,29.6624822616577
,0,-0.05,-0.02,-0.31,0.95,0.03,0.06,-0.03,0.69,0.29,10.01,0,0,0,0.7,-0.74,9.75,29.6800110340118
,0,-0.04,-0.02,-0.31,0.95,0.07,0.02,-0.01,1.11,0.06,9.77,0,0,0,0.71,-0.7,9.75,29.6968834400177
,0,-0.04,-0.02,-0.31,0.95,-0,0.06,-0.05,0.64,0.27,9.79,0,0,0,0.71,-0.65,9.75,29.712343454361
,0,-0.04,-0.03,-0.31,0.95,0.03,0.04,-0.04,0.68,0.3,9.78,0,0,0,0.71,-0.62,9.76,29.7298693656921
,0,-0.04,-0.03,-0.32,0.95,0.09,0.03,-0.05,1.21,0.15,9.57,0,0,0,0.72,-0.55,9.76,29.7471942901611
,0,-0.04,-0.03,-0.32,0.95,0.01,0.11,-0.06,0.6,0.09,10.07,0,0,0,0.7,-0.51,9.76,29.7619593143463
,0,-0.03,-0.03,-0.32,0.95,0.08,0.08,-0.03,0.24,0.19,9.74,0,0,0,0.69,-0.48,9.76,29.7799756526947
,0,-0.03,-0.03,-0.32,0.95,0.09,0.1,-0.04,1.01,0.01,9.56,0,0,0,0.68,-0.44,9.77,29.7972569465637
,0,-0.03,-0.03,-0.32,0.95,0.05,0.14,-0.09,1,0.22,9.93,0,0,0,0.65,-0.41,9.77,29.8120627403259
,0,-0.03,-0.02,-0.32,0.95,0.02,0.14,-0.1,1.06,0.21,9.61,0,0,0,0.64,-0.41,9.77,29.8301718235016
,0,-0.03,-0.02,-0.32,0.95,0.05,0.24,-0.05,0.42,-0.63,8.34,0,0,0,0.6,-0.4,9.77,29.8477265834808
,0,-0.03,-0.02,-0.32,0.95,-0.02,0.39,-0.13,-0.78,0.36,9.43,0,0,0,0.52,-0.39,9.78,29.8624403476715
,0,-0.03,-0.02,-0.32,0.95,-0.06,0.35,-0.08,0.79,1.46,10.41,0,0,0,0.49,-0.39,9.78,29.879935503006
,0,-0.02,-0.01,-0.32,0.95,0.16,0.44,0.02,0.99,0.58,9.9,0,0,0,0.42,-0.38,9.78,29.8972952365875
,0,-0.02,-0.01,-0.32,0.95,0,0.54,0.07,0.76,1.14,9.62,0,0,0,0.31,-0.36,9.79,29.9124834537506
,0,-0.02,-0,-0.32,0.95,0.08,0.67,0.14,0.2,0.86,10.12,0,0,0,0.24,-0.35,9.79,29.9305193424225
,0,-0.01,0.01,-0.32,0.95,0.27,0.9,0.14,1.33,0.04,9.23,0,0,0,0.08,-0.31,9.8,29.9478714466095
,0,-0.01,0.01,-0.32,0.95,0.05,1.19,0.18,1.17,-0.44,9.46,0,0,0,-0.12,-0.29,9.8,29.9629430770874
,0,-0.01,0.02,-0.31,0.95,-0,1.4,0.19,-0.06,-0.37,9.21,0,0,0,-0.25,-0.29,9.79,29.9809839725494
,0,0,0.04,-0.31,0.95,0.11,1.88,0.54,-0.51,1.37,11.15,0,0,0,-0.59,-0.27,9.78,29.9981069564819
,0,0,0.05,-0.31,0.95,0.03,2.08,0.37,0.74,-0.08,8.16,0,0,0,-0.96,-0.24,9.75,30.0129022598267
,0,0.01,0.07,-0.31,0.95,-0.05,2.18,0.19,0.9,0.77,14.04,0,0,0,-1.17,-0.24,9.73,30.030684709549
,0,0.02,0.1,-0.3,0.95,-0.54,2.35,0.31,6.62,-2.1,10.7,0,0,0,-1.59,-0.27,9.67,30.0485818386078
,0,0.03,0.12,-0.31,0.94,0.45,4.4,-0.22,-0.66,-0.23,11.89,0,0,0,-2.31,-0.21,9.52,30.0637571811676
,0,0.05,0.16,-0.31,0.94,0.3,4.84,-0.24,2.72,-3.49,12.17,0,0,0,-3.27,-0.07,9.24,30.0807735919952
,0,0.09,0.22,-0.32,0.92,2.45,6.39,-0.7,1.89,1.7,14.56,0,0,0,-3.84,0.11,9.02,30.0987231731415
,0,0.11,0.25,-0.32,0.91,2.52,8.44,-0.53,2.24,1.86,8.84,0,0,0,-5.15,0.48,8.32,30.1141946315765
,0,0.16,0.32,-0.32,0.88,2.11,8.51,-0.32,1.37,1.81,6.36,0,0,0,-6.44,0.71,7.36,30.1311514377594
,0,0.16,0.35,-0.34,0.86,1.91,4.96,-2.84,-11.4,-0.17,37.66,0,0,0,-6.8,0.66,7.02,30.1491098403931
,0,0.16,0.35,-0.35,0.86,-0.3,-0.41,-1.93,-10.16,9.37,18.47,0,0,0,-6.88,0.25,6.98,30.1650996208191
,0,0.14,0.33,-0.36,0.86,-1.19,-1.99,-0.38,8.59,0.03,8.4,0,0,0,-6.59,0,7.25,30.1818912029266
,0,0.12,0.32,-0.36,0.86,-1.07,-1.74,-1.17,5.75,1.05,5.56,0,0,0,-6.47,-0.15,7.36,30.198575258255
,0,0.11,0.32,-0.37,0.87,-0.58,-1.99,-0.82,4.58,2.56,7.43,0,0,0,-6.2,-0.36,7.58,30.2139205932617
,0,0.1,0.3,-0.37,0.87,-0.46,-2.09,-0.61,3.58,2.6,9,0,0,0,-5.85,-0.48,7.84,30.2315404415131
,0,0.09,0.28,-0.38,0.88,-0.33,-2.84,-0.24,2.55,1.45,10.75,0,0,0,-5.64,-0.52,8,30.2490577697754
,0,0.08,0.26,-0.38,0.88,-0.2,-3.61,-0.07,0.59,0.68,10.47,0,0,0,-5.09,-0.57,8.35,30.264671087265
,0,0.06,0.23,-0.38,0.89,-0.18,-3.93,-0.02,0.33,0.49,9.29,0,0,0,-4.43,-0.59,8.72,30.281866312027
,0,0.05,0.19,-0.38,0.9,-0.13,-4.09,-0.01,-0.74,0.09,8.43,0,0,0,-4.08,-0.61,8.89,30.2993865013123
,0,0.04,0.17,-0.38,0.91,-0.02,-4.1,-0.08,-1.31,-0.05,9.56,0,0,0,-3.36,-0.62,9.18,30.3151524066925
,0,0.02,0.14,-0.39,0.91,0.07,-4.11,-0.11,-1.72,1.33,10.96,0,0,0,-2.62,-0.61,9.42,30.332267999649
,0,0.01,0.1,-0.39,0.92,0.15,-4.12,-0.03,-1.74,1.39,11.42,0,0,0,-1.86,-0.58,9.6,30.3495533466339
,0,0,0.08,-0.39,0.92,0.24,-4.04,0.15,-2.07,1.11,13.19,0,0,0,-1.49,-0.55,9.67,30.3658125400543
,0,-0.01,0.04,-0.38,0.92,0.32,-4.03,0.26,-2.09,1.86,14.21,0,0,0,-0.74,-0.48,9.76,30.3825798034668
,0,-0.02,0.01,-0.38,0.93,0.27,-3.89,0.51,-2.76,2.45,15.03,0,0,0,-0.01,-0.44,9.79,30.4000298976898
,0,-0.03,-0.01,-0.37,0.93,0.16,-3.82,0.83,-4.95,3.9,14.77,0,0,0,0.34,-0.42,9.79,30.4166069030762
,0,-0.04,-0.04,-0.36,0.93,0.17,-3.75,1.03,-6.71,4.8,13.37,0,0,0,1.02,-0.41,9.74,30.4322617053986
,0,-0.05,-0.07,-0.35,0.93,0.11,-3.33,1.44,-9.13,4.1,11.22,0,0,0,1.61,-0.42,9.66,30.4526839256287
,0,-0.05,-0.08,-0.34,0.94,0.12,-2.66,1.6,-10.55,2.47,9.67,0,0,0,1.85,-0.44,9.61,30.4668583869934
,0,-0.06,-0.1,-0.33,0.94,0.12,-2.16,1.54,-13.98,-0.15,9.36,0,0,0,2.18,-0.49,9.54,30.4827582836151
,0,-0.06,-0.1,-0.31,0.94,-0.07,-0.97,1.27,-15.77,-1.29,8.9,0,0,0,2.31,-0.54,9.51,30.5004920959473
,0,-0.06,-0.11,-0.31,0.94,0.33,-0.34,0.58,-18.73,-1.85,10.17,0,0,0,2.34,-0.52,9.5,30.5180921554565
,0,-0.06,-0.11,-0.31,0.94,0.27,0.32,0.38,-18.1,2.17,2.65,0,0,0,2.32,-0.47,9.51,30.5333619117737
,0,-0.07,-0.08,-0.3,0.95,-0.29,1.21,0.69,-17.94,8.27,-4.52,0,0,0,1.95,-0.73,9.58,30.5507731437683
,0,-0.07,-0.07,-0.3,0.95,-1.95,1.58,0.67,5.72,-11.65,26.97,0,0,0,1.8,-0.93,9.59,30.5674240589142
,0,-0.07,-0.06,-0.3,0.95,0.38,1.64,-0.04,0.41,-4.77,-1.25,0,0,0,1.58,-0.89,9.63,30.5833370685577
,0,-0.06,-0.04,-0.3,0.95,0.17,2.63,-0.33,4.16,-1.06,10.15,0,0,0,1.07,-0.82,9.71,30.600517988205
,0,-0.05,-0.03,-0.31,0.95,0.13,1.96,-0.88,-7.64,3.35,26.06,0,0,0,0.89,-0.8,9.73,30.6178328990936
,0,-0.06,-0.03,-0.31,0.95,0.01,-0.27,-0.46,4.14,-5.33,9.35,0,0,0,0.92,-0.83,9.72,30.6336395740509
,0,-0.05,-0.03,-0.31,0.95,0.22,0.49,-0.16,1.38,0.76,11.48,0,0,0,0.8,-0.79,9.74,30.6507835388184
,0,-0.05,-0.02,-0.31,0.95,0.13,0.58,0.03,-1,0.28,10.59,0,0,0,0.75,-0.78,9.74,30.6678426265717
,0,-0.05,-0.02,-0.31,0.95,0.25,0.21,0.16,0.25,0.92,9.67,0,0,0,0.69,-0.74,9.75,30.6833081245422
,0,-0.05,-0.02,-0.31,0.95,0.22,0.15,0.19,0.49,0.61,10.33,0,0,0,0.66,-0.7,9.75,30.7007880210876
,0,-0.04,-0.02,-0.31,0.95,0.2,0,0.05,0.98,0.52,10.15,0,0,0,0.66,-0.69,9.75,30.7175045013428
,0,-0.04,-0.02,-0.31,0.95,0.14,0.06,-0.06,0.45,0.12,9.72,0,0,0,0.65,-0.67,9.76,30.7333679199219
,0,-0.04,-0.02,-0.31,0.95,0.03,-0.03,-0.11,1.3,0.03,9.46,0,0,0,0.66,-0.66,9.76,30.7502799034119
,0,-0.04,-0.02,-0.31,0.95,-0.05,-0.04,-0.15,0.71,0.2,9.95,0,0,0,0.66,-0.67,9.76,30.7674033641815
,0,-0.04,-0.02,-0.32,0.95,-0,-0.14,-0.15,1.93,-0.39,9.75,0,0,0,0.7,-0.67,9.75,30.7835292816162
,0,-0.04,-0.02,-0.32,0.95,-0.05,-0.15,-0.23,1.62,0.64,9.42,0,0,0,0.71,-0.67,9.75,30.8015542030334
,0,-0.04,-0.02,-0.32,0.95,0.01,0.03,-0.04,0.15,0.4,10.08,0,0,0,0.71,-0.67,9.75,30.8177063465118
,0,-0.04,-0.02,-0.32,0.95,0.06,-0.04,0.02,0.35,-0.07,9.28,0,0,0,0.72,-0.66,9.75,30.8338825702667
,0,-0.04,-0.02,-0.32,0.95,0.08,0.03,0.04,0.13,0,10.02,0,0,0,0.71,-0.65,9.75,30.8511836528778
,0,-0.04,-0.02,-0.32,0.95,0.08,0.06,-0.01,-0.37,0.72,10.19,0,0,0,0.7,-0.64,9.76,30.8680200576782
,0,-0.04,-0.02,-0.32,0.95,0.09,0,0.01,0.7,0,9.98,0,0,0,0.7,-0.62,9.76,30.8834571838379
,0,-0.04,-0.02,-0.32,0.95,0.08,-0.01,-0.05,1.3,0.21,9.85,0,0,0,0.7,-0.61,9.76,30.9006109237671
,0,-0.04,-0.02,-0.32,0.95,0.07,0.03,-0.02,1.17,0.26,9.64,0,0,0,0.69,-0.6,9.76,30.9181118011475
,0,-0.04,-0.02,-0.32,0.95,0.11,-0.02,-0.03,2.82,0.01,9.27,0,0,0,0.7,-0.58,9.76,30.9336318969727
,0,-0.04,-0.02,-0.32,0.95,0.01,0.08,-0.03,1.35,0.3,9.73,0,0,0,0.69,-0.58,9.76,30.951103925705
,0,-0.04,-0.02,-0.32,0.95,0.01,0.04,-0.02,1.24,0.15,9.67,0,0,0,0.68,-0.58,9.76,30.9681241512299
,0,-0.04,-0.02,-0.32,0.95,0.01,0.04,-0.01,0.49,0.27,9.74,0,0,0,0.67,-0.58,9.76,30.984308719635
,0,-0.04,-0.02,-0.32,0.95,0.02,0.07,-0.02,-0.04,0.22,9.73,0,0,0,0.66,-0.57,9.76,31.0020463466644
,0,-0.04,-0.02,-0.32,0.95,-0,0.05,-0.03,0.01,0.18,9.72,0,0,0,0.65,-0.57,9.76,31.0192873477936
,0,-0.04,-0.02,-0.32,0.95,0.01,0.03,-0.01,-0.33,0.22,9.77,0,0,0,0.65,-0.57,9.76,31.0350291728973
,0,-0.04,-0.02,-0.32,0.95,0.03,0.03,-0.01,-0.23,0.25,9.88,0,0,0,0.64,-0.57,9.76,31.0524020195007
,0,-0.04,-0.02,-0.32,0.95,0.13,-0.01,-0.03,1.12,0.27,10.24,0,0,0,0.64,-0.55,9.76,31.069687128067
,0,-0.04,-0.02,-0.32,0.95,0.05,-0.02,-0.03,1.73,0.21,9.38,0,0,0,0.65,-0.54,9.76,31.0845761299133
,0,-0.04,-0.02,-0.32,0.95,0.01,0.03,-0.03,1.31,0.25,10.02,0,0,0,0.65,-0.53,9.77,31.102126121521
,0,-0.04,-0.02,-0.32,0.95,0.11,0.02,-0.06,2.04,0.09,9.57,0,0,0,0.65,-0.52,9.77,31.1195781230927
,0,-0.04,-0.02,-0.32,0.95,0.01,0.05,-0.02,0.95,0.29,9.57,0,0,0,0.64,-0.51,9.77,31.134959936142
,0,-0.04,-0.02,-0.32,0.95,-0,0.02,-0.03,0.81,0.28,9.66,0,0,0,0.64,-0.51,9.77,31.1527414321899
,0,-0.04,-0.02,-0.32,0.95,0,0.05,-0.05,0.69,0.28,9.66,0,0,0,0.63,-0.51,9.77,31.1701176166534
,0,-0.04,-0.02,-0.32,0.95,-0.01,0.1,-0.06,0.25,0.36,9.68,0,0,0,0.62,-0.51,9.77,31.1854722499847
,0,-0.03,-0.02,-0.32,0.95,-0.01,0.13,-0.05,0.32,0.15,9.83,0,0,0,0.59,-0.51,9.77,31.2026574611664
,0,-0.03,-0.02,-0.32,0.95,0.09,0.25,-0.04,-0.07,0.59,10.07,0,0,0,0.56,-0.51,9.77,31.2200396060944
,0,-0.03,-0.02,-0.32,0.95,0.21,0.24,0.01,0.65,0.22,9.67,0,0,0,0.52,-0.47,9.78,31.2351424694061
,0,-0.03,-0.02,-0.32,0.95,0.15,0.29,0.03,0.2,0.28,9.89,0,0,0,0.49,-0.46,9.78,31.2531344890594
,0,-0.03,-0.01,-0.32,0.95,0.15,0.56,-0.02,0.89,0.34,11.23,0,0,0,0.4,-0.43,9.78,31.2701830863953
,0,-0.03,-0.01,-0.32,0.95,0.04,0.4,0.17,1.19,1.33,9.39,0,0,0,0.32,-0.43,9.79,31.2848999500275
,0,-0.02,-0,-0.32,0.95,0.1,0.64,0.18,0.91,0.85,9.72,0,0,0,0.26,-0.42,9.79,31.3029055595398
,0,-0.02,-0,-0.32,0.95,0.1,0.71,0.28,2,0.66,9.7,0,0,0,0.13,-0.4,9.79,31.3213477134705
,0,-0.02,0.01,-0.32,0.95,0.01,1.07,0.14,0.52,0.53,10.3,0,0,0,-0.04,-0.4,9.79,31.3363490104675
,0,-0.01,0.02,-0.31,0.95,0.08,1.29,0.21,-0.08,0.1,10.96,0,0,0,-0.28,-0.37,9.79,31.3530783653259
,0,-0.01,0.03,-0.31,0.95,0.17,1.32,0.15,0.53,0,9.1,0,0,0,-0.41,-0.36,9.79,31.3701663017273
,0,-0,0.04,-0.31,0.95,0.06,1.96,0.44,0.44,-0.28,11.1,0,0,0,-0.75,-0.33,9.77,31.3857524394989
,0,0,0.06,-0.31,0.95,0.01,2.04,0.46,-0.34,-0.57,10.08,0,0,0,-0.95,-0.33,9.75,31.4036164283752
,0,0.01,0.07,-0.31,0.95,0.13,1.86,0.17,1.69,2.2,7.42,0,0,0,-1.33,-0.32,9.71,31.4207077026367
,0,0.01,0.09,-0.3,0.95,-0.28,2.32,0.32,4.63,0.27,9.9,0,0,0,-1.72,-0.4,9.64,31.4355819225311
,0,0.02,0.13,-0.3,0.94,-0.11,3.22,0.13,6.84,-1.61,10.04,0,0,0,-2.02,-0.41,9.58,31.4531424045563
,0,0.03,0.15,-0.31,0.94,0.54,5.06,-0.29,1.68,-3.07,10.92,0,0,0,-2.9,-0.32,9.36,31.4713220596313
,0,0.06,0.2,-0.31,0.93,1.42,6.12,-0.43,5.39,1.44,10.35,0,0,0,-3.91,-0.14,8.98,31.4866209030151
,0,0.1,0.26,-0.32,0.91,2.66,7.77,-0.96,5.68,3.46,11.28,0,0,0,-5.31,0.24,8.23,31.5034031867981
,0,0.13,0.3,-0.31,0.89,2.39,9.57,-0.19,1.7,-0.53,5.55,0,0,0,-6.05,0.41,7.7,31.5213553905487
,0,0.17,0.36,-0.33,0.86,2.45,6.14,-3.18,-13.26,-2.31,39.52,0,0,0,-7.15,0.44,6.68,31.5369718074799
,0,0.15,0.37,-0.36,0.84,0.13,1.62,-4.5,-17.4,1.3,32.03,0,0,0,-7.24,-0.1,6.61,31.553640127182
,0,0.14,0.37,-0.36,0.85,-1.17,-2.39,-0.68,5.5,-0.91,9.04,0,0,0,-7.08,-0.22,6.77,31.5713002681732
,0,0.12,0.35,-0.37,0.85,-1.05,-2.67,-1.95,10.58,4.45,4.58,0,0,0,-6.7,-0.58,7.13,31.5866754055023
,0,0.1,0.34,-0.38,0.85,-0.76,-1.74,-1.35,2.03,1.96,9.25,0,0,0,-6.39,-0.83,7.38,31.603461265564
,0,0.09,0.33,-0.39,0.86,-0.37,-2.58,-0.85,2.95,2.73,8.33,0,0,0,-6.2,-0.91,7.54,31.6214480400085
,0,0.08,0.3,-0.4,0.86,-0.03,-3.15,-0.43,2.35,2.6,7.88,0,0,0,-5.74,-0.99,7.88,31.6365466117859
,0,0.07,0.27,-0.4,0.87,0.06,-3.35,-0.23,1.34,2.27,7.83,0,0,0,-5.2,-0.99,8.25,31.653867483139
,0,0.06,0.26,-0.4,0.88,0.12,-3.66,0.09,0.24,0.8,8.8,0,0,0,-4.9,-0.98,8.43,31.6713345050812
,0,0.05,0.22,-0.4,0.89,0.17,-4,0.13,-1.23,-0.89,8.15,0,0,0,-4.25,-0.94,8.78,31.6868569850922
,0,0.03,0.19,-0.4,0.89,0.22,-4.04,0.05,-1.57,-1.08,8.74,0,0,0,-3.56,-0.9,9.09,31.7043473720551
,0,0.03,0.17,-0.4,0.9,0.23,-4,-0.11,-2.09,-0.58,10.24,0,0,0,-3.2,-0.88,9.22,31.7214941978455
,0,0.01,0.13,-0.41,0.9,0.19,-4.03,-0.14,-3.06,0.2,12.07,0,0,0,-2.48,-0.85,9.44,31.7365989685059
,0,-0,0.1,-0.41,0.91,0.21,-4.12,-0.08,-2.55,-0.12,11.84,0,0,0,-2.1,-0.84,9.54,31.7541937828064
,0,-0.01,0.08,-0.41,0.91,0.34,-3.98,0.01,-3.24,0.15,13.42,0,0,0,-1.35,-0.78,9.68,31.7718575000763
,0,-0.02,0.04,-0.41,0.91,0.26,-3.88,0.15,-3.7,0.95,14.27,0,0,0,-0.62,-0.72,9.76,31.7867741584778
,0,-0.04,0.01,-0.4,0.91,0.14,-3.83,0.24,-4.37,1.59,14.41,0,0,0,-0.25,-0.71,9.77,31.8044376373291
,0,-0.04,-0.01,-0.4,0.92,0.01,-3.74,0.43,-5.28,2.83,13.78,0,0,0,0.44,-0.7,9.77,31.8218626976013
,0,-0.06,-0.04,-0.39,0.92,0.04,-3.56,0.69,-6.5,3.86,11.54,0,0,0,1.12,-0.71,9.71,31.8375091552734
,0,-0.07,-0.07,-0.38,0.92,0.14,-3.35,0.84,-7.17,3.74,11.17,0,0,0,1.43,-0.7,9.67,31.8546903133392
,0,-0.07,-0.08,-0.38,0.92,0.41,-2.76,1.07,-9.02,3.08,10.17,0,0,0,1.96,-0.68,9.58,31.8719954490662
,0,-0.07,-0.1,-0.37,0.92,0.61,-2.06,1.13,-11.44,1.02,10.67,0,0,0,2.36,-0.62,9.49,31.8872194290161
,0,-0.08,-0.12,-0.35,0.93,0.65,-1.76,1.11,-12.01,0.3,10.32,0,0,0,2.51,-0.58,9.46,31.904639005661
,0,-0.08,-0.12,-0.35,0.93,0.51,-0.98,1.02,-14.02,-0.19,7.73,0,0,0,2.71,-0.53,9.4,31.9222884178162
,0,-0.07,-0.13,-0.34,0.93,0.39,-0.04,0.77,-15.58,0.03,5.95,0,0,0,2.76,-0.5,9.39,31.9375853538513
,0,-0.07,-0.12,-0.33,0.93,0.28,0.55,0.69,-16.87,1.16,3.15,0,0,0,2.71,-0.49,9.41,31.9556066989899
,0,-0.07,-0.11,-0.33,0.94,-0.57,1.62,1.21,-10.09,8.51,-4.55,0,0,0,2.45,-0.59,9.47,31.9721884727478
,0,-0.08,-0.09,-0.32,0.94,-0.97,0.94,1.03,9.78,-10,14.76,0,0,0,2.22,-0.96,9.5,31.9875273704529
,0,-0.08,-0.07,-0.32,0.94,-0.21,1.84,0.56,0.27,-13.03,-4.39,0,0,0,2.04,-0.99,9.53,32.0051097869873
,0,-0.07,-0.05,-0.32,0.94,0.34,4.06,-0.23,-1.35,-5.94,18.01,0,0,0,1.34,-0.97,9.66,32.0225555896759
,0,-0.06,-0.02,-0.33,0.94,0.32,2.41,-0.84,-6.31,3.24,25.07,0,0,0,0.79,-0.87,9.73,32.0375878810883
,0,-0.05,-0.02,-0.33,0.94,-0.04,0.67,-0.38,0.34,-5.24,19.36,0,0,0,0.73,-0.87,9.73,32.0550079345703
,0,-0.05,-0.02,-0.33,0.94,0.2,0.16,-0.08,0.74,1.86,14.62,0,0,0,0.73,-0.83,9.74,32.0725975036621
,0,-0.05,-0.02,-0.33,0.94,0.45,0.97,0.01,1.03,-0.38,9.98,0,0,0,0.61,-0.76,9.75,32.0876798629761
,0,-0.04,-0.02,-0.33,0.94,0.26,0.24,0.13,0.56,0.8,11.84,0,0,0,0.58,-0.74,9.76,32.105265378952
,0,-0.04,-0.02,-0.33,0.94,0.13,-0.05,0.08,1.11,0.2,9.96,0,0,0,0.57,-0.71,9.76,32.1222908496857
,0,-0.04,-0.02,-0.33,0.94,0.1,0.07,-0.01,0.18,0.38,10.38,0,0,0,0.55,-0.7,9.76,32.1379222869873
,0,-0.04,-0.02,-0.33,0.94,0.05,0.02,-0.03,0.33,0.76,10.04,0,0,0,0.55,-0.69,9.76,32.1562533378601
,0,-0.04,-0.02,-0.33,0.94,-0.05,-0.06,-0.08,0.56,0.35,9.61,0,0,0,0.56,-0.7,9.76,32.1729805469513
,0,-0.04,-0.02,-0.33,0.94,-0.08,-0.07,-0.12,0.48,0.31,9.73,0,0,0,0.57,-0.71,9.76,32.1881184577942
,0,-0.05,-0.02,-0.33,0.94,-0.09,-0.11,-0.09,0.88,-0.21,10.18,0,0,0,0.58,-0.72,9.76,32.205817937851
,0,-0.05,-0.02,-0.33,0.94,-0.05,-0.04,-0.1,0.97,0.25,9.88,0,0,0,0.61,-0.73,9.75,32.2226214408875
,0,-0.05,-0.02,-0.33,0.94,-0.05,0,-0.1,1.14,0.29,9.63,0,0,0,0.62,-0.73,9.75,32.2379693984985
,0,-0.05,-0.02,-0.33,0.94,0.06,-0.09,0.05,0.93,0.34,9.85,0,0,0,0.63,-0.73,9.75,32.2558703422546
,0,-0.04,-0.02,-0.33,0.94,0.06,0.06,0.03,0.8,0.15,10.23,0,0,0,0.63,-0.69,9.76,32.2728066444397
,0,-0.04,-0.02,-0.33,0.94,0.06,0.06,0.02,0.69,0.59,10.15,0,0,0,0.63,-0.62,9.76,32.2866971492767
,0,-0.04,-0.02,-0.33,0.94,0.03,0.03,-0.01,1.21,-0.44,9.81,0,0,0,0.64,-0.6,9.76,32.3048646450043
,0,-0.04,-0.02,-0.33,0.94,0.05,0.03,-0.04,0.82,0.06,9.89,0,0,0,0.63,-0.59,9.76,32.3227074146271
,0,-0.04,-0.02,-0.33,0.94,0.04,0.03,-0.04,0.79,0.26,9.5,0,0,0,0.63,-0.58,9.76,32.3377430438995
,0,-0.04,-0.02,-0.33,0.94,0.04,0.05,-0.04,0.35,0.22,9.97,0,0,0,0.62,-0.58,9.76,32.3549158573151
,0,-0.04,-0.02,-0.33,0.94,0.03,0.07,-0.03,0.13,0.24,9.84,0,0,0,0.61,-0.57,9.77,32.3720297813416
,0,-0.04,-0.02,-0.33,0.94,0.06,0.04,0,0.76,0.02,9.67,0,0,0,0.61,-0.55,9.77,32.3872444629669
,0,-0.04,-0.02,-0.33,0.94,0.05,-0.01,-0.01,1.03,0.15,9.78,0,0,0,0.61,-0.55,9.77,32.4056506156921
,0,-0.04,-0.02,-0.33,0.94,0.01,0.02,-0.03,0.92,0.24,9.87,0,0,0,0.6,-0.55,9.77,32.4225795269012
,0,-0.04,-0.02,-0.33,0.94,0,-0.01,-0.03,1.01,0.3,9.64,0,0,0,0.6,-0.55,9.77,32.437784910202
