Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.15,0.27,-0.34,0.89,-0.5,-2.15,-0.82,3.56,3.01,7.74,0,0,0,-5.89,0.82,7.79,28.4575715065002
,0,0.14,0.26,-0.34,0.89,-0.39,-2.65,-0.56,2.77,2.48,9.41,0,0,0,-5.52,0.7,8.07,28.4721031188965
,0,0.13,0.24,-0.35,0.9,-0.34,-3,-0.37,1.89,3.42,9.47,0,0,0,-5.02,0.63,8.39,28.4897477626801
,0,0.11,0.2,-0.35,0.91,-0.22,-3.53,0.16,0.61,1.75,9.31,0,0,0,-4.73,0.62,8.56,28.507740020752
,0,0.11,0.19,-0.35,0.91,-0.18,-3.9,0.28,-0.28,1.1,7.65,0,0,0,-4.08,0.61,8.89,28.5218086242676
,0,0.09,0.15,-0.35,0.92,-0.15,-3.89,0.28,-0.9,0.45,7.75,0,0,0,-3.4,0.61,9.17,28.5403847694397
,0,0.08,0.12,-0.35,0.92,-0.08,-3.86,0.16,-1.5,-0.48,9.9,0,0,0,-3.05,0.6,9.29,28.5578837394714
,0,0.07,0.1,-0.35,0.93,0,-4.05,-0.04,-2.3,0.24,12.63,0,0,0,-2.33,0.6,9.5,28.5724840164185
,0,0.06,0.06,-0.36,0.93,-0.04,-4.18,-0.08,-2.56,0.75,12.39,0,0,0,-1.54,0.59,9.66,28.5902960300446
,0,0.04,0.03,-0.36,0.93,-0.12,-4.27,-0.04,-2.02,1.24,11.67,0,0,0,-1.14,0.58,9.72,28.608011007309
,0,0.03,0.01,-0.36,0.93,-0.11,-4.21,0.13,-2.03,1.92,12.04,0,0,0,-0.34,0.56,9.78,28.622665643692
,0,0.02,-0.03,-0.36,0.93,-0.14,-4.14,0.23,-1.87,2.04,11.79,0,0,0,0.42,0.52,9.78,28.6410858631134
,0,0,-0.06,-0.35,0.93,-0.21,-3.82,0.39,-2.17,2.41,13.73,0,0,0,0.78,0.5,9.76,28.6587796211243
,0,-0,-0.08,-0.35,0.93,-0.09,-3.62,0.57,-2.96,4.02,15.11,0,0,0,1.47,0.47,9.68,28.6737325191498
,0,-0.02,-0.11,-0.34,0.93,-0.04,-3.51,0.73,-3.81,4.67,16.67,0,0,0,2.13,0.43,9.56,28.6919498443604
,0,-0.03,-0.14,-0.33,0.93,0.01,-3.57,1.08,-8.16,4.34,15.64,0,0,0,2.79,0.39,9.39,28.7091274261475
,0,-0.03,-0.16,-0.33,0.93,0.31,-3.27,1.26,-11.89,2.72,12.57,0,0,0,3.09,0.38,9.29,28.7241756916046
,0,-0.04,-0.18,-0.31,0.93,0.46,-3,1.28,-13.45,2.65,8.58,0,0,0,3.6,0.39,9.11,28.742707490921
,0,-0.04,-0.2,-0.3,0.93,0.5,-1.88,1.17,-14.47,0.91,8.58,0,0,0,3.87,0.4,8.99,28.7594201564789
,0,-0.04,-0.2,-0.3,0.93,0.6,-0.54,0.8,-16.71,-1.2,5.13,0,0,0,3.92,0.42,8.97,28.7743766307831
,0,-0.03,-0.2,-0.29,0.93,0.72,0.34,0.52,-19.5,-0.55,4.74,0,0,0,3.8,0.5,9.02,28.7931780815125
,0,-0.03,-0.18,-0.29,0.94,0.09,1.7,0.56,-28.05,1.69,3.28,0,0,0,3.5,0.43,9.15,28.8099229335785
,0,-0.04,-0.17,-0.28,0.94,-1.84,1.27,1.44,-2.75,-1.54,3.62,0,0,0,3.39,0.22,9.19,28.8247451782227
,0,-0.05,-0.16,-0.28,0.94,-1.75,0.62,1.07,5.83,-6.27,-2.57,0,0,0,3.28,-0.01,9.24,28.8434765338898
,0,-0.04,-0.14,-0.28,0.95,-0.11,1.74,-0.22,11.31,-9.99,-0.1,0,0,0,2.77,0.02,9.4,28.8601307868958
,0,-0.03,-0.12,-0.29,0.95,0.77,4.33,-1.56,-6.48,-3.41,25.87,0,0,0,2.37,0.13,9.51,28.8759596347809
,0,-0.02,-0.1,-0.31,0.95,0.41,2.39,-2.7,3.56,3.87,16.93,0,0,0,2,0.28,9.59,28.894150018692
,0,-0.01,-0.09,-0.31,0.95,0.45,1.64,-0.08,-1.8,4.97,18.43,0,0,0,1.77,0.33,9.63,28.910279750824
,0,-0.01,-0.09,-0.31,0.95,-0.32,1.11,-0.01,-4.26,-0.09,17.21,0,0,0,1.66,0.3,9.65,28.9253141880035
,0,-0.01,-0.08,-0.31,0.95,-0.16,0.47,0.08,3.38,1.73,9.47,0,0,0,1.61,0.27,9.66,28.9436049461365
,0,-0.01,-0.08,-0.3,0.95,-0.06,0.61,0.29,1.06,-0.33,11.64,0,0,0,1.51,0.25,9.68,28.9604208469391
,0,-0.01,-0.08,-0.3,0.95,-0.08,0.21,0.37,0.08,0.41,10.03,0,0,0,1.49,0.24,9.68,28.9756233692169
,0,-0.01,-0.08,-0.3,0.95,-0.1,0.03,0.24,0.37,-0.13,9.85,0,0,0,1.48,0.21,9.69,28.9944190979004
,0,-0.01,-0.08,-0.3,0.95,-0.18,0.09,-0.05,0.74,-0.36,10.33,0,0,0,1.47,0.18,9.69,29.0099375247955
,0,-0.01,-0.07,-0.3,0.95,-0.05,0.07,-0.08,1.47,0.48,9.93,0,0,0,1.47,0.18,9.69,29.0256416797638
,0,-0.01,-0.07,-0.3,0.95,-0.03,0.16,-0.04,0.57,-0.1,10.14,0,0,0,1.44,0.18,9.69,29.0442314147949
,0,-0.01,-0.07,-0.3,0.95,-0.01,0.07,-0.01,0.69,-0.01,10.3,0,0,0,1.43,0.18,9.69,29.0611174106598
,0,-0.01,-0.07,-0.3,0.95,0.02,0.1,-0.01,0.34,1.02,10.29,0,0,0,1.42,0.18,9.7,29.0750386714935
,0,-0.01,-0.07,-0.3,0.95,-0.01,0.06,-0.01,0.77,0.47,10.2,0,0,0,1.4,0.18,9.7,29.0942418575287
,0,-0.01,-0.07,-0.3,0.95,0.01,0.14,-0.03,0.54,0.67,9.74,0,0,0,1.38,0.18,9.7,29.1110355854034
,0,-0.01,-0.07,-0.3,0.95,0.03,0.07,-0.01,1.2,0.19,9.62,0,0,0,1.37,0.18,9.7,29.1255750656128
,0,-0.01,-0.07,-0.3,0.95,0.03,0.09,-0.03,0.84,0.45,9.7,0,0,0,1.36,0.19,9.7,29.1439473628998
,0,-0.01,-0.07,-0.3,0.95,0.03,0.05,-0.01,1.45,0.09,9.49,0,0,0,1.34,0.2,9.71,29.1605181694031
,0,-0.01,-0.07,-0.3,0.95,0.03,0.09,-0.04,1.27,0.47,9.63,0,0,0,1.34,0.2,9.71,29.1753447055817
,0,-0.01,-0.07,-0.3,0.95,0.03,0.09,-0.04,0.65,0.36,9.95,0,0,0,1.32,0.21,9.71,29.1941936016083
,0,-0.01,-0.07,-0.3,0.95,0.04,0.1,-0.03,0.57,0.21,9.67,0,0,0,1.3,0.22,9.71,29.2102663516998
,0,-0.01,-0.07,-0.3,0.95,0.08,0.08,-0.02,0.68,0.71,9.85,0,0,0,1.29,0.23,9.71,29.2253303527832
,0,-0.01,-0.07,-0.31,0.95,0.04,0.11,-0.03,0.46,0.23,9.84,0,0,0,1.27,0.23,9.72,29.2442963123322
,0,-0.01,-0.07,-0.31,0.95,0.01,0.07,-0.05,0.03,0.58,9.6,0,0,0,1.26,0.24,9.72,29.2608573436737
,0,-0.01,-0.07,-0.31,0.95,0.07,0.06,-0.02,0.12,0.63,10.21,0,0,0,1.25,0.24,9.72,29.2756488323212
,0,-0.01,-0.07,-0.31,0.95,0.12,0.03,0.01,1.06,0.38,9.88,0,0,0,1.25,0.27,9.72,29.2942614555359
,0,-0.01,-0.06,-0.31,0.95,0.09,0.06,-0.01,0.67,0.1,9.69,0,0,0,1.23,0.28,9.72,29.3116459846497
,0,-0.01,-0.06,-0.31,0.95,0.03,0.07,-0.04,0.65,0.42,9.95,0,0,0,1.23,0.28,9.72,29.3262891769409
,0,-0,-0.06,-0.31,0.95,0.14,0.04,-0.01,1.03,0.34,9.74,0,0,0,1.22,0.31,9.72,29.3449957370758
,0,-0,-0.06,-0.31,0.95,0.15,0.06,-0.01,1.45,0.27,9.77,0,0,0,1.21,0.33,9.72,29.3612852096558
,0,-0,-0.06,-0.31,0.95,0.03,0.09,-0.05,1.11,0.19,9.88,0,0,0,1.2,0.34,9.72,29.3762130737305
,0,-0,-0.06,-0.31,0.95,0.05,0.13,-0.07,0.86,0.11,9.5,0,0,0,1.17,0.35,9.72,29.3944218158722
,0,-0,-0.06,-0.31,0.95,0.03,0.2,-0.1,1.08,0.63,9.5,0,0,0,1.13,0.35,9.73,29.4111549854279
,0,0,-0.06,-0.31,0.95,0.05,0.35,-0.04,-0.19,0.59,10.23,0,0,0,1.09,0.35,9.73,29.4263324737549
,0,0,-0.06,-0.31,0.95,0.13,0.31,-0.01,-0.23,0.34,9.88,0,0,0,1.03,0.39,9.74,29.4450554847717
,0,0.01,-0.05,-0.31,0.95,0.22,0.39,-0,-0.23,0.41,9.96,0,0,0,0.95,0.43,9.75,29.4610803127289
,0,0.01,-0.05,-0.31,0.95,0.19,0.56,0.07,0.4,0.11,11.21,0,0,0,0.9,0.44,9.75,29.4765763282776
,0,0.01,-0.05,-0.31,0.95,-0.07,0.62,0.11,0.26,1.65,9.27,0,0,0,0.8,0.42,9.76,29.4956164360046
,0,0.01,-0.04,-0.3,0.95,-0.08,0.63,0.26,2.26,1.08,10.57,0,0,0,0.65,0.42,9.77,29.5116579532623
,0,0.01,-0.03,-0.3,0.95,-0.03,0.94,0.02,2.46,1.22,9.2,0,0,0,0.56,0.41,9.78,29.5268347263336
,0,0.02,-0.02,-0.3,0.95,-0.06,1.16,0.06,-0.03,-0.19,11.37,0,0,0,0.29,0.41,9.79,29.5454757213593
,0,0.02,-0.01,-0.3,0.95,0.12,1.66,0.05,-0.7,-0.37,10.75,0,0,0,0,0.46,9.79,29.5620384216309
,0,0.03,-0,-0.3,0.95,0.11,1.34,0.43,-0.59,0.13,8.78,0,0,0,-0.12,0.47,9.79,29.5766336917877
,0,0.03,0.01,-0.29,0.96,-0.35,1.61,0.93,1.7,0.31,9.58,0,0,0,-0.39,0.43,9.78,29.5957260131836
,0,0.03,0.03,-0.28,0.96,-0.03,1.61,0.96,1.88,2.32,9.07,0,0,0,-0.72,0.4,9.77,29.6121990680695
,0,0.03,0.04,-0.28,0.96,-0.16,3.06,0.63,8.3,-3.57,10.26,0,0,0,-1.01,0.39,9.74,29.6273069381714
,0,0.06,0.09,-0.28,0.96,0.82,4.72,-0.13,0.17,-1.25,11.45,0,0,0,-1.97,0.57,9.58,29.6459550857544
,0,0.1,0.15,-0.28,0.94,1.55,6.09,-0.3,7.5,-0.46,14.04,0,0,0,-3.21,0.97,9.21,29.6621088981628
,0,0.12,0.18,-0.28,0.93,3.92,8.88,-1.16,6.3,2.79,9.29,0,0,0,-4,1.28,8.85,29.6772859096527
,0,0.18,0.26,-0.29,0.9,3.93,9.47,-0.9,3.59,-3.71,27.86,0,0,0,-5.57,1.77,7.86,29.695867061615
,0,0.21,0.3,-0.32,0.88,3.2,7.51,-3.04,-12.59,1.16,39.52,0,0,0,-6.43,1.66,7.21,29.7128117084503
,0,0.2,0.3,-0.33,0.87,-0.74,-0.04,-3.94,-15.87,8.99,19.31,0,0,0,-6.48,1.36,7.22,29.7281317710876
,0,0.18,0.29,-0.34,0.88,-1.06,-1.98,-1.12,12.64,2.85,4.24,0,0,0,-6.21,1.07,7.5,29.7464506626129
,0,0.16,0.29,-0.35,0.88,-1,-1.73,-1.24,8.7,3.64,3.91,0,0,0,-6.01,0.8,7.7,29.7625770568848
,0,0.15,0.28,-0.35,0.88,-0.83,-1.72,-0.8,5.02,3.52,7.41,0,0,0,-5.89,0.69,7.8,29.7774155139923
,0,0.14,0.27,-0.36,0.88,-0.68,-1.87,-0.58,4.6,3.28,7.76,0,0,0,-5.58,0.54,8.04,29.7958097457886
,0,0.13,0.24,-0.36,0.89,-0.48,-2.48,-0.16,4.2,2.94,8.39,0,0,0,-5.16,0.47,8.32,29.8126893043518
,0,0.12,0.23,-0.36,0.89,-0.27,-3.1,0.14,2.6,1.08,8.47,0,0,0,-4.91,0.45,8.47,29.8281207084656
,0,0.11,0.2,-0.37,0.9,-0.15,-3.34,0.2,0.35,0.27,8.32,0,0,0,-4.33,0.45,8.78,29.8460981845856
,0,0.09,0.17,-0.37,0.91,-0.06,-3.82,0.15,0.22,-0.16,7.48,0,0,0,-3.67,0.45,9.08,29.8627021312714
,0,0.09,0.15,-0.37,0.91,-0.01,-3.9,-0.03,-1.02,-0.24,7.86,0,0,0,-3.32,0.45,9.21,29.8776881694794
,0,0.07,0.12,-0.37,0.92,0.04,-3.89,-0.12,-1.36,1.35,10.38,0,0,0,-2.62,0.46,9.43,29.896317243576
,0,0.06,0.08,-0.38,0.92,0.1,-3.91,-0.14,-1.36,1.66,10.62,0,0,0,-1.9,0.48,9.6,29.9133746623993
,0,0.05,0.06,-0.38,0.92,0.3,-3.88,0.02,-1.9,3.31,11.21,0,0,0,-1.54,0.51,9.67,29.9287872314453
,0,0.04,0.03,-0.38,0.92,0.41,-3.86,0.16,-1.74,3.66,13.05,0,0,0,-0.82,0.6,9.75,29.9460096359253
,0,0.04,-0.01,-0.38,0.93,0.6,-3.62,0.51,-2.22,3.86,15.49,0,0,0,-0.12,0.72,9.77,29.9632143974304
,0,0.03,-0.03,-0.37,0.93,0.51,-3.88,0.87,-3.67,4.31,18.82,0,0,0,0.24,0.76,9.77,29.9781982898712
,0,0.02,-0.07,-0.36,0.93,0.41,-4.1,1.05,-4.79,4.65,16.32,0,0,0,1.04,0.82,9.71,29.9967179298401
,0,0.01,-0.1,-0.35,0.93,0.21,-4.16,1.39,-6.28,4.2,14.11,0,0,0,1.83,0.81,9.59,30.0138239860535
,0,-0,-0.12,-0.34,0.93,0.02,-3.74,1.56,-7.89,3.23,12.37,0,0,0,2.19,0.78,9.52,30.0289344787598
,0,-0.01,-0.15,-0.33,0.93,-0.04,-3.4,1.53,-10.61,1.54,10.74,0,0,0,2.79,0.7,9.37,30.0465230941772
,0,-0.02,-0.17,-0.32,0.93,-0.04,-2.5,1.29,-11.7,1.95,10.24,0,0,0,3.21,0.62,9.24,30.0635042190552
,0,-0.03,-0.17,-0.31,0.93,0.06,-1.44,0.94,-14.26,1.13,10.5,0,0,0,3.34,0.6,9.19,30.078715801239
,0,-0.02,-0.18,-0.31,0.93,0.37,-1,0.71,-17.07,0.1,10.29,0,0,0,3.5,0.67,9.13,30.0968806743622
,0,-0.02,-0.19,-0.3,0.93,1.06,-0.45,0.23,-18.06,2.14,7.7,0,0,0,3.55,0.81,9.1,30.113765001297
,0,-0.01,-0.19,-0.3,0.94,0.39,0.57,0.91,-19.01,2.5,-0.74,0,0,0,3.51,0.81,9.11,30.1287243366241
,0,-0.02,-0.17,-0.29,0.94,-0.09,1.3,0.99,-16.39,11.94,-10.27,0,0,0,3.21,0.64,9.24,30.1465380191803
,0,-0.03,-0.15,-0.28,0.95,-2.79,1.93,1.6,1.39,-12.78,20.9,0,0,0,2.95,0.2,9.34,30.1642577648163
,0,-0.03,-0.14,-0.28,0.95,-0.31,1.1,0.29,2.48,-11.79,-4.96,0,0,0,2.85,0.16,9.38,30.1791083812714
,0,-0.02,-0.11,-0.29,0.95,0.14,2.77,-0.34,-5.46,4.64,29.8,0,0,0,2.19,0.25,9.55,30.1966474056244
,0,-0.01,-0.09,-0.31,0.95,0.17,3.87,-2.22,-9.78,5.92,32.99,0,0,0,1.68,0.31,9.65,30.2134051322937
,0,-0.01,-0.08,-0.31,0.95,-0.67,0.27,0,2.91,0.27,5.96,0,0,0,1.66,0.24,9.66,30.2287170886993
,0,-0.01,-0.07,-0.31,0.95,-0.61,1.29,0.24,-0.58,0.86,9.62,0,0,0,1.42,0.17,9.7,30.2468140125275
,0,-0.01,-0.07,-0.31,0.95,-0.21,0.49,0.06,0.81,-1.06,12.02,0,0,0,1.35,0.15,9.71,30.2637836933136
,0,-0.01,-0.07,-0.3,0.95,0.05,-0.28,0.54,1.85,0.24,9.01,0,0,0,1.38,0.15,9.7,30.2789041996002
,0,-0.01,-0.07,-0.3,0.95,0.07,-0.2,0.57,0.03,1.06,10.46,0,0,0,1.38,0.15,9.7,30.2967913150787
,0,-0.01,-0.07,-0.3,0.95,0.08,0.09,0.42,-0.02,0.56,11.04,0,0,0,1.38,0.16,9.7,30.3137624263763
,0,-0.01,-0.07,-0.3,0.95,-0,0.27,-0.09,-1.41,0.46,10.7,0,0,0,1.35,0.16,9.71,30.3289287090302
,0,-0.01,-0.07,-0.3,0.95,-0.01,0.14,-0.07,-0.02,0.54,10.43,0,0,0,1.33,0.16,9.71,30.3469731807709
,0,-0.01,-0.07,-0.3,0.95,0.06,0.06,-0.01,-0.67,0.22,9.89,0,0,0,1.32,0.17,9.71,30.3638541698456
,0,-0.01,-0.07,-0.3,0.95,0.07,-0.03,0.03,0.71,0.24,8.89,0,0,0,1.32,0.18,9.71,30.3788239955902
,0,-0.01,-0.07,-0.3,0.95,0.06,0.02,0.01,0.67,-0.24,10.01,0,0,0,1.31,0.19,9.71,30.3972117900848
,0,-0.01,-0.07,-0.3,0.95,0.03,0.05,-0.01,1.11,0.39,9.92,0,0,0,1.31,0.2,9.71,30.413919210434
,0,-0.01,-0.07,-0.3,0.95,0.07,0.04,-0.02,1.8,0.37,10.12,0,0,0,1.3,0.21,9.71,30.4290542602539
,0,-0.01,-0.07,-0.3,0.95,0.07,0.1,-0.03,1.71,0.6,9.78,0,0,0,1.29,0.22,9.71,30.4475326538086
,0,-0.01,-0.07,-0.3,0.95,0.09,0.04,-0.01,1.48,0.46,9.96,0,0,0,1.28,0.24,9.71,30.4646241664886
,0,-0.01,-0.07,-0.3,0.95,0.05,0.01,-0.04,1.17,0.44,9.64,0,0,0,1.28,0.24,9.71,30.478847026825
,0,-0.01,-0.07,-0.3,0.95,0.06,0.02,-0.01,0.37,0.32,9.71,0,0,0,1.28,0.25,9.71,30.497230052948
,0,-0.01,-0.07,-0.3,0.95,0.05,0.05,-0.02,-0.61,0.62,10.28,0,0,0,1.27,0.26,9.72,30.5147230625153
,0,-0.01,-0.07,-0.3,0.95,0.04,0.04,-0.03,-0.82,0.83,10.32,0,0,0,1.26,0.27,9.72,30.5297849178314
,0,-0.01,-0.07,-0.3,0.95,0.06,-0.02,0.01,-0.03,0.37,9.82,0,0,0,1.27,0.28,9.71,30.5475215911865
,0,-0.01,-0.07,-0.3,0.95,0.08,-0.04,0.04,0.94,0.22,9.78,0,0,0,1.28,0.29,9.71,30.564713716507
,0,-0.01,-0.07,-0.3,0.95,-0.01,-0.04,-0.01,1.28,0.74,9.47,0,0,0,1.28,0.29,9.71,30.5801367759705
,0,-0.01,-0.07,-0.3,0.95,-0,-0,-0,1.65,0.3,9.49,0,0,0,1.28,0.29,9.71,30.5982081890106
,0,-0.01,-0.07,-0.3,0.95,0.02,0,-0.02,1.78,0.45,9.81,0,0,0,1.28,0.29,9.71,30.6148693561554
,0,-0.01,-0.07,-0.3,0.95,-0.01,-0.01,-0,1.64,0.42,9.56,0,0,0,1.28,0.29,9.71,30.636025428772
,0,-0.01,-0.07,-0.3,0.95,-0.03,0.05,0.03,0.45,0.41,9.53,0,0,0,1.28,0.29,9.71,30.6561298370361
,0,-0.01,-0.07,-0.3,0.95,-0.02,0.05,0.03,0.18,0.55,9.67,0,0,0,1.27,0.28,9.71,30.6706223487854
,0,-0,-0.07,-0.3,0.95,0.02,0.05,0.04,0.17,0.67,9.8,0,0,0,1.25,0.29,9.72,30.6877973079681
,0,-0,-0.07,-0.3,0.95,0.01,0.07,-0,-0.56,0.21,9.78,0,0,0,1.25,0.29,9.72,30.7075691223145
,0,-0,-0.06,-0.3,0.95,0.06,0.13,-0,-0.15,0.66,9.85,0,0,0,1.23,0.29,9.72,30.7220742702484
,0,-0,-0.06,-0.3,0.95,0.13,0.17,0,0.41,0.06,10.27,0,0,0,1.19,0.31,9.72,30.7386372089386
,0,-0,-0.06,-0.3,0.95,0.02,0.22,0.08,0.42,0.3,9.83,0,0,0,1.15,0.32,9.73,30.7574450969696
,0,-0,-0.06,-0.3,0.95,0.07,0.34,0.05,0.91,0.1,9.98,0,0,0,1.11,0.33,9.73,30.7717196941376
,0,0,-0.06,-0.3,0.95,0.06,0.39,0.01,1.12,0.45,7.84,0,0,0,1.04,0.33,9.74,30.788063287735
,0,0,-0.05,-0.29,0.95,-0.05,0.51,0.06,1.45,0.46,8.24,0,0,0,0.92,0.32,9.75,30.8077359199524
,0,0,-0.05,-0.29,0.95,-0.1,0.83,0.17,0.05,1.9,9.44,0,0,0,0.84,0.31,9.76,30.8220069408417
,0,0,-0.04,-0.29,0.96,0.02,0.57,0.09,1.19,1.01,10.9,0,0,0,0.71,0.31,9.77,30.8382530212402
,0,0.01,-0.03,-0.29,0.96,0.11,0.96,0.59,1.27,0.25,12.21,0,0,0,0.62,0.32,9.78,30.8574798107147
,0,0.01,-0.03,-0.28,0.96,0.16,0.95,0.28,0.8,0.6,9.66,0,0,0,0.46,0.35,9.78,30.8719234466553
,0,0.02,-0.02,-0.28,0.96,0.28,1.47,0.67,1.05,-0.7,10.52,0,0,0,0.2,0.4,9.79,30.8886613845825
,0,0.02,-0,-0.27,0.96,0.2,1.53,0.71,-0.17,-0.01,10.39,0,0,0,0.06,0.41,9.79,30.9079947471619
,0,0.03,0.01,-0.27,0.96,0.26,1.78,0.63,-0.57,0.79,11.49,0,0,0,-0.26,0.46,9.79,30.9229071140289
,0,0.03,0.02,-0.26,0.96,0.13,1.74,0.96,5.99,0.54,8.79,0,0,0,-0.62,0.5,9.77,30.9389379024506
,0,0.05,0.05,-0.26,0.96,0.47,2.57,0.25,10.62,-1.23,11.25,0,0,0,-1.25,0.61,9.7,30.9580497741699
,0,0.06,0.08,-0.26,0.96,1.81,5.04,-0.39,1.01,0.34,12.77,0,0,0,-1.72,0.78,9.62,30.9728865623474
,0,0.09,0.12,-0.26,0.95,1.8,5.23,-0.25,1.87,-0.53,12.25,0,0,0,-2.76,1.13,9.33,30.9892644882202
,0,0.14,0.18,-0.26,0.94,2.76,6.79,-0.67,6.56,0.43,12.28,0,0,0,-4.09,1.59,8.76,31.008424282074
,0,0.16,0.22,-0.27,0.92,3.22,8.39,-1.65,0.65,2.59,9.24,0,0,0,-4.81,1.78,8.35,31.0224578380585
,0,0.22,0.29,-0.28,0.89,4.03,9.42,-1.28,-0.72,-0.31,20.34,0,0,0,-6.31,2.18,7.18,31.0397734642029
,0,0.25,0.34,-0.3,0.85,3.11,7.72,-2.73,-12.04,4.23,39.52,0,0,0,-6.88,2.21,6.62,31.0588889122009
,0,0.24,0.35,-0.32,0.85,-0.23,-0.35,-4.43,-14.05,9.61,21.26,0,0,0,-7.26,1.79,6.33,31.0729007720947
,0,0.21,0.33,-0.33,0.86,-1.65,-2.49,-1.74,10.6,1.97,2.93,0,0,0,-6.95,1.4,6.77,31.0892200469971
,0,0.19,0.32,-0.34,0.86,-1.41,-2.97,-1.55,4.89,1.78,4.35,0,0,0,-6.77,1.2,6.98,31.1082534790039
,0,0.18,0.31,-0.35,0.87,-1.16,-2.79,-1.37,4.26,3.9,6.86,0,0,0,-6.44,0.85,7.34,31.1230127811432
,0,0.15,0.29,-0.36,0.87,-1.05,-2.91,-1.11,3.24,4.26,8.8,0,0,0,-6.01,0.59,7.71,31.1394426822662
,0,0.13,0.26,-0.37,0.88,-0.86,-3.44,-0.5,2.92,3.39,8.92,0,0,0,-5.76,0.5,7.92,31.1581692695618
,0,0.12,0.24,-0.37,0.89,-0.43,-4.08,-0.09,0.98,1.92,7.39,0,0,0,-5.14,0.39,8.33,31.1726460456848
,0,0.11,0.21,-0.37,0.9,-0.24,-4.34,0.04,0.36,1.54,6.56,0,0,0,-4.41,0.37,8.74,31.189530134201
,0,0.09,0.17,-0.38,0.91,-0.05,-4.4,0.21,0.1,1.04,7.56,0,0,0,-4.04,0.37,8.92,31.2083919048309
,0,0.08,0.15,-0.38,0.91,-0.11,-4.5,0.16,-2.03,-1.1,10.09,0,0,0,-3.26,0.37,9.24,31.2230672836304
,0,0.07,0.11,-0.38,0.92,-0.1,-4.64,-0.01,-2.33,-0.83,9.4,0,0,0,-2.42,0.36,9.49,31.2393102645874
,0,0.05,0.07,-0.39,0.92,0.21,-4.48,-0.43,-2.5,0.22,10.75,0,0,0,-2,0.37,9.59,31.2589361667633
,0,0.04,0.05,-0.39,0.92,0.37,-4.29,-0.54,-2.8,2.11,12.93,0,0,0,-1.2,0.42,9.72,31.2732200622559
,0,0.03,0.01,-0.4,0.92,0.41,-4.31,-0.44,-1.89,3.96,14.86,0,0,0,-0.4,0.5,9.78,31.2894279956818
,0,0.02,-0.03,-0.4,0.92,0.51,-4.09,-0.01,-2.44,4.6,17.25,0,0,0,-0.01,0.54,9.79,31.3085470199585
,0,0.02,-0.05,-0.39,0.92,0.56,-4.17,0.55,-5.39,7.14,17.92,0,0,0,0.76,0.64,9.75,31.3235232830048
,0,0,-0.09,-0.38,0.92,0.54,-4.35,0.91,-6.92,6.99,14.03,0,0,0,1.59,0.72,9.64,31.3391537666321
,0,-0.01,-0.13,-0.37,0.92,0.47,-4.15,1.64,-7.81,6.04,13.21,0,0,0,1.99,0.73,9.57,31.3588576316833
,0,-0.01,-0.14,-0.36,0.92,0.51,-3.49,2.03,-10.94,2.89,11.58,0,0,0,2.69,0.73,9.4,31.3732740879059
,0,-0.02,-0.17,-0.34,0.93,0.5,-3.03,2.05,-13.03,1.25,11.6,0,0,0,3.23,0.69,9.23,31.3898935317993
,0,-0.03,-0.19,-0.32,0.93,0.3,-2.17,1.98,-14.71,0.02,11.22,0,0,0,3.44,0.66,9.15,31.4090821743011
,0,-0.03,-0.19,-0.31,0.93,0.34,-1.27,1.64,-17.68,-0.99,11,0,0,0,3.71,0.59,9.05,31.4235591888428
,0,-0.03,-0.2,-0.3,0.93,0.56,-0.99,1.4,-18.69,1.63,3.59,0,0,0,3.88,0.6,8.98,31.4394640922546
,0,-0.03,-0.2,-0.29,0.94,0.84,-0.02,1.14,-19.24,0.18,-0.27,0,0,0,3.89,0.64,8.97,31.4592835903168
,0,-0.02,-0.19,-0.28,0.94,0.03,1.76,0.88,-21.79,-0.37,-1.02,0,0,0,3.67,0.61,9.06,31.4738121032715
,0,-0.04,-0.18,-0.28,0.94,-0.87,1.87,0.98,2.59,-5.4,18.26,0,0,0,3.49,0.28,9.15,31.4896745681763
,0,-0.05,-0.17,-0.28,0.95,-1.59,0.49,0.77,7.93,-5.78,2.09,0,0,0,3.45,0.11,9.17,31.5089073181152
,0,-0.04,-0.15,-0.28,0.95,0.05,3.95,-0.2,-4.03,-3.93,21.24,0,0,0,2.96,0.05,9.34,31.5236914157867
,0,-0.02,-0.11,-0.28,0.95,0.45,4.56,-0.64,-6.22,-0.88,26.67,0,0,0,2.27,0.18,9.53,31.5396699905396
,0,-0.02,-0.1,-0.3,0.95,0.29,1.7,-2.1,1.69,3.34,17.99,0,0,0,2.11,0.25,9.57,31.5590536594391
,0,-0.01,-0.1,-0.3,0.95,0.09,0.99,-0.09,2.9,-1.68,13.2,0,0,0,1.88,0.29,9.61,31.5739197731018
,0,-0.01,-0.09,-0.3,0.95,0.09,0.92,-0.04,-0.79,0.47,19.47,0,0,0,1.74,0.3,9.64,31.5896689891815
,0,-0.01,-0.09,-0.3,0.95,0.05,-0.1,0.2,2.7,1.01,11.1,0,0,0,1.75,0.3,9.64,31.6089696884155
,0,-0.01,-0.09,-0.3,0.95,0.08,0.39,0.23,0.7,1.67,10.08,0,0,0,1.69,0.32,9.65,31.6239380836487
