Time,Phase_Change_Indices
1738244786.9958282,0.0
1738244787.0140183,0.0
1738244787.0290108,0.0
1738244787.047019,0.0
1738244787.0636034,0.0
1738244787.0797744,0.0
1738244787.0968492,0.0
1738244787.1140096,0.0
1738244787.1290567,0.0
1738244787.1466043,0.0
1738244787.1638389,0.0
1738244787.1788597,0.0
1738244787.1970448,0.0
1738244787.2139533,0.0
1738244787.22919,0.0
1738244787.246687,0.0
1738244787.2642848,0.0
1738244787.2793136,0.0
1738244787.2969766,0.0
1738244787.3144586,0.0
1738244787.329327,0.0
1738244787.347599,0.0
1738244787.364948,0.0
1738244787.379863,0.0
1738244787.3977168,0.0
1738244787.4145646,0.0
1738244787.4294462,0.0
1738244787.4477594,0.0
1738244787.464919,0.0
1738244787.4797866,0.0
1738244787.4974625,0.0
1738244787.5147998,0.0
1738244787.5294683,0.0
1738244787.5466075,0.0
1738244787.5643058,0.0
1738244787.5790758,0.0
1738244787.5968132,0.0
1738244787.6141636,0.0
1738244787.6286576,0.0
1738244787.646731,0.0
1738244787.6638892,0.0
1738244787.6794732,0.0
1738244787.697301,0.0
1738244787.713608,0.0
1738244787.7290647,0.0
1738244787.7471814,0.0
1738244787.7639065,0.0
1738244787.7796297,0.0
1738244787.796437,0.0
1738244787.8141615,0.0
1738244787.82927,0.0
1738244787.846975,0.0
1738244787.864708,0.0
1738244787.8799446,0.0
1738244787.897503,0.0
1738244787.9144268,0.0
1738244787.9293914,0.0
1738244787.947078,0.0
1738244787.9644992,0.0
1738244787.9800017,0.0
1738244787.997343,0.0
1738244788.0141592,0.0
1738244788.0299938,0.0
1738244788.0476592,0.0
1738244788.0649972,0.0
1738244788.0792525,0.0
1738244788.0975597,0.0
1738244788.1148274,0.0
1738244788.1297011,0.0
1738244788.147709,0.0
1738244788.1648471,0.0
1738244788.1799357,0.0
1738244788.1973314,0.0
1738244788.2153392,0.0
1738244788.2301702,0.0
1738244788.2477157,0.0
1738244788.26544,0.0
1738244788.2792609,0.0
1738244788.2954552,0.0
1738244788.314076,0.0
1738244788.3293183,0.0
1738244788.3461914,0.0
1738244788.3648024,0.0
1738244788.380416,0.0
1738244788.3972652,0.0
1738244788.4149656,0.0
1738244788.4301517,0.0
1738244788.448326,0.0
1738244788.4656556,0.0
1738244788.4796588,0.0
1738244788.4972615,0.0
1738244788.514899,0.0
1738244788.5298011,0.0
1738244788.5477126,0.0
1738244788.565214,0.0
1738244788.5805438,0.0
1738244788.5978415,0.0
1738244788.6155286,0.0
1738244788.6304994,0.0
1738244788.647973,0.0
1738244788.6657853,0.0
1738244788.6804428,0.0
1738244788.696427,0.0
1738244788.7150166,0.0
1738244788.7302554,0.0
1738244788.7468662,0.0
1738244788.7653587,0.0
1738244788.7805693,0.0
1738244788.7966144,0.0
1738244788.814702,0.0
1738244788.8308363,0.0
1738244788.8474605,0.0
1738244788.8656635,0.0
1738244788.8809505,0.0
1738244788.8970158,0.0
1738244788.9153042,0.0
1738244788.930807,0.0
1738244788.9471474,0.0
1738244788.966279,0.0
1738244788.9806392,0.0
1738244788.9964392,0.0
1738244789.0154636,0.0
1738244789.0310094,0.0
1738244789.0479114,0.0
1738244789.0665228,0.0
1738244789.0814276,0.0
1738244789.097009,0.0
1738244789.1160927,0.0
1738244789.1306224,0.0
1738244789.1468866,0.0
1738244789.1655982,0.0
1738244789.1806543,0.0
1738244789.197251,0.0
1738244789.2158165,0.0
1738244789.2309952,0.0
1738244789.2469022,0.0
1738244789.2660952,0.0
1738244789.280851,0.0
1738244789.2971046,0.0
1738244789.3157003,0.0
1738244789.3314416,0.0
1738244789.347052,0.0
1738244789.3659384,0.0
1738244789.381834,0.0
1738244789.396909,0.0
1738244789.416306,0.0
1738244789.4312105,0.0
1738244789.4478874,0.0
1738244789.466565,0.0
1738244789.4812746,0.0
1738244789.496621,0.0
1738244789.5165706,0.0
1738244789.5317705,0.0
1738244789.5476215,0.0
1738244789.5665429,0.0
1738244789.581993,0.0
1738244789.5968125,0.0
1738244789.6161115,0.0
1738244789.631262,0.0
1738244789.6461906,0.0
1738244789.6662376,0.0
1738244789.6811626,0.0
1738244789.6966536,0.0
1738244789.7163007,0.0
1738244789.730835,0.0
1738244789.746802,0.0
1738244789.7664492,0.0
1738244789.781674,0.0
1738244789.7962668,0.0
1738244789.816529,0.0
1738244789.8308306,0.0
1738244789.8460815,0.0
1738244789.866048,0.0
1738244789.8812177,0.0
1738244789.896445,0.0
1738244789.9162955,0.0
1738244789.9312544,0.0
1738244789.9473734,0.0
1738244789.9667263,0.0
1738244789.9817762,0.0
1738244789.9962502,0.0
1738244790.016699,0.0
1738244790.0339546,0.0
1738244790.052602,0.0
1738244790.0681455,0.0
1738244790.0837574,0.0
1738244790.0992274,0.0
1738244790.1180692,0.0
1738244790.134443,0.0
1738244790.1536963,0.0
1738244790.1684756,0.0
1738244790.1838748,0.0
1738244790.200811,0.0
1738244790.2182467,0.0
1738244790.2334228,0.0
1738244790.2489774,0.0
1738244790.2678995,0.0
1738244790.2833486,0.0
1738244790.2978623,0.0
1738244790.3168056,0.0
1738244790.3319683,0.0
1738244790.3468916,0.0
1738244790.3673308,0.0
1738244790.382136,0.0
1738244790.397859,0.0
1738244790.4177847,0.0
1738244790.431594,0.0
1738244790.4480946,0.0
1738244790.46732,0.0
1738244790.4858315,0.0
1738244790.5045176,0.0
1738244790.5191965,0.0
1738244790.5340002,0.0
1738244790.5505712,0.0
1738244790.568224,0.0
1738244790.5831196,0.0
1738244790.598009,0.0
1738244790.6181846,0.0
1738244790.6323369,0.0
1738244790.6480052,0.0
1738244790.6680722,0.0
1738244790.682277,0.0
1738244790.697996,0.0
1738244790.7183533,0.0
1738244790.7321887,0.0
1738244790.7488432,0.0
1738244790.7679088,0.0
1738244790.7825985,0.0
1738244790.7987282,0.0
1738244790.818141,0.0
1738244790.833006,0.0
1738244790.8494935,0.0
1738244790.868275,0.0
1738244790.8831558,0.0
1738244790.8983583,0.0
1738244790.918717,0.0
1738244790.9326804,0.0
1738244790.948736,0.0
1738244790.9683335,0.0
1738244790.983026,0.0
1738244790.9985242,0.0
1738244791.018854,0.0
1738244791.0340075,0.0
1738244791.0490534,0.0
1738244791.069423,0.0
1738244791.0835507,0.0
1738244791.0994215,0.0
1738244791.1193836,0.0
1738244791.1331284,0.0
1738244791.1490753,0.0
1738244791.1695046,0.0
1738244791.183219,0.0
1738244791.2001631,0.0
1738244791.2192533,0.0
1738244791.233647,0.0
1738244791.250271,0.0
1738244791.268869,0.0
1738244791.2838292,0.0
1738244791.299574,0.0
1738244791.319262,0.0
1738244791.3336847,0.0
1738244791.3498456,0.0
1738244791.3694391,0.0
1738244791.3839722,0.0
1738244791.400037,0.0
1738244791.4191232,0.0
1738244791.4337635,0.0
1738244791.4504054,0.0
1738244791.4694405,0.0
1738244791.4839404,0.0
1738244791.5007732,0.0
1738244791.5191689,0.0
1738244791.5340686,0.0
1738244791.5503633,0.0
1738244791.5692663,0.0
1738244791.5842192,0.0
1738244791.6004336,0.0
1738244791.619661,0.0
1738244791.6347318,0.0
1738244791.650232,0.0
1738244791.6695175,0.0
1738244791.6840527,0.0
1738244791.7008953,0.0
1738244791.7203631,0.0
1738244791.734135,0.0
1738244791.7507672,0.0
1738244791.7696297,0.0
1738244791.784835,0.0
1738244791.800953,0.0
1738244791.820001,0.0
1738244791.8341258,0.0
1738244791.8506072,0.0
1738244791.8695328,0.0
1738244791.8844705,0.0
1738244791.9010684,0.0
1738244791.9193003,0.0
1738244791.9336958,0.0
1738244791.9507823,0.0
1738244791.9695764,0.0
1738244791.9845605,0.0
1738244792.0007858,0.0
1738244792.019878,0.0
1738244792.0348213,0.0
1738244792.0514534,0.0
1738244792.0698037,0.0
1738244792.085206,0.0
1738244792.1007807,0.0
1738244792.1199734,0.0
1738244792.1373272,0.0
1738244792.1539142,0.0
1738244792.1715813,0.0
1738244792.185827,0.0
1738244792.201351,0.0
1738244792.220553,0.0
1738244792.2377005,0.0
1738244792.2540224,0.0
1738244792.2712362,0.0
1738244792.2860324,0.0
1738244792.3020992,0.0
1738244792.3202765,0.0
1738244792.335816,0.0
1738244792.3513196,0.0
1738244792.3703997,0.0
1738244792.3847685,0.0
1738244792.4015398,0.0
1738244792.420106,0.0
1738244792.4373977,0.0
1738244792.455162,0.0
1738244792.4710257,0.0
1738244792.4862056,0.0
1738244792.502192,0.0
1738244792.5205834,0.0
1738244792.5353622,0.0
1738244792.5527132,0.0
1738244792.5707426,0.0
1738244792.5850756,0.0
1738244792.602271,0.0
1738244792.621256,0.0
1738244792.635682,0.0
1738244792.6520154,0.0
1738244792.670848,0.0
1738244792.6851137,0.0
1738244792.702103,0.0
1738244792.7210608,0.0
1738244792.7358117,0.0
1738244792.7525363,0.0
1738244792.770772,0.0
1738244792.785647,0.0
1738244792.8035128,0.0
1738244792.821597,0.0
1738244792.8355582,0.0
1738244792.8537495,0.0
1738244792.8724544,0.0
1738244792.8860204,0.0
1738244792.9044716,0.0
1738244792.922452,0.0
1738244792.9366128,0.0
1738244792.9544344,0.0
1738244792.9736953,0.0
1738244792.988334,0.0
1738244793.0055869,0.0
1738244793.023212,0.0
1738244793.0383906,0.0
1738244793.0557008,0.0
1738244793.074854,0.0
1738244793.089381,0.0
1738244793.1080637,0.0
1738244793.125928,0.0
1738244793.1415603,0.0
1738244793.1599102,0.0
1738244793.1781557,0.0
1738244793.193156,0.0
1738244793.2109103,0.0
1738244793.228538,0.0
1738244793.243359,0.0
1738244793.262755,0.0
1738244793.2797072,0.0
1738244793.2943668,0.0
1738244793.3122263,0.0
1738244793.3299165,0.0
1738244793.344761,0.0
1738244793.3637943,0.0
1738244793.379997,0.0
1738244793.3957598,0.0
1738244793.414228,0.0
1738244793.430689,0.0
1738244793.4455929,0.0
1738244793.4651492,0.0
1738244793.4810405,0.0
1738244793.4962966,0.0
1738244793.5164208,0.0
1738244793.531541,0.0
1738244793.547361,0.0
1738244793.5668273,0.0
1738244793.5823815,0.0
1738244793.597138,0.0
1738244793.6165168,0.0
1738244793.632378,0.0
1738244793.647386,0.0
1738244793.666982,0.0
1738244793.681895,0.0
1738244793.69775,0.0
1738244793.7170122,0.0
1738244793.7321892,0.0
1738244793.7478576,0.0
1738244793.7678602,0.0
1738244793.782452,0.0
1738244793.797588,0.0
1738244793.8175795,0.0
1738244793.8326015,0.0
1738244793.847766,0.0
1738244793.8679378,0.0
1738244793.882906,0.0
1738244793.8988817,0.0
1738244793.9178236,0.0
1738244793.9327407,0.0
1738244793.94851,0.0
1738244793.968364,0.0
1738244793.9831688,0.0
1738244793.9976194,0.0
1738244794.0182643,0.0
1738244794.0325005,0.0
1738244794.0474622,0.0
1738244794.0684748,0.0
1738244794.0828447,0.0
1738244794.0989437,0.0
1738244794.1184075,0.0
1738244794.1335428,0.0
1738244794.1485868,0.0
1738244794.16879,0.0
1738244794.1842551,0.0
1738244794.198496,0.0
1738244794.2188425,0.0
1738244794.2339158,0.0
1738244794.2494128,0.0
1738244794.2692988,0.0
1738244794.2838938,0.0
1738244794.2999432,0.0
1738244794.3191369,0.0
1738244794.3340485,0.0
1738244794.34981,0.0
1738244794.3696785,0.0
1738244794.3840835,0.0
1738244794.399535,0.0
1738244794.4190445,0.0
1738244794.433361,0.0
1738244794.448961,0.0
1738244794.4695375,0.0
1738244794.4833624,0.0
1738244794.499648,0.0
1738244794.5194998,0.0
1738244794.5349298,0.0
1738244794.5499103,0.0
1738244794.5702507,0.0
1738244794.5847037,0.0
1738244794.6005538,0.0
1738244794.6205828,0.0
1738244794.635431,0.0
1738244794.6509266,0.0
1738244794.6706636,0.0
1738244794.6848488,0.0
1738244794.7005606,0.0
1738244794.720118,0.0
1738244794.7349403,0.0
1738244794.750237,0.0
1738244794.769379,0.0
1738244794.7842474,0.0
1738244794.799965,0.0
1738244794.8206923,0.0
1738244794.8346472,0.0
1738244794.8499453,0.0
1738244794.8704343,0.0
1738244794.884783,0.0
1738244794.9008543,0.0
1738244794.9208007,0.0
1738244794.935351,0.0
1738244794.9505858,0.0
1738244794.9716744,0.0
1738244794.9857955,0.0
1738244795.001378,0.0
1738244795.020475,0.0
1738244795.035627,0.0
1738244795.050723,0.0
1738244795.0709157,0.0
1738244795.0854712,0.0
1738244795.100695,0.0
1738244795.120928,0.0
1738244795.135446,0.0
1738244795.1509588,0.0
1738244795.1715052,0.0
1738244795.185325,0.0
1738244795.200878,0.0
1738244795.221086,0.0
1738244795.2359974,0.0
1738244795.2510378,0.0
1738244795.2718616,0.0
1738244795.2860572,0.0
1738244795.30139,0.0
1738244795.3212705,0.0
1738244795.336128,0.0
1738244795.3515844,0.0
1738244795.3718376,0.0
1738244795.38617,0.0
1738244795.4015532,0.0
1738244795.421558,0.0
1738244795.436145,0.0
1738244795.452128,0.0
1738244795.472206,0.0
1738244795.486365,0.0
1738244795.502348,0.0
1738244795.5215936,0.0
1738244795.5362346,0.0
1738244795.5516555,0.0
1738244795.571735,0.0
1738244795.5862465,0.0
1738244795.6017618,0.0
1738244795.622172,0.0
1738244795.636602,0.0
1738244795.6519897,0.0
1738244795.6716323,0.0
1738244795.686211,0.0
1738244795.7019622,0.0
1738244795.7217329,0.0
1738244795.736536,0.0
1738244795.7526505,0.0
1738244795.7718694,0.0
1738244795.7866518,0.0
1738244795.8019128,0.0
1738244795.821974,0.0
1738244795.8364918,0.0
1738244795.8517368,0.0
1738244795.8724802,0.0
1738244795.8871725,0.0
1738244795.9023085,0.0
1738244795.9222698,0.0
1738244795.9367452,0.0
1738244795.9519746,0.0
1738244795.972209,0.0
1738244795.9866548,0.0
1738244796.0016887,0.0
1738244796.0223885,0.0
1738244796.036379,0.0
1738244796.0517662,0.0
1738244796.0721931,0.0
1738244796.087334,0.0
1738244796.1021469,0.0
1738244796.1221364,0.0
1738244796.1368594,0.0
1738244796.152203,0.0
1738244796.172395,0.0
1738244796.1868246,0.0
1738244796.201937,0.0
1738244796.222286,0.0
1738244796.236588,0.0
1738244796.2525213,0.0
1738244796.272801,0.0
1738244796.2866511,0.0
1738244796.302699,0.0
1738244796.322039,0.0
1738244796.3366053,0.0
1738244796.3525746,0.0
1738244796.3730092,0.0
1738244796.3872952,0.0
1738244796.4027822,0.0
1738244796.422641,0.0
1738244796.4372723,0.0
1738244796.4520676,0.0
1738244796.4732409,0.0
1738244796.487176,0.0
1738244796.502699,0.0
1738244796.522008,0.0
1738244796.536801,0.0
1738244796.5527086,0.0
1738244796.572867,0.0
1738244796.5878112,0.0
1738244796.603985,0.0
1738244796.6233292,0.0
1738244796.637646,0.0
1738244796.653968,0.0
1738244796.6731277,0.0
1738244796.688456,0.0
1738244796.7038195,0.0
1738244796.723984,0.0
1738244796.7381256,0.0
1738244796.754092,0.0
1738244796.7739878,0.0
1738244796.7884717,0.0
1738244796.8042846,0.0
1738244796.8242445,0.0
1738244796.8384194,0.0
1738244796.8535235,0.0
1738244796.8738985,0.0
1738244796.8897333,0.0
1738244796.904804,0.0
1738244796.9242208,0.0
1738244796.9387016,0.0
1738244796.9547317,0.0
1738244796.9739733,0.0
1738244796.9883358,0.0
1738244797.0039394,0.0
1738244797.0237317,0.0
1738244797.0382612,0.0
1738244797.054345,0.0
1738244797.0737083,0.0
1738244797.0878785,0.0
1738244797.104251,0.0
1738244797.1227577,0.0
1738244797.1378036,0.0
1738244797.152587,0.0
1738244797.1712513,0.0
1738244797.1861863,0.0
1738244797.2010674,0.0
1738244797.2167656,0.0
1738244797.2356248,0.0
1738244797.2500098,0.0
1738244797.266208,0.0
1738244797.2850354,0.0
1738244797.3000505,0.0
1738244797.3157144,0.0
1738244797.3349807,0.0
1738244797.3496208,0.0
1738244797.3660789,0.0
1738244797.3859985,0.0
1738244797.4001777,0.0
1738244797.4164636,0.0
1738244797.4355977,0.0
1738244797.450364,0.0
1738244797.4669802,0.0
1738244797.4861789,0.0
1738244797.5003178,0.0
1738244797.5169232,0.0
1738244797.5356824,0.0
1738244797.5507493,0.0
1738244797.5667157,0.0
1738244797.5860417,0.0
1738244797.6000855,0.0
1738244797.6168883,0.0
1738244797.6367595,0.0
1738244797.6510923,0.0
1738244797.6666198,0.0
1738244797.686133,0.0
1738244797.7003396,0.0
1738244797.71723,0.0
1738244797.73591,0.0
1738244797.7502265,0.0
1738244797.7676408,0.0
1738244797.7865686,0.0
1738244797.80091,0.0
1738244797.817781,0.0
1738244797.836579,0.0
1738244797.8511305,0.0
1738244797.867656,0.0
1738244797.886544,0.0
1738244797.9011292,0.0
1738244797.9178646,0.0
1738244797.9361963,0.0
1738244797.9518895,0.0
1738244797.9681628,0.0
1738244797.9863465,0.0
1738244798.0011778,0.0
1738244798.018617,0.0
1738244798.037145,0.0
1738244798.0521092,0.0
1738244798.0682638,0.0
1738244798.087352,0.0
1738244798.1017609,0.0
1738244798.118768,0.0
1738244798.1366415,0.0
1738244798.151517,0.0
1738244798.16909,0.0
1738244798.1867962,0.0
1738244798.2015753,0.0
1738244798.2190397,0.0
1738244798.2374609,0.0
1738244798.251242,0.0
1738244798.2695177,0.0
1738244798.2871318,0.0
1738244798.301806,0.0
1738244798.3188512,0.0
1738244798.3371603,0.0
1738244798.351781,0.0
1738244798.3689716,0.0
1738244798.3867729,0.0
1738244798.4019113,0.0
1738244798.4190187,0.0
1738244798.4376068,0.0
1738244798.4523149,0.0
1738244798.469492,0.0
1738244798.4873998,0.0
1738244798.5053682,0.0
1738244798.522684,0.0
1738244798.539372,0.0
1738244798.5538175,0.0
1738244798.5719736,0.0
1738244798.5882668,0.0
1738244798.6030622,0.0
1738244798.6202214,0.0
1738244798.6379304,0.0
1738244798.6525042,0.0
1738244798.6711152,0.0
1738244798.6879916,0.0
1738244798.702778,0.0
1738244798.721027,0.0
1738244798.7381496,0.0
1738244798.7562008,0.0
1738244798.7744486,0.0
1738244798.7902808,0.0
1738244798.8078637,0.0
1738244798.8260198,0.0
1738244798.8406875,0.0
1738244798.8561523,0.0
1738244798.8747,0.0
1738244798.8906755,0.0
1738244798.9053214,0.0
1738244798.9244246,0.0
1738244798.9404502,0.0
1738244798.9546208,0.0
1738244798.9732387,0.0
1738244798.9897406,0.0
1738244799.00465,0.0
1738244799.0223382,0.0
1738244799.0391984,0.0
1738244799.054001,0.0
1738244799.0729089,0.0
1738244799.0898418,0.0
1738244799.1047523,0.0
1738244799.1229818,0.0
1738244799.139934,0.0
1738244799.1549227,0.0
1738244799.1736684,0.0
1738244799.1907728,0.0
1738244799.204707,0.0
1738244799.223957,0.0
1738244799.240708,0.0
1738244799.2553687,0.0
1738244799.2740843,0.0
1738244799.2909317,0.0
1738244799.3054757,0.0
1738244799.3243487,0.0
1738244799.3408914,0.0
1738244799.355857,0.0
1738244799.3742137,0.0
1738244799.3912928,0.0
1738244799.4059522,0.0
1738244799.4244533,0.0
1738244799.4412408,0.0
1738244799.4561648,0.0
1738244799.4754083,0.0
1738244799.4916906,0.0
1738244799.505768,0.0
1738244799.524192,0.0
1738244799.5415227,0.0
1738244799.5563664,0.0
1738244799.5750012,0.0
1738244799.5921304,0.0
1738244799.6067035,0.0
1738244799.625009,0.0
1738244799.642089,0.0
1738244799.6570313,0.0
1738244799.6751964,0.0
1738244799.692559,0.0
1738244799.7072537,0.0
1738244799.725801,0.0
1738244799.7417803,0.0
1738244799.7574935,0.0
1738244799.776103,0.0
1738244799.7920332,0.0
1738244799.8077817,0.0
1738244799.825909,0.0
1738244799.8421972,0.0
1738244799.857171,0.0
1738244799.8764317,0.0
1738244799.8922243,0.0
1738244799.9080443,0.0
1738244799.9257438,0.0
1738244799.9423134,0.0
1738244799.9576418,0.0
1738244799.9757862,0.0
1738244799.9920902,0.0
1738244800.007785,0.0
1738244800.026213,0.0
1738244800.0425675,0.0
1738244800.0577474,0.0
1738244800.076119,0.0
1738244800.093168,0.0
1738244800.1077876,0.0
1738244800.1260312,0.0
1738244800.142495,0.0
1738244800.1574872,0.0
1738244800.176419,0.0
1738244800.192716,0.0
1738244800.2077136,0.0
1738244800.2262397,0.0
1738244800.2430804,0.0
1738244800.257599,0.0
1738244800.2765307,0.0
1738244800.292822,0.0
1738244800.307663,0.0
1738244800.326537,0.0
1738244800.3431585,0.0
1738244800.3576603,0.0
1738244800.3765075,0.0
1738244800.3930728,0.0
1738244800.4077766,0.0
1738244800.4266229,0.0
1738244800.4439142,0.0
1738244800.4574735,0.0
1738244800.4763002,0.0
1738244800.4932058,0.0
1738244800.507975,0.0
1738244800.526909,0.0
1738244800.543573,0.0
1738244800.558813,0.0
1738244800.577039,0.0
1738244800.5935853,0.0
1738244800.6091776,0.0
1738244800.6269748,0.0
1738244800.6439054,0.0
1738244800.6584165,0.0
1738244800.6766014,0.0
1738244800.6937656,0.0
1738244800.7085445,0.0
1738244800.7272782,0.0
1738244800.7438648,0.0
1738244800.7636547,0.0
1738244800.7834666,0.0
1738244800.79778,0.0
1738244800.8169274,0.0
1738244800.8364727,0.0
1738244800.8514204,0.0
1738244800.8681016,0.0
1738244800.8871274,0.0
1738244800.9020004,0.0
1738244800.918769,0.0
1738244800.9372363,0.0
1738244800.95217,0.0
1738244800.9690082,0.0
1738244800.9875453,0.0
1738244801.00224,0.0
1738244801.01924,0.0
1738244801.0374362,0.0
1738244801.052096,0.0
1738244801.069553,0.0
1738244801.0877745,0.0
1738244801.1024706,0.0
1738244801.118751,0.0
1738244801.1381466,0.0
1738244801.1522129,0.0
1738244801.1695106,0.0
1738244801.1878326,0.0
1738244801.2025528,0.0
1738244801.2194524,0.0
1738244801.2380323,0.0
1738244801.2527292,0.0
1738244801.2695062,0.0
1738244801.2879975,0.0
1738244801.302708,0.0
1738244801.3189092,0.0
1738244801.338099,0.0
1738244801.35287,0.0
1738244801.3687952,0.0
1738244801.3884747,0.0
1738244801.4026885,0.0
1738244801.418996,0.0
1738244801.43773,0.0
1738244801.4529011,0.0
1738244801.468972,0.0
1738244801.4878972,0.0
1738244801.502569,0.0
1738244801.519106,0.0
1738244801.5385835,0.0
1738244801.552862,0.0
1738244801.5692222,0.0
1738244801.5885935,0.0
1738244801.603264,0.0
1738244801.61932,0.0
1738244801.6386306,0.0
1738244801.652737,0.0
1738244801.669707,0.0
1738244801.6891625,0.0
1738244801.7030933,0.0
1738244801.7190754,0.0
1738244801.7383487,0.0
1738244801.7533498,0.0
1738244801.7692916,0.0
1738244801.7887416,0.0
1738244801.8033395,0.0
1738244801.8202336,0.0
1738244801.8387508,0.0
1738244801.8535416,0.0
1738244801.8697982,0.0
1738244801.8893964,0.0
1738244801.9045513,0.0
1738244801.9202378,0.0
1738244801.9394183,0.0
1738244801.9534202,0.0
1738244801.9698071,0.0
1738244801.989669,0.0
1738244802.0034142,0.0
1738244802.019978,0.0
1738244802.0395367,0.0
1738244802.05451,0.0
1738244802.0699432,0.0
1738244802.0894682,0.0
1738244802.104097,0.0
1738244802.12057,0.0
1738244802.1396365,0.0
1738244802.1541646,0.0
1738244802.1700196,0.0
1738244802.1892056,0.0
1738244802.2047348,0.0
1738244802.2209206,0.0
1738244802.2393618,0.0
1738244802.2540288,0.0
1738244802.2702713,0.0
1738244802.2892654,0.0
1738244802.304884,0.0
1738244802.3210394,0.0
1738244802.3401606,0.0
1738244802.3539853,0.0
1738244802.3707452,0.0
1738244802.3899298,0.0
1738244802.4043448,0.0
1738244802.4206495,0.0
1738244802.4396513,0.0
1738244802.454174,0.0
1738244802.4703338,0.0
1738244802.4899402,0.0
1738244802.5048647,0.0
1738244802.520286,0.0
1738244802.5394337,0.0
1738244802.554672,0.0
1738244802.5707753,0.0
1738244802.5900145,0.0
1738244802.6046731,0.0
1738244802.6209931,0.0
1738244802.640081,0.0
1738244802.6549404,0.0
1738244802.6707635,0.0
1738244802.689726,0.0
1738244802.7062497,0.0
1738244802.722804,0.0
1738244802.740297,0.0
1738244802.7552958,0.0
1738244802.7716784,0.0
1738244802.7901533,0.0
1738244802.8046134,0.0
1738244802.8214507,0.0
1738244802.8404317,0.0
1738244802.8548722,0.0
1738244802.8710165,0.0
1738244802.8904424,0.0
1738244802.9049652,0.0
1738244802.920942,0.0
1738244802.9405725,0.0
1738244802.9551718,0.0
1738244802.9713953,0.0
1738244802.9908996,0.0
1738244803.005239,0.0
1738244803.021916,0.0
1738244803.041301,0.0
1738244803.0561662,0.0
1738244803.0728617,0.0
1738244803.0909324,0.0
1738244803.1056786,0.0
1738244803.1210594,0.0
1738244803.140487,0.0
1738244803.1553595,0.0
1738244803.1713147,0.0
1738244803.1909058,0.0
1738244803.205608,0.0
1738244803.2216976,0.0
1738244803.2411716,0.0
1738244803.255602,0.0
1738244803.2715635,0.0
1738244803.2912405,0.0
1738244803.305277,0.0
1738244803.3217049,0.0
1738244803.341035,0.0
1738244803.355915,0.0
1738244803.371487,0.0
1738244803.3918166,0.0
1738244803.4056482,0.0
1738244803.4220116,0.0
1738244803.4415598,0.0
1738244803.4557376,0.0
1738244803.47144,0.0
1738244803.4912465,0.0
1738244803.505986,0.0
1738244803.5215254,0.0
1738244803.54085,0.0
1738244803.5557406,0.0
1738244803.571591,0.0
1738244803.5918324,0.0
1738244803.6059308,0.0
1738244803.621722,0.0
1738244803.6409922,0.0
1738244803.6562092,0.0
1738244803.6720006,0.0
1738244803.691244,0.0
1738244803.7058787,0.0
1738244803.722178,0.0
1738244803.7417643,0.0
1738244803.7557943,0.0
1738244803.7723043,0.0
1738244803.791612,0.0
1738244803.8065715,0.0
1738244803.822049,0.0
1738244803.841781,0.0
1738244803.8556223,0.0
1738244803.8720214,0.0
1738244803.8918266,0.0
1738244803.906543,0.0
1738244803.9224782,0.0
1738244803.940926,0.0
1738244803.9561224,0.0
1738244803.97222,0.0
1738244803.9910376,0.0
1738244804.005565,0.0
1738244804.0225708,0.0
1738244804.0416932,0.0
1738244804.0561416,0.0
1738244804.0719516,0.0
1738244804.0920844,0.0
1738244804.1066551,0.0
1738244804.1221735,0.0
1738244804.1416864,0.0
1738244804.156657,0.0
1738244804.172707,0.0
1738244804.1912937,0.0
1738244804.2066004,0.0
1738244804.2223184,0.0
1738244804.2411,0.0
1738244804.2557418,0.0
1738244804.272224,0.0
1738244804.290975,0.0
1738244804.305292,0.0
1738244804.322693,0.0
1738244804.3416731,0.0
1738244804.3559582,0.0
1738244804.37159,0.0
1738244804.390874,0.0
1738244804.4060457,0.0
1738244804.4218342,0.0
1738244804.439956,0.0
1738244804.4558916,0.0
1738244804.471879,0.0
1738244804.490735,0.0
1738244804.5060987,0.0
1738244804.5219588,0.0
1738244804.5402546,0.0
1738244804.5552952,0.0
1738244804.572282,0.0
1738244804.591224,0.0
1738244804.6062374,0.0
1738244804.621732,0.0
1738244804.6402006,0.0
1738244804.655984,0.0
1738244804.6722047,0.0
1738244804.690689,0.0
1738244804.706263,0.0
1738244804.7227182,0.0
1738244804.7397356,0.0
1738244804.7561958,0.0
1738244804.7724288,0.0
1738244804.790741,0.0
1738244804.806406,0.0
1738244804.822678,0.0
1738244804.840006,0.0
1738244804.8559012,0.0
1738244804.872542,0.0
1738244804.8915782,0.0
1738244804.9069114,0.0
1738244804.9240575,0.0
1738244804.9431255,0.0
1738244804.957495,0.0
1738244804.973123,0.0
1738244804.992097,0.0
1738244805.0068803,0.0
1738244805.0226204,0.0
1738244805.0398216,0.0
1738244805.0561752,0.0
1738244805.0724847,0.0
1738244805.0898852,0.0
1738244805.1060634,0.0
1738244805.1226676,0.0
1738244805.1400557,0.0
1738244805.1568863,0.0
1738244805.172757,0.0
1738244805.1913617,0.0
1738244805.2074163,0.0
1738244805.2228289,0.0
1738244805.2398114,0.0
1738244805.2566671,0.0
1738244805.2728617,0.0
1738244805.291268,0.0
1738244805.3067472,0.0
1738244805.323669,0.0
1738244805.340969,0.0
1738244805.3571904,0.0
1738244805.3728237,0.0
