Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738244570.7654698,33154,0,0,,0.0,-0.27,0.32,0.81,0.42,0.5,2.01,-0.86,-7.55,4.21,7.6,0.0,0.0,0.0,-6.87,2.76,6.41
1738244570.7813156,33155,0,0,,0.0,-0.29,0.32,0.8,0.42,0.5,2.12,-1.0,-7.63,3.93,7.99,0.0,0.0,0.0,-7.19,2.66,6.1
1738244570.8007298,33156,0,0,,0.0,-0.31,0.33,0.78,0.42,0.18,2.25,-1.28,-7.18,3.96,7.89,0.0,0.0,0.0,-7.36,2.58,5.93
1738244570.8157606,33157,0,0,,0.0,-0.32,0.33,0.78,0.43,-0.06,2.38,-1.54,-8.1,3.43,7.72,0.0,0.0,0.0,-7.69,2.37,5.59
1738244570.8315012,33158,0,0,,0.0,-0.35,0.34,0.76,0.43,-0.16,2.48,-1.68,-7.96,3.79,6.97,0.0,0.0,0.0,-8.03,2.09,5.22
1738244570.8515096,33159,0,0,,0.0,-0.38,0.34,0.75,0.43,-0.41,2.68,-1.94,-8.32,3.42,7.21,0.0,0.0,0.0,-8.2,1.91,5.02
1738244570.8660464,33160,0,0,,0.0,-0.39,0.34,0.74,0.44,-0.58,2.88,-2.13,-7.74,3.17,6.5,0.0,0.0,0.0,-8.53,1.53,4.57
1738244570.881523,33161,0,0,,0.0,-0.42,0.34,0.72,0.44,-0.7,2.98,-2.2,-7.85,1.6,5.86,0.0,0.0,0.0,-8.84,1.09,4.08
1738244570.9014711,33162,0,0,,0.0,-0.46,0.33,0.7,0.44,-0.83,3.18,-2.3,-8.26,1.81,5.36,0.0,0.0,0.0,-8.98,0.86,3.82
1738244570.916359,33163,0,0,,0.0,-0.47,0.33,0.69,0.44,-0.71,3.35,-2.33,-9.69,0.93,6.4,0.0,0.0,0.0,-9.24,0.39,3.24
1738244570.931836,33164,0,0,,0.0,-0.5,0.34,0.66,0.44,-0.44,3.33,-2.26,-11.78,1.7,10.08,0.0,0.0,0.0,-9.44,0.0,2.65
1738244570.9513838,33165,0,0,,0.0,-0.52,0.35,0.64,0.45,0.7,2.79,-1.57,-11.64,3.8,11.24,0.0,0.0,0.0,-9.5,-0.13,2.39
1738244570.9659119,33166,0,0,,0.0,-0.52,0.35,0.64,0.45,1.19,0.87,-0.14,-7.11,7.86,6.8,0.0,0.0,0.0,-9.56,-0.17,2.14
1738244570.9820476,33167,0,0,,0.0,-0.52,0.35,0.64,0.45,0.4,0.13,0.3,-5.28,2.41,4.59,0.0,0.0,0.0,-9.56,-0.1,2.14
1738244571.000998,33168,0,0,,0.0,-0.51,0.35,0.64,0.44,-0.53,-0.28,0.57,-4.75,0.31,3.68,0.0,0.0,0.0,-9.56,-0.06,2.16
1738244571.0158844,33169,0,0,,0.0,-0.51,0.35,0.65,0.44,0.01,-0.47,0.45,-5.81,3.59,5.66,0.0,0.0,0.0,-9.54,0.02,2.24
1738244571.0317519,33170,0,0,,0.0,-0.5,0.35,0.65,0.44,-0.08,-0.77,0.42,-5.46,2.78,5.54,0.0,0.0,0.0,-9.5,0.1,2.41
1738244571.0511932,33171,0,0,,0.0,-0.49,0.35,0.66,0.44,-0.1,-1.41,0.67,-4.79,2.32,4.9,0.0,0.0,0.0,-9.46,0.16,2.54
1738244571.0660036,33172,0,0,,0.0,-0.48,0.35,0.67,0.44,-0.0,-1.75,0.95,-4.91,1.97,5.04,0.0,0.0,0.0,-9.37,0.32,2.84
1738244571.082628,33173,0,0,,0.0,-0.47,0.34,0.68,0.44,0.0,-1.9,1.05,-4.95,1.72,5.7,0.0,0.0,0.0,-9.25,0.52,3.2
1738244571.1012044,33174,0,0,,0.0,-0.45,0.34,0.7,0.44,-0.01,-2.25,1.16,-5.11,1.71,5.98,0.0,0.0,0.0,-9.17,0.62,3.4
1738244571.1164243,33175,0,0,,0.0,-0.44,0.33,0.71,0.44,0.09,-2.65,1.21,-5.36,2.11,6.39,0.0,0.0,0.0,-8.97,0.84,3.85
1738244571.1321726,33176,0,0,,0.0,-0.41,0.33,0.72,0.44,0.14,-2.83,1.25,-5.93,2.13,6.55,0.0,0.0,0.0,-8.72,1.07,4.34
1738244571.1514282,33177,0,0,,0.0,-0.38,0.32,0.74,0.45,0.27,-3.13,1.34,-6.26,2.55,6.58,0.0,0.0,0.0,-8.57,1.19,4.6
1738244571.165873,33178,0,0,,0.0,-0.37,0.32,0.75,0.45,0.3,-3.37,1.47,-7.03,3.96,6.36,0.0,0.0,0.0,-8.22,1.45,5.14
1738244571.1825905,33179,0,0,,0.0,-0.34,0.31,0.77,0.45,0.25,-3.45,1.6,-7.16,3.79,5.85,0.0,0.0,0.0,-7.81,1.74,5.66
1738244571.201885,33180,0,0,,0.0,-0.3,0.31,0.79,0.44,0.32,-3.37,1.95,-7.61,3.63,5.87,0.0,0.0,0.0,-7.58,1.9,5.91
1738244571.2166824,33181,0,0,,0.0,-0.29,0.3,0.79,0.44,0.49,-3.12,2.24,-8.19,3.04,6.21,0.0,0.0,0.0,-7.12,2.27,6.34
1738244571.2330387,33182,0,0,,0.0,-0.26,0.3,0.81,0.43,0.57,-2.96,2.31,-9.35,2.44,7.33,0.0,0.0,0.0,-6.64,2.65,6.7
1738244571.2516453,33183,0,0,,0.0,-0.23,0.3,0.82,0.42,0.55,-2.71,2.31,-9.51,2.47,7.73,0.0,0.0,0.0,-6.4,2.83,6.86
1738244571.2665083,33184,0,0,,0.0,-0.21,0.3,0.83,0.42,0.53,-2.57,2.3,-9.8,2.83,8.18,0.0,0.0,0.0,-5.91,3.18,7.14
1738244571.2827492,33185,0,0,,0.0,-0.18,0.3,0.84,0.41,0.48,-2.5,2.29,-10.72,2.62,8.64,0.0,0.0,0.0,-5.42,3.5,7.38
1738244571.302025,33186,0,0,,0.0,-0.16,0.3,0.86,0.4,0.42,-2.42,2.23,-10.79,2.51,8.37,0.0,0.0,0.0,-5.17,3.64,7.49
1738244571.3166025,33187,0,0,,0.0,-0.14,0.3,0.86,0.39,0.33,-2.31,1.97,-10.81,1.32,6.95,0.0,0.0,0.0,-4.67,3.89,7.69
1738244571.3331366,33188,0,0,,0.0,-0.12,0.29,0.87,0.38,0.34,-2.15,1.79,-10.87,0.18,5.69,0.0,0.0,0.0,-4.23,4.08,7.84
1738244571.3518462,33189,0,0,,0.0,-0.1,0.29,0.87,0.38,0.3,-1.69,1.29,-10.92,-0.56,4.08,0.0,0.0,0.0,-4.05,4.16,7.89
1738244571.3667278,33190,0,0,,0.0,-0.1,0.29,0.87,0.38,0.0,-0.97,0.58,-11.19,-0.73,2.63,0.0,0.0,0.0,-3.81,4.23,7.97
1738244571.3829541,33191,0,0,,0.0,-0.1,0.29,0.88,0.38,-0.2,-0.53,0.23,-12.95,0.19,1.78,0.0,0.0,0.0,-3.75,4.2,8.02
1738244571.4025183,33192,0,0,,0.0,-0.1,0.28,0.88,0.38,-0.37,0.28,-0.15,-12.95,-0.05,1.64,0.0,0.0,0.0,-3.78,4.17,8.02
1738244571.416668,33193,0,0,,0.0,-0.11,0.28,0.88,0.38,-0.71,0.95,-0.37,-13.09,-0.67,1.06,0.0,0.0,0.0,-3.93,4.05,8.01
1738244571.432831,33194,0,0,,0.0,-0.13,0.27,0.88,0.38,-0.94,1.3,-0.56,-12.9,-3.65,8.72,0.0,0.0,0.0,-4.2,3.73,8.03
1738244571.4526322,33195,0,0,,0.0,-0.14,0.25,0.88,0.38,-2.51,0.61,-0.94,-12.09,1.18,15.09,0.0,0.0,0.0,-4.28,3.49,8.09
1738244571.466461,33196,0,0,,0.0,-0.14,0.24,0.88,0.38,-1.28,-1.2,-0.02,5.04,3.8,7.94,0.0,0.0,0.0,-4.17,3.21,8.26
1738244571.4833252,33197,0,0,,0.0,-0.13,0.24,0.88,0.38,-0.25,-1.4,0.13,-1.08,8.73,10.33,0.0,0.0,0.0,-4.04,3.14,8.36
1738244571.5020282,33198,0,0,,0.0,-0.14,0.23,0.88,0.39,-0.72,0.39,-0.51,-7.25,6.22,10.21,0.0,0.0,0.0,-4.08,3.06,8.37
1738244571.5166848,33199,0,0,,0.0,-0.14,0.23,0.88,0.39,-0.62,0.25,-0.3,-5.19,-0.21,9.37,0.0,0.0,0.0,-4.16,2.92,8.38
1738244571.5329335,33200,0,0,,0.0,-0.14,0.23,0.88,0.39,-0.38,0.09,-0.15,-4.33,1.14,9.57,0.0,0.0,0.0,-4.18,2.87,8.39
1738244571.5516865,33201,0,0,,0.0,-0.14,0.23,0.88,0.39,0.04,0.09,0.03,-3.72,0.63,9.11,0.0,0.0,0.0,-4.18,2.87,8.38
1738244571.5670881,33202,0,0,,0.0,-0.14,0.23,0.88,0.39,0.39,0.11,0.15,-3.88,2.3,8.19,0.0,0.0,0.0,-4.19,2.93,8.36
1738244571.5828307,33203,0,0,,0.0,-0.14,0.24,0.88,0.38,0.48,0.19,0.15,-4.57,2.73,8.52,0.0,0.0,0.0,-4.21,3.03,8.31
1738244571.601756,33204,0,0,,0.0,-0.14,0.24,0.88,0.38,0.53,0.16,0.16,-4.13,3.52,8.11,0.0,0.0,0.0,-4.22,3.08,8.29
1738244571.6163142,33205,0,0,,0.0,-0.14,0.24,0.88,0.38,0.44,0.1,0.12,-3.52,3.55,8.3,0.0,0.0,0.0,-4.23,3.16,8.25
1738244571.6329474,33206,0,0,,0.0,-0.14,0.25,0.88,0.38,0.42,0.05,0.11,-4.25,2.86,8.24,0.0,0.0,0.0,-4.24,3.24,8.22
1738244571.6523516,33207,0,0,,0.0,-0.14,0.25,0.88,0.38,0.48,0.06,0.09,-4.23,2.74,8.69,0.0,0.0,0.0,-4.24,3.28,8.2
1738244571.6669254,33208,0,0,,0.0,-0.13,0.26,0.88,0.38,0.62,0.03,0.16,-4.22,2.76,8.37,0.0,0.0,0.0,-4.23,3.38,8.16
1738244571.683144,33209,0,0,,0.0,-0.13,0.26,0.88,0.38,0.64,-0.01,0.2,-3.98,3.3,8.39,0.0,0.0,0.0,-4.22,3.51,8.12
1738244571.7022417,33210,0,0,,0.0,-0.13,0.27,0.88,0.38,0.64,0.02,0.24,-3.91,3.59,8.04,0.0,0.0,0.0,-4.21,3.57,8.1
1738244571.7166746,33211,0,0,,0.0,-0.13,0.27,0.88,0.38,0.5,0.04,0.22,-3.43,3.87,7.87,0.0,0.0,0.0,-4.2,3.67,8.06
1738244571.7338717,33212,0,0,,0.0,-0.13,0.27,0.88,0.38,0.43,0.09,0.17,-4.19,4.14,7.69,0.0,0.0,0.0,-4.21,3.74,8.02
1738244571.7527466,33213,0,0,,0.0,-0.13,0.28,0.87,0.38,0.22,0.1,0.08,-4.31,4.13,7.6,0.0,0.0,0.0,-4.21,3.76,8.01
1738244571.7668052,33214,0,0,,0.0,-0.13,0.28,0.87,0.38,0.05,0.09,-0.03,-4.0,4.17,7.9,0.0,0.0,0.0,-4.23,3.77,7.99
1738244571.7832553,33215,0,0,,0.0,-0.13,0.27,0.87,0.38,-0.03,0.06,-0.08,-4.24,4.02,7.96,0.0,0.0,0.0,-4.24,3.75,7.99
1738244571.8023293,33216,0,0,,0.0,-0.13,0.27,0.87,0.38,-0.13,0.03,-0.12,-4.52,3.52,8.41,0.0,0.0,0.0,-4.25,3.74,8.0
1738244571.8169076,33217,0,0,,0.0,-0.13,0.27,0.87,0.38,-0.06,-0.01,-0.07,-4.43,2.79,8.4,0.0,0.0,0.0,-4.26,3.72,8.0
1738244571.8334463,33218,0,0,,0.0,-0.13,0.27,0.87,0.38,-0.05,-0.03,-0.04,-4.03,3.46,8.58,0.0,0.0,0.0,-4.25,3.71,8.01
1738244571.8523161,33219,0,0,,0.0,-0.13,0.27,0.87,0.38,0.03,-0.02,0.0,-4.94,3.24,8.21,0.0,0.0,0.0,-4.25,3.72,8.01
1738244571.8670726,33220,0,0,,0.0,-0.13,0.27,0.87,0.38,0.09,-0.04,0.04,-4.06,3.27,8.2,0.0,0.0,0.0,-4.24,3.73,8.01
1738244571.8834891,33221,0,0,,0.0,-0.13,0.27,0.87,0.38,0.1,-0.04,0.04,-4.41,3.73,8.15,0.0,0.0,0.0,-4.23,3.75,8.0
1738244571.9024925,33222,0,0,,0.0,-0.13,0.27,0.87,0.38,0.08,-0.07,0.04,-3.85,3.79,8.0,0.0,0.0,0.0,-4.22,3.76,8.0
1738244571.9168525,33223,0,0,,0.0,-0.13,0.27,0.87,0.38,0.02,-0.06,-0.0,-3.61,3.59,8.3,0.0,0.0,0.0,-4.21,3.76,8.01
1738244571.9334106,33224,0,0,,0.0,-0.13,0.27,0.87,0.38,0.01,-0.08,-0.01,-4.56,3.73,7.78,0.0,0.0,0.0,-4.2,3.76,8.01
1738244571.9526405,33225,0,0,,0.0,-0.13,0.27,0.87,0.38,-0.05,-0.07,-0.03,-3.95,3.72,8.17,0.0,0.0,0.0,-4.2,3.76,8.02
1738244571.967201,33226,0,0,,0.0,-0.13,0.27,0.87,0.38,-0.05,-0.06,-0.03,-4.21,3.25,7.97,0.0,0.0,0.0,-4.19,3.75,8.02
1738244571.98349,33227,0,0,,0.0,-0.13,0.27,0.87,0.38,-0.05,-0.05,-0.04,-4.0,3.74,8.32,0.0,0.0,0.0,-4.18,3.74,8.03
1738244572.002711,33228,0,0,,0.0,-0.13,0.27,0.87,0.38,-0.03,-0.08,-0.03,-4.65,3.67,7.93,0.0,0.0,0.0,-4.18,3.73,8.04
1738244572.0169642,33229,0,0,,0.0,-0.12,0.27,0.87,0.38,-0.02,-0.09,-0.02,-4.14,3.44,7.91,0.0,0.0,0.0,-4.17,3.73,8.05
1738244572.0334632,33230,0,0,,0.0,-0.12,0.27,0.87,0.38,-0.02,-0.06,-0.03,-4.73,3.57,8.02,0.0,0.0,0.0,-4.16,3.72,8.05
1738244572.0529823,33231,0,0,,0.0,-0.12,0.27,0.87,0.38,-0.03,-0.07,-0.02,-3.92,3.44,8.13,0.0,0.0,0.0,-4.16,3.72,8.06
1738244572.0671775,33232,0,0,,0.0,-0.12,0.27,0.87,0.38,-0.04,-0.04,-0.03,-3.99,3.39,8.16,0.0,0.0,0.0,-4.15,3.71,8.06
1738244572.0840242,33233,0,0,,0.0,-0.12,0.27,0.87,0.38,-0.04,-0.05,-0.03,-3.83,3.84,8.25,0.0,0.0,0.0,-4.15,3.7,8.07
1738244572.1025422,33234,0,0,,0.0,-0.12,0.27,0.87,0.38,-0.07,-0.02,-0.04,-3.4,3.74,8.34,0.0,0.0,0.0,-4.15,3.69,8.07
1738244572.1173635,33235,0,0,,0.0,-0.12,0.27,0.87,0.38,-0.1,-0.02,-0.05,-4.39,3.77,7.85,0.0,0.0,0.0,-4.14,3.67,8.08
1738244572.1336215,33236,0,0,,0.0,-0.12,0.27,0.88,0.38,-0.15,-0.01,-0.05,-3.75,3.79,8.18,0.0,0.0,0.0,-4.15,3.65,8.1
1738244572.1528716,33237,0,0,,0.0,-0.13,0.27,0.88,0.38,-0.2,0.02,-0.06,-3.69,3.84,8.16,0.0,0.0,0.0,-4.15,3.63,8.1
1738244572.1670952,33238,0,0,,0.0,-0.13,0.26,0.88,0.38,-0.21,0.04,-0.07,-3.65,3.37,8.29,0.0,0.0,0.0,-4.16,3.59,8.11
1738244572.18424,33239,0,0,,0.0,-0.13,0.26,0.88,0.38,-0.21,0.04,-0.08,-4.3,3.48,8.11,0.0,0.0,0.0,-4.17,3.55,8.12
1738244572.202669,33240,0,0,,0.0,-0.13,0.26,0.88,0.38,-0.2,0.03,-0.08,-4.37,3.15,8.1,0.0,0.0,0.0,-4.18,3.53,8.13
1738244572.2175407,33241,0,0,,0.0,-0.13,0.26,0.88,0.38,-0.18,0.05,-0.09,-4.33,3.03,8.25,0.0,0.0,0.0,-4.19,3.49,8.14
1738244572.2337227,33242,0,0,,0.0,-0.13,0.26,0.88,0.39,-0.18,0.02,-0.08,-4.19,3.55,8.22,0.0,0.0,0.0,-4.2,3.46,8.15
1738244572.253571,33243,0,0,,0.0,-0.13,0.26,0.88,0.39,-0.23,-0.03,-0.09,-4.11,3.34,8.3,0.0,0.0,0.0,-4.2,3.43,8.16
1738244572.267657,33244,0,0,,0.0,-0.13,0.26,0.88,0.39,-0.29,-0.09,-0.11,-3.54,3.47,8.39,0.0,0.0,0.0,-4.2,3.38,8.18
1738244572.284516,33245,0,0,,0.0,-0.13,0.25,0.88,0.39,-0.31,-0.09,-0.13,-3.87,3.47,8.34,0.0,0.0,0.0,-4.19,3.32,8.21
1738244572.302952,33246,0,0,,0.0,-0.13,0.25,0.88,0.39,-0.36,-0.13,-0.13,-4.21,3.21,8.19,0.0,0.0,0.0,-4.18,3.29,8.23
1738244572.3181593,33247,0,0,,0.0,-0.13,0.25,0.88,0.39,-0.37,-0.12,-0.14,-4.31,2.83,8.47,0.0,0.0,0.0,-4.17,3.21,8.26
1738244572.334798,33248,0,0,,0.0,-0.13,0.24,0.88,0.39,-0.35,-0.1,-0.12,-3.71,2.92,8.5,0.0,0.0,0.0,-4.16,3.15,8.29
1738244572.3531594,33249,0,0,,0.0,-0.13,0.24,0.88,0.39,-0.28,-0.08,-0.1,-3.64,2.8,8.54,0.0,0.0,0.0,-4.16,3.12,8.3
1738244572.3678913,33250,0,0,,0.0,-0.14,0.24,0.88,0.39,-0.2,-0.06,-0.07,-4.76,2.27,8.36,0.0,0.0,0.0,-4.15,3.08,8.32
1738244572.3842216,33251,0,0,,0.0,-0.14,0.24,0.88,0.39,-0.17,-0.05,-0.06,-3.12,3.09,8.64,0.0,0.0,0.0,-4.15,3.05,8.34
1738244572.4032788,33252,0,0,,0.0,-0.14,0.24,0.88,0.39,-0.12,-0.03,-0.05,-4.18,2.43,8.45,0.0,0.0,0.0,-4.15,3.04,8.34
1738244572.4180155,33253,0,0,,0.0,-0.14,0.24,0.88,0.39,-0.08,-0.02,-0.04,-3.86,2.68,8.34,0.0,0.0,0.0,-4.15,3.02,8.35
1738244572.4347737,33254,0,0,,0.0,-0.14,0.24,0.88,0.39,-0.06,-0.01,-0.04,-4.01,2.88,8.29,0.0,0.0,0.0,-4.15,3.01,8.35
1738244572.4533598,33255,0,0,,0.0,-0.14,0.24,0.88,0.39,-0.03,0.02,-0.03,-3.54,3.04,8.45,0.0,0.0,0.0,-4.15,3.01,8.35
1738244572.4678957,33256,0,0,,0.0,-0.14,0.24,0.88,0.39,-0.04,0.04,-0.03,-3.53,3.17,8.76,0.0,0.0,0.0,-4.16,3.0,8.35
1738244572.4849942,33257,0,0,,0.0,-0.14,0.24,0.88,0.39,-0.03,0.02,-0.02,-3.89,2.46,8.13,0.0,0.0,0.0,-4.17,2.99,8.35
1738244572.5037963,33258,0,0,,0.0,-0.14,0.24,0.88,0.39,0.03,0.09,-0.02,-3.92,2.59,8.55,0.0,0.0,0.0,-4.18,3.0,8.34
1738244572.5179982,33259,0,0,,0.0,-0.14,0.24,0.88,0.39,0.11,0.13,-0.01,-4.38,2.7,8.41,0.0,0.0,0.0,-4.2,3.01,8.33
1738244572.5345616,33260,0,0,,0.0,-0.14,0.24,0.88,0.39,0.14,0.16,-0.01,-3.85,2.99,8.37,0.0,0.0,0.0,-4.22,3.03,8.3
1738244572.5536404,33261,0,0,,0.0,-0.14,0.24,0.88,0.39,0.16,0.17,-0.01,-5.08,2.55,8.33,0.0,0.0,0.0,-4.24,3.05,8.29
1738244572.5682857,33262,0,0,,0.0,-0.14,0.24,0.88,0.39,0.17,0.22,-0.03,-4.04,2.83,8.54,0.0,0.0,0.0,-4.28,3.07,8.26
1738244572.5847404,33263,0,0,,0.0,-0.14,0.24,0.88,0.39,0.18,0.26,-0.06,-4.47,3.2,8.17,0.0,0.0,0.0,-4.33,3.09,8.23
1738244572.6037796,33264,0,0,,0.0,-0.14,0.25,0.87,0.39,0.19,0.35,-0.09,-4.03,2.95,8.45,0.0,0.0,0.0,-4.36,3.1,8.21
1738244572.6184294,33265,0,0,,0.0,-0.15,0.25,0.87,0.39,0.18,0.49,-0.17,-4.28,2.8,8.45,0.0,0.0,0.0,-4.44,3.12,8.16
1738244572.6348596,33266,0,0,,0.0,-0.15,0.25,0.87,0.39,0.2,0.55,-0.21,-3.9,3.02,8.51,0.0,0.0,0.0,-4.55,3.13,8.1
1738244572.6535335,33267,0,0,,0.0,-0.16,0.25,0.87,0.39,0.2,0.73,-0.29,-4.41,2.78,8.39,0.0,0.0,0.0,-4.61,3.13,8.06
1738244572.6684275,33268,0,0,,0.0,-0.16,0.26,0.87,0.39,0.21,0.91,-0.33,-5.08,2.83,8.23,0.0,0.0,0.0,-4.76,3.14,7.97
1738244572.6855183,33269,0,0,,0.0,-0.17,0.26,0.86,0.39,0.21,1.02,-0.36,-4.5,2.6,8.27,0.0,0.0,0.0,-4.95,3.14,7.85
1738244572.704145,33270,0,0,,0.0,-0.18,0.27,0.86,0.4,0.24,1.19,-0.36,-4.49,2.83,8.09,0.0,0.0,0.0,-5.05,3.14,7.79
1738244572.7187707,33271,0,0,,0.0,-0.19,0.27,0.86,0.4,0.29,1.36,-0.37,-4.74,2.78,8.25,0.0,0.0,0.0,-5.27,3.14,7.64
1738244572.7357235,33272,0,0,,0.0,-0.2,0.28,0.85,0.4,0.32,1.44,-0.38,-4.57,3.17,7.76,0.0,0.0,0.0,-5.51,3.15,7.47
1738244572.7541008,33273,0,0,,0.0,-0.21,0.29,0.85,0.39,0.34,1.57,-0.4,-4.99,2.75,7.7,0.0,0.0,0.0,-5.64,3.15,7.37
1738244572.7685554,33274,0,0,,0.0,-0.22,0.29,0.84,0.39,0.35,1.72,-0.44,-6.37,2.7,7.49,0.0,0.0,0.0,-5.9,3.15,7.16
1738244572.7854793,33275,0,0,,0.0,-0.23,0.3,0.84,0.39,0.35,1.77,-0.45,-5.72,2.94,7.54,0.0,0.0,0.0,-6.17,3.15,6.93
1738244572.804109,33276,0,0,,0.0,-0.24,0.31,0.83,0.39,0.32,1.92,-0.49,-6.34,2.93,7.23,0.0,0.0,0.0,-6.31,3.14,6.8
1738244572.818911,33277,0,0,,0.0,-0.26,0.32,0.82,0.39,0.3,2.08,-0.53,-5.97,3.1,6.92,0.0,0.0,0.0,-6.61,3.11,6.53
1738244572.8356655,33278,0,0,,0.0,-0.28,0.33,0.81,0.39,0.34,2.21,-0.56,-7.55,1.72,7.22,0.0,0.0,0.0,-6.93,3.09,6.2
1738244572.8542848,33279,0,0,,0.0,-0.29,0.33,0.81,0.39,0.65,2.54,-0.63,-7.28,3.7,7.51,0.0,0.0,0.0,-7.1,3.08,6.01
1738244572.8691263,33280,0,0,,0.0,-0.31,0.34,0.8,0.39,0.33,2.88,-0.94,-7.79,4.7,7.28,0.0,0.0,0.0,-7.46,3.01,5.59
1738244572.8872535,33281,0,0,,0.0,-0.34,0.35,0.78,0.39,0.19,2.86,-1.07,-7.64,4.23,7.31,0.0,0.0,0.0,-7.83,2.86,5.15
1738244572.9047153,33282,0,0,,0.0,-0.36,0.36,0.77,0.39,-0.04,2.97,-1.32,-8.48,3.98,7.14,0.0,0.0,0.0,-8.01,2.76,4.93
1738244572.9193423,33283,0,0,,0.0,-0.38,0.36,0.76,0.39,-0.19,2.97,-1.48,-8.43,3.47,5.98,0.0,0.0,0.0,-8.35,2.51,4.46
1738244572.937957,33284,0,0,,0.0,-0.41,0.36,0.74,0.39,-0.33,3.04,-1.57,-9.48,3.24,6.64,0.0,0.0,0.0,-8.68,2.21,3.98
1738244572.9559476,33285,0,0,,0.0,-0.44,0.36,0.73,0.39,-0.58,3.12,-1.77,-11.05,2.08,5.45,0.0,0.0,0.0,-8.83,2.04,3.72
1738244572.970687,33286,0,0,,0.0,-0.45,0.36,0.72,0.39,-0.35,3.37,-1.99,-13.26,1.15,5.73,0.0,0.0,0.0,-9.12,1.67,3.17
1738244572.9890218,33287,0,0,,0.0,-0.48,0.37,0.69,0.39,-0.03,3.36,-2.04,-16.52,0.41,5.29,0.0,0.0,0.0,-9.37,1.3,2.56
1738244573.0072303,33288,0,0,,0.0,-0.51,0.37,0.67,0.4,0.21,3.22,-2.31,-17.09,1.73,6.23,0.0,0.0,0.0,-9.55,0.9,2.02
1738244573.022421,33289,0,0,,0.0,-0.52,0.37,0.66,0.4,0.27,1.96,-1.85,-10.76,4.7,3.31,0.0,0.0,0.0,-9.6,0.73,1.83
1738244573.0405242,33290,0,0,,0.0,-0.53,0.37,0.65,0.4,-0.05,1.5,-1.62,-8.8,3.31,2.65,0.0,0.0,0.0,-9.67,0.43,1.56
1738244573.0591292,33291,0,0,,0.0,-0.55,0.37,0.64,0.4,-0.2,1.33,-1.32,-6.27,4.01,2.13,0.0,0.0,0.0,-9.71,0.2,1.32
1738244573.0747054,33292,0,0,,0.0,-0.55,0.37,0.63,0.4,0.1,1.27,-0.75,-4.49,4.36,2.9,0.0,0.0,0.0,-9.73,0.14,1.2
1738244573.0929244,33293,0,0,,0.0,-0.56,0.37,0.62,0.4,-0.04,1.18,-0.11,-3.41,2.92,4.96,0.0,0.0,0.0,-9.75,0.08,0.97
1738244573.1107876,33294,0,0,,0.0,-0.57,0.37,0.62,0.4,-0.2,0.82,0.27,-3.21,1.6,6.34,0.0,0.0,0.0,-9.77,0.12,0.79
1738244573.1263552,33295,0,0,,0.0,-0.57,0.37,0.62,0.39,-0.22,0.51,0.33,-3.21,1.23,6.94,0.0,0.0,0.0,-9.77,0.18,0.74
1738244573.1442437,33296,0,0,,0.0,-0.57,0.37,0.62,0.39,-0.2,-0.38,0.28,-3.18,1.61,7.79,0.0,0.0,0.0,-9.77,0.2,0.77
1738244573.1616623,33297,0,0,,0.0,-0.56,0.37,0.63,0.39,-0.27,-1.37,0.2,-3.24,2.14,7.7,0.0,0.0,0.0,-9.75,0.24,0.98
1738244573.1770895,33298,0,0,,0.0,-0.55,0.36,0.64,0.4,-0.27,-1.84,0.2,-3.41,3.16,6.92,0.0,0.0,0.0,-9.7,0.27,1.37
1738244573.195992,33299,0,0,,0.0,-0.53,0.35,0.66,0.4,-0.24,-2.62,0.3,-3.45,3.39,6.52,0.0,0.0,0.0,-9.66,0.3,1.62
1738244573.213217,33300,0,0,,0.0,-0.52,0.35,0.67,0.41,-0.16,-3.1,0.52,-4.11,3.82,5.93,0.0,0.0,0.0,-9.55,0.38,2.18
1738244573.229207,33301,0,0,,0.0,-0.5,0.34,0.69,0.41,-0.1,-3.24,0.64,-4.87,3.74,6.15,0.0,0.0,0.0,-9.38,0.51,2.78
1738244573.246974,33302,0,0,,0.0,-0.47,0.33,0.71,0.42,0.16,-3.44,1.03,-5.53,3.58,6.34,0.0,0.0,0.0,-9.28,0.61,3.09
1738244573.2635164,33303,0,0,,0.0,-0.45,0.32,0.72,0.42,0.33,-3.66,1.29,-7.69,3.06,6.85,0.0,0.0,0.0,-9.02,0.85,3.73
1738244573.278925,33304,0,0,,0.0,-0.42,0.32,0.74,0.42,0.44,-3.89,1.4,-8.7,2.89,6.84,0.0,0.0,0.0,-8.7,1.12,4.38
1738244573.2971892,33305,0,0,,0.0,-0.38,0.31,0.76,0.43,0.5,-3.97,1.44,-9.05,2.52,6.47,0.0,0.0,0.0,-8.5,1.26,4.7
1738244573.313739,33306,0,0,,0.0,-0.36,0.31,0.77,0.43,0.7,-3.96,1.54,-9.31,2.26,6.21,0.0,0.0,0.0,-8.08,1.56,5.32
1738244573.3286893,33307,0,0,,0.0,-0.33,0.3,0.78,0.43,0.86,-3.81,1.62,-10.43,2.26,6.48,0.0,0.0,0.0,-7.6,1.9,5.88
1738244573.3474452,33308,0,0,,0.0,-0.29,0.3,0.8,0.43,0.93,-3.73,1.66,-10.68,2.21,6.54,0.0,0.0,0.0,-7.36,2.07,6.13
