Time,Force_Data
1738244675.820012,0.6954557138515706
1738244675.8350863,0.7069044847462129
1738244675.8512225,0.7195391739890298
1738244675.8702438,0.7385692140227601
1738244675.8851454,0.751682815889535
1738244675.901399,0.771833377197031
1738244675.9205997,0.7956615099046052
1738244675.93527,0.8129202769444743
1738244675.9509697,0.8364190554120916
1738244675.9709513,0.8611557059493024
1738244675.9851615,0.8823316710432929
1738244676.0017364,0.9038112183787116
1738244676.0209515,0.9250322137698573
1738244676.0357528,0.9439536178572505
1738244676.051046,0.9616670026297326
1738244676.0713418,0.979212440116763
1738244676.0850558,0.9892533703072788
1738244676.10133,0.9967459467422264
1738244676.121093,0.9986205533767348
1738244676.135352,0.9954227016424475
1738244676.151316,0.9876263069022279
1738244676.1710577,0.9722203514220068
1738244676.185399,0.9560832342659931
1738244676.2023602,0.9366405485706982
1738244676.2205682,0.9080610006086343
1738244676.235816,0.8917018655472637
1738244676.2520204,0.8692592247415641
1738244676.2715688,0.8493048015356331
1738244676.2853804,0.8351474488217073
1738244676.3018432,0.8207611221979464
1738244676.321221,0.7928192730290751
1738244676.3359823,0.7660572395355827
1738244676.3519,0.7261583905616229
1738244676.3714445,0.6670291544624177
1738244676.3862553,0.6168643141777985
1738244676.402065,0.5453953225117932
1738244676.4214194,0.46161697744922253
1738244676.4356475,0.39055788895871013
1738244676.451706,0.297371471654437
1738244676.4717495,0.19239650241865497
1738244676.4856772,0.1259980283233771
1738244676.5022328,0.06863459754092825
1738244676.5219567,0.01937908188451335
1738244676.536027,-0.0013173258643483518
1738244676.55261,-0.01270887727352594
1738244676.571384,-0.015742163474741225
1738244676.585673,-0.014086649505692874
1738244676.6026518,-0.010673756858331334
1738244676.6215885,-0.006692388257901572
1738244676.636085,-0.003778077544782454
1738244676.6526997,-0.0017805636860579394
1738244676.672196,-1.8014100765452928e-05
1738244676.6862009,0.0006437800299014989
1738244676.7022817,0.0009383392486124476
1738244676.7218597,0.0010688515195199741
1738244676.736415,0.0010557642712496291
1738244676.752345,0.0009491662652350121
1738244676.771742,0.0006342813287510025
1738244676.7865138,0.00017815583970455263
1738244676.802586,-0.0007631370129108758
1738244676.8219128,-0.0027588545206197984
1738244676.8362677,-0.004760120333895057
1738244676.8531427,-0.007868855904560145
1738244676.8715727,-0.01118318923878808
1738244676.8863046,-0.013088335157734192
1738244676.902694,-0.01210300655936709
1738244676.922067,-0.0034057843128993334
1738244676.9363048,0.012195629876347666
1738244676.9533243,0.04086747071161052
1738244676.9726503,0.09773781853260485
1738244676.9869237,0.14477469519554617
1738244677.0024412,0.2222561256216884
1738244677.0225756,0.3002225396323427
1738244677.0365353,0.35097332724169966
1738244677.0524254,0.4224931190120573
1738244677.071971,0.4949856301361456
1738244677.086039,0.5518108026863489
1738244677.1032166,0.6088839144905779
1738244677.1218038,0.6669110386142808
1738244677.1366706,0.7007688412208348
1738244677.1527443,0.7306576933441075
1738244677.171617,0.7544607782547121
1738244677.1863234,0.7673464319795481
1738244677.2033465,0.7769955382448279
1738244677.2223814,0.7893817531799591
1738244677.2369266,0.7966770626964579
1738244677.252528,0.8046076197037846
1738244677.2723324,0.8128481952075499
1738244677.2861257,0.8193891979968403
1738244677.303362,0.8273264627353227
1738244677.3224292,0.8345551777055166
1738244677.3371372,0.8391087593711972
1738244677.3529897,0.8435339112406015
1738244677.3724766,0.8470753489557054
1738244677.3871758,0.8488207725834727
1738244677.403676,0.8500442967104987
1738244677.4222806,0.850123293392735
1738244677.437844,0.8494069681611549
1738244677.4533072,0.8472820797907684
1738244677.4722538,0.844276824452368
1738244677.48735,0.8407253421161511
1738244677.5037596,0.8359429186688304
1738244677.5226395,0.829849983331147
1738244677.5373063,0.8252378632107507
1738244677.554005,0.8185263883624708
1738244677.5728674,0.8104939437876729
1738244677.5874324,0.8027173089812243
1738244677.604363,0.7944757668657353
1738244677.6230462,0.7829514157456573
1738244677.6373396,0.7743567914395636
1738244677.6538873,0.761085518886118
1738244677.6729655,0.7474905852023651
1738244677.6875656,0.7377452069691771
1738244677.7038865,0.7262696432653063
1738244677.723635,0.717351211177035
1738244677.7372348,0.712605549567053
1738244677.7534933,0.7112437590565754
1738244677.7732522,0.7148254860899025
1738244677.7873862,0.7225192095921098
1738244677.8048034,0.7351291552549686
1738244677.8234615,0.7508443507545162
1738244677.8377671,0.763380126332732
1738244677.85466,0.7812573471509044
1738244677.873193,0.8025783261459423
1738244677.8880277,0.8184741530404767
1738244677.9041195,0.8408876128150516
1738244677.9225464,0.8638272403682932
1738244677.9371347,0.8835779862597694
1738244677.9540749,0.9042686851108307
1738244677.9724417,0.9298882899723798
1738244677.9875228,0.9455948621059072
1738244678.0041606,0.9621499745811307
1738244678.022428,0.9776633971815577
1738244678.0368276,0.9870628362678224
1738244678.0555685,0.9942949833070776
1738244678.073253,1.0001452932182378
1738244678.0879018,1.0021349723966522
1738244678.1059408,1.0032269559810782
1738244678.124619,1.0037252405112131
1738244678.1384258,1.003959992587143
1738244678.156209,1.0043317166459989
1738244678.174415,1.0046931648881638
1738244678.1891212,1.0047030144016007
1738244678.2063098,1.0035355253125922
1738244678.2242315,1.0003389753787457
1738244678.2387257,0.9947954308000712
1738244678.257182,0.9822466610831692
1738244678.274147,0.966155947395952
1738244678.2888794,0.9472270850640238
1738244678.307272,0.9212302662437213
1738244678.3252287,0.8935788567210879
1738244678.3397489,0.8715370500671259
1738244678.3564613,0.8501002719208414
1738244678.374496,0.8337110931963715
1738244678.3892062,0.8240456873543973
1738244678.4077835,0.815373173784281
1738244678.425041,0.8062325779889199
1738244678.4403932,0.7978247220868834
1738244678.4582188,0.77770624257409
1738244678.475319,0.7568562127030612
1738244678.4899242,0.728891805558757
1738244678.509181,0.6844844876668855
1738244678.5258174,0.6228755609240688
1738244678.540701,0.5700184516940319
1738244678.5594764,0.4713809238654372
1738244678.5760772,0.3690081329784689
1738244678.5905588,0.2740841510655634
1738244678.6098568,0.1673700601897413
1738244678.6262732,0.0927978074646911
1738244678.6415398,0.03833345321077318
1738244678.659874,0.0034654059131054645
1738244678.6768775,-0.01330181978561681
1738244678.6922967,-0.018102734390518387
1738244678.7103662,-0.017265377311391165
1738244678.7272942,-0.01331192226493711
1738244678.7422502,-0.009153479256952228
1738244678.760886,-0.004730262597847061
1738244678.7764466,-0.0019691043879073197
1738244678.7923656,-0.0005080683829267053
1738244678.810476,0.000731868131876646
1738244678.8271658,0.0011505097417666879
1738244678.8421445,0.0012493660062894319
1738244678.8606825,0.001134719428316208
1738244678.876742,0.0008048923106147284
1738244678.8924308,0.00031466803708192975
1738244678.9106402,-0.0008207907416129237
1738244678.9272962,-0.002184672660138083
1738244678.9423196,-0.003941140515974002
1738244678.960871,-0.0067572889039035
1738244678.9771106,-0.00947562333320003
1738244678.9921536,-0.010824165945870146
1738244679.0114334,-0.009235269256390913
1738244679.0273852,-0.0024046208631615996
1738244679.0424705,0.010815890313469705
1738244679.0612855,0.04108218092074637
1738244679.078023,0.08330146107161675
1738244679.092839,0.12482895602294052
1738244679.111608,0.18937892301521408
1738244679.1279435,0.23468153640503747
1738244679.1421432,0.2830341746098071
1738244679.1610942,0.3365255198261684
1738244679.1787255,0.37582086680263216
1738244679.1926568,0.4256404926014594
1738244679.211232,0.485539338857575
1738244679.2280085,0.5414797724158577
1738244679.2423244,0.5788875875719174
1738244679.261721,0.6233502842087723
1738244679.2780974,0.6497667350975121
1738244679.2926743,0.6682138743234161
1738244679.31151,0.6845273646125571
1738244679.3280883,0.6996227736555155
1738244679.3433788,0.710561295436539
1738244679.361808,0.7264846465652853
1738244679.3782036,0.7396888175810111
1738244679.3929038,0.7519002117153059
1738244679.4118128,0.765116055550978
1738244679.4284737,0.7768773987552359
1738244679.4432542,0.7858011357395859
1738244679.4622672,0.7959790560357886
1738244679.4786797,0.8027236447896712
1738244679.4940257,0.8077969046290637
1738244679.5128305,0.8107140322229363
1738244679.528582,0.8119252766410953
1738244679.5434587,0.8117824341263812
1738244679.562829,0.8100830392993954
1738244679.578873,0.8082922359482592
1738244679.5975575,0.8040067795551646
1738244679.6141472,0.7995485765849438
1738244679.6300037,0.7950354120445274
1738244679.6449192,0.7898352949507752
1738244679.662526,0.7843196537882573
1738244679.6794689,0.7791027772683271
1738244679.6940715,0.7740990118560178
1738244679.7124882,0.7680332201073421
1738244679.7293746,0.7622514997326961
1738244679.7438874,0.7569425293565742
1738244679.7627602,0.7489245788622322
1738244679.7787762,0.7410190854505458
1738244679.794232,0.7337886030070562
1738244679.812361,0.7220619580711138
1738244679.8300457,0.7130196940221933
1738244679.8444092,0.7029150035899163
1738244679.863018,0.6923621773364073
1738244679.8794043,0.6841480705009227
1738244679.8943238,0.6788909622151015
1738244679.9127543,0.6752519695339483
1738244679.929617,0.6758204269063688
1738244679.9439592,0.679285742150143
1738244679.963166,0.6863999788474131
1738244679.979257,0.6965042152685562
1738244679.9943266,0.7067151376225456
1738244680.012828,0.7197820415650894
1738244680.029949,0.7354115615925417
1738244680.0445151,0.7493492098081721
1738244680.062673,0.7662191446750505
1738244680.0799663,0.7831649368038777
1738244680.0947742,0.7968748089363108
1738244680.1132789,0.8158716964873537
1738244680.1300523,0.8338603938650345
1738244680.1448612,0.8464498849415873
1738244680.1633506,0.8643257694958709
1738244680.1797063,0.8814355059378255
1738244680.1953752,0.893786589003568
1738244680.2131665,0.9093550023657779
1738244680.2307563,0.922665725917039
1738244680.2451556,0.9317740897915758
1738244680.2636163,0.9428216838829676
1738244680.2801316,0.9547833886776022
1738244680.2957878,0.9620929037284939
1738244680.314008,0.9685062144063928
1738244680.3306124,0.9716356055657448
1738244680.345272,0.9705602934513703
1738244680.3635435,0.9649829089609563
1738244680.3805356,0.9538610469378093
1738244680.39517,0.9398077414832491
1738244680.4139302,0.9190922920394455
1738244680.4310594,0.8978194653727605
1738244680.4453845,0.8770650672692338
1738244680.4638102,0.8574243129057412
1738244680.4809842,0.841448357432039
1738244680.4953642,0.8282752860476496
1738244680.5143468,0.8143482314026046
1738244680.530808,0.7979999161433031
1738244680.545759,0.7756189463731652
1738244680.563944,0.7334992927497604
1738244680.581447,0.6872951123419748
1738244680.595672,0.6291328723973012
1738244680.6142554,0.5577019333195476
1738244680.6316063,0.4870626126708489
1738244680.6464305,0.42138530925732487
1738244680.6642,0.33147525419558627
1738244680.6813276,0.2553368315021842
1738244680.696266,0.17901580449666943
1738244680.713908,0.10047618409950693
1738244680.7319174,0.04130325717922889
1738244680.7459726,0.0149174261459968
1738244680.7649207,-0.006361570445273482
1738244680.78104,-0.01408677064966412
1738244680.797115,-0.014718706323955411
1738244680.8143911,-0.012310921848483574
1738244680.8313873,-0.008621349551771816
1738244680.8467703,-0.005394664822457548
1738244680.8650866,-0.0027084229454642514
1738244680.8814907,-0.0009339256359038101
1738244680.8970156,6.115763617037397e-05
1738244680.9151073,0.0005608015397821092
1738244680.93234,0.000657808924221504
1738244680.9471655,0.0005580072569842385
1738244680.96505,0.00040711501595589583
1738244680.9819713,0.00027461158455426926
1738244680.9970264,0.00018984771796400014
1738244681.014813,0.00018334004260731965
1738244681.032677,0.0002722459108656316
1738244681.047681,0.0003883643530906895
1738244681.064897,0.0005630099670093622
1738244681.0824437,0.0006768517934727408
1738244681.0974112,0.0006431472242749719
1738244681.115625,0.00025935530423811816
1738244681.1325898,-0.0007867645672170827
1738244681.1478126,-0.0023598808458580524
1738244681.1650882,-0.005051673122462302
1738244681.1829607,-0.008375095998441313
1738244681.1971538,-0.011843704551215209
1738244681.2152288,-0.015151546028863701
1738244681.2325494,-0.014912777350793079
1738244681.246783,-0.010298583082897179
1738244681.265101,0.004161650771637942
1738244681.282662,0.03600494988883417
1738244681.297433,0.07530681439261572
1738244681.3153603,0.14432257431979248
1738244681.3333008,0.22037096838094714
1738244681.347406,0.2971774276422765
1738244681.365445,0.3824920464380509
1738244681.382965,0.45642580030244345
1738244681.3977475,0.5076752239542099
1738244681.4159224,0.555836752645819
1738244681.4333048,0.5874865336071768
1738244681.4488575,0.6110575932310984
1738244681.4655626,0.629471000410733
1738244681.4834409,0.6455564121271447
1738244681.49919,0.6580585669169285
1738244681.515977,0.6716789969429056
1738244681.5332482,0.6865012603707659
1738244681.5492735,0.7006607762440142
1738244681.565727,0.7174078467144964
1738244681.583737,0.7306456605202695
1738244681.5984278,0.7427744275139073
1738244681.6162498,0.7546874198802047
1738244681.6332977,0.7642393635684817
1738244681.6492083,0.7703950387633753
1738244681.6660748,0.775258060940659
1738244681.684329,0.77957001070036
1738244681.6991282,0.7820886729631238
1738244681.7166634,0.783651350431679
1738244681.7336566,0.783749920730287
1738244681.7485712,0.7822376308514506
1738244681.7663927,0.7790056331255153
1738244681.7844095,0.7729031844228454
1738244681.798504,0.7665295934760441
1738244681.8160286,0.7567163950965257
1738244681.833773,0.7442464750865987
1738244681.8500233,0.7331536937136834
1738244681.8664703,0.7192000122671424
1738244681.8840604,0.7048273983792528
1738244681.9003356,0.6930395992496213
1738244681.9164205,0.6804379900929115
1738244681.9343717,0.6705611520001887
1738244681.949682,0.6648139796053341
1738244681.9662132,0.6621589244298868
1738244681.9843135,0.6643462283718105
1738244681.9990003,0.6689272564299634
1738244682.0164006,0.6761248273353694
1738244682.0347366,0.6869018161718661
1738244682.054132,0.7001154924065677
1738244682.07572,0.7150608758733323
1738244682.0906966,0.7261179418758789
1738244682.107125,0.735835376086526
1738244682.1259449,0.7506277327961374
1738244682.1410708,0.7605686276165408
1738244682.156598,0.7733145714556099
1738244682.176695,0.7875018974549612
1738244682.1906476,0.8003488034456975
1738244682.2072031,0.8129824976827252
1738244682.226618,0.829866276514416
1738244682.240896,0.8421660393858228
1738244682.257081,0.8563712872829313
1738244682.2763004,0.873200151511483
1738244682.2914505,0.8840805033951964
1738244682.30678,0.8970903769148583
1738244682.3267856,0.9092682479646921
1738244682.341368,0.9214697210668098
1738244682.3575842,0.9317310351041678
1738244682.3772745,0.9429881411541328
1738244682.3910546,0.9519713105442962
1738244682.4069388,0.9618975622700887
1738244682.4267523,0.9717010533141174
1738244682.4408514,0.9769433290680752
1738244682.4577212,0.9808267318822369
1738244682.476741,0.9818288878004742
1738244682.4914668,0.980074297781749
1738244682.507712,0.9742934034759899
1738244682.527242,0.9617378930804332
1738244682.541747,0.9491809296363781
1738244682.5577192,0.9324952234807911
1738244682.577326,0.9054879607685492
1738244682.5919871,0.8847175992863605
1738244682.608044,0.8634317565222954
1738244682.6276546,0.8316646946683118
1738244682.6416588,0.8061346406328199
1738244682.658113,0.7826115720565003
1738244682.6774282,0.7512465769099976
1738244682.6925206,0.7302402932822905
1738244682.7076542,0.705390385753177
1738244682.7272527,0.6632251781533642
1738244682.74181,0.6322823694194589
1738244682.7575498,0.5813553380540734
1738244682.7773323,0.5123024476991287
1738244682.7918866,0.4596080763924819
1738244682.8084855,0.3898565652080004
1738244682.8273144,0.3013385307596236
1738244682.8415558,0.23101393179818616
1738244682.8579795,0.15920837967651333
1738244682.877508,0.0871520755491884
1738244682.892223,0.04023756288536524
1738244682.9080734,0.01137852864350279
1738244682.927432,-0.007283870724275653
1738244682.9420817,-0.013323578348240234
1738244682.958075,-0.014044942975262443
1738244682.9778664,-0.0112413521253511
1738244682.991887,-0.008153119339623083
1738244683.0083656,-0.005276510174184391
1738244683.027289,-0.0024925806618151247
1738244683.0419862,-0.0008678488103780807
1738244683.058369,0.00023970324686036095
1738244683.0773382,0.0008988333659678364
1738244683.0921335,0.0011055437002867755
1738244683.1095934,0.0011282789504299608
1738244683.1276965,0.000922436823274131
1738244683.14226,0.0005319603843665929
1738244683.1577702,-0.0002493957288331205
1738244683.178464,-0.0017461057040592167
1738244683.1918504,-0.0036702638293024067
1738244683.208137,-0.006263512959731392
1738244683.2278495,-0.009564104160933494
1738244683.2419286,-0.011836604418421841
1738244683.258122,-0.012363680013626028
1738244683.2779608,-0.007472083870084096
1738244683.2922091,0.004725695901927515
1738244683.3086889,0.024484303408073158
1738244683.3277912,0.07021820242290844
1738244683.342178,0.12087719251721012
1738244683.3582366,0.1837257845918186
1738244683.3784735,0.2548035797271856
1738244683.3919375,0.31160881659385553
1738244683.4081454,0.36505847319603196
1738244683.4281228,0.42589585394678614
1738244683.4419384,0.474272649347876
1738244683.457924,0.5368506606242954
1738244683.4776974,0.6015114807749959
1738244683.492608,0.6524105299519063
1738244683.508854,0.6877867307300521
1738244683.5273027,0.7200852524151928
1738244683.5420003,0.7350259986928442
1738244683.5585268,0.7453302687773751
1738244683.5781455,0.7516333723037677
1738244683.5925,0.7555119541401154
1738244683.6092572,0.7588744945249731
1738244683.6277027,0.7632402221958147
1738244683.6424034,0.7674635684146909
1738244683.657994,0.7728121279919957
1738244683.6776364,0.7787071678120869
1738244683.6919851,0.7839938281402974
1738244683.707818,0.7894328969901175
1738244683.7268858,0.7952226308872307
1738244683.741541,0.7989503967983551
1738244683.758149,0.803204223550255
1738244683.7771823,0.8073425101862071
1738244683.792123,0.8099193243385214
1738244683.8080697,0.8125607464393219
1738244683.8276534,0.8142638342246021
1738244683.8416295,0.814618355931251
1738244683.859224,0.8137533784966108
1738244683.8783731,0.8109221730317911
1738244683.8928757,0.8077542024689456
1738244683.9089258,0.8029743487225688
1738244683.9285717,0.7960867909317285
1738244683.9428265,0.7891448688861009
1738244683.9588172,0.7814269821221813
1738244683.9781995,0.7719098602699102
1738244683.9925733,0.7647951392176735
1738244684.0085273,0.7535465631889525
1738244684.0277977,0.7431895161230695
1738244684.041931,0.7349558026374512
1738244684.0579348,0.7254002644237796
1738244684.077058,0.7158874989316816
1738244684.0921738,0.711417256782482
1738244684.10806,0.7086106267681527
1738244684.126788,0.7095890735565313
1738244684.1413238,0.714333496496162
1738244684.157996,0.7220383199167768
1738244684.1767094,0.735396763254884
1738244684.1912506,0.7474330582873104
1738244684.2081935,0.7622054247642561
1738244684.225759,0.778874181265461
1738244684.241228,0.7946632580704363
1738244684.257789,0.8129597623876632
1738244684.2768846,0.8313171534861369
1738244684.2915332,0.8507362086224938
1738244684.3075376,0.871409805447997
1738244684.3248267,0.8926299190889008
1738244684.3412485,0.9121694093566054
1738244684.35809,0.931227769737065
1738244684.3751695,0.950650541416536
1738244684.391394,0.9645910154115831
1738244684.4079142,0.9780423152748825
1738244684.4248483,0.987830758365953
1738244684.4414458,0.9946005568786985
1738244684.4581006,0.9989783513990124
1738244684.4754317,1.001431491000958
1738244684.4919968,1.0023422369663415
1738244684.5087326,1.002549521791571
1738244684.5257993,1.0025196926336417
1738244684.542394,1.0025446465329004
1738244684.558758,1.002704973134957
1738244684.576059,1.002993028373456
1738244684.5928996,1.0030416458002434
1738244684.608497,1.0026227033881092
1738244684.6263144,1.0006013044815203
1738244684.64256,0.99676731309373
1738244684.6586547,0.9893678094097943
1738244684.6767874,0.9771289336396998
1738244684.6928468,0.9600831999781043
1738244684.7090158,0.9380501175894715
1738244684.7269397,0.9077074952751881
1738244684.7429082,0.8768224920072222
1738244684.7589676,0.8437134660415466
1738244684.7767496,0.8077643391664353
1738244684.7930162,0.7779946728467428
1738244684.8092222,0.7494144662560884
1738244684.826797,0.7175463850286142
1738244684.8432827,0.6861909738749832
1738244684.858929,0.6497389146862755
1738244684.8772628,0.5990953805900014
1738244684.8937635,0.5532860541285126
1738244684.909198,0.5053233014281574
1738244684.926816,0.43279888969851144
1738244684.9435337,0.3591635946631654
1738244684.959582,0.2864835654823452
1738244684.977985,0.19044626120318398
1738244684.9937418,0.12173292710266087
1738244685.009216,0.06247140667014412
1738244685.0270245,0.022313835765209046
1738244685.043299,-0.000434153189401632
1738244685.0593565,-0.011579710186883616
1738244685.0776267,-0.014805194974569898
1738244685.094075,-0.013304070136727178
1738244685.1093252,-0.009906314356278933
1738244685.1270669,-0.006312694552163326
1738244685.143077,-0.0033253996468733432
1738244685.1595538,-0.0015629408916193435
1738244685.1772175,-8.696139197534908e-05
1738244685.1935782,0.0005362546452321558
1738244685.2096198,0.0007638736526371787
1738244685.2274609,0.0008534996588904903
1738244685.2433896,0.0008445206951277997
1738244685.2597866,0.0008176121586694574
1738244685.2778726,0.0007475444632022484
1738244685.2938194,0.0005675430589250614
1738244685.3100348,0.00017045928347050998
1738244685.327763,-0.0007280595606445526
1738244685.3440182,-0.0022353815530950357
1738244685.359324,-0.0043324802145333855
1738244685.378701,-0.0072579421841478635
1738244685.3940954,-0.01025170869839088
1738244685.4099998,-0.012205119487287655
1738244685.4281368,-0.011496054655995314
1738244685.4440956,-0.006016195550314503
1738244685.459638,0.009858715885998653
1738244685.478261,0.0375198972116165
1738244685.4944746,0.08517640283129947
1738244685.5098248,0.1369591209829417
1738244685.528273,0.20720801548053502
1738244685.5443227,0.2706098784900827
1738244685.5599413,0.33108075044905494
1738244685.5785997,0.39287221757247653
1738244685.594135,0.44734532427595036
1738244685.6104074,0.5031204120639601
1738244685.6283991,0.5766934958949111
1738244685.644498,0.6299845701033114
1738244685.6600597,0.6738977114729432
1738244685.6785622,0.7121366895238279
1738244685.6946769,0.7364749494127147
1738244685.710548,0.7497089994882202
1738244685.7286034,0.7590276189121266
1738244685.7447116,0.7651783675694485
1738244685.761046,0.769589312033373
1738244685.7789624,0.772918264572528
1738244685.7949417,0.7760946199424519
1738244685.8101926,0.7780769190072921
1738244685.8289363,0.7795668341852258
1738244685.8450437,0.7802756606672016
1738244685.8606632,0.7805360047673575
1738244685.8793526,0.7804787730410621
1738244685.8954043,0.7802263963636525
1738244685.9105363,0.7798991761519544
1738244685.9292824,0.7792795943005442
1738244685.945204,0.7784761444192315
1738244685.9656112,0.7769010923265244
1738244685.983609,0.7748552675121958
1738244685.9979365,0.7725707738582086
1738244686.0173602,0.7697754909384618
1738244686.03453,0.7667475557236255
1738244686.048988,0.7638255208632274
1738244686.066646,0.7601719433382688
1738244686.0842626,0.7562860797129622
1738244686.098833,0.7524465128676616
1738244686.117949,0.7461555332961815
1738244686.1352358,0.7407290118696078
1738244686.1500332,0.7354068943566231
1738244686.1675558,0.7276344330278558
1738244686.1853042,0.7193035428261005
1738244686.1994622,0.7129213733676538
1738244686.2181242,0.703462968265835
1738244686.2342694,0.6951465327886223
1738244686.2496045,0.6890640608968134
1738244686.2679234,0.6823339106315298
1738244686.285276,0.6769037070384983
1738244686.298839,0.6747622453363935
1738244686.3165956,0.6747557880093374
1738244686.334055,0.6774596999278124
1738244686.3485205,0.6811915121079714
1738244686.366333,0.6879243649347653
1738244686.383389,0.6956184511099878
1738244686.3978903,0.7022888088553261
1738244686.4150417,0.7103412304918373
1738244686.4320855,0.7188887213324688
1738244686.4478118,0.7259311612207916
1738244686.4633608,0.7332951715630324
1738244686.4811635,0.740798790077013
1738244686.496662,0.7485563463485215
1738244686.511352,0.7559993480148962
1738244686.5295062,0.7674096554305565
1738244686.5465596,0.7793198633096821
1738244686.5613463,0.789249086094578
1738244686.5796103,0.8045071507934461
1738244686.5965078,0.8160183268266926
1738244686.6115386,0.8308095476345553
1738244686.6300597,0.8460104742648717
1738244686.6462998,0.8609919588834216
1738244686.6617894,0.873526279748388
1738244686.68007,0.8891505637167344
1738244686.6963365,0.9031326588729737
1738244686.7121089,0.9150249085749248
1738244686.729853,0.9278118177895597
1738244686.7468195,0.9385652743014439
1738244686.7617626,0.946147820071768
1738244686.7803328,0.9525485187581005
1738244686.7964606,0.9553632272573731
1738244686.8122847,0.9545155838377993
1738244686.8299053,0.9477330788241672
1738244686.846823,0.9368330547995999
1738244686.861621,0.9226198803765638
1738244686.8805163,0.8989112324495505
1738244686.896896,0.8771893541475415
1738244686.9118965,0.8516972030095686
1738244686.930568,0.8273780581669887
1738244686.947603,0.8078730969505666
1738244686.9619658,0.7913352017170251
1738244686.980835,0.7776203579786354
1738244686.9970474,0.7656410520452823
1738244687.0120354,0.7546898065847136
1738244687.0306184,0.7356439882296811
1738244687.0472963,0.7107527258291804
1738244687.062216,0.6814211522987303
1738244687.079968,0.6315976603308
1738244687.0976665,0.581737451104572
1738244687.1121955,0.5211303448245751
1738244687.1305351,0.43000744079179315
1738244687.1477852,0.3513518024313813
1738244687.1622777,0.26131140029930217
1738244687.1802998,0.1603351807782442
1738244687.198236,0.09138994241404536
1738244687.2132049,0.04370443426143402
1738244687.2305214,0.0054336999944179475
1738244687.2479124,-0.009948181635804208
1738244687.2626166,-0.015838542910652606
1738244687.2807825,-0.01590433860387636
1738244687.2985437,-0.01256031197768245
1738244687.313033,-0.00934478815506866
1738244687.3306775,-0.005294602049031729
1738244687.347492,-0.0026665248714218197
1738244687.36256,-0.0009041225535706352
1738244687.381478,0.0002180309755407458
1738244687.3984802,0.0006963133220550075
1738244687.4130752,0.0008052676842437255
1738244687.4313097,0.0007787509893881451
1738244687.449015,0.0007137954299489381
1738244687.4639902,0.0006838513517276233
1738244687.4810166,0.0006787675710796801
1738244687.498474,0.0006438060536041295
1738244687.5139248,0.0005106466455055246
1738244687.531343,5.1542135034317294e-05
1738244687.548771,-0.0009398755828773009
1738244687.5638034,-0.0025335836722008417
1738244687.58148,-0.005069666973420894
1738244687.598519,-0.007903368845157814
1738244687.6140924,-0.010627596715688411
1738244687.6311655,-0.012941678623072984
1738244687.6491275,-0.0116477863232934
1738244687.6646166,-0.0047363221991839986
1738244687.6822236,0.014054790569640555
1738244687.6987224,0.04708399905245082
1738244687.714402,0.08698768001502476
1738244687.7316082,0.143460902954422
1738244687.749266,0.2182811467660439
1738244687.7652273,0.2894334607876243
1738244687.781781,0.35294334005292477
1738244687.798973,0.4172509489685176
1738244687.8148158,0.4753772229914321
1738244687.831884,0.5393566764388394
1738244687.8489802,0.6117339817318506
1738244687.8652189,0.6714783184467847
1738244687.882113,0.7212467349535508
1738244687.899007,0.7666334610121782
1738244687.9151769,0.7921418552626494
1738244687.9320374,0.8108422559901072
1738244687.949449,0.8260845387762953
1738244687.965015,0.8333830518565515
1738244687.9818103,0.840246166972251
1738244687.9986887,0.8452769562776317
1738244688.0138798,0.8507156176876016
1738244688.0314872,0.854736022912283
1738244688.0490294,0.8585702324981932
1738244688.0643196,0.860389857114011
1738244688.0815804,0.860796433799182
1738244688.0995924,0.8592911355740845
1738244688.1148195,0.8570175545180376
1738244688.1319618,0.8534157371796428
1738244688.1489604,0.8486098035666452
1738244688.1653457,0.8437477799952025
1738244688.1828082,0.8378003399721701
1738244688.199341,0.8303151796341579
1738244688.2158484,0.8220901807503596
1738244688.232426,0.8148488075593494
1738244688.2497342,0.8045354408574527
1738244688.2654314,0.7948185192107261
1738244688.282719,0.7850519629682745
1738244688.299597,0.7740003263071241
1738244688.315823,0.7637812922858824
1738244688.332417,0.7535091604036589
1738244688.350551,0.7439295766109062
1738244688.3663468,0.7356808373329092
1738244688.3823333,0.7284423347175999
1738244688.399639,0.7209177274414631
1738244688.414667,0.7167211414945587
1738244688.4323714,0.7129305604241871
1738244688.4502811,0.7113296262131392
1738244688.466247,0.7115342161062772
1738244688.482742,0.713058207162096
1738244688.4999924,0.7156945959886438
1738244688.520027,0.719716421558255
1738244688.537073,0.7231201326144773
1738244688.55259,0.7270301660652806
1738244688.5702634,0.7305493812963408
1738244688.5874574,0.7354672359407066
1738244688.6024878,0.7391660063718084
1738244688.6195767,0.742983469070692
1738244688.6358964,0.7469322878141126
1738244688.6527617,0.7504592743606215
1738244688.6698587,0.7555902170334117
1738244688.6862593,0.7606432923761318
1738244688.7019331,0.7674089483097934
1738244688.7193353,0.7741695156041624
1738244688.7348423,0.7817387960410931
1738244688.7512176,0.7913989791019495
1738244688.7687469,0.8023044828711007
1738244688.7842045,0.8128370285808666
1738244688.8013656,0.8265358130956628
1738244688.8185213,0.8423534995640102
1738244688.8336148,0.8551670120480116
1738244688.8514757,0.8751091501862269
1738244688.8685772,0.8931819983644118
1738244688.8832338,0.9077852614011045
1738244688.901236,0.9247971049590069
