Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738244702.4010391,41031,0,0,,0.0,-0.82,0.3,0.43,0.23,0.24,1.73,-0.63,-10.47,-1.45,-3.06,0.0,0.0,0.0,-8.29,-1.06,-5.11
1738244702.417035,41032,0,0,,0.0,-0.83,0.3,0.42,0.22,0.18,1.81,-0.6,-11.42,-0.86,-3.63,0.0,0.0,0.0,-8.09,-1.17,-5.4
1738244702.4363973,41033,0,0,,0.0,-0.84,0.3,0.4,0.22,0.0,1.98,-0.55,-11.6,-0.97,-4.62,0.0,0.0,0.0,-7.86,-1.25,-5.72
1738244702.451101,41034,0,0,,0.0,-0.84,0.3,0.39,0.22,-0.07,2.12,-0.5,-11.91,-0.51,-4.43,0.0,0.0,0.0,-7.73,-1.29,-5.88
1738244702.4671385,41035,0,0,,0.0,-0.85,0.3,0.37,0.21,-0.09,2.12,-0.46,-11.42,0.34,-4.66,0.0,0.0,0.0,-7.48,-1.34,-6.19
1738244702.4863288,41036,0,0,,0.0,-0.86,0.3,0.36,0.21,-0.08,2.0,-0.33,-9.13,-0.26,-5.66,0.0,0.0,0.0,-7.23,-1.37,-6.47
1738244702.501321,41037,0,0,,0.0,-0.86,0.3,0.35,0.2,-0.31,1.84,-0.36,-8.43,-0.41,-5.85,0.0,0.0,0.0,-7.11,-1.38,-6.6
1738244702.5175223,41038,0,0,,0.0,-0.87,0.3,0.34,0.2,-0.39,1.62,-0.37,-7.63,-1.83,-6.93,0.0,0.0,0.0,-6.88,-1.38,-6.84
1738244702.5361714,41039,0,0,,0.0,-0.88,0.3,0.32,0.19,-0.34,1.48,-0.35,-7.61,-2.29,-6.93,0.0,0.0,0.0,-6.68,-1.38,-7.03
1738244702.5511274,41040,0,0,,0.0,-0.88,0.3,0.32,0.19,0.17,1.11,-0.29,-7.96,-2.07,-4.92,0.0,0.0,0.0,-6.6,-1.42,-7.1
1738244702.5677624,41041,0,0,,0.0,-0.88,0.3,0.31,0.2,1.04,0.58,-0.25,-8.4,-1.01,-3.32,0.0,0.0,0.0,-6.5,-1.56,-7.17
1738244702.5865927,41042,0,0,,0.0,-0.88,0.3,0.3,0.21,1.31,0.3,-0.25,-7.99,0.9,-3.13,0.0,0.0,0.0,-6.46,-1.78,-7.14
1738244702.6010308,41043,0,0,,0.0,-0.88,0.3,0.3,0.21,1.33,-0.15,-0.18,-7.7,1.23,-3.42,0.0,0.0,0.0,-6.47,-1.88,-7.11
1738244702.6176498,41044,0,0,,0.0,-0.88,0.3,0.3,0.22,0.97,-0.54,-0.02,-6.66,1.33,-3.41,0.0,0.0,0.0,-6.53,-2.04,-7.01
1738244702.6368303,41045,0,0,,0.0,-0.87,0.3,0.31,0.23,0.73,-0.75,0.09,-6.03,0.84,-3.4,0.0,0.0,0.0,-6.65,-2.1,-6.88
1738244702.6513412,41046,0,0,,0.0,-0.87,0.3,0.31,0.23,0.23,-1.15,0.3,-5.65,0.29,-3.45,0.0,0.0,0.0,-6.73,-2.1,-6.8
1738244702.668512,41047,0,0,,0.0,-0.86,0.3,0.33,0.24,-0.21,-1.52,0.48,-5.77,-0.3,-3.5,0.0,0.0,0.0,-6.94,-2.03,-6.62
1738244702.686435,41048,0,0,,0.0,-0.86,0.3,0.34,0.24,-0.34,-1.7,0.56,-6.71,-1.0,-3.72,0.0,0.0,0.0,-7.19,-1.9,-6.39
1738244702.701381,41049,0,0,,0.0,-0.85,0.3,0.35,0.24,-0.41,-2.02,0.72,-7.11,-1.17,-3.83,0.0,0.0,0.0,-7.32,-1.82,-6.25
1738244702.7177994,41050,0,0,,0.0,-0.84,0.31,0.38,0.24,-0.25,-2.3,0.88,-8.03,-1.54,-4.18,0.0,0.0,0.0,-7.61,-1.66,-5.94
1738244702.737269,41051,0,0,,0.0,-0.83,0.31,0.4,0.24,-0.11,-2.41,0.94,-8.33,-1.77,-4.38,0.0,0.0,0.0,-7.92,-1.51,-5.57
1738244702.751981,41052,0,0,,0.0,-0.82,0.31,0.41,0.24,0.21,-2.61,1.05,-8.44,-1.74,-4.45,0.0,0.0,0.0,-8.07,-1.44,-5.36
1738244702.768013,41053,0,0,,0.0,-0.81,0.31,0.43,0.25,0.3,-2.74,1.11,-8.78,-1.45,-4.64,0.0,0.0,0.0,-8.37,-1.31,-4.93
1738244702.7868423,41054,0,0,,0.0,-0.79,0.32,0.46,0.25,0.23,-2.8,1.18,-9.02,-0.89,-4.75,0.0,0.0,0.0,-8.66,-1.12,-4.45
1738244702.8019655,41055,0,0,,0.0,-0.78,0.32,0.47,0.26,-0.13,-2.9,1.28,-9.11,-0.69,-4.84,0.0,0.0,0.0,-8.79,-1.01,-4.21
1738244702.8179889,41056,0,0,,0.0,-0.77,0.32,0.5,0.25,-0.59,-2.92,1.33,-9.32,-0.73,-5.17,0.0,0.0,0.0,-9.04,-0.74,-3.72
1738244702.8369908,41057,0,0,,0.0,-0.75,0.32,0.52,0.25,-0.78,-2.91,1.32,-9.83,-1.55,-5.52,0.0,0.0,0.0,-9.25,-0.45,-3.21
1738244702.8521564,41058,0,0,,0.0,-0.74,0.31,0.54,0.25,-0.97,-2.85,1.25,-9.96,-1.95,-5.66,0.0,0.0,0.0,-9.34,-0.31,-2.96
1738244702.8682594,41059,0,0,,0.0,-0.73,0.31,0.56,0.24,-0.8,-2.76,1.14,-10.19,-2.91,-5.89,0.0,0.0,0.0,-9.49,-0.05,-2.45
1738244702.8872008,41060,0,0,,0.0,-0.71,0.31,0.58,0.24,-0.61,-2.72,1.05,-10.25,-3.01,-5.81,0.0,0.0,0.0,-9.6,0.15,-1.96
1738244702.9018497,41061,0,0,,0.0,-0.7,0.31,0.59,0.24,-0.24,-2.59,0.91,-10.13,-2.78,-5.67,0.0,0.0,0.0,-9.65,0.24,-1.71
1738244702.9190223,41062,0,0,,0.0,-0.69,0.31,0.61,0.25,-0.06,-2.41,0.81,-9.98,-2.36,-5.61,0.0,0.0,0.0,-9.71,0.39,-1.25
1738244702.9371135,41063,0,0,,0.0,-0.67,0.31,0.63,0.25,-0.03,-2.29,0.75,-9.65,-1.6,-5.41,0.0,0.0,0.0,-9.75,0.53,-0.83
1738244702.9519994,41064,0,0,,0.0,-0.66,0.31,0.64,0.25,-0.1,-2.02,0.64,-9.55,-1.38,-5.52,0.0,0.0,0.0,-9.76,0.59,-0.64
1738244702.968913,41065,0,0,,0.0,-0.65,0.3,0.65,0.25,-0.2,-1.86,0.59,-9.31,-1.15,-5.31,0.0,0.0,0.0,-9.77,0.71,-0.29
1738244702.9877408,41066,0,0,,0.0,-0.64,0.3,0.66,0.25,-0.41,-1.53,0.48,-9.28,-1.25,-5.07,0.0,0.0,0.0,-9.77,0.79,-0.01
1738244703.0018742,41067,0,0,,0.0,-0.64,0.3,0.67,0.25,-0.57,-1.21,0.36,-9.02,-1.36,-5.03,0.0,0.0,0.0,-9.77,0.83,0.1
1738244703.0186937,41068,0,0,,0.0,-0.63,0.29,0.68,0.24,-0.63,-1.07,0.31,-8.83,-1.34,-4.95,0.0,0.0,0.0,-9.76,0.88,0.32
1738244703.0372932,41069,0,0,,0.0,-0.63,0.29,0.68,0.24,-0.67,-0.92,0.26,-8.51,-1.22,-5.22,0.0,0.0,0.0,-9.75,0.92,0.49
1738244703.0517838,41070,0,0,,0.0,-0.62,0.29,0.69,0.24,-0.71,-0.61,0.16,-8.42,-1.28,-5.49,0.0,0.0,0.0,-9.74,0.93,0.55
1738244703.0681584,41071,0,0,,0.0,-0.62,0.28,0.69,0.23,-0.68,-0.28,0.09,-8.02,-1.49,-6.64,0.0,0.0,0.0,-9.74,0.94,0.61
1738244703.087566,41072,0,0,,0.0,-0.63,0.28,0.69,0.23,-0.62,-0.1,0.05,-8.69,-1.98,-4.03,0.0,0.0,0.0,-9.74,0.94,0.63
1738244703.1016076,41073,0,0,,0.0,-0.63,0.28,0.69,0.23,-0.4,0.23,-0.02,-9.5,-0.48,-1.61,0.0,0.0,0.0,-9.74,0.94,0.61
1738244703.1183379,41074,0,0,,0.0,-0.63,0.28,0.69,0.23,0.32,0.2,0.03,-16.04,6.35,8.95,0.0,0.0,0.0,-9.74,0.95,0.57
1738244703.137285,41075,0,0,,0.0,-0.62,0.28,0.69,0.23,0.7,-0.02,0.24,-10.3,0.09,-2.03,0.0,0.0,0.0,-9.73,1.01,0.58
1738244703.1524353,41076,0,0,,0.0,-0.62,0.28,0.69,0.23,-0.29,-0.23,0.25,-9.2,-1.86,-2.11,0.0,0.0,0.0,-9.73,1.03,0.61
1738244703.168322,41077,0,0,,0.0,-0.63,0.28,0.69,0.23,-0.45,0.14,-0.04,-10.0,-2.77,0.57,0.0,0.0,0.0,-9.73,1.02,0.59
1738244703.1875463,41078,0,0,,0.0,-0.63,0.28,0.69,0.23,-0.14,0.25,-0.04,-10.25,-1.08,0.95,0.0,0.0,0.0,-9.73,1.02,0.54
1738244703.2015662,41079,0,0,,0.0,-0.63,0.28,0.69,0.23,0.07,0.33,0.05,-9.65,-0.31,0.58,0.0,0.0,0.0,-9.73,1.02,0.5
1738244703.2180772,41080,0,0,,0.0,-0.63,0.28,0.69,0.22,0.02,0.34,0.07,-9.41,1.11,0.92,0.0,0.0,0.0,-9.74,1.04,0.44
1738244703.2369,41081,0,0,,0.0,-0.63,0.28,0.69,0.22,-0.18,0.36,0.11,-9.43,1.22,-0.34,0.0,0.0,0.0,-9.74,1.06,0.37
1738244703.2522197,41082,0,0,,0.0,-0.63,0.28,0.68,0.22,-0.18,0.39,0.09,-9.58,1.57,0.01,0.0,0.0,0.0,-9.74,1.06,0.34
1738244703.2682176,41083,0,0,,0.0,-0.64,0.29,0.68,0.22,0.11,0.3,0.12,-9.69,1.52,-0.04,0.0,0.0,0.0,-9.74,1.08,0.28
1738244703.288152,41084,0,0,,0.0,-0.64,0.29,0.68,0.22,0.24,0.25,0.15,-9.77,1.05,-0.62,0.0,0.0,0.0,-9.73,1.11,0.23
1738244703.3017244,41085,0,0,,0.0,-0.64,0.29,0.68,0.22,0.37,0.16,0.15,-9.91,0.67,-0.23,0.0,0.0,0.0,-9.73,1.13,0.21
1738244703.319083,41086,0,0,,0.0,-0.64,0.29,0.68,0.22,0.24,0.14,0.15,-10.0,0.51,-0.11,0.0,0.0,0.0,-9.73,1.16,0.17
1738244703.3375409,41087,0,0,,0.0,-0.64,0.3,0.68,0.22,0.1,0.13,0.16,-10.22,0.38,0.29,0.0,0.0,0.0,-9.73,1.19,0.15
1738244703.3521638,41088,0,0,,0.0,-0.64,0.3,0.68,0.22,-0.11,0.08,0.22,-9.96,-0.01,-0.5,0.0,0.0,0.0,-9.72,1.21,0.14
1738244703.3694072,41089,0,0,,0.0,-0.64,0.3,0.68,0.22,-0.17,0.01,0.28,-10.26,0.17,0.01,0.0,0.0,0.0,-9.72,1.26,0.14
1738244703.3875651,41090,0,0,,0.0,-0.63,0.3,0.68,0.21,-0.07,-0.04,0.31,-9.97,0.58,-0.06,0.0,0.0,0.0,-9.71,1.32,0.15
1738244703.4026124,41091,0,0,,0.0,-0.63,0.3,0.68,0.21,0.07,-0.06,0.3,-9.78,1.09,0.23,0.0,0.0,0.0,-9.71,1.35,0.16
1738244703.4200222,41092,0,0,,0.0,-0.63,0.3,0.68,0.21,0.14,-0.02,0.27,-9.22,1.14,1.0,0.0,0.0,0.0,-9.7,1.4,0.16
1738244703.4382439,41093,0,0,,0.0,-0.63,0.31,0.68,0.21,0.16,0.04,0.23,-8.82,1.88,1.08,0.0,0.0,0.0,-9.69,1.44,0.14
1738244703.4525936,41094,0,0,,0.0,-0.63,0.31,0.68,0.21,0.25,0.2,0.16,-8.67,2.06,0.97,0.0,0.0,0.0,-9.69,1.46,0.12
1738244703.470685,41095,0,0,,0.0,-0.63,0.31,0.68,0.21,0.25,0.38,0.08,-8.77,2.78,0.0,0.0,0.0,0.0,-9.69,1.48,0.05
1738244703.4885342,41096,0,0,,0.0,-0.64,0.31,0.67,0.21,0.08,0.51,0.01,-9.34,2.0,-0.14,0.0,0.0,0.0,-9.69,1.48,-0.04
1738244703.5029032,41097,0,0,,0.0,-0.64,0.31,0.67,0.21,0.05,0.53,0.01,-9.53,1.47,-0.35,0.0,0.0,0.0,-9.69,1.48,-0.09
1738244703.521377,41098,0,0,,0.0,-0.64,0.31,0.67,0.21,0.02,0.5,0.0,-9.95,0.91,-0.51,0.0,0.0,0.0,-9.69,1.48,-0.18
1738244703.5382035,41099,0,0,,0.0,-0.64,0.31,0.67,0.21,0.03,0.45,0.0,-10.21,0.41,-0.8,0.0,0.0,0.0,-9.68,1.48,-0.27
1738244703.5535848,41100,0,0,,0.0,-0.65,0.32,0.66,0.21,0.03,0.43,-0.01,-10.48,1.32,-0.34,0.0,0.0,0.0,-9.68,1.48,-0.31
1738244703.5698195,41101,0,0,,0.0,-0.65,0.32,0.66,0.21,-0.14,0.37,-0.0,-10.03,0.63,-0.63,0.0,0.0,0.0,-9.68,1.48,-0.38
1738244703.588506,41102,0,0,,0.0,-0.65,0.32,0.66,0.2,-0.18,0.36,-0.01,-9.84,0.8,-0.8,0.0,0.0,0.0,-9.68,1.48,-0.44
1738244703.6054945,41103,0,0,,0.0,-0.65,0.32,0.66,0.2,-0.22,0.32,-0.01,-9.82,0.64,-0.7,0.0,0.0,0.0,-9.68,1.49,-0.47
1738244703.6223629,41104,0,0,,0.0,-0.65,0.32,0.66,0.2,-0.15,0.27,-0.02,-9.81,1.12,-0.59,0.0,0.0,0.0,-9.67,1.49,-0.52
1738244703.6405022,41105,0,0,,0.0,-0.66,0.32,0.66,0.2,-0.09,0.26,-0.03,-9.71,1.55,-0.14,0.0,0.0,0.0,-9.67,1.48,-0.56
1738244703.6551793,41106,0,0,,0.0,-0.66,0.32,0.66,0.2,-0.03,0.26,-0.04,-9.29,1.31,-1.01,0.0,0.0,0.0,-9.67,1.48,-0.58
1738244703.6724355,41107,0,0,,0.0,-0.66,0.32,0.65,0.2,-0.07,0.31,-0.07,-9.53,1.55,-0.55,0.0,0.0,0.0,-9.67,1.47,-0.64
1738244703.6899202,41108,0,0,,0.0,-0.66,0.31,0.65,0.2,-0.08,0.33,-0.08,-9.59,1.25,-0.79,0.0,0.0,0.0,-9.67,1.46,-0.69
1738244703.7083225,41109,0,0,,0.0,-0.66,0.31,0.65,0.2,-0.06,0.33,-0.09,-9.58,1.3,-1.1,0.0,0.0,0.0,-9.66,1.44,-0.75
1738244703.7272022,41110,0,0,,0.0,-0.67,0.31,0.65,0.2,-0.02,0.3,-0.08,-9.57,0.77,-1.17,0.0,0.0,0.0,-9.66,1.43,-0.81
1738244703.744688,41111,0,0,,0.0,-0.67,0.31,0.65,0.2,0.02,0.29,-0.08,-9.38,0.78,-1.75,0.0,0.0,0.0,-9.66,1.42,-0.84
1738244703.7598987,41112,0,0,,0.0,-0.67,0.32,0.64,0.2,0.0,0.28,-0.06,-9.88,1.13,-0.99,0.0,0.0,0.0,-9.66,1.41,-0.89
1738244703.7781415,41113,0,0,,0.0,-0.67,0.32,0.64,0.2,0.0,0.27,-0.04,-9.8,0.83,-1.12,0.0,0.0,0.0,-9.65,1.4,-0.94
1738244703.7955317,41114,0,0,,0.0,-0.67,0.32,0.64,0.2,-0.03,0.24,-0.01,-9.83,1.02,-0.8,0.0,0.0,0.0,-9.65,1.4,-0.96
1738244703.8106391,41115,0,0,,0.0,-0.67,0.32,0.64,0.2,-0.02,0.19,-0.01,-9.8,0.79,-0.82,0.0,0.0,0.0,-9.65,1.39,-1.0
1738244703.8291569,41116,0,0,,0.0,-0.67,0.32,0.64,0.2,0.02,0.16,-0.01,-9.61,0.98,-1.3,0.0,0.0,0.0,-9.65,1.39,-1.03
1738244703.8459198,41117,0,0,,0.0,-0.67,0.32,0.64,0.2,0.01,0.14,0.01,-9.7,0.78,-0.93,0.0,0.0,0.0,-9.64,1.39,-1.05
1738244703.860705,41118,0,0,,0.0,-0.67,0.32,0.64,0.2,0.08,0.16,-0.01,-9.57,0.75,-1.17,0.0,0.0,0.0,-9.64,1.38,-1.08
1738244703.8781233,41119,0,0,,0.0,-0.67,0.32,0.64,0.2,0.11,0.17,-0.01,-9.73,1.14,-0.75,0.0,0.0,0.0,-9.64,1.38,-1.11
1738244703.895594,41120,0,0,,0.0,-0.68,0.32,0.63,0.2,0.16,0.19,-0.04,-9.7,1.02,-0.93,0.0,0.0,0.0,-9.64,1.37,-1.13
1738244703.9109013,41121,0,0,,0.0,-0.68,0.32,0.63,0.2,0.2,0.21,-0.04,-9.74,1.33,-0.97,0.0,0.0,0.0,-9.64,1.35,-1.18
1738244703.928501,41122,0,0,,0.0,-0.68,0.32,0.63,0.2,0.22,0.23,-0.06,-9.49,0.94,-1.68,0.0,0.0,0.0,-9.63,1.34,-1.22
1738244703.946397,41123,0,0,,0.0,-0.68,0.32,0.63,0.2,0.21,0.24,-0.01,-9.75,1.08,-1.19,0.0,0.0,0.0,-9.63,1.34,-1.25
1738244703.9615061,41124,0,0,,0.0,-0.68,0.33,0.63,0.2,0.21,0.22,-0.04,-9.49,1.12,-1.58,0.0,0.0,0.0,-9.62,1.32,-1.3
1738244703.9791489,41125,0,0,,0.0,-0.68,0.33,0.62,0.2,0.19,0.23,-0.06,-9.54,0.98,-1.56,0.0,0.0,0.0,-9.62,1.3,-1.35
1738244703.9963095,41126,0,0,,0.0,-0.68,0.33,0.62,0.2,0.18,0.22,-0.06,-9.39,0.89,-1.81,0.0,0.0,0.0,-9.62,1.29,-1.37
1738244704.0117555,41127,0,0,,0.0,-0.68,0.33,0.62,0.2,0.13,0.24,-0.08,-9.7,1.2,-1.35,0.0,0.0,0.0,-9.61,1.27,-1.42
1738244704.029615,41128,0,0,,0.0,-0.68,0.33,0.62,0.2,0.09,0.26,-0.08,-9.81,0.93,-1.35,0.0,0.0,0.0,-9.61,1.25,-1.47
1738244704.0461907,41129,0,0,,0.0,-0.69,0.33,0.62,0.2,0.07,0.27,-0.1,-9.58,0.93,-1.52,0.0,0.0,0.0,-9.61,1.23,-1.49
1738244704.0615067,41130,0,0,,0.0,-0.69,0.33,0.62,0.2,0.04,0.27,-0.1,-9.71,1.02,-1.4,0.0,0.0,0.0,-9.6,1.21,-1.54
1738244704.079053,41131,0,0,,0.0,-0.69,0.33,0.61,0.2,0.02,0.27,-0.1,-9.55,1.13,-1.77,0.0,0.0,0.0,-9.6,1.19,-1.59
1738244704.0963123,41132,0,0,,0.0,-0.69,0.33,0.61,0.2,0.01,0.28,-0.1,-9.86,1.08,-1.09,0.0,0.0,0.0,-9.6,1.18,-1.61
1738244704.1116714,41133,0,0,,0.0,-0.69,0.33,0.61,0.2,-0.01,0.29,-0.12,-9.34,0.83,-2.18,0.0,0.0,0.0,-9.59,1.15,-1.66
1738244704.1304493,41134,0,0,,0.0,-0.69,0.33,0.61,0.2,0.01,0.32,-0.14,-9.55,0.85,-1.73,0.0,0.0,0.0,-9.58,1.13,-1.72
1738244704.1472762,41135,0,0,,0.0,-0.7,0.33,0.61,0.2,0.02,0.32,-0.14,-9.6,0.99,-1.67,0.0,0.0,0.0,-9.57,1.1,-1.78
1738244704.1626506,41136,0,0,,0.0,-0.7,0.33,0.6,0.2,0.03,0.33,-0.15,-9.64,0.88,-1.46,0.0,0.0,0.0,-9.57,1.09,-1.81
1738244704.1804938,41137,0,0,,0.0,-0.7,0.33,0.6,0.2,0.01,0.35,-0.15,-9.5,0.55,-1.99,0.0,0.0,0.0,-9.56,1.06,-1.88
1738244704.196922,41138,0,0,,0.0,-0.7,0.33,0.6,0.2,-0.0,0.37,-0.16,-9.52,0.65,-2.12,0.0,0.0,0.0,-9.55,1.03,-1.94
1738244704.2126102,41139,0,0,,0.0,-0.7,0.33,0.6,0.2,-0.03,0.38,-0.16,-9.64,0.46,-1.93,0.0,0.0,0.0,-9.54,1.01,-1.98
1738244704.230319,41140,0,0,,0.0,-0.71,0.33,0.6,0.2,-0.04,0.39,-0.18,-9.46,0.85,-2.09,0.0,0.0,0.0,-9.53,0.98,-2.05
1738244704.2469065,41141,0,0,,0.0,-0.71,0.32,0.59,0.2,-0.04,0.4,-0.18,-9.45,0.54,-1.96,0.0,0.0,0.0,-9.52,0.94,-2.12
1738244704.2630055,41142,0,0,,0.0,-0.71,0.32,0.59,0.2,-0.02,0.42,-0.19,-9.4,0.81,-2.46,0.0,0.0,0.0,-9.51,0.93,-2.16
1738244704.2795796,41143,0,0,,0.0,-0.71,0.32,0.59,0.2,0.03,0.46,-0.21,-9.88,0.91,-1.73,0.0,0.0,0.0,-9.5,0.88,-2.24
1738244704.2971177,41144,0,0,,0.0,-0.72,0.32,0.58,0.2,0.06,0.47,-0.23,-9.52,0.73,-2.18,0.0,0.0,0.0,-9.49,0.86,-2.28
1738244704.3121238,41145,0,0,,0.0,-0.72,0.32,0.58,0.2,0.13,0.54,-0.26,-9.76,0.78,-2.13,0.0,0.0,0.0,-9.47,0.81,-2.37
1738244704.3297088,41146,0,0,,0.0,-0.72,0.32,0.58,0.2,0.22,0.58,-0.28,-9.8,0.47,-2.15,0.0,0.0,0.0,-9.45,0.74,-2.47
1738244704.3469858,41147,0,0,,0.0,-0.73,0.32,0.57,0.21,0.26,0.6,-0.3,-9.95,0.6,-2.05,0.0,0.0,0.0,-9.44,0.71,-2.52
1738244704.3621774,41148,0,0,,0.0,-0.73,0.32,0.57,0.21,0.3,0.63,-0.33,-9.84,0.55,-2.76,0.0,0.0,0.0,-9.42,0.63,-2.63
1738244704.379853,41149,0,0,,0.0,-0.73,0.32,0.56,0.21,0.22,0.68,-0.41,-10.49,0.56,-2.83,0.0,0.0,0.0,-9.39,0.55,-2.75
1738244704.396655,41150,0,0,,0.0,-0.74,0.32,0.56,0.21,0.14,0.69,-0.44,-10.67,0.53,-2.71,0.0,0.0,0.0,-9.37,0.5,-2.81
1738244704.4118085,41151,0,0,,0.0,-0.74,0.32,0.55,0.21,0.09,0.7,-0.48,-9.85,-0.37,-2.76,0.0,0.0,0.0,-9.34,0.41,-2.94
1738244704.430009,41152,0,0,,0.0,-0.75,0.32,0.55,0.21,0.17,0.73,-0.51,-9.84,-0.26,-3.01,0.0,0.0,0.0,-9.3,0.31,-3.07
1738244704.4469457,41153,0,0,,0.0,-0.75,0.32,0.54,0.21,0.17,0.74,-0.53,-9.97,0.06,-2.72,0.0,0.0,0.0,-9.26,0.21,-3.21
1738244704.4622362,41154,0,0,,0.0,-0.75,0.32,0.54,0.21,0.12,0.74,-0.53,-9.92,-0.5,-2.83,0.0,0.0,0.0,-9.24,0.16,-3.27
1738244704.4798417,41155,0,0,,0.0,-0.76,0.31,0.53,0.22,0.19,0.72,-0.54,-9.5,-0.7,-3.47,0.0,0.0,0.0,-9.19,0.05,-3.4
1738244704.4971313,41156,0,0,,0.0,-0.76,0.31,0.52,0.22,0.27,0.74,-0.53,-9.63,-1.05,-2.94,0.0,0.0,0.0,-9.17,0.0,-3.47
1738244704.5121875,41157,0,0,,0.0,-0.77,0.31,0.52,0.22,0.42,0.78,-0.57,-9.19,-0.43,-3.05,0.0,0.0,0.0,-9.11,-0.13,-3.61
1738244704.5302167,41158,0,0,,0.0,-0.77,0.31,0.51,0.22,0.44,0.84,-0.61,-9.17,-0.37,-2.93,0.0,0.0,0.0,-9.05,-0.26,-3.75
1738244704.5474205,41159,0,0,,0.0,-0.78,0.31,0.5,0.23,0.43,0.87,-0.64,-8.93,-0.25,-3.44,0.0,0.0,0.0,-8.98,-0.41,-3.9
1738244704.5625212,41160,0,0,,0.0,-0.78,0.31,0.49,0.23,0.42,0.95,-0.69,-9.15,-0.25,-2.83,0.0,0.0,0.0,-8.94,-0.48,-3.98
1738244704.57981,41161,0,0,,0.0,-0.78,0.31,0.48,0.23,0.45,1.06,-0.72,-8.84,-0.47,-2.95,0.0,0.0,0.0,-8.86,-0.64,-4.14
1738244704.596871,41162,0,0,,0.0,-0.79,0.31,0.47,0.24,0.46,1.14,-0.73,-8.94,-0.39,-3.03,0.0,0.0,0.0,-8.82,-0.71,-4.21
1738244704.6124058,41163,0,0,,0.0,-0.79,0.31,0.47,0.24,0.45,1.28,-0.74,-8.88,-0.76,-2.82,0.0,0.0,0.0,-8.72,-0.87,-4.39
1738244704.63014,41164,0,0,,0.0,-0.8,0.31,0.45,0.24,0.4,1.45,-0.73,-9.32,-0.83,-2.85,0.0,0.0,0.0,-8.58,-1.03,-4.62
1738244704.6471658,41165,0,0,,0.0,-0.81,0.3,0.44,0.24,0.34,1.53,-0.71,-9.32,-0.74,-3.46,0.0,0.0,0.0,-8.5,-1.1,-4.75
1738244704.6618855,41166,0,0,,0.0,-0.81,0.3,0.43,0.24,0.16,1.77,-0.68,-10.68,-0.34,-3.74,0.0,0.0,0.0,-8.32,-1.24,-5.02
1738244704.6800334,41167,0,0,,0.0,-0.82,0.3,0.41,0.24,0.05,2.04,-0.6,-12.42,-0.36,-4.01,0.0,0.0,0.0,-8.11,-1.34,-5.33
1738244704.6971204,41168,0,0,,0.0,-0.83,0.3,0.4,0.23,0.01,2.18,-0.58,-12.81,-0.06,-3.65,0.0,0.0,0.0,-7.99,-1.39,-5.5
1738244704.7123322,41169,0,0,,0.0,-0.84,0.3,0.39,0.23,-0.06,2.24,-0.5,-12.1,-0.31,-4.18,0.0,0.0,0.0,-7.73,-1.46,-5.84
1738244704.7303395,41170,0,0,,0.0,-0.85,0.31,0.37,0.22,-0.01,2.13,-0.4,-11.09,-0.18,-4.31,0.0,0.0,0.0,-7.46,-1.52,-6.16
1738244704.747979,41171,0,0,,0.0,-0.86,0.31,0.35,0.22,0.15,2.02,-0.33,-10.53,-0.94,-4.66,0.0,0.0,0.0,-7.21,-1.6,-6.44
1738244704.7627537,41172,0,0,,0.0,-0.86,0.31,0.34,0.22,0.27,1.87,-0.38,-8.69,-1.38,-6.62,0.0,0.0,0.0,-7.09,-1.64,-6.57
1738244704.7818544,41173,0,0,,0.0,-0.87,0.31,0.33,0.22,0.14,1.63,-0.38,-8.05,-2.18,-7.57,0.0,0.0,0.0,-6.86,-1.71,-6.79
1738244704.7978551,41174,0,0,,0.0,-0.87,0.31,0.31,0.22,0.22,1.49,-0.35,-8.0,-2.15,-6.42,0.0,0.0,0.0,-6.66,-1.81,-6.96
1738244704.8134494,41175,0,0,,0.0,-0.87,0.31,0.31,0.22,0.77,1.08,-0.29,-8.12,-0.81,-4.02,0.0,0.0,0.0,-6.58,-1.88,-7.02
1738244704.8322315,41176,0,0,,0.0,-0.87,0.31,0.3,0.23,1.0,0.56,-0.25,-7.26,-0.64,-4.64,0.0,0.0,0.0,-6.47,-2.04,-7.07
1738244704.8488946,41177,0,0,,0.0,-0.87,0.32,0.29,0.23,1.01,0.36,-0.24,-7.02,-0.08,-4.77,0.0,0.0,0.0,-6.43,-2.2,-7.06
1738244704.863998,41178,0,0,,0.0,-0.87,0.32,0.29,0.24,0.79,0.02,-0.11,-5.98,0.14,-4.5,0.0,0.0,0.0,-6.42,-2.27,-7.04
1738244704.8832943,41179,0,0,,0.0,-0.87,0.32,0.29,0.24,0.37,-0.37,0.09,-5.38,-0.18,-4.26,0.0,0.0,0.0,-6.46,-2.32,-6.99
1738244704.8989983,41180,0,0,,0.0,-0.87,0.32,0.3,0.24,0.18,-0.58,0.17,-4.89,-0.99,-4.07,0.0,0.0,0.0,-6.56,-2.31,-6.9
1738244704.9144163,41181,0,0,,0.0,-0.86,0.32,0.3,0.24,-0.21,-0.99,0.31,-4.92,-1.07,-3.86,0.0,0.0,0.0,-6.64,-2.27,-6.84
