Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738248025.8863647,71813,0,0,,0.0,-0.86,0.28,0.4,0.15,0.03,-2.37,0.03,-7.23,1.29,-0.9,0.0,0.0,0.0,-7.56,-0.36,-6.23
1738248025.9042742,71814,0,0,,0.0,-0.85,0.27,0.42,0.16,-0.26,-3.09,-0.03,-7.34,0.68,-1.49,0.0,0.0,0.0,-7.89,-0.34,-5.8
1738248025.9188333,71815,0,0,,0.0,-0.84,0.27,0.44,0.16,-0.38,-3.42,-0.06,-7.47,0.42,-1.76,0.0,0.0,0.0,-8.08,-0.32,-5.53
1738248025.9365366,71816,0,0,,0.0,-0.83,0.26,0.47,0.17,-0.66,-4.04,-0.1,-8.39,0.02,-2.37,0.0,0.0,0.0,-8.48,-0.28,-4.91
1738248025.9547577,71817,0,0,,0.0,-0.81,0.25,0.51,0.17,-0.76,-4.6,-0.15,-9.35,-0.17,-2.86,0.0,0.0,0.0,-8.87,-0.23,-4.17
1738248025.9687605,71818,0,0,,0.0,-0.8,0.24,0.53,0.17,-0.74,-4.81,-0.15,-9.73,-0.15,-3.06,0.0,0.0,0.0,-9.05,-0.22,-3.75
1738248025.9868457,71819,0,0,,0.0,-0.77,0.23,0.57,0.18,-0.78,-5.13,-0.15,-10.77,-0.1,-3.45,0.0,0.0,0.0,-9.37,-0.2,-2.85
1738248026.0043736,71820,0,0,,0.0,-0.74,0.21,0.61,0.19,-1.08,-5.3,-0.07,-12.54,0.76,-4.33,0.0,0.0,0.0,-9.62,-0.17,-1.88
1738248026.0198362,71821,0,0,,0.0,-0.73,0.2,0.63,0.19,-1.32,-5.33,-0.02,-13.01,1.21,-4.63,0.0,0.0,0.0,-9.7,-0.15,-1.39
1738248026.0377595,71822,0,0,,0.0,-0.7,0.18,0.67,0.18,-1.61,-5.34,0.03,-13.98,2.45,-5.28,0.0,0.0,0.0,-9.79,-0.11,-0.38
1738248026.0551472,71823,0,0,,0.0,-0.67,0.16,0.71,0.18,-2.65,-5.07,0.09,-14.02,2.35,-5.79,0.0,0.0,0.0,-9.78,-0.1,0.58
1738248026.0701213,71824,0,0,,0.0,-0.65,0.14,0.72,0.17,-2.9,-4.92,0.08,-14.25,1.47,-5.93,0.0,0.0,0.0,-9.75,-0.12,1.04
1738248026.0880344,71825,0,0,,0.0,-0.62,0.12,0.76,0.16,-3.01,-4.79,0.04,-15.03,-0.12,-5.54,0.0,0.0,0.0,-9.61,-0.2,1.93
1738248026.10627,71826,0,0,,0.0,-0.59,0.09,0.79,0.15,-2.49,-4.55,-0.14,-13.96,-2.0,-5.31,0.0,0.0,0.0,-9.4,-0.33,2.76
1738248026.1214151,71827,0,0,,0.0,-0.58,0.08,0.8,0.14,-1.86,-4.37,-0.26,-13.38,-1.96,-5.3,0.0,0.0,0.0,-9.27,-0.41,3.15
1738248026.13971,71828,0,0,,0.0,-0.55,0.07,0.82,0.15,-0.5,-3.96,-0.39,-11.46,-1.4,-5.06,0.0,0.0,0.0,-9.0,-0.51,3.85
1738248026.1575968,71829,0,0,,0.0,-0.52,0.06,0.84,0.15,0.68,-3.4,-0.2,-9.7,-1.23,-5.3,0.0,0.0,0.0,-8.71,-0.52,4.46
1738248026.1723754,71830,0,0,,0.0,-0.49,0.07,0.85,0.16,1.22,-3.03,-0.04,-8.19,-0.61,-6.08,0.0,0.0,0.0,-8.57,-0.47,4.72
1738248026.1903315,71831,0,0,,0.0,-0.48,0.08,0.86,0.17,1.72,-2.1,0.09,-6.82,0.4,-6.82,0.0,0.0,0.0,-8.37,-0.3,5.08
1738248026.2087681,71832,0,0,,0.0,-0.47,0.08,0.86,0.17,1.01,-0.87,0.01,-7.05,1.23,-6.34,0.0,0.0,0.0,-8.26,-0.17,5.28
1738248026.2240732,71833,0,0,,0.0,-0.47,0.09,0.86,0.17,0.55,-0.26,0.01,-8.61,0.5,-5.55,0.0,0.0,0.0,-8.25,-0.13,5.28
1738248026.242317,71834,0,0,,0.0,-0.48,0.09,0.86,0.17,-0.01,0.58,0.05,-9.85,0.54,-5.23,0.0,0.0,0.0,-8.33,-0.12,5.17
1738248026.2604823,71835,0,0,,0.0,-0.48,0.09,0.85,0.17,-0.23,1.02,0.06,-9.99,1.55,-5.5,0.0,0.0,0.0,-8.38,-0.13,5.09
1738248026.2756844,71836,0,0,,0.0,-0.49,0.09,0.85,0.17,-0.44,1.37,0.14,-10.36,2.49,-3.56,0.0,0.0,0.0,-8.5,-0.15,4.87
1738248026.2935674,71837,0,0,,0.0,-0.51,0.09,0.84,0.16,-0.44,1.55,0.19,-19.16,0.46,31.18,0.0,0.0,0.0,-8.64,-0.15,4.62
1738248026.3117669,71838,0,0,,0.0,-0.51,0.09,0.84,0.16,0.27,0.74,0.22,-14.45,-2.32,7.98,0.0,0.0,0.0,-8.68,-0.12,4.55
1738248026.3266695,71839,0,0,,0.0,-0.51,0.09,0.84,0.16,-0.12,-0.3,0.54,-3.15,-3.61,-9.16,0.0,0.0,0.0,-8.65,-0.05,4.6
1738248026.3446739,71840,0,0,,0.0,-0.51,0.1,0.84,0.16,0.08,0.93,0.31,-15.47,-3.22,6.07,0.0,0.0,0.0,-8.7,0.01,4.51
1738248026.362364,71841,0,0,,0.0,-0.52,0.1,0.83,0.15,0.29,1.15,0.22,-13.39,-0.26,1.39,0.0,0.0,0.0,-8.75,0.04,4.42
1738248026.3775089,71842,0,0,,0.0,-0.52,0.1,0.83,0.15,-0.41,1.21,0.4,-10.01,3.38,1.77,0.0,0.0,0.0,-8.85,0.09,4.22
1738248026.3960655,71843,0,0,,0.0,-0.53,0.1,0.83,0.14,-1.2,1.06,0.41,-8.75,1.46,3.77,0.0,0.0,0.0,-8.93,0.07,4.02
1738248026.413165,71844,0,0,,0.0,-0.54,0.09,0.82,0.13,-1.16,0.96,0.48,-8.5,-0.34,2.81,0.0,0.0,0.0,-9.01,0.09,3.86
1738248026.4277077,71845,0,0,,0.0,-0.55,0.09,0.82,0.13,-0.32,0.99,0.52,-8.73,-0.03,3.02,0.0,0.0,0.0,-9.04,0.12,3.77
1738248026.4465008,71846,0,0,,0.0,-0.55,0.1,0.82,0.13,0.7,0.77,0.39,-8.94,0.26,1.52,0.0,0.0,0.0,-9.1,0.23,3.63
1738248026.4626577,71847,0,0,,0.0,-0.56,0.11,0.81,0.13,0.98,0.75,0.42,-9.28,0.19,2.55,0.0,0.0,0.0,-9.15,0.37,3.48
1738248026.478302,71848,0,0,,0.0,-0.56,0.12,0.81,0.13,1.01,0.77,0.4,-9.8,1.21,1.4,0.0,0.0,0.0,-9.18,0.44,3.41
1738248026.4962103,71849,0,0,,0.0,-0.56,0.12,0.81,0.13,0.3,0.81,0.4,-10.47,1.57,1.85,0.0,0.0,0.0,-9.22,0.54,3.26
1738248026.5132065,71850,0,0,,0.0,-0.57,0.13,0.8,0.12,-0.05,0.78,0.42,-10.19,1.56,1.35,0.0,0.0,0.0,-9.27,0.61,3.13
1738248026.5281234,71851,0,0,,0.0,-0.57,0.12,0.8,0.12,-0.42,0.71,0.42,-10.14,1.35,1.78,0.0,0.0,0.0,-9.29,0.63,3.07
1738248026.5466893,71852,0,0,,0.0,-0.58,0.12,0.8,0.11,-0.33,0.64,0.34,-9.46,0.5,2.01,0.0,0.0,0.0,-9.32,0.68,2.95
1738248026.563009,71853,0,0,,0.0,-0.58,0.13,0.8,0.11,-0.17,0.63,0.31,-9.3,0.45,2.03,0.0,0.0,0.0,-9.35,0.73,2.84
1738248026.5782266,71854,0,0,,0.0,-0.58,0.13,0.79,0.11,0.34,0.73,0.23,-9.47,0.71,2.91,0.0,0.0,0.0,-9.37,0.76,2.77
1738248026.5965934,71855,0,0,,0.0,-0.59,0.14,0.79,0.11,0.58,0.81,0.16,-9.23,1.48,1.76,0.0,0.0,0.0,-9.41,0.82,2.62
1738248026.6130378,71856,0,0,,0.0,-0.6,0.14,0.78,0.11,0.57,0.86,0.14,-9.48,1.43,2.18,0.0,0.0,0.0,-9.45,0.87,2.45
1738248026.6288328,71857,0,0,,0.0,-0.6,0.14,0.78,0.11,0.51,0.91,0.08,-9.37,1.55,1.46,0.0,0.0,0.0,-9.47,0.89,2.36
1738248026.6475747,71858,0,0,,0.0,-0.61,0.15,0.77,0.11,0.46,0.95,0.05,-9.58,1.41,1.56,0.0,0.0,0.0,-9.51,0.92,2.18
1738248026.6640751,71859,0,0,,0.0,-0.61,0.15,0.77,0.11,0.48,0.95,0.03,-9.37,1.22,0.82,0.0,0.0,0.0,-9.55,0.94,2.0
1738248026.6787043,71860,0,0,,0.0,-0.61,0.16,0.76,0.11,0.53,0.9,0.01,-9.33,1.24,0.6,0.0,0.0,0.0,-9.57,0.95,1.91
1738248026.6975956,71861,0,0,,0.0,-0.62,0.16,0.76,0.12,0.5,0.9,0.01,-10.04,1.02,0.79,0.0,0.0,0.0,-9.6,0.97,1.73
1738248026.7136047,71862,0,0,,0.0,-0.63,0.16,0.75,0.12,0.44,0.84,0.01,-9.94,1.19,0.36,0.0,0.0,0.0,-9.62,0.99,1.57
1738248026.7285318,71863,0,0,,0.0,-0.63,0.17,0.75,0.12,0.24,0.77,0.05,-10.24,0.84,0.51,0.0,0.0,0.0,-9.63,1.0,1.5
1738248026.7462642,71864,0,0,,0.0,-0.63,0.17,0.75,0.12,0.09,0.71,0.07,-9.85,0.92,0.08,0.0,0.0,0.0,-9.65,1.01,1.36
1738248026.762904,71865,0,0,,0.0,-0.64,0.17,0.74,0.11,0.06,0.69,0.09,-9.73,0.77,0.29,0.0,0.0,0.0,-9.67,1.03,1.23
1738248026.777597,71866,0,0,,0.0,-0.64,0.17,0.74,0.11,0.12,0.69,0.09,-9.72,1.01,0.66,0.0,0.0,0.0,-9.68,1.04,1.16
1738248026.7958508,71867,0,0,,0.0,-0.65,0.17,0.73,0.11,0.2,0.71,0.09,-9.49,1.42,0.63,0.0,0.0,0.0,-9.69,1.07,1.03
1738248026.8133729,71868,0,0,,0.0,-0.65,0.18,0.73,0.11,0.24,0.75,0.08,-9.52,1.44,0.87,0.0,0.0,0.0,-9.7,1.08,0.88
1738248026.8281715,71869,0,0,,0.0,-0.65,0.18,0.73,0.11,0.29,0.78,0.08,-9.24,1.53,0.18,0.0,0.0,0.0,-9.71,1.09,0.8
1738248026.845816,71870,0,0,,0.0,-0.66,0.18,0.72,0.11,0.26,0.88,0.08,-9.83,1.19,0.47,0.0,0.0,0.0,-9.72,1.11,0.63
1738248026.8633451,71871,0,0,,0.0,-0.66,0.19,0.71,0.11,0.25,0.9,0.08,-9.68,1.27,-0.01,0.0,0.0,0.0,-9.72,1.13,0.46
1738248026.8774436,71872,0,0,,0.0,-0.67,0.19,0.71,0.11,0.2,0.95,0.09,-9.69,1.18,-0.21,0.0,0.0,0.0,-9.73,1.14,0.37
1738248026.8951623,71873,0,0,,0.0,-0.67,0.19,0.71,0.11,0.14,1.01,0.08,-9.42,1.48,-0.76,0.0,0.0,0.0,-9.73,1.16,0.18
1738248026.9121408,71874,0,0,,0.0,-0.68,0.19,0.7,0.11,0.09,1.03,0.09,-9.68,1.42,-0.77,0.0,0.0,0.0,-9.73,1.16,0.08
1738248026.9273822,71875,0,0,,0.0,-0.69,0.19,0.69,0.11,0.01,1.13,0.07,-10.13,1.35,-0.2,0.0,0.0,0.0,-9.73,1.18,-0.12
1738248026.9440603,71876,0,0,,0.0,-0.69,0.19,0.69,0.1,0.02,1.14,0.05,-10.22,1.48,-1.15,0.0,0.0,0.0,-9.72,1.19,-0.34
1738248026.9618323,71877,0,0,,0.0,-0.7,0.2,0.68,0.1,0.04,1.2,0.03,-10.34,1.21,-0.83,0.0,0.0,0.0,-9.72,1.19,-0.45
1738248026.9771671,71878,0,0,,0.0,-0.7,0.2,0.67,0.1,0.15,1.24,-0.01,-10.45,1.32,-1.23,0.0,0.0,0.0,-9.7,1.19,-0.69
1738248026.9936726,71879,0,0,,0.0,-0.71,0.2,0.66,0.1,0.18,1.28,-0.02,-10.47,1.33,-1.24,0.0,0.0,0.0,-9.68,1.18,-0.94
1738248027.0125797,71880,0,0,,0.0,-0.72,0.2,0.65,0.1,0.18,1.4,-0.07,-10.9,1.4,-0.71,0.0,0.0,0.0,-9.67,1.17,-1.07
1738248027.0274227,71881,0,0,,0.0,-0.73,0.2,0.65,0.1,0.23,1.47,-0.13,-11.56,1.08,-0.96,0.0,0.0,0.0,-9.64,1.15,-1.35
1738248027.0453987,71882,0,0,,0.0,-0.74,0.2,0.64,0.1,0.18,1.69,-0.26,-13.46,1.17,0.7,0.0,0.0,0.0,-9.6,1.1,-1.65
1738248027.0623536,71883,0,0,,0.0,-0.75,0.2,0.62,0.1,0.1,1.74,-0.3,-11.9,0.32,-0.28,0.0,0.0,0.0,-9.57,1.07,-1.82
1738248027.077875,71884,0,0,,0.0,-0.75,0.2,0.62,0.1,0.31,1.88,-0.33,-11.49,-0.03,-0.21,0.0,0.0,0.0,-9.51,1.0,-2.16
1738248027.095785,71885,0,0,,0.0,-0.77,0.2,0.6,0.1,0.39,2.14,-0.51,-11.2,0.94,-1.01,0.0,0.0,0.0,-9.42,0.9,-2.55
1738248027.1131942,71886,0,0,,0.0,-0.78,0.21,0.58,0.1,0.45,2.25,-0.51,-12.37,-0.14,0.1,0.0,0.0,0.0,-9.3,0.78,-2.98
1738248027.1281934,71887,0,0,,0.0,-0.79,0.21,0.57,0.1,0.58,2.53,-0.53,-12.21,-1.08,0.52,0.0,0.0,0.0,-9.23,0.71,-3.21
1738248027.146243,71888,0,0,,0.0,-0.8,0.21,0.55,0.11,1.12,2.76,-0.38,-11.56,-1.39,1.1,0.0,0.0,0.0,-9.06,0.57,-3.7
1738248027.163099,71889,0,0,,0.0,-0.82,0.22,0.52,0.11,1.3,2.87,-0.31,-11.38,-1.04,0.86,0.0,0.0,0.0,-8.83,0.42,-4.22
1738248027.1781394,71890,0,0,,0.0,-0.82,0.22,0.51,0.12,1.41,3.08,-0.08,-12.77,2.01,-0.37,0.0,0.0,0.0,-8.7,0.36,-4.49
1738248027.1969035,71891,0,0,,0.0,-0.84,0.23,0.48,0.12,1.22,3.18,0.1,-13.35,4.57,-2.89,0.0,0.0,0.0,-8.41,0.25,-5.02
1738248027.213756,71892,0,0,,0.0,-0.85,0.24,0.45,0.12,0.93,3.37,0.18,-14.64,3.03,-2.89,0.0,0.0,0.0,-8.06,0.21,-5.56
1738248027.2290578,71893,0,0,,0.0,-0.86,0.25,0.44,0.11,0.06,3.33,0.17,-14.45,2.48,-3.04,0.0,0.0,0.0,-7.88,0.22,-5.82
1738248027.2482038,71894,0,0,,0.0,-0.87,0.25,0.41,0.1,-0.21,2.92,0.21,-12.66,1.14,-0.95,0.0,0.0,0.0,-7.52,0.27,-6.27
1738248027.2641485,71895,0,0,,0.0,-0.88,0.25,0.39,0.09,-0.27,2.56,0.22,-11.69,1.3,2.64,0.0,0.0,0.0,-7.23,0.34,-6.61
1738248027.2794588,71896,0,0,,0.0,-0.88,0.25,0.39,0.09,-0.25,1.58,0.22,-9.97,0.78,2.08,0.0,0.0,0.0,-7.13,0.37,-6.71
1738248027.2992792,71897,0,0,,0.0,-0.89,0.25,0.38,0.08,-0.48,0.66,0.15,-7.98,0.77,0.51,0.0,0.0,0.0,-7.01,0.45,-6.83
1738248027.315015,71898,0,0,,0.0,-0.89,0.25,0.38,0.08,-0.54,0.2,0.12,-7.2,0.42,0.0,0.0,0.0,0.0,-7.01,0.54,-6.82
1738248027.3294356,71899,0,0,,0.0,-0.88,0.25,0.39,0.08,-0.75,-0.76,0.15,-7.09,-0.23,-0.31,0.0,0.0,0.0,-7.06,0.6,-6.77
1738248027.349276,71900,0,0,,0.0,-0.88,0.25,0.4,0.07,-0.48,-1.72,0.0,-6.51,-0.05,-0.67,0.0,0.0,0.0,-7.25,0.69,-6.55
1738248027.3656793,71901,0,0,,0.0,-0.87,0.25,0.42,0.08,-0.3,-2.18,-0.11,-6.17,0.29,-1.6,0.0,0.0,0.0,-7.55,0.69,-6.2
1738248027.3800228,71902,0,0,,0.0,-0.86,0.24,0.43,0.08,0.01,-3.01,-0.28,-6.65,0.21,-1.93,0.0,0.0,0.0,-7.73,0.67,-5.98
1738248027.400605,71903,0,0,,0.0,-0.85,0.24,0.46,0.09,0.31,-3.72,-0.4,-7.5,0.28,-2.27,0.0,0.0,0.0,-8.13,0.59,-5.44
1738248027.4154375,71904,0,0,,0.0,-0.83,0.23,0.49,0.11,0.39,-4.35,-0.44,-7.99,0.37,-2.85,0.0,0.0,0.0,-8.55,0.48,-4.77
1738248027.4310093,71905,0,0,,0.0,-0.82,0.23,0.51,0.12,0.34,-4.63,-0.42,-8.77,0.65,-3.21,0.0,0.0,0.0,-8.76,0.43,-4.38
1738248027.4508684,71906,0,0,,0.0,-0.79,0.22,0.55,0.13,0.12,-5.09,-0.37,-9.58,1.01,-3.56,0.0,0.0,0.0,-9.14,0.35,-3.52
1738248027.4654195,71907,0,0,,0.0,-0.77,0.21,0.59,0.14,-0.33,-5.4,-0.28,-11.67,1.4,-4.25,0.0,0.0,0.0,-9.46,0.3,-2.55
1738248027.4805367,71908,0,0,,0.0,-0.75,0.2,0.61,0.15,-0.63,-5.52,-0.25,-12.29,1.45,-4.6,0.0,0.0,0.0,-9.58,0.3,-2.04
1738248027.5011232,71909,0,0,,0.0,-0.72,0.19,0.65,0.15,-1.19,-5.64,-0.21,-13.67,1.48,-5.29,0.0,0.0,0.0,-9.75,0.29,-0.98
1738248027.5161715,71910,0,0,,0.0,-0.68,0.17,0.69,0.15,-1.55,-5.64,-0.23,-14.39,1.08,-5.85,0.0,0.0,0.0,-9.8,0.26,0.08
1738248027.531206,71911,0,0,,0.0,-0.67,0.16,0.71,0.15,-1.6,-5.57,-0.27,-14.92,0.55,-6.34,0.0,0.0,0.0,-9.78,0.23,0.62
1738248027.5518224,71912,0,0,,0.0,-0.63,0.14,0.75,0.15,-1.46,-5.37,-0.36,-15.73,0.03,-6.45,0.0,0.0,0.0,-9.66,0.13,1.64
1738248027.5663168,71913,0,0,,0.0,-0.59,0.12,0.78,0.16,-0.87,-5.09,-0.44,-14.7,-0.61,-5.86,0.0,0.0,0.0,-9.45,0.01,2.6
1738248027.582878,71914,0,0,,0.0,-0.56,0.11,0.81,0.16,-0.38,-4.9,-0.49,-14.52,-0.61,-6.01,0.0,0.0,0.0,-9.32,-0.04,3.05
1738248027.6021297,71915,0,0,,0.0,-0.52,0.1,0.83,0.18,0.51,-4.43,-0.47,-12.3,-0.13,-5.99,0.0,0.0,0.0,-9.01,-0.1,3.85
1738248027.6172378,71916,0,0,,0.0,-0.51,0.11,0.84,0.18,1.16,-3.8,-0.2,-10.51,0.45,-6.13,0.0,0.0,0.0,-8.69,-0.07,4.54
1738248027.6330302,71917,0,0,,0.0,-0.48,0.11,0.85,0.19,1.37,-3.38,-0.04,-9.65,0.59,-6.48,0.0,0.0,0.0,-8.39,0.06,5.06
1738248027.652811,71918,0,0,,0.0,-0.46,0.12,0.86,0.2,1.35,-2.29,0.1,-6.66,1.73,-8.28,0.0,0.0,0.0,-8.28,0.13,5.24
1738248027.667161,71919,0,0,,0.0,-0.46,0.12,0.86,0.2,0.54,-0.82,0.1,-6.76,1.59,-7.58,0.0,0.0,0.0,-8.16,0.23,5.43
1738248027.6839998,71920,0,0,,0.0,-0.46,0.12,0.86,0.2,0.1,-0.09,0.07,-7.55,1.5,-6.93,0.0,0.0,0.0,-8.18,0.23,5.4
1738248027.7023954,71921,0,0,,0.0,-0.47,0.12,0.85,0.19,-0.48,0.95,0.08,-8.73,0.92,-5.62,0.0,0.0,0.0,-8.23,0.22,5.32
1738248027.7175856,71922,0,0,,0.0,-0.48,0.12,0.85,0.19,-0.71,1.46,0.12,-10.46,0.79,-4.75,0.0,0.0,0.0,-8.36,0.17,5.11
1738248027.7340796,71923,0,0,,0.0,-0.49,0.11,0.84,0.18,-0.72,1.58,0.16,-10.38,0.84,-4.75,0.0,0.0,0.0,-8.52,0.13,4.84
1738248027.752506,71924,0,0,,0.0,-0.5,0.11,0.84,0.18,-0.62,1.76,0.23,-11.22,0.92,1.51,0.0,0.0,0.0,-8.6,0.12,4.7
1738248027.7677057,71925,0,0,,0.0,-0.51,0.11,0.84,0.18,-0.09,0.79,0.22,-26.12,-4.2,36.34,0.0,0.0,0.0,-8.71,0.13,4.49
1738248027.7841992,71926,0,0,,0.0,-0.5,0.12,0.84,0.17,0.2,-0.45,0.2,-10.35,0.1,-0.9,0.0,0.0,0.0,-8.67,0.19,4.57
1738248027.803058,71927,0,0,,0.0,-0.51,0.12,0.84,0.17,-0.29,-0.12,0.67,-3.04,-3.85,-8.37,0.0,0.0,0.0,-8.66,0.24,4.58
1738248027.8175738,71928,0,0,,0.0,-0.51,0.12,0.84,0.16,-0.09,0.98,0.24,-14.7,-3.58,3.27,0.0,0.0,0.0,-8.73,0.27,4.44
1738248027.834464,71929,0,0,,0.0,-0.52,0.12,0.83,0.16,-0.12,0.96,0.32,-12.07,0.37,-0.83,0.0,0.0,0.0,-8.81,0.31,4.27
1738248027.8531668,71930,0,0,,0.0,-0.53,0.12,0.83,0.15,-0.72,1.02,0.35,-8.45,2.77,2.37,0.0,0.0,0.0,-8.85,0.31,4.19
1738248027.8676531,71931,0,0,,0.0,-0.53,0.11,0.83,0.15,-0.79,0.99,0.43,-8.74,2.45,4.26,0.0,0.0,0.0,-8.93,0.31,4.02
1738248027.8838968,71932,0,0,,0.0,-0.54,0.11,0.82,0.14,-0.61,1.11,0.51,-8.61,2.86,2.09,0.0,0.0,0.0,-9.01,0.37,3.83
1738248027.9028902,71933,0,0,,0.0,-0.55,0.12,0.82,0.13,-0.16,1.0,0.47,-7.99,1.63,3.64,0.0,0.0,0.0,-9.05,0.4,3.75
1738248027.9176333,71934,0,0,,0.0,-0.55,0.12,0.82,0.13,0.36,0.82,0.43,-9.29,-0.3,2.03,0.0,0.0,0.0,-9.1,0.49,3.59
1738248027.9339209,71935,0,0,,0.0,-0.55,0.13,0.81,0.13,0.56,0.85,0.43,-9.95,-0.25,1.84,0.0,0.0,0.0,-9.16,0.61,3.43
1738248027.9529524,71936,0,0,,0.0,-0.56,0.14,0.81,0.13,0.58,0.92,0.36,-10.63,0.63,2.56,0.0,0.0,0.0,-9.19,0.66,3.35
1738248027.96816,71937,0,0,,0.0,-0.56,0.14,0.8,0.13,0.14,0.9,0.37,-10.03,1.51,0.62,0.0,0.0,0.0,-9.24,0.74,3.18
1738248027.9839504,71938,0,0,,0.0,-0.57,0.14,0.8,0.12,-0.11,0.9,0.37,-10.16,1.4,1.14,0.0,0.0,0.0,-9.29,0.79,3.03
1738248028.0027535,71939,0,0,,0.0,-0.58,0.14,0.8,0.12,-0.34,0.81,0.32,-10.08,1.29,1.85,0.0,0.0,0.0,-9.31,0.81,2.96
1738248028.0181477,71940,0,0,,0.0,-0.58,0.14,0.79,0.12,-0.19,0.71,0.26,-9.43,1.09,1.9,0.0,0.0,0.0,-9.34,0.85,2.83
1738248028.0338278,71941,0,0,,0.0,-0.58,0.14,0.79,0.12,-0.03,0.72,0.21,-9.57,0.85,2.52,0.0,0.0,0.0,-9.38,0.89,2.7
1738248028.0532677,71942,0,0,,0.0,-0.59,0.15,0.79,0.12,0.26,0.76,0.14,-9.2,1.2,2.08,0.0,0.0,0.0,-9.4,0.91,2.63
1738248028.0677137,71943,0,0,,0.0,-0.59,0.15,0.78,0.12,0.41,0.86,0.09,-9.38,0.97,2.55,0.0,0.0,0.0,-9.44,0.94,2.47
1738248028.0837278,71944,0,0,,0.0,-0.6,0.15,0.78,0.12,0.44,0.88,0.07,-9.32,1.09,2.26,0.0,0.0,0.0,-9.48,0.98,2.3
1738248028.1035955,71945,0,0,,0.0,-0.61,0.16,0.77,0.12,0.47,0.94,0.05,-9.4,1.59,1.37,0.0,0.0,0.0,-9.5,0.99,2.21
1738248028.118087,71946,0,0,,0.0,-0.61,0.16,0.77,0.12,0.47,0.95,0.03,-9.55,1.5,1.35,0.0,0.0,0.0,-9.54,1.02,2.02
1738248028.1323047,71947,0,0,,0.0,-0.62,0.17,0.76,0.12,0.46,0.93,0.02,-9.53,1.41,0.43,0.0,0.0,0.0,-9.55,1.03,1.93
1738248028.153294,71948,0,0,,0.0,-0.62,0.17,0.76,0.12,0.41,0.9,0.02,-10.01,0.74,0.91,0.0,0.0,0.0,-9.59,1.05,1.75
1738248028.1669538,71949,0,0,,0.0,-0.62,0.17,0.75,0.12,0.4,0.82,0.02,-9.99,0.62,0.0,0.0,0.0,0.0,-9.61,1.06,1.59
1738248028.1826074,71950,0,0,,0.0,-0.63,0.18,0.75,0.12,0.38,0.81,0.02,-9.98,0.87,0.23,0.0,0.0,0.0,-9.62,1.07,1.51
1738248028.2028959,71951,0,0,,0.0,-0.63,0.18,0.74,0.12,0.27,0.75,0.03,-9.73,1.3,0.24,0.0,0.0,0.0,-9.64,1.08,1.36
1738248028.2171335,71952,0,0,,0.0,-0.64,0.18,0.74,0.12,0.16,0.74,0.04,-9.76,1.42,-0.01,0.0,0.0,0.0,-9.66,1.1,1.22
1738248028.2321954,71953,0,0,,0.0,-0.64,0.18,0.74,0.12,0.12,0.75,0.04,-9.88,1.34,0.61,0.0,0.0,0.0,-9.67,1.1,1.15
1738248028.2522392,71954,0,0,,0.0,-0.65,0.18,0.73,0.12,0.09,0.72,0.04,-9.33,1.28,0.08,0.0,0.0,0.0,-9.69,1.11,1.01
1738248028.2668395,71955,0,0,,0.0,-0.65,0.18,0.73,0.12,0.1,0.8,0.04,-9.51,1.47,0.4,0.0,0.0,0.0,-9.7,1.12,0.86
1738248028.281991,71956,0,0,,0.0,-0.65,0.18,0.73,0.12,0.08,0.8,0.04,-9.39,1.52,0.22,0.0,0.0,0.0,-9.7,1.12,0.78
1738248028.30145,71957,0,0,,0.0,-0.66,0.19,0.72,0.12,0.04,0.88,0.04,-9.62,1.19,0.5,0.0,0.0,0.0,-9.72,1.13,0.62
1738248028.3160565,71958,0,0,,0.0,-0.66,0.19,0.71,0.11,0.09,0.94,0.04,-9.41,1.42,0.09,0.0,0.0,0.0,-9.72,1.14,0.44
1738248028.331255,71959,0,0,,0.0,-0.67,0.19,0.71,0.11,0.13,0.99,0.03,-9.5,1.21,-0.01,0.0,0.0,0.0,-9.73,1.15,0.34
1738248028.3509493,71960,0,0,,0.0,-0.68,0.19,0.7,0.11,0.19,1.09,0.01,-9.71,1.4,-0.14,0.0,0.0,0.0,-9.73,1.15,0.14
1738248028.3659286,71961,0,0,,0.0,-0.68,0.19,0.7,0.11,0.2,1.11,-0.01,-9.6,1.49,-0.91,0.0,0.0,0.0,-9.73,1.15,-0.07
1738248028.3809698,71962,0,0,,0.0,-0.69,0.2,0.69,0.11,0.21,1.2,-0.04,-9.9,1.41,-0.3,0.0,0.0,0.0,-9.73,1.15,-0.18
1738248028.3993034,71963,0,0,,0.0,-0.69,0.2,0.68,0.11,0.22,1.23,-0.07,-9.78,1.51,-1.0,0.0,0.0,0.0,-9.73,1.13,-0.42
1738248028.41512,71964,0,0,,0.0,-0.7,0.2,0.67,0.11,0.23,1.27,-0.08,-10.29,0.97,-1.11,0.0,0.0,0.0,-9.71,1.12,-0.67
1738248028.42974,71965,0,0,,0.0,-0.71,0.2,0.67,0.11,0.25,1.34,-0.11,-10.47,1.14,-1.11,0.0,0.0,0.0,-9.71,1.1,-0.8
1738248028.4462264,71966,0,0,,0.0,-0.72,0.2,0.66,0.11,0.25,1.35,-0.13,-10.72,1.51,-1.87,0.0,0.0,0.0,-9.68,1.08,-1.06
