Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738248148.2287855,79133,0,0,,0.0,-0.22,0.2,0.86,0.41,-0.06,1.77,-0.48,-6.72,1.47,8.25,0.0,0.0,0.0,-5.15,1.74,8.15
1738248148.246026,79134,0,0,,0.0,-0.23,0.21,0.86,0.41,-0.13,2.12,-0.49,-1.87,2.03,9.25,0.0,0.0,0.0,-5.48,1.67,7.95
1738248148.2615411,79135,0,0,,0.0,-0.25,0.21,0.85,0.41,-0.29,2.69,-0.63,-4.2,1.2,7.89,0.0,0.0,0.0,-5.89,1.56,7.67
1738248148.278917,79136,0,0,,0.0,-0.28,0.22,0.84,0.41,-0.37,3.11,-0.72,-6.46,1.41,7.67,0.0,0.0,0.0,-6.13,1.5,7.5
1738248148.2966027,79137,0,0,,0.0,-0.3,0.23,0.83,0.41,-0.37,3.65,-0.87,-5.11,1.62,7.95,0.0,0.0,0.0,-6.65,1.34,7.07
1738248148.311498,79138,0,0,,0.0,-0.33,0.24,0.82,0.4,-0.34,4.34,-0.97,-6.54,1.97,7.79,0.0,0.0,0.0,-7.22,1.17,6.52
1738248148.3288522,79139,0,0,,0.0,-0.38,0.25,0.8,0.4,-0.43,4.79,-1.02,-5.42,0.49,9.65,0.0,0.0,0.0,-7.53,1.07,6.18
1738248148.3460605,79140,0,0,,0.0,-0.4,0.26,0.78,0.39,-0.13,6.55,-0.9,-11.09,2.51,11.63,0.0,0.0,0.0,-8.22,0.9,5.26
1738248148.3611887,79141,0,0,,0.0,-0.46,0.28,0.75,0.38,-0.41,6.88,-0.89,-8.95,3.43,10.57,0.0,0.0,0.0,-8.86,0.7,4.12
1738248148.378988,79142,0,0,,0.0,-0.52,0.3,0.71,0.37,-0.33,7.18,-1.29,-7.89,4.5,11.66,0.0,0.0,0.0,-9.14,0.58,3.5
1738248148.3959713,79143,0,0,,0.0,-0.55,0.31,0.69,0.36,-0.2,8.4,-1.38,-11.89,3.31,15.96,0.0,0.0,0.0,-9.58,0.3,2.03
1738248148.4122298,79144,0,0,,0.0,-0.58,0.33,0.65,0.35,0.74,7.34,-0.83,-16.3,10.05,23.2,0.0,0.0,0.0,-9.76,0.24,0.92
1738248148.4297934,79145,0,0,,0.0,-0.59,0.33,0.65,0.35,0.17,1.25,-0.58,-14.01,10.98,21.72,0.0,0.0,0.0,-9.77,0.19,0.8
1738248148.44755,79146,0,0,,0.0,-0.59,0.32,0.65,0.36,-0.59,-1.87,-1.19,-1.0,0.38,8.55,0.0,0.0,0.0,-9.74,-0.03,1.08
1738248148.4619954,79147,0,0,,0.0,-0.58,0.31,0.66,0.38,0.49,-1.95,-1.46,-2.52,4.97,9.0,0.0,0.0,0.0,-9.69,-0.29,1.44
1738248148.4801147,79148,0,0,,0.0,-0.56,0.29,0.66,0.39,0.62,-2.2,-1.34,-2.56,6.2,9.11,0.0,0.0,0.0,-9.65,-0.4,1.65
1738248148.4976718,79149,0,0,,0.0,-0.55,0.29,0.67,0.4,0.62,-2.81,-0.77,-2.64,7.07,7.75,0.0,0.0,0.0,-9.55,-0.55,2.15
1738248148.514054,79150,0,0,,0.0,-0.53,0.28,0.68,0.41,0.34,-3.34,-0.24,-3.43,5.78,7.5,0.0,0.0,0.0,-9.39,-0.6,2.74
1738248148.5303187,79151,0,0,,0.0,-0.51,0.26,0.7,0.43,0.3,-3.63,-0.1,-4.17,3.45,7.23,0.0,0.0,0.0,-9.16,-0.59,3.43
1738248148.5489767,79152,0,0,,0.0,-0.49,0.26,0.71,0.43,0.47,-4.21,0.06,-5.58,4.07,7.64,0.0,0.0,0.0,-9.02,-0.57,3.8
1738248148.5666342,79153,0,0,,0.0,-0.46,0.24,0.73,0.44,0.36,-4.73,0.3,-6.03,3.46,6.99,0.0,0.0,0.0,-8.64,-0.5,4.59
1738248148.581916,79154,0,0,,0.0,-0.42,0.23,0.76,0.45,0.47,-4.86,0.57,-7.3,2.23,7.97,0.0,0.0,0.0,-8.17,-0.32,5.4
1738248148.5993295,79155,0,0,,0.0,-0.39,0.22,0.77,0.46,0.79,-5.01,1.07,-8.37,1.22,8.7,0.0,0.0,0.0,-7.9,-0.2,5.79
1738248148.6189616,79156,0,0,,0.0,-0.35,0.21,0.79,0.46,0.79,-5.06,1.26,-8.65,1.58,8.4,0.0,0.0,0.0,-7.3,0.07,6.54
1738248148.6336637,79157,0,0,,0.0,-0.31,0.2,0.81,0.46,0.71,-4.75,1.64,-9.54,3.34,8.27,0.0,0.0,0.0,-6.65,0.37,7.19
1738248148.6505427,79158,0,0,,0.0,-0.29,0.19,0.82,0.46,0.65,-4.46,1.94,-10.37,3.55,9.07,0.0,0.0,0.0,-6.32,0.54,7.47
1738248148.6699545,79159,0,0,,0.0,-0.25,0.19,0.84,0.45,0.56,-4.0,2.65,-12.3,3.68,10.98,0.0,0.0,0.0,-5.68,0.92,7.93
1738248148.6844459,79160,0,0,,0.0,-0.21,0.18,0.86,0.43,0.39,-3.83,3.14,-14.04,2.47,10.63,0.0,0.0,0.0,-5.0,1.3,8.33
1738248148.7002935,79161,0,0,,0.0,-0.17,0.17,0.88,0.41,0.21,-3.74,3.22,-14.52,2.15,10.8,0.0,0.0,0.0,-4.65,1.47,8.5
1738248148.7204673,79162,0,0,,0.0,-0.15,0.17,0.89,0.4,-0.17,-3.73,3.19,-14.25,-0.02,10.67,0.0,0.0,0.0,-3.93,1.73,8.81
1738248148.7353518,79163,0,0,,0.0,-0.11,0.15,0.91,0.38,-0.28,-3.73,2.85,-13.82,-2.85,10.36,0.0,0.0,0.0,-3.18,1.88,9.08
1738248148.7513368,79164,0,0,,0.0,-0.08,0.14,0.92,0.36,-0.14,-3.71,2.49,-13.23,-4.33,9.38,0.0,0.0,0.0,-2.8,1.94,9.19
1738248148.771004,79165,0,0,,0.0,-0.06,0.14,0.92,0.36,0.24,-3.48,1.29,-12.96,-6.39,8.63,0.0,0.0,0.0,-2.11,2.04,9.35
1738248148.7852035,79166,0,0,,0.0,-0.03,0.13,0.92,0.36,0.69,-3.2,0.05,-11.31,-5.99,5.96,0.0,0.0,0.0,-1.49,2.16,9.44
1738248148.8010666,79167,0,0,,0.0,-0.0,0.13,0.92,0.37,0.87,-2.88,-0.51,-10.51,-4.17,4.82,0.0,0.0,0.0,-1.24,2.23,9.46
1738248148.820354,79168,0,0,,0.0,0.01,0.13,0.92,0.38,1.23,-2.15,-1.03,-11.03,-1.6,5.12,0.0,0.0,0.0,-0.86,2.42,9.46
1738248148.8352506,79169,0,0,,0.0,0.03,0.14,0.91,0.39,1.32,-1.58,-0.73,-9.92,1.43,2.27,0.0,0.0,0.0,-0.58,2.65,9.42
1738248148.8512158,79170,0,0,,0.0,0.04,0.14,0.91,0.39,1.12,-1.25,-0.48,-9.4,1.53,1.13,0.0,0.0,0.0,-0.48,2.75,9.39
1738248148.8705177,79171,0,0,,0.0,0.04,0.15,0.91,0.39,0.67,-0.32,0.02,-9.42,2.55,0.82,0.0,0.0,0.0,-0.39,2.89,9.36
1738248148.8848908,79172,0,0,,0.0,0.04,0.15,0.91,0.39,0.16,0.45,0.48,-9.59,2.56,1.96,0.0,0.0,0.0,-0.42,2.95,9.34
1738248148.9010046,79173,0,0,,0.0,0.03,0.15,0.91,0.38,-0.21,0.72,0.6,-8.89,1.6,2.23,0.0,0.0,0.0,-0.47,2.94,9.34
1738248148.9200263,79174,0,0,,0.0,0.03,0.15,0.91,0.38,-0.76,1.24,0.5,-8.48,-1.02,3.92,0.0,0.0,0.0,-0.64,2.83,9.36
1738248148.9350326,79175,0,0,,0.0,0.01,0.15,0.92,0.37,-0.81,1.59,0.1,-9.37,-1.29,6.25,0.0,0.0,0.0,-0.9,2.68,9.38
1738248148.9513066,79176,0,0,,0.0,-0.01,0.15,0.92,0.37,-0.68,1.61,-0.08,-8.94,-0.29,6.09,0.0,0.0,0.0,-1.05,2.61,9.39
1738248148.970254,79177,0,0,,0.0,-0.02,0.15,0.92,0.37,-0.57,1.68,-0.51,-8.83,1.31,5.8,0.0,0.0,0.0,-1.37,2.5,9.38
1738248148.984279,79178,0,0,,0.0,-0.03,0.15,0.91,0.38,-0.74,1.52,-0.93,0.93,1.56,9.58,0.0,0.0,0.0,-1.7,2.35,9.36
1738248149.0010967,79179,0,0,,0.0,-0.04,0.15,0.91,0.38,-0.42,1.36,-1.14,24.05,4.11,14.69,0.0,0.0,0.0,-1.84,2.29,9.35
1738248149.0199482,79180,0,0,,0.0,-0.08,0.15,0.9,0.4,-1.85,3.83,-2.58,-9.36,1.31,17.99,0.0,0.0,0.0,-2.49,1.98,9.27
1738248149.0349433,79181,0,0,,0.0,-0.11,0.15,0.9,0.41,-1.36,2.77,-1.31,-17.06,2.22,8.72,0.0,0.0,0.0,-3.13,1.65,9.14
1738248149.0511408,79182,0,0,,0.0,-0.12,0.14,0.89,0.41,-1.0,1.87,-0.97,-6.68,4.13,4.63,0.0,0.0,0.0,-3.31,1.53,9.09
1738248149.069889,79183,0,0,,0.0,-0.15,0.14,0.89,0.41,-1.73,1.69,-0.61,-10.41,-2.9,12.48,0.0,0.0,0.0,-3.63,1.23,9.02
1738248149.08442,79184,0,0,,0.0,-0.16,0.13,0.89,0.41,-0.78,1.03,-0.35,-6.55,-4.68,13.66,0.0,0.0,0.0,-3.83,1.04,8.96
1738248149.1006408,79185,0,0,,0.0,-0.16,0.13,0.89,0.41,-0.13,0.88,-0.01,-7.85,-2.63,10.09,0.0,0.0,0.0,-3.9,1.03,8.93
1738248149.1202855,79186,0,0,,0.0,-0.17,0.14,0.89,0.41,0.63,0.83,0.31,-3.04,-0.03,9.4,0.0,0.0,0.0,-4.03,1.13,8.86
1738248149.134954,79187,0,0,,0.0,-0.17,0.15,0.89,0.4,0.81,0.89,0.4,-5.91,3.53,9.22,0.0,0.0,0.0,-4.18,1.3,8.77
1738248149.1508179,79188,0,0,,0.0,-0.17,0.16,0.89,0.4,0.7,0.67,0.31,-5.21,5.06,8.54,0.0,0.0,0.0,-4.23,1.37,8.73
1738248149.1696966,79189,0,0,,0.0,-0.18,0.16,0.88,0.4,0.21,0.46,0.06,-5.87,1.46,8.93,0.0,0.0,0.0,-4.31,1.43,8.68
1738248149.184467,79190,0,0,,0.0,-0.18,0.16,0.88,0.4,0.14,0.18,0.03,-4.81,0.62,9.19,0.0,0.0,0.0,-4.35,1.46,8.66
1738248149.20008,79191,0,0,,0.0,-0.18,0.17,0.88,0.4,0.19,0.09,0.08,-4.94,0.71,8.63,0.0,0.0,0.0,-4.36,1.48,8.65
1738248149.2194421,79192,0,0,,0.0,-0.18,0.17,0.88,0.4,0.28,0.05,0.15,-4.63,2.0,8.95,0.0,0.0,0.0,-4.36,1.53,8.64
1738248149.2337112,79193,0,0,,0.0,-0.17,0.17,0.88,0.4,0.25,0.04,0.14,-4.73,2.24,8.68,0.0,0.0,0.0,-4.36,1.59,8.63
1738248149.2504365,79194,0,0,,0.0,-0.17,0.17,0.88,0.4,0.19,0.05,0.12,-4.64,2.15,8.51,0.0,0.0,0.0,-4.37,1.61,8.62
1738248149.2689571,79195,0,0,,0.0,-0.17,0.17,0.88,0.4,0.09,0.02,0.04,-4.3,2.27,8.67,0.0,0.0,0.0,-4.37,1.64,8.62
1738248149.2837868,79196,0,0,,0.0,-0.17,0.17,0.88,0.4,0.02,0.02,0.01,-4.71,1.67,8.34,0.0,0.0,0.0,-4.37,1.63,8.62
1738248149.3008204,79197,0,0,,0.0,-0.17,0.17,0.88,0.4,-0.06,-0.02,-0.03,-4.21,1.97,8.64,0.0,0.0,0.0,-4.37,1.63,8.62
1738248149.320196,79198,0,0,,0.0,-0.17,0.17,0.88,0.4,-0.09,-0.03,-0.04,-4.84,1.49,8.47,0.0,0.0,0.0,-4.37,1.61,8.62
1738248149.3345072,79199,0,0,,0.0,-0.17,0.17,0.88,0.4,-0.06,-0.06,-0.02,-4.37,1.46,8.7,0.0,0.0,0.0,-4.36,1.6,8.63
1738248149.3505225,79200,0,0,,0.0,-0.17,0.17,0.88,0.4,-0.03,-0.09,0.0,-3.89,1.96,8.95,0.0,0.0,0.0,-4.35,1.59,8.63
1738248149.3691738,79201,0,0,,0.0,-0.17,0.17,0.88,0.4,-0.03,-0.05,-0.0,-5.1,1.24,8.36,0.0,0.0,0.0,-4.34,1.59,8.64
1738248149.3845756,79202,0,0,,0.0,-0.17,0.17,0.88,0.4,-0.01,-0.09,0.0,-4.21,1.83,8.51,0.0,0.0,0.0,-4.32,1.59,8.65
1738248149.400816,79203,0,0,,0.0,-0.17,0.17,0.88,0.4,0.01,-0.09,0.01,-4.79,1.56,8.45,0.0,0.0,0.0,-4.32,1.59,8.65
1738248149.4183073,79204,0,0,,0.0,-0.17,0.17,0.88,0.4,0.03,-0.12,0.01,-3.93,1.74,8.75,0.0,0.0,0.0,-4.3,1.6,8.66
1738248149.4338465,79205,0,0,,0.0,-0.17,0.17,0.88,0.4,0.04,-0.12,0.02,-4.6,1.67,8.44,0.0,0.0,0.0,-4.29,1.61,8.66
1738248149.4504054,79206,0,0,,0.0,-0.17,0.17,0.88,0.4,0.05,-0.07,0.03,-4.58,1.7,8.64,0.0,0.0,0.0,-4.28,1.61,8.67
1738248149.4678085,79207,0,0,,0.0,-0.17,0.17,0.88,0.4,0.07,-0.08,0.05,-3.93,1.91,8.75,0.0,0.0,0.0,-4.27,1.63,8.67
1738248149.4838612,79208,0,0,,0.0,-0.17,0.17,0.89,0.4,0.06,-0.03,0.05,-4.59,1.89,8.52,0.0,0.0,0.0,-4.26,1.65,8.67
1738248149.500452,79209,0,0,,0.0,-0.17,0.17,0.89,0.4,0.07,-0.0,0.05,-3.82,1.71,8.77,0.0,0.0,0.0,-4.26,1.65,8.67
1738248149.5181642,79210,0,0,,0.0,-0.17,0.17,0.89,0.4,0.07,0.04,0.04,-4.63,1.9,8.44,0.0,0.0,0.0,-4.26,1.67,8.66
1738248149.5337832,79211,0,0,,0.0,-0.17,0.17,0.89,0.4,0.07,0.03,0.04,-3.94,1.84,8.65,0.0,0.0,0.0,-4.27,1.69,8.66
1738248149.5511453,79212,0,0,,0.0,-0.17,0.17,0.89,0.4,0.07,0.02,0.03,-4.1,1.86,8.67,0.0,0.0,0.0,-4.27,1.69,8.66
1738248149.5676699,79213,0,0,,0.0,-0.17,0.17,0.88,0.4,0.06,0.06,0.02,-4.8,1.78,8.62,0.0,0.0,0.0,-4.28,1.71,8.65
1738248149.5835698,79214,0,0,,0.0,-0.17,0.18,0.88,0.4,0.07,0.04,0.01,-3.57,2.07,8.76,0.0,0.0,0.0,-4.28,1.73,8.64
1738248149.6004908,79215,0,0,,0.0,-0.17,0.18,0.88,0.4,0.08,0.07,0.01,-4.69,2.11,8.55,0.0,0.0,0.0,-4.29,1.73,8.64
1738248149.6188412,79216,0,0,,0.0,-0.17,0.18,0.88,0.4,0.09,0.08,0.01,-3.93,2.01,8.85,0.0,0.0,0.0,-4.3,1.75,8.63
1738248149.633841,79217,0,0,,0.0,-0.17,0.18,0.88,0.4,0.09,0.08,0.01,-4.27,2.17,8.51,0.0,0.0,0.0,-4.32,1.77,8.62
1738248149.650329,79218,0,0,,0.0,-0.17,0.18,0.88,0.4,0.09,0.14,-0.01,-4.62,2.09,8.49,0.0,0.0,0.0,-4.33,1.78,8.61
1738248149.6680675,79219,0,0,,0.0,-0.17,0.18,0.88,0.4,0.08,0.16,-0.03,-4.64,1.8,8.48,0.0,0.0,0.0,-4.36,1.79,8.59
1738248149.683892,79220,0,0,,0.0,-0.17,0.18,0.88,0.4,0.07,0.19,-0.05,-5.01,1.77,8.32,0.0,0.0,0.0,-4.39,1.8,8.57
1738248149.7008827,79221,0,0,,0.0,-0.17,0.18,0.88,0.4,0.04,0.24,-0.1,-3.53,2.16,8.88,0.0,0.0,0.0,-4.42,1.8,8.56
1738248149.718992,79222,0,0,,0.0,-0.18,0.18,0.88,0.4,0.02,0.39,-0.17,-4.81,1.61,8.65,0.0,0.0,0.0,-4.48,1.79,8.53
1738248149.734439,79223,0,0,,0.0,-0.18,0.19,0.88,0.4,0.0,0.5,-0.22,-1.57,2.05,7.52,0.0,0.0,0.0,-4.58,1.77,8.48
1738248149.7514687,79224,0,0,,0.0,-0.19,0.19,0.88,0.4,-0.04,0.92,-0.33,-6.39,1.72,12.34,0.0,0.0,0.0,-4.66,1.75,8.44
1738248149.7683458,79225,0,0,,0.0,-0.2,0.19,0.87,0.4,-0.04,1.17,-0.38,-2.32,1.96,7.15,0.0,0.0,0.0,-4.85,1.71,8.34
1738248149.7842607,79226,0,0,,0.0,-0.21,0.19,0.87,0.4,-0.08,1.52,-0.5,-7.2,1.37,8.96,0.0,0.0,0.0,-5.14,1.64,8.18
1738248149.8010058,79227,0,0,,0.0,-0.22,0.2,0.87,0.4,-0.21,2.01,-0.59,-3.09,1.64,7.98,0.0,0.0,0.0,-5.31,1.59,8.08
1738248149.8187985,79228,0,0,,0.0,-0.24,0.2,0.86,0.4,-0.36,2.6,-0.66,-5.47,2.14,7.75,0.0,0.0,0.0,-5.7,1.48,7.83
1738248149.835011,79229,0,0,,0.0,-0.27,0.21,0.85,0.4,-0.44,2.82,-0.75,-6.61,1.73,7.37,0.0,0.0,0.0,-6.17,1.31,7.5
1738248149.8517458,79230,0,0,,0.0,-0.29,0.21,0.84,0.4,-0.74,3.55,-0.9,-5.94,1.79,7.84,0.0,0.0,0.0,-6.44,1.2,7.29
1738248149.8684595,79231,0,0,,0.0,-0.33,0.22,0.83,0.4,-0.7,3.89,-1.13,-5.39,2.22,8.58,0.0,0.0,0.0,-6.98,0.96,6.81
1738248149.884881,79232,0,0,,0.0,-0.37,0.22,0.81,0.4,-0.72,4.21,-1.24,-7.2,-0.39,8.97,0.0,0.0,0.0,-7.56,0.68,6.19
1738248149.9007943,79233,0,0,,0.0,-0.39,0.23,0.8,0.4,-0.56,5.57,-1.58,-9.66,0.34,10.6,0.0,0.0,0.0,-7.9,0.53,5.78
1738248149.9196546,79234,0,0,,0.0,-0.44,0.24,0.77,0.39,-0.69,6.25,-1.58,-10.08,1.78,9.75,0.0,0.0,0.0,-8.54,0.22,4.8
1738248149.935225,79235,0,0,,0.0,-0.5,0.25,0.73,0.39,-0.86,6.37,-1.81,-7.63,3.13,9.31,0.0,0.0,0.0,-9.07,-0.16,3.7
1738248149.9512568,79236,0,0,,0.0,-0.53,0.26,0.71,0.38,-0.8,7.03,-2.07,-7.99,2.76,10.04,0.0,0.0,0.0,-9.3,-0.37,3.07
1738248149.9687428,79237,0,0,,0.0,-0.59,0.27,0.67,0.37,0.16,7.88,-1.65,-17.59,-1.86,22.62,0.0,0.0,0.0,-9.64,-0.73,1.63
1738248149.984905,79238,0,0,,0.0,-0.61,0.3,0.63,0.37,1.76,5.93,-0.52,-15.05,14.53,20.34,0.0,0.0,0.0,-9.74,-0.74,0.8
1738248150.0010746,79239,0,0,,0.0,-0.61,0.3,0.63,0.37,0.18,0.7,0.06,-7.86,8.66,18.31,0.0,0.0,0.0,-9.75,-0.73,0.74
1738248150.019433,79240,0,0,,0.0,-0.61,0.29,0.64,0.37,-1.17,-1.17,0.25,-1.85,0.06,7.43,0.0,0.0,0.0,-9.73,-0.71,0.92
1738248150.0355432,79241,0,0,,0.0,-0.6,0.28,0.65,0.37,-0.64,-1.13,0.03,-4.42,-1.58,10.29,0.0,0.0,0.0,-9.7,-0.75,1.15
1738248150.0516846,79242,0,0,,0.0,-0.59,0.28,0.65,0.38,0.6,-1.75,-0.74,-5.38,-0.02,11.63,0.0,0.0,0.0,-9.68,-0.81,1.32
1738248150.0689871,79243,0,0,,0.0,-0.58,0.27,0.66,0.4,0.64,-3.0,-1.27,-4.27,1.62,9.46,0.0,0.0,0.0,-9.58,-1.01,1.83
1738248150.085017,79244,0,0,,0.0,-0.55,0.25,0.67,0.42,0.64,-3.58,-1.31,-3.4,2.61,7.1,0.0,0.0,0.0,-9.39,-1.21,2.53
1738248150.101794,79245,0,0,,0.0,-0.54,0.24,0.68,0.43,0.63,-4.07,-0.93,-3.65,2.76,6.56,0.0,0.0,0.0,-9.27,-1.28,2.9
1738248150.120638,79246,0,0,,0.0,-0.51,0.23,0.7,0.44,0.62,-4.32,-0.3,-5.7,2.3,7.27,0.0,0.0,0.0,-8.99,-1.32,3.67
1738248150.136025,79247,0,0,,0.0,-0.48,0.21,0.72,0.46,0.56,-4.48,-0.07,-5.95,1.88,6.87,0.0,0.0,0.0,-8.63,-1.27,4.46
1738248150.1519034,79248,0,0,,0.0,-0.46,0.2,0.73,0.46,0.51,-4.69,0.29,-6.28,0.92,7.27,0.0,0.0,0.0,-8.42,-1.22,4.86
1738248150.1702201,79249,0,0,,0.0,-0.42,0.19,0.75,0.47,0.73,-4.76,0.59,-7.34,-0.64,8.18,0.0,0.0,0.0,-7.95,-1.07,5.62
1738248150.1854773,79250,0,0,,0.0,-0.38,0.18,0.77,0.47,0.87,-4.78,0.65,-8.69,0.63,8.69,0.0,0.0,0.0,-7.41,-0.88,6.35
1738248150.2020056,79251,0,0,,0.0,-0.36,0.17,0.78,0.48,0.79,-4.8,0.73,-8.71,1.14,8.29,0.0,0.0,0.0,-7.11,-0.77,6.7
1738248150.220102,79252,0,0,,0.0,-0.32,0.16,0.8,0.48,0.76,-4.58,1.19,-8.91,2.6,8.15,0.0,0.0,0.0,-6.49,-0.53,7.32
1738248150.236289,79253,0,0,,0.0,-0.28,0.15,0.82,0.47,0.73,-4.39,1.5,-9.63,1.8,9.27,0.0,0.0,0.0,-5.87,-0.23,7.84
1738248150.2517593,79254,0,0,,0.0,-0.26,0.14,0.83,0.47,0.83,-4.03,1.97,-10.2,1.39,10.0,0.0,0.0,0.0,-5.57,-0.06,8.06
1738248150.2697046,79255,0,0,,0.0,-0.22,0.14,0.85,0.46,1.07,-3.88,2.26,-12.31,0.69,11.38,0.0,0.0,0.0,-4.94,0.32,8.46
1738248150.2862115,79256,0,0,,0.0,-0.18,0.14,0.86,0.45,1.12,-3.88,2.33,-13.11,-0.43,11.22,0.0,0.0,0.0,-4.27,0.71,8.79
1738248150.3019314,79257,0,0,,0.0,-0.16,0.13,0.87,0.44,1.06,-3.83,2.34,-13.38,-0.94,11.48,0.0,0.0,0.0,-3.92,0.9,8.94
1738248150.3197744,79258,0,0,,0.0,-0.12,0.13,0.89,0.43,1.0,-3.81,2.29,-12.74,-4.16,9.73,0.0,0.0,0.0,-3.21,1.23,9.18
1738248150.336323,79259,0,0,,0.0,-0.09,0.13,0.89,0.42,1.1,-3.52,2.0,-14.04,-6.22,9.68,0.0,0.0,0.0,-2.55,1.53,9.34
1738248150.3520553,79260,0,0,,0.0,-0.07,0.13,0.9,0.42,1.19,-3.2,1.14,-14.23,-5.78,8.96,0.0,0.0,0.0,-2.24,1.67,9.39
1738248150.370022,79261,0,0,,0.0,-0.04,0.12,0.9,0.42,1.09,-2.99,0.24,-12.96,-3.98,5.31,0.0,0.0,0.0,-1.66,1.89,9.47
1738248150.3858538,79262,0,0,,0.0,-0.01,0.12,0.9,0.42,1.07,-2.71,-0.1,-11.67,-1.67,2.07,0.0,0.0,0.0,-1.21,2.09,9.5
1738248150.4023001,79263,0,0,,0.0,-0.0,0.13,0.9,0.42,1.18,-1.84,-0.36,-11.68,-0.12,1.3,0.0,0.0,0.0,-1.05,2.19,9.49
1738248150.4205668,79264,0,0,,0.0,0.01,0.13,0.89,0.43,1.19,-1.4,-0.29,-11.91,0.0,1.81,0.0,0.0,0.0,-0.83,2.39,9.47
1738248150.436449,79265,0,0,,0.0,0.02,0.13,0.89,0.43,0.71,-0.8,0.0,-11.32,-0.97,0.32,0.0,0.0,0.0,-0.71,2.49,9.45
1738248150.4521737,79266,0,0,,0.0,0.02,0.13,0.89,0.43,0.01,-0.08,0.11,-11.41,-1.02,0.21,0.0,0.0,0.0,-0.7,2.49,9.45
1738248150.4701927,79267,0,0,,0.0,0.02,0.13,0.89,0.43,-0.2,0.28,0.13,-10.8,-0.17,0.99,0.0,0.0,0.0,-0.78,2.43,9.46
1738248150.4862332,79268,0,0,,0.0,0.01,0.13,0.9,0.42,-0.72,0.93,0.22,-10.7,-0.04,1.41,0.0,0.0,0.0,-0.96,2.28,9.48
1738248150.5019014,79269,0,0,,0.0,-0.0,0.12,0.9,0.42,-1.28,1.49,0.52,-12.08,-0.3,2.87,0.0,0.0,0.0,-1.09,2.17,9.5
1738248150.5205815,79270,0,0,,0.0,-0.02,0.12,0.9,0.41,-1.48,1.62,0.71,-8.02,-2.9,8.44,0.0,0.0,0.0,-1.35,1.92,9.51
1738248150.5369446,79271,0,0,,0.0,-0.05,0.12,0.9,0.41,-0.7,1.48,0.52,-12.07,3.75,26.43,0.0,0.0,0.0,-1.79,1.81,9.46
1738248150.5524323,79272,0,0,,0.0,-0.06,0.13,0.9,0.41,-1.06,3.88,-1.23,-14.79,-9.71,1.83,0.0,0.0,0.0,-2.16,1.69,9.41
1738248150.5703144,79273,0,0,,0.0,-0.09,0.13,0.89,0.42,-0.48,2.84,-1.03,-4.81,3.52,6.44,0.0,0.0,0.0,-2.62,1.57,9.31
1738248150.5865674,79274,0,0,,0.0,-0.11,0.14,0.89,0.42,-0.36,2.04,-0.21,-1.19,0.63,15.97,0.0,0.0,0.0,-3.01,1.48,9.21
1738248150.6022637,79275,0,0,,0.0,-0.12,0.14,0.89,0.42,-0.46,1.89,0.21,-9.77,-4.16,11.03,0.0,0.0,0.0,-3.18,1.44,9.16
1738248150.6205592,79276,0,0,,0.0,-0.13,0.14,0.89,0.41,0.05,1.38,0.25,-9.06,-0.26,12.42,0.0,0.0,0.0,-3.42,1.47,9.06
1738248150.636906,79277,0,0,,0.0,-0.14,0.15,0.89,0.41,0.39,1.09,0.25,-2.45,2.65,8.88,0.0,0.0,0.0,-3.6,1.56,8.98
1738248150.6520417,79278,0,0,,0.0,-0.14,0.16,0.89,0.41,0.37,1.17,0.24,-5.3,3.27,8.71,0.0,0.0,0.0,-3.7,1.6,8.93
1738248150.6708958,79279,0,0,,0.0,-0.15,0.16,0.89,0.41,0.27,1.0,0.09,-3.99,4.43,8.86,0.0,0.0,0.0,-3.86,1.63,8.86
1738248150.6869328,79280,0,0,,0.0,-0.16,0.16,0.89,0.41,-0.33,0.87,-0.24,-4.62,3.98,8.68,0.0,0.0,0.0,-4.01,1.53,8.81
1738248150.70273,79281,0,0,,0.0,-0.16,0.16,0.89,0.41,-0.46,0.75,-0.31,-5.74,0.11,10.23,0.0,0.0,0.0,-4.08,1.48,8.79
1738248150.7210739,79282,0,0,,0.0,-0.17,0.16,0.88,0.41,-0.26,0.69,-0.19,-4.41,0.45,10.18,0.0,0.0,0.0,-4.18,1.44,8.74
1738248150.73671,79283,0,0,,0.0,-0.17,0.16,0.88,0.41,0.03,0.48,0.0,-5.98,1.15,8.38,0.0,0.0,0.0,-4.27,1.45,8.7
1738248150.7526138,79284,0,0,,0.0,-0.17,0.16,0.88,0.4,0.09,0.36,0.05,-5.54,1.76,8.94,0.0,0.0,0.0,-4.29,1.46,8.69
1738248150.7706277,79285,0,0,,0.0,-0.17,0.17,0.88,0.4,0.09,0.26,0.05,-4.83,1.89,8.61,0.0,0.0,0.0,-4.33,1.49,8.67
1738248150.7869365,79286,0,0,,0.0,-0.17,0.17,0.88,0.4,0.12,0.14,0.06,-5.75,1.35,8.42,0.0,0.0,0.0,-4.34,1.51,8.65
1738248150.8025615,79287,0,0,,0.0,-0.17,0.17,0.88,0.4,0.11,0.02,0.06,-4.38,1.76,8.78,0.0,0.0,0.0,-4.35,1.52,8.65
