Time,data
1738248021.5570588,3
1738248021.567136,3
1738248021.576497,3
1738248021.5898054,3
1738248021.5991251,3
1738248021.6090643,3
1738248021.6187682,3
1738248021.627337,3
1738248021.6382532,3
1738248021.648056,3
1738248021.6583273,3
1738248021.6681855,3
1738248021.6780863,3
1738248021.689119,3
1738248021.6972797,3
1738248021.710028,3
1738248021.7181396,3
1738248021.7303832,3
1738248021.7390556,3
1738248021.7513509,3
1738248021.7575848,3
1738248021.7693624,3
1738248021.7789524,0
1738248021.7892542,0
1738248021.8002844,0
1738248021.8081114,0
1738248021.818729,0
1738248021.8299496,0
1738248021.839925,0
1738248021.8523955,0
1738248021.8608053,0
1738248021.869491,0
1738248021.8822277,0
1738248021.8915226,0
1738248021.9028034,0
1738248021.9121494,0
1738248021.92125,0
1738248021.9314337,0
1738248021.9444838,0
1738248021.9532735,0
1738248021.963485,0
1738248021.9722981,0
1738248021.9838784,0
1738248021.9954133,0
1738248022.0042815,0
1738248022.017239,3
1738248022.0244117,3
1738248022.0349956,3
1738248022.045673,3
1738248022.054921,3
1738248022.0660608,3
1738248022.0776331,3
1738248022.0859704,3
1738248022.0950656,3
1738248022.1084027,3
1738248022.119545,3
1738248022.1275373,3
1738248022.1365273,3
1738248022.1495838,3
1738248022.1586103,3
1738248022.1686525,3
1738248022.1795757,3
1738248022.1892273,3
1738248022.1992373,3
1738248022.2117002,3
1738248022.220435,3
1738248022.2314334,3
1738248022.2416792,3
1738248022.2516625,3
1738248022.2633274,3
1738248022.2718267,3
1738248022.2820807,3
1738248022.295101,3
1738248022.303465,3
1738248022.3140085,3
1738248022.3254502,3
1738248022.3366454,3
1738248022.3453481,3
1738248022.3550959,3
1738248022.3654833,3
1738248022.3775818,3
1738248022.386882,3
1738248022.4001667,3
1738248022.4062817,3
1738248022.4169307,3
1738248022.4288433,3
1738248022.4389133,3
1738248022.4485803,3
1738248022.4576328,3
1738248022.4698055,3
1738248022.479826,3
1738248022.4888914,3
1738248022.4997551,3
1738248022.5117502,3
1738248022.520157,3
1738248022.5316248,3
1738248022.540544,3
1738248022.5514011,3
1738248022.5601087,3
1738248022.5718281,3
1738248022.5817723,3
1738248022.5912957,3
1738248022.601895,3
1738248022.6130757,3
1738248022.6226876,3
1738248022.6360605,3
1738248022.6433163,3
1738248022.6542764,3
1738248022.6650598,3
1738248022.6736295,3
1738248022.68471,3
1738248022.6938598,3
1738248022.7041464,3
1738248022.716928,3
1738248022.7256627,3
1738248022.7351649,3
1738248022.7456589,3
1738248022.7557056,3
1738248022.764753,3
1738248022.7764738,3
1738248022.7855675,3
1738248022.7974017,3
1738248022.8060126,3
1738248022.8165965,3
1738248022.8248055,3
1738248022.8362753,3
1738248022.8455007,3
1738248022.8549883,3
1738248022.8653755,3
1738248022.8755324,3
1738248022.8849118,3
1738248022.895579,3
1738248022.9057548,3
1738248022.9153001,3
1738248022.9261541,3
1738248022.9352071,3
1738248022.945358,3
1738248022.9541883,3
1738248022.9670582,3
1738248022.9763072,3
1738248022.9851327,3
1738248022.9944198,3
1738248023.0078583,3
1738248023.0180264,3
1738248023.0258725,3
1738248023.034761,3
1738248023.0454423,3
1738248023.057277,3
1738248023.0658092,3
1738248023.076907,3
1738248023.0873353,3
1738248023.0954726,3
1738248023.1085384,3
1738248023.116389,3
1738248023.1271017,3
1738248023.1358395,3
1738248023.1484993,3
1738248023.1566029,3
1738248023.1668108,3
1738248023.1781013,3
1738248023.1879709,3
1738248023.196504,3
1738248023.2063446,3
1738248023.2182386,3
1738248023.2287817,3
1738248023.2367084,3
1738248023.2477736,3
1738248023.2570019,3
1738248023.2680414,3
1738248023.2794669,3
1738248023.2891452,0
1738248023.2969966,0
1738248023.307291,0
1738248023.3172426,0
1738248023.3291793,0
1738248023.339582,0
1738248023.3492794,0
1738248023.359397,0
1738248023.3684099,0
1738248023.3802123,0
1738248023.3882408,0
1738248023.3981912,0
1738248023.4097688,0
1738248023.419782,0
1738248023.4302566,0
1738248023.4396276,0
1738248023.4492288,0
1738248023.4611804,0
1738248023.4718366,0
1738248023.4828346,0
1738248023.4911318,0
1738248023.5037668,0
1738248023.513677,0
1738248023.524291,0
1738248023.5330548,0
1738248023.5432441,0
1738248023.5528245,0
1738248023.5635593,0
1738248023.576191,0
1738248023.5837152,0
1738248023.5948515,0
1738248023.6049924,3
1738248023.6137912,3
1738248023.6277385,3
1738248023.6359386,3
1738248023.6475067,3
1738248023.654588,3
1738248023.6677206,3
1738248023.6775513,3
1738248023.6871831,3
1738248023.6965842,3
1738248023.7063277,3
1738248023.7168348,3
1738248023.7271233,3
1738248023.7379298,3
1738248023.7488976,3
1738248023.7581842,3
1738248023.7700906,3
1738248023.781662,3
1738248023.7904935,3
1738248023.8035185,3
1738248023.8101144,3
1738248023.8219886,3
1738248023.832,3
1738248023.8431404,3
1738248023.852819,3
1738248023.8640347,3
1738248023.8728278,3
1738248023.88313,3
1738248023.8939447,3
1738248023.9056487,3
1738248023.9153275,3
1738248023.9257357,3
1738248023.9356596,3
1738248023.947472,3
1738248023.9555771,3
1738248023.967471,3
1738248023.9769669,3
1738248023.9873755,3
1738248023.9962966,3
1738248024.0087605,3
1738248024.0170205,3
1738248024.0268092,3
1738248024.0368059,3
1738248024.0482197,3
1738248024.0592892,3
1738248024.0682547,3
1738248024.078347,3
1738248024.0893204,3
1738248024.099074,3
1738248024.1098926,3
1738248024.1197293,3
1738248024.128871,3
1738248024.1395812,3
1738248024.1508937,3
1738248024.161286,3
1738248024.1710079,3
1738248024.181643,3
1738248024.1915576,3
1738248024.2010517,3
1738248024.2141318,3
1738248024.2238405,3
1738248024.2316055,3
1738248024.2418263,3
1738248024.2543006,3
1738248024.2660463,3
1738248024.275189,3
1738248024.2836626,3
1738248024.2944922,3
1738248024.3030825,3
1738248024.31225,3
1738248024.3248096,3
1738248024.3340304,3
1738248024.345328,3
1738248024.3537817,3
1738248024.3650427,3
1738248024.3741622,3
1738248024.3837612,3
1738248024.3947072,3
1738248024.4059987,3
1738248024.4160042,3
1738248024.4255302,3
1738248024.434764,3
1738248024.4448526,3
1738248024.4544518,3
1738248024.4645512,3
1738248024.4763877,3
1738248024.484765,3
1738248024.495904,3
1738248024.5053422,3
1738248024.516389,3
1738248024.5248659,3
1738248024.5341003,3
1738248024.5438638,3
1738248024.5562027,3
1738248024.5661447,3
1738248024.5740206,3
1738248024.5840757,3
1738248024.596728,3
1738248024.6052823,3
1738248024.6159496,3
1738248024.6244173,3
1738248024.6359127,3
1738248024.6449554,3
1738248024.6556435,3
1738248024.6670814,3
1738248024.6788304,3
1738248024.6849408,3
1738248024.6960912,3
1738248024.705607,3
1738248024.7165265,3
1738248024.725453,3
1738248024.7368295,3
1738248024.7450302,3
1738248024.755759,3
1738248024.765706,3
1738248024.7755437,3
1738248024.7852845,3
1738248024.7947257,3
1738248024.8087335,0
1738248024.8164499,0
1738248024.828614,0
1738248024.8362079,0
1738248024.847855,0
1738248024.8549378,0
1738248024.866058,0
1738248024.8771732,0
1738248024.8880756,0
1738248024.8961802,0
1738248024.9069679,0
1738248024.916331,0
1738248024.9285994,0
1738248024.9383132,0
1738248024.9478362,0
1738248024.958957,0
1738248024.9714634,0
1738248024.978956,0
1738248024.9883742,0
1738248025.0008748,0
1738248025.0095751,0
1738248025.0207515,0
1738248025.0304072,0
1738248025.0397377,0
1738248025.0501304,0
1738248025.0619364,0
1738248025.071624,0
1738248025.0820272,0
1738248025.0919726,0
1738248025.1019232,0
1738248025.1137214,0
1738248025.123154,0
1738248025.1350348,0
1738248025.143781,3
1738248025.1540792,3
1738248025.1634498,3
1738248025.1758187,3
1738248025.186434,3
1738248025.1945856,3
1738248025.2063568,3
1738248025.2160916,3
1738248025.2249742,3
1738248025.238009,3
1738248025.2467875,3
1738248025.258917,3
1738248025.2669747,3
1738248025.278574,3
1738248025.2876842,3
1738248025.302018,3
1738248025.3080866,3
1738248025.320553,3
1738248025.330082,3
1738248025.3410282,3
1738248025.351809,3
1738248025.3613594,3
1738248025.371877,3
1738248025.382962,3
1738248025.3913875,3
1738248025.4044297,3
1738248025.4123995,3
1738248025.4239998,3
1738248025.4338527,3
1738248025.4462833,3
1738248025.4558103,3
1738248025.4651556,3
1738248025.4770224,3
1738248025.484893,3
1738248025.494604,3
1738248025.505424,3
1738248025.5167232,3
1738248025.526574,3
1738248025.537436,3
1738248025.5455213,3
1738248025.5573807,3
1738248025.569073,3
1738248025.5771558,3
1738248025.5868235,3
1738248025.5967681,3
1738248025.6082327,3
1738248025.6198103,3
1738248025.6280067,3
1738248025.642313,3
1738248025.6483467,3
1738248025.6576524,3
1738248025.6699245,3
1738248025.6790786,3
1738248025.6896677,3
1738248025.6992462,3
1738248025.7090108,3
1738248025.719604,3
1738248025.731665,3
1738248025.742854,3
1738248025.7500317,3
1738248025.760524,3
1738248025.7704961,3
1738248025.7820501,3
1738248025.7905972,3
1738248025.8007548,3
1738248025.8096879,3
1738248025.821611,3
1738248025.8308375,3
1738248025.8407598,3
1738248025.8505623,3
1738248025.8599951,3
1738248025.8715677,3
1738248025.8819928,3
1738248025.8922088,3
1738248025.9000988,3
1738248025.9109807,3
1738248025.9205596,3
1738248025.9318786,3
1738248025.9410641,3
1738248025.9523206,3
1738248025.9619987,3
1738248025.9718726,3
1738248025.9819496,3
1738248025.9927933,3
1738248026.001099,3
1738248026.011577,3
1738248026.0239203,3
1738248026.0319746,3
1738248026.0420172,3
1738248026.0508428,3
1738248026.0640547,3
1738248026.0716174,3
1738248026.0819306,3
1738248026.0927582,3
1738248026.1011996,3
1738248026.1111646,3
1738248026.1248722,3
1738248026.1316357,3
1738248026.143397,3
1738248026.152377,3
1738248026.1623445,3
1738248026.1728148,3
1738248026.183644,3
1738248026.1936178,3
1738248026.2018678,3
1738248026.213531,3
1738248026.2238557,3
1738248026.2331128,3
1738248026.2434244,3
1738248026.25189,3
1738248026.2643151,3
1738248026.2759728,3
1738248026.2841341,3
1738248026.2927306,3
1738248026.3032794,3
1738248026.3135183,0
1738248026.3226364,0
1738248026.3343098,0
1738248026.3436236,0
1738248026.3548653,0
1738248026.3662343,0
1738248026.3753757,0
1738248026.3834822,0
1738248026.396869,0
1738248026.4038975,0
1738248026.4181452,0
1738248026.4247878,0
1738248026.4347386,0
1738248026.4451292,0
1738248026.4582613,0
1738248026.466195,0
1738248026.4786358,0
1738248026.4867754,0
1738248026.496433,0
1738248026.5085807,0
1738248026.5199225,0
1738248026.5279865,0
1738248026.5386963,0
1738248026.548712,0
1738248026.5581563,3
1738248026.569681,3
1738248026.5806274,3
1738248026.5896666,3
1738248026.6003153,3
1738248026.611743,3
1738248026.619413,3
1738248026.631953,3
1738248026.642618,3
1738248026.651976,3
1738248026.6630337,3
1738248026.6722326,3
1738248026.6813393,3
1738248026.6937182,3
1738248026.703417,3
1738248026.7137334,3
1738248026.7245326,3
1738248026.733501,3
1738248026.7452433,3
1738248026.7575262,3
1738248026.7670813,3
1738248026.775379,3
1738248026.7855222,3
1738248026.7957177,3
1738248026.8083646,3
1738248026.8176935,3
1738248026.8280642,3
1738248026.8415313,3
1738248026.8494794,3
1738248026.8587635,3
1738248026.869833,3
1738248026.8805897,3
1738248026.8903735,3
1738248026.901304,3
1738248026.9106631,3
1738248026.9204216,3
1738248026.934142,3
1738248026.9437892,3
1738248026.9516222,3
1738248026.9613974,3
1738248026.974851,3
1738248026.9828534,3
1738248026.992247,3
1738248027.0025098,3
1738248027.0148265,3
1738248027.024818,3
1738248027.0333476,3
1738248027.0461054,3
1738248027.0537093,3
1738248027.0634446,3
1738248027.0756366,3
1738248027.0843785,3
1738248027.0965161,3
1738248027.1049776,3
1738248027.1155229,3
1738248027.1246326,3
1738248027.1368842,3
1738248027.1477363,3
1738248027.1554387,3
1738248027.1655843,3
1738248027.1769867,3
1738248027.1877346,3
1738248027.1983774,3
1738248027.2063034,3
1738248027.2191505,3
1738248027.227496,3
1738248027.2376692,3
1738248027.247509,3
1738248027.2594292,3
1738248027.2667863,3
1738248027.2776756,3
1738248027.287048,3
1738248027.296763,3
1738248027.3093793,3
1738248027.320645,3
1738248027.3272657,3
1738248027.3380456,3
1738248027.3465655,3
1738248027.35657,3
1738248027.3705373,3
1738248027.3778203,3
1738248027.3891168,3
1738248027.3994045,3
1738248027.4081476,3
1738248027.418372,3
1738248027.429496,3
1738248027.4401937,3
1738248027.4489956,3
1738248027.4577372,3
1738248027.4691741,3
1738248027.4769862,3
1738248027.4890394,3
1738248027.499206,3
1738248027.5086603,3
1738248027.5198216,3
1738248027.5281866,3
1738248027.5371528,3
1738248027.5497258,3
1738248027.55839,3
1738248027.572069,3
1738248027.5773706,3
1738248027.5875862,3
1738248027.5976834,3
1738248027.6086545,3
1738248027.6188393,3
1738248027.6283193,3
1738248027.6370852,3
1738248027.6488383,3
1738248027.6585405,3
1738248027.6683695,3
1738248027.6782851,3
1738248027.688468,3
1738248027.6972537,3
1738248027.7075686,3
1738248027.718084,3
1738248027.7295818,3
1738248027.7374947,3
1738248027.7508144,3
1738248027.75903,0
1738248027.7681088,0
1738248027.7800245,0
1738248027.790401,0
1738248027.7991633,0
1738248027.8111794,0
1738248027.819163,0
1738248027.8297193,0
1738248027.8396618,0
1738248027.8521316,0
1738248027.8599865,0
1738248027.8716817,0
1738248027.8799794,0
1738248027.8896642,0
1738248027.901179,0
1738248027.9107606,0
1738248027.9206975,0
1738248027.931797,0
1738248027.9418967,0
1738248027.9521213,0
1738248027.9642787,0
1738248027.9721386,0
1738248027.983378,0
1738248027.994569,0
1738248028.0033784,0
1738248028.012817,0
1738248028.025978,0
1738248028.0352345,3
1738248028.0443969,3
1738248028.0560226,3
1738248028.067164,3
1738248028.0770407,3
1738248028.0859284,3
1738248028.0979686,3
1738248028.1072674,3
1738248028.117539,3
1738248028.1279695,3
1738248028.137045,3
1738248028.1466057,3
1738248028.1594336,3
1738248028.1688569,3
1738248028.180287,3
1738248028.1898103,3
1738248028.1989486,3
1738248028.2102177,3
1738248028.2202828,3
1738248028.2323852,3
1738248028.2417088,3
1738248028.2504923,3
1738248028.2622633,3
1738248028.2719789,3
1738248028.2828228,3
1738248028.2928712,3
1738248028.3016548,3
1738248028.315319,3
1738248028.3233223,3
1738248028.3340075,3
1738248028.3452246,3
1738248028.355027,3
1738248028.3650603,3
1738248028.3749442,3
1738248028.3871613,3
1738248028.3956172,3
1738248028.4071553,3
1738248028.4175787,3
1738248028.426022,3
1738248028.4377625,3
1738248028.448781,3
1738248028.457816,3
1738248028.4671628,3
1738248028.4767554,3
1738248028.489894,3
1738248028.4979825,3
1738248028.5079563,3
1738248028.5174506,3
1738248028.531197,3
1738248028.5396187,3
1738248028.5492795,3
1738248028.5592968,3
1738248028.5691936,3
1738248028.5782309,3
1738248028.589916,3
1738248028.5995562,3
1738248028.6107275,3
1738248028.619805,3
1738248028.6314518,3
1738248028.6396675,3
1738248028.6518488,3
1738248028.6613836,3
1738248028.6732593,3
1738248028.6818068,3
1738248028.6916063,3
1738248028.7018774,3
1738248028.7127602,3
1738248028.72156,3
1738248028.7316885,3
1738248028.7418246,3
1738248028.7508707,3
1738248028.7605038,3
1738248028.773861,3
1738248028.7811627,3
1738248028.7911868,3
1738248028.8019676,3
1738248028.8120291,3
1738248028.8205135,3
1738248028.832814,3
1738248028.8423772,3
1738248028.8517478,3
1738248028.8625684,3
1738248028.8721814,3
1738248028.88251,3
1738248028.8925517,3
1738248028.9010913,3
1738248028.9124916,3
1738248028.9232101,3
1738248028.9321456,3
1738248028.9416337,3
1738248028.9531612,3
1738248028.9621527,3
1738248028.9729564,3
1738248028.9832346,3
1738248028.9924207,3
1738248029.003113,3
1738248029.0125568,3
1738248029.0228438,3
1738248029.0324585,3
1738248029.0430906,3
1738248029.0528617,3
1738248029.0615983,3
1738248029.073187,3
1738248029.0833802,3
1738248029.0929408,3
1738248029.1024187,3
1738248029.114928,3
1738248029.126146,3
1738248029.1349463,3
1738248029.1416695,3
1738248029.1530354,3
1738248029.1615787,3
1738248029.1719167,3
1738248029.1829567,0
1738248029.1931772,0
1738248029.2037334,0
1738248029.2129872,0
1738248029.2220788,0
1738248029.2334962,0
1738248029.244191,0
1738248029.2524943,0
1738248029.2633877,0
1738248029.2741106,0
1738248029.2832155,0
1738248029.2966177,0
1738248029.3056056,0
1738248029.313523,0
1738248029.3240635,0
1738248029.3362682,0
1738248029.345637,0
1738248029.3559015,0
1738248029.3671038,0
1738248029.3756924,0
1738248029.3851657,0
1738248029.3976266,0
1738248029.4072921,0
1738248029.4196136,0
1738248029.426668,0
1738248029.4371006,0
1738248029.4489605,0
1738248029.4587858,0
1738248029.4697895,0
1738248029.4808745,0
1738248029.4887211,0
1738248029.4987404,0
1738248029.5094128,0
1738248029.520445,0
1738248029.531924,0
1738248029.5416996,3
1738248029.5501034,3
1738248029.5625267,3
1738248029.5712519,3
1738248029.5817966,3
1738248029.5924642,3
1738248029.6037824,3
1738248029.6125648,3
1738248029.6253607,3
1738248029.6328497,3
1738248029.6458366,3
1738248029.6528716,3
1738248029.6639132,3
1738248029.676899,3
1738248029.6854057,3
1738248029.6966312,3
1738248029.7088857,3
1738248029.7171125,3
1738248029.7260244,3
1738248029.737897,3
1738248029.7485967,3
1738248029.7579432,3
1738248029.769178,3
1738248029.779242,3
1738248029.788457,3
1738248029.8010845,3
1738248029.8120856,3
1738248029.8200066,3
1738248029.8296108,3
1738248029.8430555,3
1738248029.8518336,3
1738248029.8633165,3
1738248029.8724556,3
1738248029.8837335,3
1738248029.8935225,3
1738248029.903506,3
1738248029.9155402,3
1738248029.923627,3
1738248029.9337025,3
1738248029.9439566,3
1738248029.9536152,3
1738248029.965038,3
1738248029.976032,3
1738248029.9848194,3
1738248029.9939194,3
1738248030.0062366,3
1738248030.0148554,3
1738248030.0253031,3
1738248030.0343733,3
1738248030.0452008,3
1738248030.0558803,3
1738248030.066145,3
1738248030.0760753,3
1738248030.0862136,3
1738248030.0961022,3
1738248030.1054785,3
1738248030.1193829,3
1738248030.128209,3
1738248030.1376498,3
1738248030.1477857,3
1738248030.1575205,3
1738248030.167614,3
1738248030.179375,3
1738248030.1878564,3
1738248030.1990633,3
1738248030.2074733,3
1738248030.2174962,3
1738248030.2282102,3
1738248030.2380366,3
1738248030.248089,3
1738248030.2576323,3
1738248030.2700968,3
1738248030.277875,3
1738248030.287285,3
1738248030.297991,3
1738248030.309225,3
1738248030.3180673,3
1738248030.329112,3
1738248030.3387535,3
1738248030.3482296,3
1738248030.3574572,3
1738248030.3678858,3
1738248030.3770978,3
1738248030.3902984,3
1738248030.3982022,3
1738248030.4088998,3
1738248030.4183407,3
1738248030.4272704,3
1738248030.4403224,3
1738248030.4498727,3
1738248030.460508,3
1738248030.4684591,3
1738248030.4792113,3
1738248030.487796,3
1738248030.4990373,3
1738248030.5084827,3
1738248030.5197628,3
1738248030.5287364,3
1738248030.5381122,3
1738248030.5502377,3
1738248030.55931,3
1738248030.5702431,3
1738248030.5787132,3
1738248030.590309,3
1738248030.5983129,3
1738248030.6090798,3
1738248030.6202848,3
1738248030.6298344,3
1738248030.6378922,3
1738248030.650109,3
1738248030.6595905,3
1738248030.6690168,3
1738248030.6826944,3
1738248030.6882408,3
1738248030.7006855,3
1738248030.7110627,3
1738248030.7212193,0
1738248030.7301261,0
1738248030.7389853,0
1738248030.7502851,0
1738248030.761692,0
1738248030.7717984,0
1738248030.781847,0
1738248030.7892544,0
1738248030.8009756,0
1738248030.8091507,0
1738248030.8206394,0
1738248030.8336728,0
1738248030.8403926,0
1738248030.8529418,0
1738248030.8605645,0
1738248030.8717432,0
1738248030.882327,0
1738248030.892893,0
1738248030.905124,0
1738248030.9114997,0
1738248030.9227285,0
1738248030.932279,0
1738248030.942762,0
1738248030.9527752,0
1738248030.966069,0
1738248030.9735503,0
1738248030.9843674,0
1738248030.9943674,0
1738248031.0071576,0
1738248031.0152085,0
1738248031.024559,0
1738248031.0346386,0
1738248031.048248,0
1738248031.0560555,0
1738248031.0684206,0
1738248031.0757034,3
1738248031.0876446,3
1738248031.0989177,3
1738248031.1075833,3
1738248031.1181567,3
1738248031.127083,3
1738248031.1372514,3
1738248031.1503694,3
1738248031.1585612,3
1738248031.168811,3
1738248031.1802413,3
1738248031.1896439,3
1738248031.1988585,3
1738248031.2112222,3
1738248031.2259011,3
1738248031.2305775,3
1738248031.2402685,3
1738248031.2529745,3
1738248031.2624736,3
1738248031.2722726,3
1738248031.283483,3
1738248031.2927125,3
1738248031.304305,3
1738248031.3145738,3
1738248031.3248057,3
1738248031.3354967,3
1738248031.345739,3
1738248031.355024,3
1738248031.3683639,3
1738248031.3762434,3
1738248031.3855865,3
1738248031.3999493,3
1738248031.409557,3
1738248031.4185984,3
1738248031.4283047,3
1738248031.4409704,3
1738248031.4489934,3
1738248031.4596512,3
1738248031.471325,3
1738248031.4801655,3
1738248031.4902065,3
1738248031.4996932,3
1738248031.5089529,3
1738248031.51976,3
1738248031.530426,3
1738248031.5416625,3
1738248031.5505433,3
1738248031.5613716,3
1738248031.5706425,3
1738248031.5819366,3
1738248031.593326,3
1738248031.6012576,3
1738248031.6107512,3
1738248031.6209548,3
1738248031.6319768,3
1738248031.6420312,3
1738248031.6526065,3
1738248031.6624343,3
1738248031.6719644,3
1738248031.6823668,3
1738248031.6946208,3
1738248031.7043772,3
1738248031.7143083,3
1738248031.7243712,3
1738248031.7348897,3
1738248031.7432232,3
1738248031.7535076,3
1738248031.7644722,3
1738248031.773768,3
1738248031.7837477,3
1738248031.795854,3
1738248031.806067,3
1738248031.8187342,3
1738248031.823101,3
1738248031.8336308,3
1738248031.847007,3
1738248031.8555028,3
1738248031.8644776,3
1738248031.8758724,3
1738248031.8841476,3
1738248031.893783,3
1738248031.9064746,3
1738248031.91413,3
1738248031.9247816,3
1738248031.9364378,3
1738248031.9443517,3
1738248031.9536505,3
1738248031.9657717,3
1738248031.9760423,3
1738248031.9859455,3
1738248031.9945858,3
1738248032.00446,3
1738248032.0160284,3
1738248032.0266113,3
1738248032.0343516,3
1738248032.046178,3
1738248032.057151,3
1738248032.0655231,3
1738248032.0754535,3
1738248032.085572,3
1738248032.0943387,3
1738248032.1056552,3
1738248032.1165822,3
1738248032.1271517,3
1738248032.135787,3
1738248032.1451507,3
1738248032.1566722,3
1738248032.1672618,3
1738248032.1761055,3
1738248032.18664,3
1738248032.197296,3
1738248032.207593,3
1738248032.2174795,3
1738248032.2266953,3
1738248032.23629,3
1738248032.24828,3
1738248032.257202,3
1738248032.2659492,3
1738248032.2765932,0
1738248032.2885761,0
1738248032.2979968,0
1738248032.307429,0
1738248032.31693,0
1738248032.3280742,0
1738248032.3391726,0
1738248032.3476787,0
1738248032.3585117,0
1738248032.3710928,0
1738248032.3779523,0
1738248032.387963,0
1738248032.3998494,0
1738248032.4101915,0
1738248032.4200072,0
1738248032.4295874,0
1738248032.4417815,0
1738248032.450668,0
1738248032.459442,0
1738248032.4714258,0
1738248032.4823747,0
1738248032.4932313,0
1738248032.5041,0
1738248032.511316,0
1738248032.5219753,0
1738248032.5332358,0
1738248032.54316,0
1738248032.5538597,0
1738248032.5625398,0
1738248032.5754936,0
1738248032.585447,0
1738248032.5942752,3
1738248032.6044872,3
1738248032.6171045,3
1738248032.625479,3
1738248032.636666,3
1738248032.6455147,3
1738248032.6599658,3
1738248032.6666746,3
1738248032.6777945,3
1738248032.6880887,3
1738248032.700382,3
1738248032.7083094,3
1738248032.7183466,3
1738248032.729621,3
1738248032.7411466,3
1738248032.7494946,3
1738248032.7604127,3
1738248032.7696757,3
1738248032.7818964,3
1738248032.7920957,3
1738248032.8023045,3
1738248032.811881,3
1738248032.8228254,3
1738248032.8327944,3
1738248032.843852,3
1738248032.8550904,3
1738248032.8652601,3
1738248032.8735228,3
1738248032.886075,3
1738248032.8952,3
1738248032.906696,3
1738248032.9157953,3
1738248032.9264202,3
1738248032.9357219,3
1738248032.9469473,3
1738248032.95722,3
1738248032.966935,3
1738248032.9778278,3
1738248032.9878721,3
1738248032.997752,3
1738248033.0076647,3
1738248033.0197923,3
1738248033.0274851,3
1738248033.0366411,3
1738248033.0492246,3
1738248033.058778,3
1738248033.068682,3
1738248033.0811427,3
1738248033.0892174,3
1738248033.1001072,3
1738248033.1091032,3
1738248033.1211238,3
1738248033.1304681,3
1738248033.1407833,3
1738248033.1500354,3
1738248033.1631112,3
1738248033.1714776,3
1738248033.1820867,3
1738248033.1915848,3
1738248033.2023072,3
1738248033.2157586,3
1738248033.2235997,3
1738248033.2320113,3
1738248033.2415698,3
1738248033.2530437,3
1738248033.262374,3
1738248033.273321,3
1738248033.2813516,3
1738248033.2924814,3
1738248033.3042352,3
1738248033.31254,3
1738248033.3211946,3
1738248033.3313112,3
1738248033.343092,3
1738248033.3530655,3
1738248033.3632908,3
1738248033.3723319,3
1738248033.3834908,3
1738248033.3914955,3
1738248033.402744,3
1738248033.4124646,3
1738248033.423103,3
1738248033.4320884,3
1738248033.4428704,3
1738248033.4515643,3
1738248033.463583,3
1738248033.472672,3
1738248033.4828258,3
1738248033.4933062,3
1738248033.5035973,3
1738248033.5136213,3
1738248033.524246,3
1738248033.53353,3
1738248033.5419686,3
1738248033.5532174,3
1738248033.564288,3
1738248033.5731668,3
1738248033.5841115,3
1738248033.5931375,3
1738248033.6032028,3
1738248033.6123824,3
1738248033.6232917,3
1738248033.63423,3
1738248033.6437395,3
1738248033.6532364,3
1738248033.6641688,3
1738248033.6731777,3
1738248033.6835372,3
1738248033.6977737,3
1738248033.7043152,3
1738248033.7136695,3
1738248033.7240052,3
1738248033.7362802,3
1738248033.7462525,3
1738248033.7551427,3
1738248033.7650895,3
1738248033.7752357,3
1738248033.7837684,3
1738248033.796368,3
1738248033.8059866,0
1738248033.8141086,0
1738248033.8241582,0
1738248033.835553,0
1738248033.8452175,0
1738248033.8558705,0
1738248033.8652601,0
1738248033.8780801,0
1738248033.8846867,0
1738248033.89766,0
1738248033.906367,0
1738248033.9168048,0
1738248033.9270065,0
1738248033.9372625,0
1738248033.9463458,0
1738248033.956975,0
1738248033.9696698,0
1738248033.9776201,0
1738248033.9876165,0
1738248033.9981716,0
1738248034.0076542,0
1738248034.0190084,0
1738248034.0299401,0
1738248034.0402317,0
1738248034.0500631,0
1738248034.0613499,0
1738248034.0701127,0
1738248034.0812225,0
1738248034.0930862,0
1738248034.0998392,0
1738248034.111757,0
1738248034.1225595,0
1738248034.130853,0
1738248034.1414826,0
1738248034.1548924,0
1738248034.1617978,0
1738248034.172043,0
1738248034.18197,0
1738248034.1959555,3
1738248034.203591,3
1738248034.2152948,3
1738248034.2244058,3
1738248034.2354112,3
1738248034.2446926,3
1738248034.2558184,3
1738248034.265421,3
1738248034.2770355,3
1738248034.2872496,3
1738248034.2964199,3
1738248034.309786,3
1738248034.3172648,3
1738248034.3288596,3
1738248034.3386152,3
1738248034.3500392,3
1738248034.3595364,3
1738248034.3697243,3
1738248034.3794281,3
1738248034.3895044,3
1738248034.402682,3
1738248034.4126337,3
1738248034.4216585,3
1738248034.4328225,3
1738248034.442185,3
1738248034.4511144,3
1738248034.4616416,3
1738248034.475693,3
1738248034.4843388,3
1738248034.491524,3
1738248034.5035834,3
1738248034.5146909,3
1738248034.5224206,3
1738248034.5319953,3
1738248034.5446293,3
1738248034.5546243,3
1738248034.5636678,3
1738248034.5746093,3
1738248034.5859094,3
1738248034.5935059,3
1738248034.607466,3
1738248034.615701,3
1738248034.6267123,3
1738248034.635803,3
1738248034.6473694,3
1738248034.6553373,3
1738248034.6678276,3
1738248034.6783762,3
1738248034.6872032,3
1738248034.6975503,3
1738248034.7076545,3
1738248034.7173674,3
1738248034.7296937,3
1738248034.740883,3
1738248034.748336,3
1738248034.7581296,3
1738248034.7685769,3
