Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738248777.9507637,116352,0,0,,0.0,-0.58,0.26,0.66,0.41,0.54,-1.01,-1.36,-1.67,5.05,11.57,0.0,0.0,0.0,-9.52,-1.2,2.0
1738248777.9674764,116353,0,0,,0.0,-0.56,0.24,0.67,0.42,0.02,-2.19,-1.34,-1.15,3.95,10.43,0.0,0.0,0.0,-9.38,-1.43,2.44
1738248777.9822237,116354,0,0,,0.0,-0.55,0.24,0.68,0.43,0.53,-2.92,-0.95,-1.7,3.88,9.58,0.0,0.0,0.0,-9.3,-1.5,2.71
1738248778.000601,116355,0,0,,0.0,-0.53,0.22,0.69,0.44,0.77,-3.25,-0.71,-3.93,1.13,8.73,0.0,0.0,0.0,-9.08,-1.56,3.34
1738248778.0173562,116356,0,0,,0.0,-0.5,0.21,0.7,0.46,1.1,-3.84,-0.49,-4.56,0.82,8.34,0.0,0.0,0.0,-8.78,-1.56,4.07
1738248778.032101,116357,0,0,,0.0,-0.48,0.21,0.71,0.47,1.3,-4.28,-0.45,-5.45,0.62,8.17,0.0,0.0,0.0,-8.59,-1.55,4.45
1738248778.0505145,116358,0,0,,0.0,-0.44,0.19,0.73,0.49,1.38,-4.44,-0.35,-6.15,0.92,8.81,0.0,0.0,0.0,-8.16,-1.46,5.22
1738248778.067195,116359,0,0,,0.0,-0.4,0.18,0.74,0.5,1.46,-4.76,-0.02,-6.38,0.16,8.69,0.0,0.0,0.0,-7.64,-1.29,6.0
1738248778.0827613,116360,0,0,,0.0,-0.38,0.18,0.75,0.51,1.61,-4.92,0.16,-8.6,-0.95,9.94,0.0,0.0,0.0,-7.35,-1.18,6.37
1738248778.1004837,116361,0,0,,0.0,-0.33,0.16,0.77,0.52,1.61,-4.99,0.17,-9.33,1.06,10.39,0.0,0.0,0.0,-6.7,-0.94,7.09
1738248778.117862,116362,0,0,,0.0,-0.29,0.15,0.79,0.53,1.52,-5.0,0.59,-9.58,3.6,9.53,0.0,0.0,0.0,-6.0,-0.63,7.72
1738248778.1331854,116363,0,0,,0.0,-0.27,0.15,0.79,0.53,1.39,-4.69,1.51,-9.83,3.59,9.07,0.0,0.0,0.0,-5.65,-0.44,7.99
1738248778.1505673,116364,0,0,,0.0,-0.22,0.14,0.81,0.52,1.4,-4.45,1.98,-11.18,1.77,10.68,0.0,0.0,0.0,-4.98,0.0,8.44
1738248778.1682289,116365,0,0,,0.0,-0.18,0.14,0.83,0.5,1.54,-3.92,2.75,-12.33,1.4,12.3,0.0,0.0,0.0,-4.31,0.51,8.79
1738248778.1831884,116366,0,0,,0.0,-0.16,0.14,0.84,0.49,1.32,-3.84,3.05,-12.67,-1.68,11.8,0.0,0.0,0.0,-3.96,0.75,8.93
1738248778.200844,116367,0,0,,0.0,-0.12,0.13,0.86,0.48,1.15,-3.77,2.96,-13.06,-4.15,11.95,0.0,0.0,0.0,-3.26,1.14,9.17
1738248778.218275,116368,0,0,,0.0,-0.08,0.13,0.87,0.46,1.01,-3.62,2.46,-12.71,-5.07,11.7,0.0,0.0,0.0,-2.56,1.45,9.35
1738248778.233194,116369,0,0,,0.0,-0.06,0.13,0.88,0.46,1.23,-3.41,1.45,-13.01,-8.56,10.76,0.0,0.0,0.0,-2.23,1.6,9.41
1738248778.251249,116370,0,0,,0.0,-0.03,0.12,0.88,0.46,1.34,-3.29,0.94,-13.91,-5.85,8.61,0.0,0.0,0.0,-1.62,1.87,9.48
1738248778.2678182,116371,0,0,,0.0,-0.0,0.12,0.88,0.46,1.15,-2.83,0.35,-14.25,-1.16,3.94,0.0,0.0,0.0,-1.12,2.07,9.51
1738248778.2830164,116372,0,0,,0.0,0.01,0.12,0.88,0.46,1.03,-2.04,0.31,-15.72,-1.45,-0.19,0.0,0.0,0.0,-0.93,2.17,9.51
1738248778.3012052,116373,0,0,,0.0,0.03,0.13,0.88,0.46,1.39,-1.58,0.44,-17.14,-1.89,-2.67,0.0,0.0,0.0,-0.66,2.44,9.47
1738248778.3183918,116374,0,0,,0.0,0.03,0.13,0.88,0.45,1.13,-0.56,0.68,-17.54,-1.73,-3.63,0.0,0.0,0.0,-0.57,2.59,9.43
1738248778.3327231,116375,0,0,,0.0,0.03,0.13,0.88,0.45,-0.25,0.6,0.89,-16.51,-3.6,-4.0,0.0,0.0,0.0,-0.61,2.57,9.44
1738248778.3513558,116376,0,0,,0.0,0.02,0.13,0.89,0.44,-0.63,1.15,0.79,-14.15,-2.92,2.15,0.0,0.0,0.0,-0.82,2.44,9.45
1738248778.3681335,116377,0,0,,0.0,-0.0,0.13,0.89,0.43,-0.95,1.79,0.34,-13.45,-1.91,3.64,0.0,0.0,0.0,-1.15,2.27,9.46
1738248778.3828938,116378,0,0,,0.0,-0.01,0.13,0.89,0.43,-1.02,1.91,0.37,-8.99,1.06,8.56,0.0,0.0,0.0,-1.32,2.19,9.46
1738248778.4016898,116379,0,0,,0.0,-0.03,0.13,0.89,0.43,-0.98,1.7,0.4,36.81,1.74,24.27,0.0,0.0,0.0,-1.62,2.07,9.44
1738248778.418657,116380,0,0,,0.0,-0.07,0.14,0.89,0.44,-0.94,4.14,-1.92,18.76,10.73,38.89,0.0,0.0,0.0,-2.47,1.81,9.31
1738248778.4336438,116381,0,0,,0.0,-0.09,0.14,0.88,0.44,-0.41,3.07,-1.12,-18.77,6.44,0.31,0.0,0.0,0.0,-2.76,1.74,9.24
1738248778.4515605,116382,0,0,,0.0,-0.11,0.15,0.88,0.43,0.42,2.26,-0.1,-10.01,-8.68,21.03,0.0,0.0,0.0,-3.21,1.69,9.1
1738248778.468286,116383,0,0,,0.0,-0.13,0.16,0.88,0.43,-1.12,2.73,0.04,-10.17,-7.4,15.88,0.0,0.0,0.0,-3.6,1.59,8.97
1738248778.483848,116384,0,0,,0.0,-0.14,0.16,0.88,0.43,0.49,1.45,0.26,-4.78,-0.75,11.58,0.0,0.0,0.0,-3.73,1.64,8.91
1738248778.50143,116385,0,0,,0.0,-0.15,0.17,0.88,0.42,0.75,1.35,0.33,-2.96,3.84,9.08,0.0,0.0,0.0,-3.93,1.78,8.8
1738248778.5184872,116386,0,0,,0.0,-0.15,0.18,0.88,0.42,0.26,1.18,0.17,-5.05,2.94,10.48,0.0,0.0,0.0,-4.11,1.82,8.71
1738248778.5330768,116387,0,0,,0.0,-0.16,0.18,0.88,0.42,0.01,0.76,0.02,-4.53,3.51,9.12,0.0,0.0,0.0,-4.18,1.82,8.67
1738248778.5515118,116388,0,0,,0.0,-0.16,0.18,0.87,0.42,-0.15,0.58,-0.08,-6.2,1.59,8.76,0.0,0.0,0.0,-4.28,1.77,8.64
1738248778.5689704,116389,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.31,0.46,-0.16,-5.85,0.94,9.21,0.0,0.0,0.0,-4.35,1.72,8.61
1738248778.5840185,116390,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.08,0.33,-0.04,-5.49,0.15,9.15,0.0,0.0,0.0,-4.38,1.71,8.6
1738248778.6016529,116391,0,0,,0.0,-0.17,0.18,0.87,0.42,0.06,0.21,0.04,-4.94,2.38,8.92,0.0,0.0,0.0,-4.41,1.73,8.58
1738248778.6189945,116392,0,0,,0.0,-0.17,0.18,0.87,0.42,0.11,0.11,0.07,-5.48,1.68,8.71,0.0,0.0,0.0,-4.42,1.75,8.57
1738248778.6338284,116393,0,0,,0.0,-0.17,0.18,0.87,0.42,0.08,-0.03,0.07,-4.38,2.15,8.95,0.0,0.0,0.0,-4.41,1.76,8.57
1738248778.6517174,116394,0,0,,0.0,-0.17,0.18,0.87,0.42,0.04,-0.04,0.05,-4.63,1.73,8.75,0.0,0.0,0.0,-4.4,1.77,8.57
1738248778.6691706,116395,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.02,-0.07,0.02,-4.06,2.38,8.56,0.0,0.0,0.0,-4.39,1.76,8.58
1738248778.6836905,116396,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.07,-0.04,-0.02,-4.67,1.82,8.38,0.0,0.0,0.0,-4.39,1.76,8.58
1738248778.7020986,116397,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.07,-0.06,-0.02,-3.91,1.82,8.49,0.0,0.0,0.0,-4.38,1.74,8.59
1738248778.7188127,116398,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.08,-0.04,-0.03,-4.51,1.93,8.35,0.0,0.0,0.0,-4.37,1.72,8.6
1738248778.7345629,116399,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.05,-0.08,-0.02,-3.54,1.71,8.81,0.0,0.0,0.0,-4.37,1.72,8.6
1738248778.7515109,116400,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.05,-0.01,-0.03,-5.13,1.56,8.52,0.0,0.0,0.0,-4.37,1.71,8.6
1738248778.7692113,116401,0,0,,0.0,-0.17,0.18,0.87,0.42,-0.01,-0.04,-0.01,-4.11,1.48,8.53,0.0,0.0,0.0,-4.36,1.71,8.61
1738248778.7897596,116402,0,0,,0.0,-0.17,0.18,0.87,0.42,0.01,-0.01,-0.0,-5.58,1.24,8.28,0.0,0.0,0.0,-4.36,1.71,8.61
1738248778.809888,116403,0,0,,0.0,-0.17,0.18,0.87,0.42,0.04,-0.04,0.01,-4.98,1.61,8.21,0.0,0.0,0.0,-4.35,1.72,8.61
1738248778.8245864,116404,0,0,,0.0,-0.17,0.18,0.87,0.42,0.06,-0.03,0.02,-4.09,1.96,8.6,0.0,0.0,0.0,-4.35,1.73,8.61
1738248778.841333,116405,0,0,,0.0,-0.17,0.18,0.87,0.42,0.07,-0.02,0.02,-3.95,1.45,8.64,0.0,0.0,0.0,-4.35,1.74,8.61
1738248778.8614721,116406,0,0,,0.0,-0.17,0.18,0.87,0.42,0.09,0.01,0.03,-4.31,1.91,8.59,0.0,0.0,0.0,-4.35,1.75,8.61
1738248778.8759947,116407,0,0,,0.0,-0.17,0.18,0.87,0.42,0.09,0.01,0.03,-4.55,1.68,8.44,0.0,0.0,0.0,-4.35,1.77,8.6
1738248778.8923917,116408,0,0,,0.0,-0.17,0.18,0.87,0.42,0.09,0.02,0.02,-4.08,1.89,8.65,0.0,0.0,0.0,-4.35,1.78,8.6
1738248778.9116447,116409,0,0,,0.0,-0.17,0.18,0.87,0.42,0.09,0.04,0.01,-4.16,2.06,8.7,0.0,0.0,0.0,-4.36,1.8,8.59
1738248778.9259167,116410,0,0,,0.0,-0.17,0.19,0.87,0.42,0.08,0.08,-0.02,-4.21,2.28,8.7,0.0,0.0,0.0,-4.36,1.81,8.59
1738248778.9423645,116411,0,0,,0.0,-0.17,0.19,0.87,0.42,0.08,0.09,-0.02,-4.56,1.91,8.34,0.0,0.0,0.0,-4.38,1.82,8.57
1738248778.9614651,116412,0,0,,0.0,-0.17,0.19,0.87,0.42,0.07,0.14,-0.06,-4.67,2.16,8.63,0.0,0.0,0.0,-4.41,1.82,8.56
1738248778.9763644,116413,0,0,,0.0,-0.17,0.19,0.87,0.42,0.05,0.21,-0.1,-4.94,2.24,8.18,0.0,0.0,0.0,-4.43,1.82,8.55
1738248778.9923177,116414,0,0,,0.0,-0.17,0.19,0.87,0.42,0.03,0.24,-0.13,-3.97,2.08,8.58,0.0,0.0,0.0,-4.48,1.82,8.52
1738248779.0115533,116415,0,0,,0.0,-0.18,0.19,0.87,0.42,0.01,0.36,-0.18,-4.19,1.9,8.54,0.0,0.0,0.0,-4.51,1.81,8.51
1738248779.0259717,116416,0,0,,0.0,-0.18,0.19,0.87,0.42,-0.01,0.57,-0.21,-4.47,1.85,8.5,0.0,0.0,0.0,-4.6,1.8,8.46
1738248779.042911,116417,0,0,,0.0,-0.18,0.19,0.87,0.42,-0.01,0.66,-0.21,-5.04,1.58,8.21,0.0,0.0,0.0,-4.73,1.78,8.4
1738248779.0620024,116418,0,0,,0.0,-0.19,0.2,0.86,0.42,0.0,0.95,-0.23,-4.07,2.04,8.78,0.0,0.0,0.0,-4.91,1.75,8.3
1738248779.0763316,116419,0,0,,0.0,-0.2,0.2,0.86,0.42,-0.07,1.49,-0.38,-6.6,1.95,11.94,0.0,0.0,0.0,-5.03,1.73,8.23
1738248779.0930607,116420,0,0,,0.0,-0.22,0.21,0.86,0.42,-0.11,1.78,-0.41,-1.96,1.86,5.96,0.0,0.0,0.0,-5.33,1.67,8.05
1738248779.1121027,116421,0,0,,0.0,-0.24,0.21,0.85,0.42,-0.17,2.26,-0.6,-1.41,1.92,7.02,0.0,0.0,0.0,-5.74,1.56,7.79
1738248779.1264718,116422,0,0,,0.0,-0.25,0.22,0.84,0.42,-0.39,3.05,-0.85,-3.38,1.5,9.14,0.0,0.0,0.0,-5.98,1.48,7.62
1738248779.143145,116423,0,0,,0.0,-0.29,0.22,0.83,0.42,-0.46,3.44,-0.9,-5.03,3.51,6.95,0.0,0.0,0.0,-6.53,1.29,7.19
1738248779.1622741,116424,0,0,,0.0,-0.33,0.23,0.81,0.42,-0.78,4.32,-1.17,-5.51,2.65,9.02,0.0,0.0,0.0,-6.84,1.16,6.92
1738248779.17689,116425,0,0,,0.0,-0.36,0.24,0.8,0.41,-1.01,5.54,-1.53,-5.59,3.02,10.04,0.0,0.0,0.0,-7.53,0.84,6.21
1738248779.1930943,116426,0,0,,0.0,-0.42,0.25,0.77,0.41,-1.09,6.43,-1.73,-13.67,5.71,17.6,0.0,0.0,0.0,-8.33,0.47,5.14
1738248779.21276,116427,0,0,,0.0,-0.49,0.26,0.73,0.4,-1.18,8.01,-1.84,-13.83,4.03,16.53,0.0,0.0,0.0,-8.71,0.26,4.49
1738248779.226966,116428,0,0,,0.0,-0.52,0.27,0.71,0.39,-1.49,7.84,-2.37,-12.18,3.94,15.73,0.0,0.0,0.0,-9.29,-0.25,3.1
1738248779.243097,116429,0,0,,0.0,-0.57,0.27,0.67,0.38,-1.3,7.38,-2.4,-19.68,0.99,26.77,0.0,0.0,0.0,-9.58,-0.7,1.95
1738248779.2621145,116430,0,0,,0.0,-0.58,0.27,0.66,0.39,0.37,1.15,-1.71,-3.33,6.57,22.52,0.0,0.0,0.0,-9.58,-0.98,1.83
1738248779.2771628,116431,0,0,,0.0,-0.58,0.26,0.66,0.4,-0.14,0.42,-1.7,-1.69,3.87,11.52,0.0,0.0,0.0,-9.57,-1.14,1.79
1738248779.2929199,116432,0,0,,0.0,-0.58,0.26,0.65,0.41,0.04,0.04,-1.6,-2.1,8.75,12.45,0.0,0.0,0.0,-9.53,-1.39,1.84
1738248779.3123598,116433,0,0,,0.0,-0.58,0.25,0.66,0.42,0.08,-1.05,-0.76,-0.61,6.79,10.82,0.0,0.0,0.0,-9.5,-1.46,1.93
1738248779.3271537,116434,0,0,,0.0,-0.57,0.24,0.66,0.42,0.05,-1.99,-0.06,-0.19,3.55,9.54,0.0,0.0,0.0,-9.42,-1.51,2.26
1738248779.3431144,116435,0,0,,0.0,-0.55,0.24,0.68,0.43,0.34,-2.41,0.19,-3.24,-0.68,9.91,0.0,0.0,0.0,-9.3,-1.44,2.74
1738248779.3626084,116436,0,0,,0.0,-0.52,0.23,0.69,0.44,0.89,-3.21,0.3,-4.13,-1.39,9.61,0.0,0.0,0.0,-9.21,-1.38,3.04
1738248779.377264,116437,0,0,,0.0,-0.51,0.23,0.7,0.44,1.12,-3.83,-0.06,-4.72,-1.89,9.1,0.0,0.0,0.0,-8.97,-1.3,3.73
1738248779.3929772,116438,0,0,,0.0,-0.48,0.21,0.72,0.46,1.12,-4.04,-0.24,-6.11,-1.4,9.32,0.0,0.0,0.0,-8.63,-1.26,4.46
1738248779.4128964,116439,0,0,,0.0,-0.44,0.2,0.73,0.48,1.15,-4.49,-0.39,-6.19,-0.74,8.91,0.0,0.0,0.0,-8.43,-1.24,4.85
1738248779.4273458,116440,0,0,,0.0,-0.42,0.19,0.74,0.49,1.17,-4.72,-0.33,-7.51,0.52,8.78,0.0,0.0,0.0,-7.94,-1.18,5.62
1738248779.4432185,116441,0,0,,0.0,-0.38,0.18,0.76,0.5,1.22,-4.8,-0.21,-8.24,0.66,8.94,0.0,0.0,0.0,-7.38,-1.06,6.36
1738248779.4629757,116442,0,0,,0.0,-0.34,0.17,0.77,0.51,1.32,-4.9,0.13,-8.69,0.88,9.02,0.0,0.0,0.0,-7.07,-0.97,6.72
1738248779.4773211,116443,0,0,,0.0,-0.31,0.16,0.78,0.51,1.28,-4.85,0.65,-8.97,3.95,8.38,0.0,0.0,0.0,-6.41,-0.72,7.37
1738248779.493264,116444,0,0,,0.0,-0.27,0.15,0.8,0.51,1.22,-4.72,1.11,-9.19,3.82,7.72,0.0,0.0,0.0,-5.74,-0.38,7.93
1738248779.5130947,116445,0,0,,0.0,-0.23,0.15,0.82,0.5,1.28,-4.19,2.15,-10.35,2.72,8.53,0.0,0.0,0.0,-5.42,-0.17,8.16
1738248779.5277882,116446,0,0,,0.0,-0.21,0.14,0.83,0.5,1.4,-3.7,2.92,-12.96,0.54,11.94,0.0,0.0,0.0,-4.8,0.32,8.54
1738248779.5435593,116447,0,0,,0.0,-0.17,0.14,0.85,0.48,1.4,-3.7,3.08,-13.48,-3.4,11.34,0.0,0.0,0.0,-4.15,0.81,8.84
1738248779.5629947,116448,0,0,,0.0,-0.13,0.14,0.86,0.47,1.21,-3.65,2.72,-14.13,-3.66,11.91,0.0,0.0,0.0,-3.81,1.02,8.97
1738248779.5775125,116449,0,0,,0.0,-0.11,0.14,0.87,0.46,0.98,-3.71,2.06,-13.3,-5.68,10.65,0.0,0.0,0.0,-3.11,1.35,9.2
1738248779.5933383,116450,0,0,,0.0,-0.07,0.13,0.88,0.45,0.94,-3.68,1.69,-12.41,-7.69,9.39,0.0,0.0,0.0,-2.41,1.61,9.36
1738248779.612808,116451,0,0,,0.0,-0.04,0.13,0.88,0.45,1.13,-3.45,0.74,-12.15,-6.8,8.36,0.0,0.0,0.0,-2.08,1.72,9.42
1738248779.627828,116452,0,0,,0.0,-0.02,0.12,0.88,0.46,1.09,-2.88,-0.04,-11.71,-1.97,3.87,0.0,0.0,0.0,-1.52,1.93,9.49
1738248779.6435938,116453,0,0,,0.0,-0.0,0.12,0.88,0.46,0.93,-2.42,-0.17,-12.61,0.3,1.27,0.0,0.0,0.0,-1.13,2.08,9.51
1738248779.6628942,116454,0,0,,0.0,0.01,0.12,0.88,0.46,0.57,-1.34,-0.21,-14.57,0.24,1.53,0.0,0.0,0.0,-1.02,2.13,9.51
1738248779.6777966,116455,0,0,,0.0,0.01,0.12,0.88,0.46,0.59,-0.56,0.21,-16.51,-0.59,1.99,0.0,0.0,0.0,-0.88,2.24,9.5
1738248779.6939802,116456,0,0,,0.0,0.02,0.13,0.88,0.46,0.49,-0.32,0.53,-16.84,-1.34,-0.89,0.0,0.0,0.0,-0.83,2.3,9.49
1738248779.7131696,116457,0,0,,0.0,0.01,0.12,0.89,0.45,-0.34,0.49,0.86,-16.6,-2.02,-1.14,0.0,0.0,0.0,-0.86,2.28,9.49
1738248779.7275023,116458,0,0,,0.0,0.0,0.12,0.89,0.44,-0.88,1.37,0.98,-15.26,-2.15,-3.09,0.0,0.0,0.0,-1.02,2.16,9.51
1738248779.7437594,116459,0,0,,0.0,-0.02,0.12,0.89,0.43,-1.18,1.96,0.79,-13.19,0.0,4.48,0.0,0.0,0.0,-1.35,1.93,9.51
1738248779.7632282,116460,0,0,,0.0,-0.06,0.12,0.89,0.44,-0.93,2.34,-0.27,36.67,2.02,27.07,0.0,0.0,0.0,-1.57,1.84,9.5
1738248779.778063,116461,0,0,,0.0,-0.08,0.12,0.88,0.44,-1.95,4.54,-1.72,-16.43,-6.84,11.38,0.0,0.0,0.0,-2.46,1.42,9.38
1738248779.7933776,116462,0,0,,0.0,-0.11,0.13,0.88,0.45,-0.71,3.28,-1.27,-14.56,0.5,2.67,0.0,0.0,0.0,-3.0,1.33,9.23
1738248779.8136144,116463,0,0,,0.0,-0.13,0.14,0.88,0.44,-0.38,2.54,-0.28,-8.25,-2.96,15.94,0.0,0.0,0.0,-3.23,1.29,9.16
1738248779.8277209,116464,0,0,,0.0,-0.14,0.14,0.87,0.44,0.2,1.99,0.27,-3.79,-2.9,12.29,0.0,0.0,0.0,-3.65,1.26,9.01
1738248779.8437555,116465,0,0,,0.0,-0.15,0.16,0.87,0.44,0.6,1.74,0.41,-10.76,-0.46,14.8,0.0,0.0,0.0,-3.91,1.42,8.87
1738248779.8634355,116466,0,0,,0.0,-0.16,0.16,0.87,0.43,0.39,1.13,0.17,-6.06,2.95,12.05,0.0,0.0,0.0,-4.0,1.46,8.83
1738248779.8773623,116467,0,0,,0.0,-0.16,0.17,0.87,0.43,0.21,0.87,0.07,-5.99,1.08,9.53,0.0,0.0,0.0,-4.16,1.49,8.75
1738248779.8939688,116468,0,0,,0.0,-0.16,0.17,0.87,0.43,0.22,0.6,0.1,-4.23,2.7,9.15,0.0,0.0,0.0,-4.25,1.53,8.7
1738248779.91318,116469,0,0,,0.0,-0.17,0.17,0.87,0.43,-0.0,0.51,0.05,-6.37,0.68,8.84,0.0,0.0,0.0,-4.3,1.53,8.67
1738248779.9271083,116470,0,0,,0.0,-0.17,0.17,0.87,0.43,0.15,0.2,0.13,-5.51,0.86,8.55,0.0,0.0,0.0,-4.34,1.55,8.65
1738248779.9435472,116471,0,0,,0.0,-0.17,0.18,0.87,0.43,0.19,0.18,0.16,-5.16,0.89,9.2,0.0,0.0,0.0,-4.36,1.61,8.63
1738248779.9629238,116472,0,0,,0.0,-0.17,0.18,0.87,0.43,0.21,0.07,0.15,-5.03,2.17,8.46,0.0,0.0,0.0,-4.36,1.63,8.62
1738248779.9773414,116473,0,0,,0.0,-0.17,0.18,0.87,0.43,0.13,-0.0,0.1,-5.05,1.78,8.51,0.0,0.0,0.0,-4.36,1.67,8.62
1738248779.9932666,116474,0,0,,0.0,-0.17,0.18,0.87,0.43,0.09,-0.04,0.08,-4.09,1.96,9.06,0.0,0.0,0.0,-4.35,1.68,8.62
1738248780.0129619,116475,0,0,,0.0,-0.17,0.18,0.87,0.43,-0.01,-0.04,0.03,-4.61,1.79,8.77,0.0,0.0,0.0,-4.34,1.68,8.62
1738248780.0272005,116476,0,0,,0.0,-0.17,0.18,0.87,0.43,-0.06,-0.08,-0.0,-4.14,1.58,8.64,0.0,0.0,0.0,-4.33,1.68,8.63
1738248780.043697,116477,0,0,,0.0,-0.17,0.18,0.87,0.43,-0.07,-0.05,-0.01,-4.72,1.51,8.47,0.0,0.0,0.0,-4.33,1.67,8.63
1738248780.0628417,116478,0,0,,0.0,-0.17,0.18,0.87,0.43,-0.04,-0.1,-0.0,-4.09,1.65,8.64,0.0,0.0,0.0,-4.31,1.66,8.64
1738248780.077665,116479,0,0,,0.0,-0.16,0.18,0.87,0.43,-0.03,-0.06,-0.01,-4.26,1.7,8.62,0.0,0.0,0.0,-4.3,1.66,8.65
1738248780.0934405,116480,0,0,,0.0,-0.16,0.18,0.87,0.43,-0.01,-0.09,-0.0,-3.87,1.79,8.67,0.0,0.0,0.0,-4.29,1.66,8.65
1738248780.1132522,116481,0,0,,0.0,-0.16,0.18,0.87,0.43,-0.01,-0.06,-0.01,-4.63,1.63,8.41,0.0,0.0,0.0,-4.28,1.66,8.66
1738248780.1278996,116482,0,0,,0.0,-0.16,0.18,0.87,0.43,-0.01,-0.06,-0.02,-4.36,1.67,8.5,0.0,0.0,0.0,-4.27,1.66,8.66
1738248780.1432548,116483,0,0,,0.0,-0.16,0.18,0.87,0.43,0.01,-0.06,-0.01,-4.63,1.49,8.66,0.0,0.0,0.0,-4.27,1.66,8.66
1738248780.1632245,116484,0,0,,0.0,-0.16,0.18,0.87,0.43,0.04,-0.07,0.01,-4.63,1.7,8.5,0.0,0.0,0.0,-4.26,1.66,8.67
1738248780.177648,116485,0,0,,0.0,-0.16,0.18,0.87,0.43,0.06,-0.04,0.02,-3.81,1.89,8.71,0.0,0.0,0.0,-4.26,1.67,8.67
1738248780.1935868,116486,0,0,,0.0,-0.16,0.18,0.87,0.43,0.07,-0.03,0.02,-3.79,1.82,8.74,0.0,0.0,0.0,-4.25,1.68,8.67
1738248780.2128272,116487,0,0,,0.0,-0.16,0.18,0.87,0.43,0.09,0.01,0.03,-4.06,1.72,8.59,0.0,0.0,0.0,-4.25,1.69,8.66
1738248780.227467,116488,0,0,,0.0,-0.16,0.18,0.87,0.43,0.11,0.04,0.03,-4.84,1.78,8.64,0.0,0.0,0.0,-4.26,1.72,8.66
1738248780.2430935,116489,0,0,,0.0,-0.16,0.18,0.87,0.43,0.11,0.04,0.03,-4.74,1.86,8.55,0.0,0.0,0.0,-4.26,1.73,8.65
1738248780.2631931,116490,0,0,,0.0,-0.16,0.18,0.87,0.43,0.11,0.05,0.03,-3.72,1.79,8.78,0.0,0.0,0.0,-4.27,1.75,8.65
1738248780.2770712,116491,0,0,,0.0,-0.16,0.18,0.87,0.43,0.1,0.09,0.02,-3.75,1.96,8.85,0.0,0.0,0.0,-4.28,1.77,8.64
1738248780.2935855,116492,0,0,,0.0,-0.16,0.18,0.87,0.43,0.1,0.09,0.02,-4.84,1.78,8.44,0.0,0.0,0.0,-4.29,1.78,8.63
1738248780.312414,116493,0,0,,0.0,-0.16,0.18,0.87,0.43,0.08,0.13,-0.01,-4.59,1.82,8.64,0.0,0.0,0.0,-4.31,1.79,8.62
1738248780.3273695,116494,0,0,,0.0,-0.16,0.19,0.87,0.43,0.07,0.2,-0.04,-4.52,2.0,8.56,0.0,0.0,0.0,-4.34,1.8,8.6
1738248780.3436751,116495,0,0,,0.0,-0.16,0.19,0.87,0.43,0.05,0.26,-0.08,-5.23,1.88,8.08,0.0,0.0,0.0,-4.36,1.8,8.59
1738248780.3632078,116496,0,0,,0.0,-0.17,0.19,0.87,0.43,0.02,0.38,-0.13,-4.33,2.18,8.52,0.0,0.0,0.0,-4.42,1.8,8.56
1738248780.3778653,116497,0,0,,0.0,-0.17,0.19,0.87,0.43,0.0,0.6,-0.2,-4.15,1.98,8.73,0.0,0.0,0.0,-4.52,1.78,8.51
1738248780.3936045,116498,0,0,,0.0,-0.18,0.19,0.86,0.43,-0.0,0.74,-0.22,-5.0,1.9,8.59,0.0,0.0,0.0,-4.58,1.77,8.48
1738248780.4132795,116499,0,0,,0.0,-0.18,0.2,0.86,0.43,-0.03,1.11,-0.34,-1.47,2.57,6.93,0.0,0.0,0.0,-4.76,1.74,8.39
1738248780.4280863,116500,0,0,,0.0,-0.2,0.2,0.86,0.43,-0.15,1.77,-0.49,-5.6,2.38,8.84,0.0,0.0,0.0,-5.03,1.68,8.24
1738248780.4433985,116501,0,0,,0.0,-0.22,0.21,0.85,0.43,-0.16,1.9,-0.53,-1.6,1.87,5.76,0.0,0.0,0.0,-5.19,1.64,8.15
1738248780.4632077,116502,0,0,,0.0,-0.23,0.21,0.85,0.43,-0.37,2.78,-0.84,-7.35,2.05,9.58,0.0,0.0,0.0,-5.61,1.52,7.89
1738248780.4779603,116503,0,0,,0.0,-0.26,0.22,0.84,0.43,-0.55,3.42,-1.06,-3.56,2.71,8.6,0.0,0.0,0.0,-6.12,1.32,7.54
1738248780.494016,116504,0,0,,0.0,-0.3,0.22,0.82,0.43,-0.74,3.88,-1.1,-6.03,1.91,8.41,0.0,0.0,0.0,-6.42,1.2,7.31
1738248780.5135539,116505,0,0,,0.0,-0.32,0.23,0.81,0.43,-1.12,4.58,-1.34,-5.91,1.61,9.53,0.0,0.0,0.0,-7.03,0.9,6.76
