Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738248602.8117626,105881,0,0,,0.0,-0.64,0.28,0.67,0.24,-1.98,-5.47,0.29,-13.95,1.27,-5.53,0.0,0.0,0.0,-9.77,0.79,0.2
1738248602.8291006,105882,0,0,,0.0,-0.61,0.26,0.71,0.24,-2.17,-5.35,0.14,-14.33,-0.44,-6.25,0.0,0.0,0.0,-9.69,0.8,1.25
1738248602.843968,105883,0,0,,0.0,-0.59,0.25,0.73,0.24,-1.95,-5.22,0.02,-15.13,-1.68,-6.67,0.0,0.0,0.0,-9.61,0.77,1.75
1738248602.8628693,105884,0,0,,0.0,-0.56,0.22,0.76,0.24,-1.02,-4.94,-0.21,-15.4,-2.17,-6.66,0.0,0.0,0.0,-9.4,0.69,2.69
1738248602.8792534,105885,0,0,,0.0,-0.52,0.21,0.78,0.25,0.27,-4.56,-0.41,-13.36,-1.39,-7.21,0.0,0.0,0.0,-9.12,0.62,3.53
1738248602.8948183,105886,0,0,,0.0,-0.51,0.21,0.79,0.26,0.8,-4.29,-0.4,-12.54,-0.45,-7.35,0.0,0.0,0.0,-8.97,0.62,3.9
1738248602.9133909,105887,0,0,,0.0,-0.48,0.21,0.81,0.28,1.3,-3.6,-0.09,-9.65,1.2,-7.65,0.0,0.0,0.0,-8.66,0.68,4.53
1738248602.9298565,105888,0,0,,0.0,-0.45,0.21,0.82,0.29,1.29,-2.55,0.22,-8.05,1.99,-9.28,0.0,0.0,0.0,-8.4,0.83,4.98
1738248602.944823,105889,0,0,,0.0,-0.43,0.21,0.83,0.29,1.04,-1.88,0.23,-7.77,2.2,-9.44,0.0,0.0,0.0,-8.3,0.9,5.12
1738248602.9633608,105890,0,0,,0.0,-0.43,0.21,0.83,0.29,0.03,-0.38,0.11,-7.67,2.43,-9.87,0.0,0.0,0.0,-8.22,0.95,5.24
1738248602.9793878,105891,0,0,,0.0,-0.44,0.21,0.82,0.29,-0.75,0.94,0.13,-9.04,2.23,-8.26,0.0,0.0,0.0,-8.29,0.91,5.15
1738248602.994698,105892,0,0,,0.0,-0.45,0.21,0.82,0.28,-0.99,1.39,0.15,-9.58,2.13,-7.82,0.0,0.0,0.0,-8.35,0.88,5.05
1738248603.0128822,105893,0,0,,0.0,-0.46,0.2,0.82,0.27,-1.38,1.96,0.21,-10.47,0.98,-5.25,0.0,0.0,0.0,-8.53,0.79,4.76
1738248603.0298388,105894,0,0,,0.0,-0.48,0.2,0.81,0.26,-0.79,1.04,0.16,-21.7,-3.46,17.42,0.0,0.0,0.0,-8.66,0.72,4.53
1738248603.0448654,105895,0,0,,0.0,-0.48,0.2,0.81,0.26,-0.64,0.25,0.26,-14.34,-3.55,4.4,0.0,0.0,0.0,-8.67,0.71,4.51
1738248603.0632021,105896,0,0,,0.0,-0.48,0.2,0.81,0.25,-0.24,0.75,0.51,-8.25,-1.09,-1.9,0.0,0.0,0.0,-8.71,0.76,4.43
1738248603.0800948,105897,0,0,,0.0,-0.49,0.2,0.81,0.25,-0.13,1.31,0.32,-12.23,-0.72,3.13,0.0,0.0,0.0,-8.81,0.81,4.22
1738248603.0944717,105898,0,0,,0.0,-0.5,0.2,0.8,0.24,-0.53,1.32,0.37,-10.2,1.56,0.08,0.0,0.0,0.0,-8.86,0.82,4.11
1738248603.114006,105899,0,0,,0.0,-0.51,0.2,0.8,0.23,-1.19,1.21,0.4,-10.03,2.79,1.29,0.0,0.0,0.0,-8.95,0.81,3.91
1738248603.1300793,105900,0,0,,0.0,-0.52,0.2,0.8,0.22,-0.8,1.07,0.53,-9.38,2.18,3.04,0.0,0.0,0.0,-9.02,0.83,3.74
1738248603.145464,105901,0,0,,0.0,-0.53,0.2,0.8,0.21,-0.46,1.08,0.57,-8.95,1.56,1.41,0.0,0.0,0.0,-9.06,0.86,3.64
1738248603.1645465,105902,0,0,,0.0,-0.53,0.2,0.8,0.21,-0.07,0.96,0.47,-10.01,0.02,1.57,0.0,0.0,0.0,-9.12,0.94,3.47
1738248603.1804059,105903,0,0,,0.0,-0.54,0.21,0.79,0.21,0.47,0.87,0.38,-10.75,-1.03,1.16,0.0,0.0,0.0,-9.17,1.03,3.31
1738248603.1951675,105904,0,0,,0.0,-0.54,0.22,0.79,0.21,0.7,0.86,0.38,-10.66,-0.79,1.43,0.0,0.0,0.0,-9.19,1.09,3.22
1738248603.2143464,105905,0,0,,0.0,-0.54,0.22,0.78,0.21,0.71,0.86,0.33,-9.92,1.74,1.41,0.0,0.0,0.0,-9.23,1.2,3.06
1738248603.2310028,105906,0,0,,0.0,-0.55,0.23,0.78,0.2,0.16,0.93,0.31,-9.14,2.18,2.02,0.0,0.0,0.0,-9.28,1.27,2.88
1738248603.245712,105907,0,0,,0.0,-0.56,0.23,0.77,0.2,-0.04,0.95,0.3,-8.96,2.28,1.97,0.0,0.0,0.0,-9.3,1.3,2.8
1738248603.2645965,105908,0,0,,0.0,-0.56,0.23,0.77,0.2,-0.12,1.02,0.24,-9.13,1.55,2.62,0.0,0.0,0.0,-9.35,1.34,2.62
1738248603.2809103,105909,0,0,,0.0,-0.57,0.24,0.77,0.19,0.2,1.05,0.18,-8.97,0.98,1.95,0.0,0.0,0.0,-9.39,1.38,2.43
1738248603.2956486,105910,0,0,,0.0,-0.57,0.24,0.76,0.19,0.43,1.08,0.15,-9.18,0.64,2.1,0.0,0.0,0.0,-9.42,1.4,2.32
1738248603.3146317,105911,0,0,,0.0,-0.58,0.25,0.75,0.19,0.71,1.13,0.09,-9.28,1.31,0.97,0.0,0.0,0.0,-9.46,1.45,2.1
1738248603.331101,105912,0,0,,0.0,-0.58,0.25,0.75,0.19,0.69,1.19,0.06,-9.75,1.32,0.74,0.0,0.0,0.0,-9.51,1.49,1.86
1738248603.3456082,105913,0,0,,0.0,-0.59,0.26,0.74,0.19,0.64,1.18,0.06,-9.71,1.2,0.43,0.0,0.0,0.0,-9.53,1.51,1.74
1738248603.364161,105914,0,0,,0.0,-0.59,0.26,0.73,0.19,0.66,1.17,0.04,-10.06,0.85,0.59,0.0,0.0,0.0,-9.56,1.53,1.51
1738248603.3808737,105915,0,0,,0.0,-0.6,0.27,0.73,0.2,0.67,1.08,0.03,-9.63,1.42,-0.32,0.0,0.0,0.0,-9.59,1.56,1.28
1738248603.3961287,105916,0,0,,0.0,-0.61,0.28,0.72,0.2,0.64,1.07,0.02,-9.93,1.46,0.37,0.0,0.0,0.0,-9.6,1.57,1.18
1738248603.4148705,105917,0,0,,0.0,-0.61,0.28,0.72,0.2,0.51,0.96,0.02,-9.48,1.64,-0.36,0.0,0.0,0.0,-9.62,1.58,0.97
1738248603.4315538,105918,0,0,,0.0,-0.62,0.29,0.71,0.2,0.34,0.97,0.03,-9.79,1.59,0.43,0.0,0.0,0.0,-9.64,1.59,0.78
1738248603.4462028,105919,0,0,,0.0,-0.62,0.29,0.7,0.19,0.23,0.94,0.04,-9.27,1.51,-0.15,0.0,0.0,0.0,-9.64,1.6,0.69
1738248603.464562,105920,0,0,,0.0,-0.62,0.29,0.7,0.19,0.13,1.02,0.03,-9.74,1.47,0.26,0.0,0.0,0.0,-9.66,1.61,0.5
1738248603.4811416,105921,0,0,,0.0,-0.63,0.29,0.69,0.19,0.12,1.04,0.03,-9.59,1.1,0.0,0.0,0.0,0.0,-9.66,1.61,0.3
1738248603.4959,105922,0,0,,0.0,-0.64,0.3,0.68,0.19,0.21,1.1,0.01,-10.18,1.06,0.66,0.0,0.0,0.0,-9.67,1.61,0.19
1738248603.5146816,105923,0,0,,0.0,-0.64,0.3,0.68,0.19,0.35,1.11,0.0,-9.79,1.32,-0.47,0.0,0.0,0.0,-9.67,1.61,-0.01
1738248603.531236,105924,0,0,,0.0,-0.65,0.3,0.67,0.19,0.47,1.21,-0.05,-9.83,1.29,-0.37,0.0,0.0,0.0,-9.67,1.61,-0.25
1738248603.5461104,105925,0,0,,0.0,-0.66,0.31,0.66,0.19,0.5,1.26,-0.06,-9.87,1.46,-0.7,0.0,0.0,0.0,-9.66,1.59,-0.51
1738248603.5647302,105926,0,0,,0.0,-0.66,0.31,0.66,0.19,0.48,1.39,-0.1,-10.32,1.61,-0.69,0.0,0.0,0.0,-9.65,1.58,-0.64
1738248603.581588,105927,0,0,,0.0,-0.67,0.32,0.65,0.19,0.39,1.5,-0.13,-10.86,1.27,-1.12,0.0,0.0,0.0,-9.63,1.55,-0.93
1738248603.5962634,105928,0,0,,0.0,-0.68,0.32,0.63,0.18,0.33,1.59,-0.15,-11.19,0.86,-0.89,0.0,0.0,0.0,-9.6,1.51,-1.24
1738248603.6149838,105929,0,0,,0.0,-0.68,0.32,0.63,0.18,0.25,1.72,-0.19,-11.35,0.58,-1.6,0.0,0.0,0.0,-9.58,1.49,-1.41
1738248603.631731,105930,0,0,,0.0,-0.7,0.32,0.61,0.18,0.16,1.86,-0.25,-11.43,0.71,-1.83,0.0,0.0,0.0,-9.53,1.44,-1.75
1738248603.646464,105931,0,0,,0.0,-0.71,0.33,0.6,0.18,0.15,1.92,-0.26,-11.4,0.75,-1.98,0.0,0.0,0.0,-9.47,1.39,-2.11
1738248603.6652343,105932,0,0,,0.0,-0.71,0.33,0.59,0.18,0.19,2.03,-0.31,-11.84,-0.02,-0.57,0.0,0.0,0.0,-9.43,1.35,-2.3
1738248603.6819696,105933,0,0,,0.0,-0.73,0.33,0.58,0.17,0.29,2.1,-0.4,-11.86,1.57,-2.81,0.0,0.0,0.0,-9.34,1.27,-2.68
1738248603.6965044,105934,0,0,,0.0,-0.74,0.33,0.56,0.17,0.17,2.27,-0.46,-14.47,0.18,1.1,0.0,0.0,0.0,-9.22,1.18,-3.1
1738248603.715485,105935,0,0,,0.0,-0.75,0.33,0.54,0.17,0.25,2.31,-0.45,-11.92,0.89,-1.56,0.0,0.0,0.0,-9.16,1.13,-3.3
1738248603.732283,105936,0,0,,0.0,-0.76,0.34,0.53,0.16,0.47,2.65,-0.41,-12.86,-1.33,2.54,0.0,0.0,0.0,-8.99,1.03,-3.77
1738248603.7470748,105937,0,0,,0.0,-0.78,0.34,0.51,0.16,0.67,2.68,-0.39,-12.05,-0.19,1.82,0.0,0.0,0.0,-8.78,0.92,-4.25
1738248603.766198,105938,0,0,,0.0,-0.79,0.35,0.48,0.16,0.85,2.95,-0.19,-13.36,-0.16,2.44,0.0,0.0,0.0,-8.66,0.86,-4.51
1738248603.7828374,105939,0,0,,0.0,-0.8,0.35,0.47,0.16,1.01,3.28,-0.04,-13.89,2.0,-1.46,0.0,0.0,0.0,-8.36,0.76,-5.05
1738248603.7975216,105940,0,0,,0.0,-0.81,0.36,0.44,0.15,1.02,3.45,-0.09,-16.57,4.81,-2.73,0.0,0.0,0.0,-8.01,0.67,-5.61
1738248603.8159595,105941,0,0,,0.0,-0.82,0.37,0.41,0.14,0.16,3.26,0.01,-14.24,2.52,-2.79,0.0,0.0,0.0,-7.83,0.66,-5.86
1738248603.832605,105942,0,0,,0.0,-0.83,0.37,0.4,0.14,0.12,2.86,0.08,-12.03,1.65,-0.69,0.0,0.0,0.0,-7.48,0.66,-6.3
1738248603.8476536,105943,0,0,,0.0,-0.84,0.37,0.38,0.13,0.16,2.54,0.1,-11.73,1.84,0.6,0.0,0.0,0.0,-7.19,0.66,-6.63
1738248603.8658805,105944,0,0,,0.0,-0.84,0.38,0.37,0.13,0.09,1.5,0.14,-9.36,0.88,2.18,0.0,0.0,0.0,-7.09,0.66,-6.73
1738248603.882745,105945,0,0,,0.0,-0.84,0.38,0.37,0.12,0.01,0.58,0.09,-8.19,1.72,0.58,0.0,0.0,0.0,-6.99,0.67,-6.84
1738248603.8974311,105946,0,0,,0.0,-0.84,0.38,0.37,0.12,-0.06,0.15,0.09,-7.58,1.92,0.86,0.0,0.0,0.0,-7.0,0.71,-6.83
1738248603.916537,105947,0,0,,0.0,-0.84,0.38,0.38,0.12,-0.41,-0.81,0.17,-7.45,1.31,0.27,0.0,0.0,0.0,-7.05,0.75,-6.77
1738248603.9326818,105948,0,0,,0.0,-0.83,0.38,0.39,0.12,-0.39,-1.75,0.17,-7.18,-0.44,-0.54,0.0,0.0,0.0,-7.24,0.83,-6.55
1738248603.9481006,105949,0,0,,0.0,-0.82,0.37,0.41,0.13,-0.13,-2.16,0.13,-6.93,-0.22,-1.0,0.0,0.0,0.0,-7.53,0.85,-6.21
1738248603.966341,105950,0,0,,0.0,-0.81,0.37,0.43,0.15,0.3,-2.94,0.09,-7.34,0.04,-1.91,0.0,0.0,0.0,-7.7,0.84,-6.0
1738248603.9828327,105951,0,0,,0.0,-0.8,0.37,0.44,0.15,0.66,-3.59,0.05,-7.85,-0.5,-2.22,0.0,0.0,0.0,-8.09,0.78,-5.48
1738248603.9980848,105952,0,0,,0.0,-0.78,0.37,0.47,0.18,0.83,-3.87,0.03,-8.33,0.6,-3.09,0.0,0.0,0.0,-8.49,0.7,-4.85
1738248604.01639,105953,0,0,,0.0,-0.76,0.36,0.5,0.2,0.71,-4.37,0.05,-8.7,0.64,-3.19,0.0,0.0,0.0,-8.68,0.68,-4.49
1738248604.0331311,105954,0,0,,0.0,-0.75,0.36,0.52,0.2,0.3,-4.81,0.1,-9.63,0.45,-3.94,0.0,0.0,0.0,-9.06,0.66,-3.69
1738248604.0478244,105955,0,0,,0.0,-0.72,0.35,0.56,0.22,0.11,-4.96,0.13,-10.48,0.42,-4.55,0.0,0.0,0.0,-9.37,0.69,-2.79
1738248604.0663805,105956,0,0,,0.0,-0.69,0.34,0.59,0.23,-0.44,-5.15,0.18,-11.28,0.38,-4.7,0.0,0.0,0.0,-9.5,0.71,-2.32
1738248604.0830874,105957,0,0,,0.0,-0.68,0.33,0.61,0.24,-1.09,-5.2,0.19,-12.91,0.79,-5.19,0.0,0.0,0.0,-9.68,0.78,-1.34
1738248604.0979998,105958,0,0,,0.0,-0.65,0.31,0.65,0.24,-1.35,-5.19,0.2,-13.31,1.26,-5.61,0.0,0.0,0.0,-9.76,0.84,-0.34
1738248604.1165416,105959,0,0,,0.0,-0.62,0.29,0.69,0.25,-1.76,-5.07,0.16,-13.44,0.87,-6.09,0.0,0.0,0.0,-9.76,0.86,0.14
1738248604.1330187,105960,0,0,,0.0,-0.61,0.27,0.7,0.25,-1.9,-4.85,0.06,-13.44,0.37,-6.16,0.0,0.0,0.0,-9.7,0.85,1.1
1738248604.148561,105961,0,0,,0.0,-0.58,0.25,0.74,0.25,-1.82,-4.73,0.0,-13.67,-0.6,-6.02,0.0,0.0,0.0,-9.56,0.79,2.0
1738248604.1667,105962,0,0,,0.0,-0.55,0.23,0.76,0.25,-1.37,-4.47,-0.15,-14.17,-1.02,-6.22,0.0,0.0,0.0,-9.47,0.75,2.42
1738248604.183241,105963,0,0,,0.0,-0.54,0.22,0.77,0.26,-0.45,-4.22,-0.28,-13.49,-1.93,-6.6,0.0,0.0,0.0,-9.24,0.67,3.21
1738248604.1985567,105964,0,0,,0.0,-0.51,0.21,0.79,0.27,0.15,-4.01,-0.33,-12.09,-1.12,-7.41,0.0,0.0,0.0,-8.97,0.63,3.89
1738248604.216764,105965,0,0,,0.0,-0.48,0.21,0.8,0.28,0.84,-3.45,-0.33,-10.31,0.47,-7.95,0.0,0.0,0.0,-8.84,0.64,4.18
1738248604.233297,105966,0,0,,0.0,-0.47,0.21,0.81,0.29,0.85,-2.58,-0.11,-8.41,1.89,-8.53,0.0,0.0,0.0,-8.6,0.68,4.65
1738248604.2484121,105967,0,0,,0.0,-0.45,0.21,0.82,0.29,0.72,-2.04,0.06,-7.93,2.79,-9.44,0.0,0.0,0.0,-8.44,0.76,4.93
1738248604.2670856,105968,0,0,,0.0,-0.45,0.21,0.82,0.29,0.15,-0.87,0.19,-8.3,2.32,-9.87,0.0,0.0,0.0,-8.39,0.78,5.0
1738248604.2837086,105969,0,0,,0.0,-0.45,0.21,0.82,0.29,-0.42,0.24,0.15,-8.39,1.47,-10.28,0.0,0.0,0.0,-8.39,0.78,5.0
1738248604.2984848,105970,0,0,,0.0,-0.46,0.21,0.82,0.29,-0.48,0.72,0.15,-8.83,2.23,-10.21,0.0,0.0,0.0,-8.48,0.76,4.86
1738248604.316446,105971,0,0,,0.0,-0.47,0.21,0.81,0.28,-0.58,1.54,0.22,-9.36,2.38,-9.08,0.0,0.0,0.0,-8.55,0.75,4.73
1738248604.3336022,105972,0,0,,0.0,-0.48,0.21,0.81,0.28,-0.41,1.18,0.2,-25.02,-3.46,39.08,0.0,0.0,0.0,-8.68,0.73,4.5
1738248604.349012,105973,0,0,,0.0,-0.47,0.21,0.81,0.27,-0.07,-0.15,0.11,-5.06,-1.32,-10.38,0.0,0.0,0.0,-8.65,0.76,4.54
1738248604.3668253,105974,0,0,,0.0,-0.48,0.21,0.81,0.26,-0.5,0.13,0.71,-2.25,-1.87,-11.53,0.0,0.0,0.0,-8.65,0.8,4.53
1738248604.3838773,105975,0,0,,0.0,-0.48,0.21,0.81,0.26,-0.53,1.36,0.28,-13.89,-2.06,7.2,0.0,0.0,0.0,-8.75,0.82,4.34
1738248604.3985066,105976,0,0,,0.0,-0.5,0.2,0.81,0.25,-0.82,1.27,0.32,-9.83,2.55,0.29,0.0,0.0,0.0,-8.85,0.79,4.14
1738248604.417198,105977,0,0,,0.0,-0.51,0.2,0.8,0.24,-1.67,1.23,0.38,-8.79,0.53,3.54,0.0,0.0,0.0,-8.89,0.76,4.05
1738248604.4340477,105978,0,0,,0.0,-0.51,0.2,0.8,0.23,-0.71,1.03,0.41,-8.33,1.79,3.59,0.0,0.0,0.0,-8.97,0.75,3.88
1738248604.4488523,105979,0,0,,0.0,-0.52,0.2,0.8,0.23,-0.26,1.13,0.49,-9.07,3.02,2.16,0.0,0.0,0.0,-9.04,0.83,3.68
1738248604.4673994,105980,0,0,,0.0,-0.53,0.21,0.79,0.22,0.33,1.02,0.44,-8.12,2.55,2.37,0.0,0.0,0.0,-9.1,0.93,3.51
1738248604.48359,105981,0,0,,0.0,-0.53,0.21,0.79,0.22,0.51,0.91,0.4,-9.32,0.55,1.74,0.0,0.0,0.0,-9.13,0.98,3.42
1738248604.499145,105982,0,0,,0.0,-0.53,0.22,0.79,0.22,0.56,0.94,0.39,-10.78,-0.53,0.79,0.0,0.0,0.0,-9.19,1.08,3.24
1738248604.51684,105983,0,0,,0.0,-0.54,0.23,0.78,0.22,0.52,1.02,0.31,-10.75,-0.2,1.36,0.0,0.0,0.0,-9.24,1.16,3.05
1738248604.5341644,105984,0,0,,0.0,-0.54,0.23,0.78,0.22,0.14,1.02,0.31,-10.02,1.9,0.33,0.0,0.0,0.0,-9.27,1.19,2.95
1738248604.5487516,105985,0,0,,0.0,-0.55,0.23,0.77,0.21,-0.12,1.03,0.32,-10.12,1.71,1.69,0.0,0.0,0.0,-9.32,1.24,2.78
1738248604.567178,105986,0,0,,0.0,-0.56,0.23,0.77,0.2,-0.46,0.97,0.3,-9.68,1.44,1.2,0.0,0.0,0.0,-9.36,1.27,2.61
1738248604.5837245,105987,0,0,,0.0,-0.56,0.23,0.77,0.2,-0.22,0.95,0.24,-9.69,0.31,1.81,0.0,0.0,0.0,-9.38,1.28,2.53
1738248604.5987978,105988,0,0,,0.0,-0.57,0.24,0.76,0.2,0.09,0.96,0.2,-9.3,0.57,1.54,0.0,0.0,0.0,-9.42,1.33,2.35
1738248604.617081,105989,0,0,,0.0,-0.57,0.25,0.75,0.2,0.64,1.02,0.12,-9.43,0.8,2.4,0.0,0.0,0.0,-9.46,1.38,2.14
1738248604.6336298,105990,0,0,,0.0,-0.58,0.25,0.75,0.2,0.79,1.07,0.07,-9.32,1.52,1.93,0.0,0.0,0.0,-9.48,1.4,2.03
1738248604.648876,105991,0,0,,0.0,-0.58,0.26,0.74,0.2,0.72,1.1,0.05,-9.49,1.48,1.13,0.0,0.0,0.0,-9.52,1.43,1.81
1738248604.667114,105992,0,0,,0.0,-0.59,0.26,0.74,0.2,0.55,1.13,0.04,-9.62,1.41,0.99,0.0,0.0,0.0,-9.56,1.46,1.59
1738248604.683901,105993,0,0,,0.0,-0.59,0.27,0.73,0.2,0.55,1.11,0.02,-10.04,1.2,0.77,0.0,0.0,0.0,-9.58,1.47,1.48
1738248604.6991189,105994,0,0,,0.0,-0.6,0.27,0.72,0.2,0.55,1.05,0.02,-9.76,1.05,-0.01,0.0,0.0,0.0,-9.6,1.49,1.27
1738248604.717191,105995,0,0,,0.0,-0.61,0.28,0.72,0.2,0.59,1.0,0.01,-9.99,0.88,0.19,0.0,0.0,0.0,-9.63,1.5,1.07
1738248604.733936,105996,0,0,,0.0,-0.61,0.28,0.71,0.2,0.57,0.92,0.02,-9.77,1.22,-0.44,0.0,0.0,0.0,-9.63,1.51,0.97
1738248604.7491617,105997,0,0,,0.0,-0.61,0.29,0.71,0.2,0.52,0.93,0.03,-9.91,1.49,0.17,0.0,0.0,0.0,-9.65,1.52,0.79
1738248604.7670443,105998,0,0,,0.0,-0.62,0.29,0.7,0.2,0.32,0.88,0.05,-9.53,1.46,-0.38,0.0,0.0,0.0,-9.66,1.54,0.61
1738248604.7848432,105999,0,0,,0.0,-0.62,0.29,0.7,0.2,0.15,0.93,0.06,-9.87,1.22,0.09,0.0,0.0,0.0,-9.66,1.54,0.52
1738248604.799561,106000,0,0,,0.0,-0.63,0.3,0.69,0.2,0.1,0.92,0.06,-9.59,0.95,-0.31,0.0,0.0,0.0,-9.67,1.56,0.34
1738248604.8174455,106001,0,0,,0.0,-0.63,0.3,0.69,0.2,0.2,0.99,0.04,-9.77,1.29,-0.02,0.0,0.0,0.0,-9.67,1.56,0.15
1738248604.8344617,106002,0,0,,0.0,-0.64,0.3,0.68,0.2,0.31,1.05,0.03,-9.43,1.2,-0.39,0.0,0.0,0.0,-9.68,1.57,0.05
1738248604.849346,106003,0,0,,0.0,-0.64,0.31,0.67,0.2,0.37,1.12,0.01,-9.6,1.54,-0.21,0.0,0.0,0.0,-9.67,1.56,-0.17
1738248604.8670087,106004,0,0,,0.0,-0.65,0.31,0.66,0.19,0.44,1.23,-0.01,-9.46,1.58,-0.64,0.0,0.0,0.0,-9.67,1.56,-0.42
1738248604.884723,106005,0,0,,0.0,-0.66,0.31,0.66,0.19,0.47,1.37,-0.04,-9.98,1.44,-0.89,0.0,0.0,0.0,-9.66,1.55,-0.56
1738248604.8997033,106006,0,0,,0.0,-0.66,0.32,0.65,0.19,0.48,1.42,-0.05,-10.35,1.23,-1.03,0.0,0.0,0.0,-9.64,1.53,-0.84
1738248604.91786,106007,0,0,,0.0,-0.67,0.32,0.64,0.19,0.51,1.52,-0.08,-10.49,1.28,-1.52,0.0,0.0,0.0,-9.62,1.51,-1.15
1738248604.9344566,106008,0,0,,0.0,-0.68,0.33,0.63,0.19,0.45,1.62,-0.11,-10.64,0.95,-2.31,0.0,0.0,0.0,-9.6,1.49,-1.3
1738248604.9495993,106009,0,0,,0.0,-0.69,0.33,0.62,0.19,0.41,1.74,-0.19,-11.23,0.77,-1.68,0.0,0.0,0.0,-9.55,1.45,-1.63
1738248604.9679263,106010,0,0,,0.0,-0.7,0.34,0.6,0.19,0.37,1.78,-0.22,-11.17,0.88,-2.22,0.0,0.0,0.0,-9.5,1.39,-1.98
1738248604.9849346,106011,0,0,,0.0,-0.7,0.34,0.6,0.19,0.39,1.88,-0.31,-12.21,-0.12,-1.49,0.0,0.0,0.0,-9.46,1.36,-2.16
1738248604.9999776,106012,0,0,,0.0,-0.72,0.34,0.58,0.19,0.4,2.08,-0.42,-13.68,1.73,-2.51,0.0,0.0,0.0,-9.38,1.27,-2.53
1738248605.017789,106013,0,0,,0.0,-0.73,0.34,0.56,0.18,0.39,2.12,-0.46,-14.47,-0.1,0.58,0.0,0.0,0.0,-9.28,1.16,-2.92
1738248605.0350337,106014,0,0,,0.0,-0.74,0.35,0.55,0.18,0.6,2.28,-0.42,-11.51,0.28,-2.06,0.0,0.0,0.0,-9.22,1.1,-3.13
1738248605.050394,106015,0,0,,0.0,-0.75,0.35,0.53,0.18,0.71,2.55,-0.54,-12.99,-1.37,0.93,0.0,0.0,0.0,-9.07,0.97,-3.59
1738248605.0683596,106016,0,0,,0.0,-0.76,0.36,0.51,0.18,0.85,2.65,-0.48,-12.84,-0.9,0.85,0.0,0.0,0.0,-8.87,0.82,-4.08
1738248605.0852757,106017,0,0,,0.0,-0.77,0.36,0.5,0.18,0.93,2.91,-0.4,-13.28,-2.33,2.0,0.0,0.0,0.0,-8.76,0.75,-4.34
1738248605.1004329,106018,0,0,,0.0,-0.78,0.37,0.47,0.18,1.34,3.08,-0.48,-14.05,-2.29,3.34,0.0,0.0,0.0,-8.49,0.57,-4.86
1738248605.118366,106019,0,0,,0.0,-0.8,0.37,0.44,0.18,1.56,3.06,-0.6,-13.66,1.77,1.27,0.0,0.0,0.0,-8.19,0.34,-5.38
1738248605.1353352,106020,0,0,,0.0,-0.8,0.38,0.43,0.18,0.43,3.07,-0.22,-13.64,5.93,-5.34,0.0,0.0,0.0,-8.02,0.3,-5.62
1738248605.1511598,106021,0,0,,0.0,-0.82,0.38,0.4,0.17,-0.76,2.85,-0.18,-12.99,2.57,-2.6,0.0,0.0,0.0,-7.69,0.34,-6.06
1738248605.1688719,106022,0,0,,0.0,-0.83,0.38,0.39,0.15,-0.69,2.64,-0.2,-11.89,1.96,-0.64,0.0,0.0,0.0,-7.4,0.4,-6.41
1738248605.185454,106023,0,0,,0.0,-0.83,0.38,0.38,0.15,-0.47,1.72,-0.1,-11.49,1.87,3.54,0.0,0.0,0.0,-7.29,0.42,-6.53
1738248605.2003567,106024,0,0,,0.0,-0.84,0.38,0.37,0.14,-0.23,0.78,-0.09,-8.7,1.34,0.51,0.0,0.0,0.0,-7.17,0.44,-6.67
1738248605.2182748,106025,0,0,,0.0,-0.84,0.38,0.37,0.14,-0.2,0.38,-0.06,-8.46,1.51,0.32,0.0,0.0,0.0,-7.14,0.45,-6.69
1738248605.235886,106026,0,0,,0.0,-0.84,0.38,0.37,0.14,-0.08,-0.37,-0.02,-8.01,0.48,0.66,0.0,0.0,0.0,-7.17,0.46,-6.67
1738248605.2514465,106027,0,0,,0.0,-0.83,0.38,0.38,0.14,0.03,-1.21,0.03,-7.42,0.61,0.14,0.0,0.0,0.0,-7.29,0.46,-6.53
1738248605.2688475,106028,0,0,,0.0,-0.82,0.37,0.4,0.15,0.12,-1.63,0.03,-6.87,1.15,-0.71,0.0,0.0,0.0,-7.52,0.45,-6.27
1738248605.2863474,106029,0,0,,0.0,-0.82,0.37,0.41,0.16,0.14,-2.42,0.07,-6.65,1.76,-1.35,0.0,0.0,0.0,-7.67,0.44,-6.09
1738248605.3015203,106030,0,0,,0.0,-0.81,0.37,0.43,0.17,-0.04,-3.1,0.15,-7.2,1.37,-1.9,0.0,0.0,0.0,-8.0,0.46,-5.64
1738248605.318325,106031,0,0,,0.0,-0.79,0.36,0.46,0.18,-0.11,-3.42,0.16,-7.47,0.97,-2.23,0.0,0.0,0.0,-8.37,0.5,-5.08
1738248605.3363154,106032,0,0,,0.0,-0.78,0.36,0.47,0.18,-0.15,-3.96,0.16,-8.66,0.49,-3.0,0.0,0.0,0.0,-8.55,0.52,-4.75
1738248605.351747,106033,0,0,,0.0,-0.76,0.35,0.51,0.2,-0.13,-4.45,0.19,-9.73,0.15,-3.27,0.0,0.0,0.0,-8.92,0.56,-4.02
1738248605.3685436,106034,0,0,,0.0,-0.74,0.35,0.54,0.21,-0.04,-4.64,0.2,-10.09,0.0,-3.54,0.0,0.0,0.0,-9.25,0.6,-3.19
