Time,data
1738248666.7108083,3
1738248666.723341,3
1738248666.7317333,3
1738248666.7409508,3
1738248666.7537997,3
1738248666.7614498,3
1738248666.7737768,3
1738248666.7814472,3
1738248666.7929378,3
1738248666.802884,3
1738248666.8125386,3
1738248666.8226576,3
1738248666.8323147,3
1738248666.8455148,3
1738248666.8536901,3
1738248666.8659685,3
1738248666.8777983,3
1738248666.8850558,3
1738248666.89619,3
1738248666.9064717,3
1738248666.916238,3
1738248666.923867,3
1738248666.9343128,3
1738248666.9452968,3
1738248666.9569576,3
1738248666.964414,3
1738248666.9746706,3
1738248666.985058,3
1738248666.9932344,3
1738248667.0057096,3
1738248667.0156922,3
1738248667.0256495,3
1738248667.0348842,3
1738248667.0460105,3
1738248667.0579448,3
1738248667.0641732,3
1738248667.0762846,3
1738248667.0852373,3
1738248667.0936399,3
1738248667.1058395,3
1738248667.1151512,3
1738248667.1247394,3
1738248667.1340165,3
1738248667.1436248,3
1738248667.1567142,3
1738248667.1656306,3
1738248667.1747465,3
1738248667.18389,3
1738248667.1934433,3
1738248667.2039566,3
1738248667.2145236,3
1738248667.22478,3
1738248667.2354538,3
1738248667.2438807,3
1738248667.2576234,3
1738248667.2643178,3
1738248667.2741694,3
1738248667.2845347,3
1738248667.2947228,3
1738248667.3038852,3
1738248667.3137717,3
1738248667.325645,3
1738248667.3348188,3
1738248667.3451097,3
1738248667.3546808,3
1738248667.366571,3
1738248667.3744795,3
1738248667.3834116,3
1738248667.3978748,3
1738248667.404662,3
1738248667.413518,3
1738248667.4256036,3
1738248667.4385047,3
1738248667.4442337,3
1738248667.4556944,0
1738248667.4660568,0
1738248667.4771438,0
1738248667.4884334,0
1738248667.4962301,0
1738248667.5061758,0
1738248667.5158427,0
1738248667.5253153,0
1738248667.5359788,0
1738248667.5478156,0
1738248667.556118,0
1738248667.5678225,0
1738248667.5788348,0
1738248667.586547,0
1738248667.5972748,0
1738248667.6082551,0
1738248667.6171913,0
1738248667.627956,0
1738248667.639097,0
1738248667.6502428,0
1738248667.6599095,0
1738248667.668467,0
1738248667.6787224,0
1738248667.6913993,0
1738248667.6998303,0
1738248667.7106721,0
1738248667.7200878,3
1738248667.7300372,3
1738248667.7405958,3
1738248667.7519004,3
1738248667.7627885,3
1738248667.7711606,3
1738248667.7826855,3
1738248667.7926376,3
1738248667.8033597,3
1738248667.8136692,3
1738248667.824762,3
1738248667.8332882,3
1738248667.8440135,3
1738248667.854406,3
1738248667.8665063,3
1738248667.8758476,3
1738248667.886798,3
1738248667.898123,3
1738248667.908271,3
1738248667.9177914,3
1738248667.9293513,3
1738248667.9372158,3
1738248667.947602,3
1738248667.9575608,3
1738248667.9700322,3
1738248667.980773,3
1738248667.989279,3
1738248668.000812,3
1738248668.0111966,3
1738248668.020311,3
1738248668.0310874,3
1738248668.0412717,3
1738248668.0519226,3
1738248668.059779,3
1738248668.0728133,3
1738248668.082003,3
1738248668.0930355,3
1738248668.1022065,3
1738248668.1124165,3
1738248668.1216543,3
1738248668.1328998,3
1738248668.1436763,3
1738248668.1526608,3
1738248668.1618576,3
1738248668.174515,3
1738248668.1847975,3
1738248668.1942627,3
1738248668.2047858,3
1738248668.2133718,3
1738248668.2257626,3
1738248668.2346444,3
1738248668.2463458,3
1738248668.256065,3
1738248668.266456,3
1738248668.2764337,3
1738248668.2840827,3
1738248668.2963219,3
1738248668.3048973,3
1738248668.314018,3
1738248668.3241584,3
1738248668.334144,3
1738248668.3462422,3
1738248668.3563187,3
1738248668.3655405,3
1738248668.3755908,3
1738248668.384475,3
1738248668.3938339,3
1738248668.4090302,3
1738248668.4141395,3
1738248668.425448,3
1738248668.436654,3
1738248668.4448206,3
1738248668.4554675,3
1738248668.46817,3
1738248668.474314,3
1738248668.485125,3
1738248668.4970648,3
1738248668.5059996,3
1738248668.5165913,3
1738248668.5253713,3
1738248668.5361164,3
1738248668.5459666,3
1738248668.5551963,3
1738248668.5638707,3
1738248668.5750055,3
1738248668.5857651,3
1738248668.596384,3
1738248668.6060205,3
1738248668.615121,3
1738248668.6235926,3
1738248668.635254,3
1738248668.6440437,3
1738248668.6553266,3
1738248668.6648815,3
1738248668.6757095,3
1738248668.6828992,3
1738248668.6936214,3
1738248668.7060657,3
1738248668.7140133,3
1738248668.7229319,3
1738248668.7363613,3
1738248668.7446818,3
1738248668.75522,3
1738248668.7637682,3
1738248668.7723606,0
1738248668.7853975,0
1738248668.794021,0
1738248668.8034627,0
1738248668.8130817,0
1738248668.824615,0
1738248668.834576,0
1738248668.8458052,0
1738248668.8558137,0
1738248668.8659363,0
1738248668.87616,0
1738248668.8856475,0
1738248668.898873,0
1738248668.9063647,0
1738248668.9168594,0
1738248668.9268901,0
1738248668.9375691,0
1738248668.947873,0
1738248668.9564545,0
1738248668.9696991,0
1738248668.977891,0
1738248668.989547,0
1738248668.9970767,0
1738248669.0099175,0
1738248669.018579,0
1738248669.0295208,3
1738248669.041442,3
1738248669.0489852,3
1738248669.062031,3
1738248669.0701883,3
1738248669.0805762,3
1738248669.0921273,3
1738248669.101785,3
1738248669.1133502,3
1738248669.122906,3
1738248669.132132,3
1738248669.142202,3
1738248669.1542745,3
1738248669.1663365,3
1738248669.1753123,3
1738248669.1854165,3
1738248669.1951594,3
1738248669.207146,3
1738248669.21664,3
1738248669.2267034,3
1738248669.2379465,3
1738248669.2466722,3
1738248669.257916,3
1738248669.2694247,3
1738248669.278595,3
1738248669.2880788,3
1738248669.2986915,3
1738248669.3090043,3
1738248669.3193681,3
1738248669.331584,3
1738248669.3392782,3
1738248669.349975,3
1738248669.3602197,3
1738248669.370103,3
1738248669.3817458,3
1738248669.3912983,3
1738248669.4005356,3
1738248669.4098,3
1738248669.4212046,3
1738248669.432752,3
1738248669.4438226,3
1738248669.4534137,3
1738248669.4630709,3
1738248669.4716153,3
1738248669.4847715,3
1738248669.4923117,3
1738248669.503361,3
1738248669.5142035,3
1738248669.5248692,3
1738248669.534462,3
1738248669.5432446,3
1738248669.5540273,3
1738248669.5645666,3
1738248669.5733035,3
1738248669.5867865,3
1738248669.5963526,3
1738248669.6040964,3
1738248669.6166112,3
1738248669.6255207,3
1738248669.6357334,3
1738248669.6446745,3
1738248669.6560931,3
1738248669.6649597,3
1738248669.6755383,3
1738248669.6850696,3
1738248669.6960642,3
1738248669.7053158,3
1738248669.715395,3
1738248669.724805,3
1738248669.7357411,3
1738248669.744922,3
1738248669.7546318,3
1738248669.7654302,3
1738248669.7752833,3
1738248669.7834628,3
1738248669.7956734,3
1738248669.804951,3
1738248669.8144126,3
1738248669.8243558,3
1738248669.833768,3
1738248669.8449888,3
1738248669.854511,3
1738248669.8664389,3
1738248669.87418,3
1738248669.8834093,3
1738248669.8956778,3
1738248669.9045668,3
1738248669.9147758,3
1738248669.9254506,3
1738248669.9334114,3
1738248669.9451425,3
1738248669.956771,3
1738248669.966018,3
1738248669.9736962,3
1738248669.9834585,3
1738248669.995935,3
1738248670.0058715,3
1738248670.0140545,3
1738248670.0238142,3
1738248670.0341964,3
1738248670.042783,3
1738248670.05406,3
1738248670.0644133,3
1738248670.074213,3
1738248670.0840578,3
1738248670.0949166,3
1738248670.1042585,3
1738248670.1140642,3
1738248670.12599,3
1738248670.1346102,3
1738248670.1435297,3
1738248670.1542861,0
1738248670.1648939,0
1738248670.176283,0
1738248670.183473,0
1738248670.1947877,0
1738248670.2050326,0
1738248670.2155604,0
1738248670.225363,0
1738248670.2356539,0
1738248670.2468405,0
1738248670.2562656,0
1738248670.2657638,0
1738248670.2780468,0
1738248670.286492,0
1738248670.2954917,0
1738248670.3064427,0
1738248670.3170414,0
1738248670.3263564,0
1738248670.3368304,0
1738248670.3464634,0
1738248670.3567352,0
1738248670.3671348,0
1738248670.3776276,0
1738248670.387918,0
1738248670.3982682,0
1738248670.4108872,0
1738248670.4191053,0
1738248670.4306056,3
1738248670.4395468,3
1738248670.4496489,3
1738248670.4615242,3
1738248670.4710743,3
1738248670.4807007,3
1738248670.4912834,3
1738248670.5008903,3
1738248670.5115995,3
1738248670.5225344,3
1738248670.5343518,3
1738248670.5437276,3
1738248670.5534916,3
1738248670.5646062,3
1738248670.5735528,3
1738248670.585631,3
1738248670.594706,3
1738248670.6060886,3
1738248670.614903,3
1738248670.6250715,3
1738248670.6357634,3
1738248670.6476142,3
1738248670.6577766,3
1738248670.6672125,3
1738248670.678741,3
1738248670.6889536,3
1738248670.6975272,3
1738248670.7097087,3
1738248670.7188323,3
1738248670.729084,3
1738248670.7398174,3
1738248670.7501702,3
1738248670.7592807,3
1738248670.7716703,3
1738248670.7801619,3
1738248670.7918215,3
1738248670.801347,3
1738248670.8108487,3
1738248670.8201048,3
1738248670.8323863,3
1738248670.8430426,3
1738248670.8509076,3
1738248670.861383,3
1738248670.871452,3
1738248670.8829796,3
1738248670.8922257,3
1738248670.9029202,3
1738248670.9123204,3
1738248670.925884,3
1738248670.9321575,3
1738248670.9439507,3
1738248670.9543903,3
1738248670.964797,3
1738248670.9743621,3
1738248670.987033,3
1738248670.992899,3
1738248671.005761,3
1738248671.01404,3
1738248671.0242958,3
1738248671.0370243,3
1738248671.044943,3
1738248671.054475,3
1738248671.0649304,3
1738248671.073934,3
1738248671.084632,3
1738248671.0949872,3
1738248671.104594,3
1738248671.113614,3
1738248671.124972,3
1738248671.1352043,3
1738248671.1459885,3
1738248671.1541195,3
1738248671.1662014,3
1738248671.1748097,3
1738248671.1855023,3
1738248671.1973064,3
1738248671.2044463,3
1738248671.213698,3
1738248671.2267947,3
1738248671.236156,3
1738248671.2454064,3
1738248671.2540483,3
1738248671.2660296,3
1738248671.276504,3
1738248671.2846951,3
1738248671.2951345,3
1738248671.3035471,3
1738248671.3153167,3
1738248671.3257768,3
1738248671.3349612,3
1738248671.3463027,3
1738248671.353257,3
1738248671.367588,3
1738248671.375723,3
1738248671.385027,3
1738248671.3936322,3
1738248671.404842,3
1738248671.4155352,3
1738248671.424001,3
1738248671.435256,3
1738248671.4431603,3
1738248671.4559057,3
1738248671.465751,3
1738248671.477334,3
1738248671.4863963,3
1738248671.4945977,3
1738248671.5043402,3
1738248671.5163245,0
1738248671.526038,0
1738248671.5352993,0
1738248671.544973,0
1738248671.5551398,0
1738248671.568814,0
1738248671.576227,0
1738248671.585041,0
1738248671.5961413,0
1738248671.605064,0
1738248671.615914,0
1738248671.6255248,0
1738248671.637048,0
1738248671.6463377,0
1738248671.6564803,0
1738248671.6692865,0
1738248671.6772969,0
1738248671.687387,0
1738248671.6981943,0
1738248671.7070787,0
1738248671.716825,0
1738248671.7282069,0
1738248671.7384589,0
1738248671.7496877,0
1738248671.7593145,0
1738248671.7690516,0
1738248671.7783144,3
1738248671.7901142,3
1738248671.8005295,3
1738248671.810504,3
1738248671.8211381,3
1738248671.829382,3
1738248671.8418486,3
1738248671.8521292,3
1738248671.861875,3
1738248671.872047,3
1738248671.8831825,3
1738248671.891775,3
1738248671.9056334,3
1738248671.9139352,3
1738248671.92349,3
1738248671.9335237,3
1738248671.9443746,3
1738248671.9544034,3
1738248671.9648974,3
1738248671.9756877,3
1738248671.9867744,3
1738248671.9958503,3
1738248672.006081,3
1738248672.016734,3
1738248672.0268686,3
1738248672.0390923,3
1738248672.0482252,3
1738248672.0582693,3
1738248672.0692677,3
1738248672.0783157,3
1738248672.0887637,3
1738248672.0998163,3
1738248672.1091983,3
1738248672.1211607,3
1738248672.1281602,3
1738248672.14049,3
1738248672.1495636,3
1738248672.159552,3
1738248672.169953,3
1738248672.180202,3
1738248672.18962,3
1738248672.2017324,3
1738248672.211344,3
1738248672.2243695,3
1738248672.2302818,3
1738248672.240909,3
1738248672.2505958,3
1738248672.263241,3
1738248672.2724226,3
1738248672.28169,3
1738248672.2913532,3
1738248672.3019426,3
1738248672.3125012,3
1738248672.3226163,3
1738248672.3329687,3
1738248672.3435895,3
1738248672.3529944,3
1738248672.3633063,3
1738248672.3725944,3
1738248672.382707,3
1738248672.393889,3
1738248672.4028728,3
1738248672.411517,3
1738248672.4229379,3
1738248672.433925,3
1738248672.4426897,3
1738248672.4548566,3
1738248672.462494,3
1738248672.4716477,3
1738248672.4833374,3
1738248672.4928684,3
1738248672.5044935,3
1738248672.5154004,3
1738248672.5233388,3
1738248672.5337682,3
1738248672.5437658,3
1738248672.5537682,3
1738248672.5643501,3
1738248672.5759265,3
1738248672.5845466,3
1738248672.5935326,3
1738248672.6041412,3
1738248672.613925,3
1738248672.6261008,3
1738248672.6326554,3
1738248672.6449108,3
1738248672.6536953,3
1738248672.6644726,3
1738248672.6737828,3
1738248672.6836684,3
1738248672.6926875,3
1738248672.7048202,3
1738248672.7139354,3
1738248672.7235672,3
1738248672.7331638,3
1738248672.7441611,3
1738248672.753339,3
1738248672.7638042,3
1738248672.7743695,3
1738248672.782781,3
1738248672.7932465,3
1738248672.803074,3
1738248672.81526,3
1738248672.8234262,3
1738248672.8337708,3
1738248672.8428814,0
1738248672.8548138,0
1738248672.8649056,0
1738248672.874687,0
1738248672.8845594,0
1738248672.89498,0
1738248672.905676,0
1738248672.9158015,0
1738248672.9257812,0
1738248672.9367056,0
1738248672.945411,0
1738248672.9574838,0
1738248672.9666123,0
1738248672.9773118,0
1738248672.987299,0
1738248672.9974754,0
1738248673.0065703,0
1738248673.0188658,0
1738248673.027925,0
1738248673.0385122,0
1738248673.0487313,0
1738248673.0589874,0
1738248673.0708475,3
1738248673.0787432,3
1738248673.0900352,3
1738248673.1004694,3
1738248673.110814,3
1738248673.1197298,3
1738248673.1321619,3
1738248673.1423812,3
1738248673.1513402,3
1738248673.1611147,3
1738248673.1726234,3
1738248673.1822612,3
1738248673.1927495,3
1738248673.202539,3
1738248673.2142446,3
1738248673.2240772,3
1738248673.235054,3
1738248673.245302,3
1738248673.2545621,3
1738248673.266695,3
1738248673.2762718,3
1738248673.287782,3
1738248673.2977967,3
1738248673.30767,3
1738248673.3184788,3
1738248673.3281188,3
1738248673.3392527,3
1738248673.3491647,3
1738248673.3588998,3
1738248673.3679035,3
1738248673.3819165,3
1738248673.3894172,3
1738248673.3999522,3
1738248673.4089468,3
1738248673.4203136,3
1738248673.432262,3
1738248673.439876,3
1738248673.4518476,3
1738248673.4615567,3
1738248673.4697504,3
1738248673.4839919,3
1738248673.490123,3
1738248673.5023317,3
1738248673.5119412,3
1738248673.52431,3
1738248673.5310507,3
1738248673.542975,3
1738248673.5528054,3
1738248673.5639513,3
1738248673.5730708,3
1738248673.58235,3
1738248673.593879,3
1738248673.603256,3
1738248673.6149704,3
1738248673.6233528,3
1738248673.6342745,3
1738248673.6426764,3
1738248673.6541777,3
1738248673.6640294,3
1738248673.6729772,3
1738248673.6835964,3
1738248673.6941192,3
1738248673.7026894,3
1738248673.71602,3
1738248673.7232156,3
1738248673.7330658,3
1738248673.7444377,3
1738248673.7556043,3
1738248673.7642736,3
1738248673.774175,3
1738248673.7839937,3
1738248673.7947342,3
1738248673.8049042,3
1738248673.8134525,3
1738248673.8227477,3
1738248673.8327262,3
1738248673.8444939,3
1738248673.853729,3
1738248673.8637524,3
1738248673.8724422,3
1738248673.8848002,3
1738248673.8949685,3
1738248673.9034588,3
1738248673.9152374,3
1738248673.9247017,3
1738248673.9337435,3
1738248673.9441962,3
1738248673.9537745,3
1738248673.9645188,3
1738248673.9727314,3
1738248673.984587,3
1738248673.9956272,3
1738248674.0036623,3
1738248674.0143685,3
1738248674.0228095,3
1738248674.0350552,3
1738248674.0442152,3
1738248674.0536358,3
1738248674.063436,3
1738248674.0741053,3
1738248674.0863807,3
1738248674.0937061,3
1738248674.1065328,3
1738248674.1157165,3
1738248674.1240478,3
1738248674.1351523,3
1738248674.1448925,3
1738248674.1551456,3
1738248674.1652045,3
1738248674.175739,3
1738248674.1848722,0
1738248674.1949701,0
1738248674.205429,0
1738248674.2152147,0
1738248674.2251685,0
1738248674.236744,0
1738248674.2450993,0
1738248674.2559268,0
1738248674.2660375,0
1738248674.274927,0
1738248674.2860253,0
1738248674.297106,0
1738248674.3061335,0
1738248674.3187485,0
1738248674.3283389,0
1738248674.3376129,0
1738248674.349535,0
1738248674.3595762,0
1738248674.3677754,0
1738248674.3789685,0
1738248674.3889413,0
1738248674.3978336,0
1738248674.4097018,0
1738248674.4213908,0
1738248674.4292653,0
1738248674.4402072,0
1738248674.4492986,3
1738248674.4612098,3
1738248674.4705932,3
1738248674.4809165,3
1738248674.4908938,3
1738248674.5025883,3
1738248674.5105917,3
1738248674.523243,3
1738248674.5339792,3
1738248674.542495,3
1738248674.555184,3
1738248674.5632482,3
1738248674.5749094,3
1738248674.583768,3
1738248674.594562,3
1738248674.6043453,3
1738248674.61543,3
1738248674.6257927,3
1738248674.636182,3
1738248674.64615,3
1738248674.6569853,3
1738248674.6665602,3
1738248674.6766005,3
1738248674.689045,3
1738248674.699721,3
1738248674.7095602,3
1738248674.719498,3
1738248674.729267,3
1738248674.738914,3
1738248674.7513483,3
1738248674.7597873,3
1738248674.770646,3
1738248674.7816482,3
1738248674.78973,3
1738248674.8009288,3
1738248674.8107457,3
1738248674.8206987,3
1738248674.8313906,3
1738248674.84203,3
1738248674.8507524,3
1738248674.8618462,3
1738248674.8740084,3
1738248674.8809638,3
1738248674.8914044,3
1738248674.9035158,3
1738248674.9127145,3
1738248674.9216757,3
1738248674.933445,3
1738248674.9434435,3
1738248674.954726,3
1738248674.9632316,3
1738248674.9741735,3
1738248674.986276,3
1738248674.9938896,3
1738248675.0045352,3
1738248675.016038,3
1738248675.0236504,3
1738248675.0326166,3
1738248675.0449662,3
1738248675.0554519,3
1738248675.0627663,3
1738248675.0745761,3
1738248675.0833266,3
1738248675.0957136,3
1738248675.1044588,3
1738248675.112992,3
1738248675.1234326,3
1738248675.1353548,3
1738248675.143158,3
1738248675.1545959,3
1738248675.1636333,3
1738248675.1739316,3
1738248675.183882,3
1738248675.1941426,3
1738248675.2052288,3
1738248675.2138352,3
1738248675.223688,3
1738248675.2329667,3
1738248675.2435033,3
1738248675.2548614,3
1738248675.2636824,3
1738248675.2739954,3
1738248675.2836607,3
1738248675.2951498,3
1738248675.304562,3
1738248675.3136156,3
1738248675.3259733,3
1738248675.3338795,3
1738248675.343143,3
1738248675.3529346,3
1738248675.3656287,3
1738248675.3749986,3
1738248675.3853285,3
1738248675.3926852,3
1738248675.4031327,3
1738248675.4158108,3
1738248675.4259503,3
1738248675.4338424,3
1738248675.4443464,3
1738248675.4541445,3
1738248675.4645524,3
1738248675.4765384,3
1738248675.4851747,3
1738248675.4931247,3
1738248675.5036602,0
1738248675.5162714,0
1738248675.5243504,0
1738248675.535145,0
1738248675.5456095,0
1738248675.5545151,0
1738248675.5670052,0
1738248675.576336,0
1738248675.5854135,0
1738248675.595383,0
1738248675.607127,0
1738248675.616621,0
1738248675.627249,0
1738248675.637105,0
1738248675.6510649,0
1738248675.6576807,0
1738248675.6691296,0
1738248675.6772494,0
1738248675.6908984,0
1738248675.6990607,0
1738248675.7086349,0
1738248675.7195811,3
1738248675.7295568,3
1738248675.7388926,3
1738248675.7502797,3
1738248675.7599301,3
1738248675.7722757,3
1738248675.781511,3
1738248675.7900887,3
1738248675.8027296,3
1738248675.811437,3
1738248675.8227737,3
1738248675.831579,3
1738248675.842483,3
1738248675.8538404,3
1738248675.8654695,3
1738248675.873109,3
1738248675.8850887,3
1738248675.8951864,3
1738248675.9046621,3
1738248675.9165945,3
1738248675.9243264,3
1738248675.9354718,3
1738248675.9454067,3
1738248675.9561608,3
1738248675.9676487,3
1738248675.9780354,3
1738248675.9897778,3
1738248675.999778,3
1738248676.0096815,3
1738248676.0188522,3
1738248676.0311959,3
1738248676.0400276,3
1738248676.0498774,3
1738248676.0601096,3
1738248676.0692859,3
1738248676.0827467,3
1738248676.0903466,3
1738248676.1008308,3
1738248676.1133947,3
1738248676.1215918,3
1738248676.1305718,3
1738248676.1415756,3
1738248676.1546938,3
1738248676.163924,3
1738248676.171298,3
1738248676.1837177,3
1738248676.1942236,3
1738248676.2034655,3
1738248676.2130911,3
1738248676.2258697,3
1738248676.2340794,3
1738248676.245012,3
1738248676.2534988,3
1738248676.2657888,3
1738248676.2745397,3
1738248676.2851033,3
1738248676.2949512,3
1738248676.304884,3
1738248676.3157272,3
1738248676.3268542,3
1738248676.3343399,3
1738248676.3442404,3
1738248676.3557055,3
1738248676.3661065,3
1738248676.3765738,3
1738248676.384469,3
1738248676.3941622,3
1738248676.405653,3
1738248676.416033,3
1738248676.426447,3
1738248676.4348917,3
1738248676.445708,3
1738248676.4593866,3
1738248676.4661703,3
1738248676.4747055,3
1738248676.4848435,3
1738248676.4982371,3
1738248676.5052242,3
1738248676.5191197,3
1738248676.5266397,3
1738248676.5369895,3
1738248676.545355,3
1738248676.5549107,3
1738248676.5661976,3
1738248676.576806,3
1738248676.58597,3
1738248676.595814,3
1738248676.6044164,3
1738248676.6183398,3
1738248676.6247537,3
1738248676.6358135,3
1738248676.6461275,3
1738248676.6556756,3
1738248676.6682138,3
1738248676.6768706,3
1738248676.6870494,3
1738248676.6954823,3
1738248676.704861,3
1738248676.716561,3
1738248676.7276804,3
1738248676.7360337,3
1738248676.7462516,3
1738248676.7574534,3
1738248676.7663927,3
1738248676.7766225,3
1738248676.7860403,3
1738248676.7983985,3
1738248676.805814,3
1738248676.8154905,3
1738248676.8266704,0
1738248676.836562,0
1738248676.845567,0
1738248676.8558366,0
1738248676.866348,0
1738248676.8782036,0
1738248676.8870835,0
1738248676.896531,0
1738248676.9059508,0
1738248676.917495,0
1738248676.9278648,0
1738248676.937259,0
1738248676.9489992,0
1738248676.957453,0
1738248676.9695647,0
1738248676.9785972,0
1738248676.9895623,0
1738248676.998506,0
1738248677.008285,0
1738248677.020609,0
1738248677.031472,0
1738248677.0409958,0
1738248677.0513833,0
1738248677.0628705,0
1738248677.0710816,0
1738248677.0829954,3
1738248677.0919409,3
1738248677.1021338,3
1738248677.1151264,3
1738248677.122969,3
1738248677.135358,3
1738248677.1425421,3
1738248677.1528811,3
1738248677.165805,3
1738248677.1743448,3
1738248677.1846528,3
1738248677.196183,3
1738248677.207379,3
1738248677.216867,3
1738248677.2260847,3
1738248677.239457,3
1738248677.24633,3
1738248677.2581744,3
1738248677.2697213,3
1738248677.2773879,3
1738248677.2898893,3
1738248677.3005736,3
1738248677.3085356,3
1738248677.3185499,3
1738248677.3344388,3
1738248677.3410337,3
1738248677.3524003,3
1738248677.3615224,3
1738248677.370132,3
1738248677.382851,3
1738248677.3935528,3
1738248677.4013345,3
1738248677.4110565,3
1738248677.4231322,3
1738248677.4330752,3
1738248677.4426146,3
1738248677.4539995,3
1738248677.46309,3
1738248677.474356,3
1738248677.4837463,3
1738248677.4929023,3
1738248677.502473,3
1738248677.5172436,3
1738248677.5232768,3
1738248677.5352812,3
1738248677.5440729,3
1738248677.5541892,3
1738248677.5656168,3
1738248677.574758,3
1738248677.5860116,3
1738248677.5950553,3
1738248677.607252,3
1738248677.6167104,3
1738248677.626158,3
1738248677.6376,3
1738248677.6448922,3
1738248677.655282,3
1738248677.667253,3
1738248677.6751614,3
1738248677.6858444,3
1738248677.6961493,3
1738248677.7046714,3
1738248677.7162976,3
1738248677.7283993,3
1738248677.734276,3
1738248677.7457106,3
1738248677.7552187,3
1738248677.764305,3
1738248677.7745733,3
1738248677.7848887,3
1738248677.7961879,3
1738248677.8063786,3
1738248677.816239,3
1738248677.8262513,3
1738248677.835939,3
1738248677.8448572,3
1738248677.8570218,3
1738248677.8679385,3
1738248677.875431,3
1738248677.884107,3
1738248677.896511,3
1738248677.905378,3
1738248677.9170864,3
1738248677.9243171,3
1738248677.9359584,3
1738248677.9456127,3
1738248677.9558167,3
1738248677.9658382,3
1738248677.9759195,3
1738248677.9859357,3
1738248677.9955502,3
1738248678.0052733,3
1738248678.0183277,3
1738248678.0257394,3
1738248678.0343318,3
1738248678.045965,3
1738248678.054968,3
1738248678.0672514,3
1738248678.0765016,3
1738248678.0845532,3
1738248678.0952287,3
1738248678.1066804,3
1738248678.115565,3
1738248678.125797,3
1738248678.1350603,3
1738248678.1443143,3
1738248678.1552055,3
1738248678.1655972,3
1738248678.175159,0
1738248678.1857767,0
1738248678.19508,0
1738248678.2051094,0
1738248678.2170484,0
1738248678.2264223,0
1738248678.236262,0
1738248678.2452147,0
1738248678.2563963,0
1738248678.265349,0
1738248678.276983,0
1738248678.2867117,0
1738248678.2960298,0
1738248678.3060937,0
1738248678.3183806,0
1738248678.3289096,0
1738248678.339088,0
1738248678.3474176,0
1738248678.3575745,0
1738248678.3701434,0
1738248678.3794866,0
1738248678.3896012,0
1738248678.3985448,0
1738248678.4085503,0
1738248678.421458,0
1738248678.4312756,0
1738248678.4408429,0
1738248678.4499347,0
1738248678.4622447,3
1738248678.471241,3
1738248678.4821641,3
1738248678.491888,3
1738248678.5014863,3
1738248678.5144136,3
1738248678.5247438,3
1738248678.5351727,3
1738248678.543526,3
1738248678.5562575,3
1738248678.565211,3
1738248678.5750647,3
1738248678.5852573,3
1738248678.5956023,3
1738248678.6052878,3
1738248678.6173503,3
1738248678.627741,3
1738248678.6369398,3
1738248678.6471665,3
1738248678.6573288,3
1738248678.6678224,3
1738248678.6802795,3
1738248678.6900253,3
1738248678.7001507,3
1738248678.709752,3
1738248678.7188425,3
1738248678.731421,3
1738248678.7406378,3
1738248678.750613,3
1738248678.7598758,3
1738248678.7712688,3
1738248678.7813554,3
1738248678.7929904,3
1738248678.8012302,3
1738248678.8115475,3
1738248678.8205352,3
1738248678.8331664,3
1738248678.8435762,3
1738248678.853137,3
1738248678.864402,3
1738248678.8719819,3
1738248678.883858,3
1738248678.8941314,3
1738248678.9024613,3
1738248678.9135804,3
1738248678.9239457,3
1738248678.9335437,3
1738248678.9433944,3
1738248678.9544713,3
1738248678.963216,3
1738248678.9761472,3
1738248678.9862225,3
1738248678.9946158,3
1738248679.0050056,3
1738248679.0152614,3
1738248679.025392,3
1738248679.0341387,3
1738248679.0445428,3
1738248679.0569606,3
1738248679.0644066,3
1738248679.0744333,3
1738248679.0851693,3
1738248679.094408,3
1738248679.1043797,3
1738248679.1156547,3
1738248679.1238165,3
1738248679.1367624,3
1738248679.1473665,3
1738248679.1556737,3
1738248679.165299,3
1738248679.1756346,3
1738248679.184834,3
1738248679.1965387,3
1738248679.205344,3
1738248679.215075,3
1738248679.225155,3
1738248679.2359085,3
1738248679.246128,3
1738248679.253509,3
1738248679.2654538,3
1738248679.2765894,3
1738248679.2862172,3
1738248679.293574,3
1738248679.3061275,3
1738248679.3151855,3
1738248679.3237462,3
1738248679.3348,3
1738248679.3439186,3
1738248679.3556275,3
1738248679.3657296,3
1738248679.3754098,3
1738248679.3858938,3
1738248679.3940935,3
1738248679.4050577,3
1738248679.4140341,3
1738248679.4237416,3
1738248679.435512,3
1738248679.4447768,3
1738248679.4541597,3
1738248679.465282,3
1738248679.4762099,3
1738248679.4841287,3
1738248679.4938421,0
1738248679.506598,0
1738248679.5165412,0
1738248679.526507,0
1738248679.5347688,0
1738248679.5451064,0
1738248679.5551178,0
1738248679.5668867,0
1738248679.5762925,0
1738248679.5862625,0
1738248679.5983427,0
1738248679.6066628,0
1738248679.6162486,0
1738248679.6274817,0
1738248679.6379368,0
1738248679.6476214,0
1738248679.65733,0
1738248679.6675787,0
1738248679.676557,0
1738248679.6868968,0
1738248679.6981754,0
1738248679.7091994,0
1738248679.719658,0
1738248679.7283568,0
1738248679.7387252,0
1738248679.7498248,0
1738248679.7590842,3
1738248679.7696602,3
1738248679.7810588,3
1738248679.7917113,3
1738248679.8002348,3
1738248679.8102226,3
1738248679.8206594,3
1738248679.8321757,3
1738248679.8435442,3
1738248679.8535788,3
1738248679.8623974,3
1738248679.873538,3
1738248679.8842957,3
1738248679.8931518,3
1738248679.9036362,3
1738248679.9146934,3
