Time,Force_Data
1738245083.4009824,-0.01035955008160773
1738245083.416671,-0.013068456327100318
1738245083.4338875,-0.014347950347023197
1738245083.4508717,-0.009456853959713223
1738245083.46735,0.0007677845019626242
1738245083.483847,0.026733675542801056
1738245083.5010204,0.06888714495227752
1738245083.516113,0.12257069296119719
1738245083.5333714,0.20039347178218817
1738245083.551075,0.281142423378241
1738245083.5666463,0.349117348144795
1738245083.5838246,0.4144474424172482
1738245083.6009352,0.4931595098580873
1738245083.615785,0.5477650913963057
1738245083.6334913,0.6204242075052263
1738245083.6510084,0.702580135844141
1738245083.6662335,0.7573621171296196
1738245083.6838336,0.8187088554872224
1738245083.7007663,0.8621451148462745
1738245083.7156005,0.8867085343676776
1738245083.733413,0.9085997498532761
1738245083.751207,0.9208508854910802
1738245083.7665508,0.9299748588326313
1738245083.7833405,0.9358132222824208
1738245083.801144,0.9412299069322719
1738245083.8158925,0.943657565600986
1738245083.8338563,0.9471208590518538
1738245083.8508604,0.9493905567044169
1738245083.8661704,0.9513010354698603
1738245083.884124,0.9537454985527248
1738245083.9011295,0.9555096840488362
1738245083.9157436,0.9566120920661112
1738245083.9335978,0.9569731231525871
1738245083.951014,0.9561683253842445
1738245083.96692,0.9551171745088126
1738245083.9843018,0.9529132376475664
1738245084.0018132,0.9503487938221311
1738245084.0158052,0.9480581166235893
1738245084.034543,0.9452692291530707
1738245084.051346,0.9422455968595629
1738245084.0661464,0.9392035543750139
1738245084.0846803,0.935375207200005
1738245084.1013372,0.9307231070398357
1738245084.116844,0.925936539312632
1738245084.1339848,0.9192534236801699
1738245084.152077,0.9134470756430335
1738245084.1664803,0.9074367637830262
1738245084.184368,0.8993026317569901
1738245084.2016702,0.8914700273177025
1738245084.2165296,0.8847290602636952
1738245084.2348783,0.8751172539129395
1738245084.251499,0.864242842985009
1738245084.2672496,0.8572221046115799
1738245084.2843416,0.8452867028506376
1738245084.3017845,0.8346762610406221
1738245084.316521,0.8265856533108866
1738245084.3346803,0.8186600246732401
1738245084.351576,0.8143382310651516
1738245084.367139,0.8144143854630664
1738245084.384442,0.8195700280568136
1738245084.401698,0.8287422097365471
1738245084.4172168,0.8411621931044237
1738245084.4345276,0.8550722201234814
1738245084.4516537,0.877205735336014
1738245084.4672627,0.8924342444499261
1738245084.4854753,0.9148676276958515
1738245084.502118,0.9329285066442822
1738245084.5176764,0.9493336406829325
1738245084.5358143,0.967523184971681
1738245084.552192,0.9810184352315813
1738245084.5670042,0.9908638478075318
1738245084.5861678,0.998236687551175
1738245084.6027422,1.0000992024774236
1738245084.6178665,0.9975201814772857
1738245084.635538,0.9902727091396019
1738245084.6527824,0.9783178453313264
1738245084.6675725,0.9644874742518874
1738245084.686631,0.943203551778223
1738245084.7032127,0.9230364983795702
1738245084.717708,0.9032419200833772
1738245084.7364535,0.8757284199964007
1738245084.753186,0.847295612863284
1738245084.7691336,0.8197998309701352
1738245084.7873447,0.7640789895269253
1738245084.8036468,0.7127655716090513
1738245084.8180714,0.659001250603304
1738245084.8373597,0.5872307247098683
1738245084.853573,0.5055340640093182
1738245084.8685832,0.43211886949323947
1738245084.8877382,0.3282600860301951
1738245084.903535,0.23803600024118887
1738245084.9182277,0.15998923235934032
1738245084.937704,0.08467052305577642
1738245084.9535506,0.03582811451822935
1738245084.9682648,0.00488454439082368
1738245084.9879184,-0.011608157708317073
1738245085.0035105,-0.016014434433855914
1738245085.018516,-0.015484568147627355
1738245085.0380464,-0.012257630789998057
1738245085.054167,-0.008043497929750955
1738245085.0688684,-0.0048618361443350305
1738245085.0879912,-0.0018059240202786962
1738245085.1042676,-0.0004512977171336087
1738245085.1185963,0.0006114089875893401
1738245085.1387825,0.0011974344829664754
1738245085.1539743,0.001338396653903385
1738245085.1694636,0.001237156669466025
1738245085.1880505,0.0007490841962959604
1738245085.2052746,-9.216893005372794e-05
1738245085.2193704,-0.0011645091400209419
1738245085.2390614,-0.004187514120706711
1738245085.2541494,-0.006952348135373732
1738245085.2694705,-0.00947508274995191
1738245085.289171,-0.013276372770370136
1738245085.3052917,-0.013928920292651527
1738245085.319549,-0.011221191252956182
1738245085.3388984,0.0033172986226834332
1738245085.3542683,0.025776223307234374
1738245085.370522,0.06453146864960908
1738245085.38994,0.12811989149070008
1738245085.4050837,0.19709507156837905
1738245085.419446,0.2649728772721918
1738245085.440369,0.3355986515476414
1738245085.4548917,0.4088467458245504
1738245085.469701,0.46120523224509524
1738245085.4894247,0.542718268325127
1738245085.504645,0.6111333485416185
1738245085.519828,0.6739973088172165
1738245085.5394378,0.7450925796571891
1738245085.554781,0.7891894461526302
1738245085.5702617,0.8201017813233785
1738245085.5892973,0.8516960778373662
1738245085.6043897,0.8677570646284019
1738245085.6199677,0.8781480021037404
1738245085.6394076,0.8879505606351857
1738245085.6590474,0.8943888045696878
1738245085.6766665,0.8976083763274877
1738245085.6932175,0.9002562570621286
1738245085.711968,0.9015998109878596
1738245085.7280242,0.901961193692214
1738245085.7444313,0.9013639718064076
1738245085.762864,0.8996999233305861
1738245085.7792714,0.8969739650880592
1738245085.7947671,0.893684608946566
1738245085.813497,0.8886696499558583
1738245085.8295913,0.8843907605445173
1738245085.8449135,0.8794553115355327
1738245085.8631933,0.8745593217704268
1738245085.8792286,0.8699791975579559
1738245085.895687,0.8660417611130813
1738245085.9130898,0.8624646073506526
1738245085.9294903,0.8595556331912906
1738245085.944759,0.8571440555010689
1738245085.9633353,0.8547122159972644
1738245085.9796667,0.8522929401431457
1738245085.9950733,0.8502131119694561
1738245086.0124533,0.847309497433229
1738245086.0292623,0.8446858907519902
1738245086.044925,0.8418689075136356
1738245086.0640316,0.8378724160533138
1738245086.0794632,0.8338152210076881
1738245086.0953045,0.8298255935053158
1738245086.112538,0.82460896652733
1738245086.1288738,0.8179400130651835
1738245086.1447558,0.8109071757920099
1738245086.1639564,0.8029158475633451
1738245086.179612,0.7936303743429582
1738245086.195349,0.7871324457607919
1738245086.2133512,0.7806922207302144
1738245086.2302384,0.7774852511293355
1738245086.245209,0.7782293080898219
1738245086.2634847,0.7840662875129145
1738245086.2797358,0.7934069655130189
1738245086.2957397,0.807619901007788
1738245086.3131487,0.8250284937911675
1738245086.3299067,0.8438909332510495
1738245086.3452528,0.8642218177795701
1738245086.3638744,0.8838201357316525
1738245086.3798735,0.9054182288031978
1738245086.3958342,0.9237231977227021
1738245086.4137063,0.9420971094532914
1738245086.4302392,0.9584969743510977
1738245086.4453435,0.9707776627563672
1738245086.464075,0.9781360985312625
1738245086.4806197,0.9791284424364928
1738245086.4958143,0.9741175003681385
1738245086.5138035,0.9603133555772908
1738245086.530525,0.9446810324301956
1738245086.5461836,0.9242759684484424
1738245086.564636,0.9011845674101874
1738245086.580918,0.8780985464627257
1738245086.5960262,0.8475241525621046
1738245086.6143234,0.8117302435093537
1738245086.6308713,0.7670324938221404
1738245086.6460075,0.7193576158904161
1738245086.6642056,0.6538991433384178
1738245086.6811037,0.5883339716225402
1738245086.696251,0.5121487620982625
1738245086.714183,0.4217826292575189
1738245086.7313282,0.3052308145079177
1738245086.7467098,0.2239001435873083
1738245086.7648451,0.11725885232541237
1738245086.780858,0.05597298873802655
1738245086.7969651,0.018473539362466145
1738245086.8145795,-0.006472879071273332
1738245086.8311255,-0.016694807834997126
1738245086.8462229,-0.018030468172112665
1738245086.864962,-0.015052007822501906
1738245086.8808258,-0.011208067482214349
1738245086.8967297,-0.006814181867234766
1738245086.9143217,-0.003745369828271401
1738245086.9314723,-0.0009264648321953882
1738245086.946324,0.0002173191711772332
1738245086.96461,0.0010107167053060861
1738245086.981914,0.0013148856151169281
1738245086.9967475,0.0013402357624499154
1738245087.0142386,0.0011312657754088957
1738245087.0314074,0.000740910060351583
1738245087.04659,-7.325047688324727e-05
1738245087.0647728,-0.0016166921838542555
1738245087.0809102,-0.003666744658684868
1738245087.097025,-0.006329446133830255
1738245087.114615,-0.00992834995855078
1738245087.1315963,-0.012817016665987158
1738245087.146689,-0.013596544361605461
1738245087.1647403,-0.009457974376634745
1738245087.181422,0.004006753908951061
1738245087.196612,0.024646946044855893
1738245087.2147603,0.06473086160816618
1738245087.2313542,0.12077107383224889
1738245087.246284,0.18242787783838055
1738245087.2644942,0.2596577250967701
1738245087.2818384,0.33542455207377175
1738245087.297272,0.39863185764187703
1738245087.3146238,0.47424907785444914
1738245087.332022,0.5452222381432724
1738245087.34699,0.6136625670782323
1738245087.364799,0.6812639695840014
1738245087.381703,0.7415009633894883
1738245087.3972826,0.7803550390486191
1738245087.4146123,0.8135795336784435
1738245087.431918,0.8404662094886387
1738245087.446604,0.8597392362487217
1738245087.4647872,0.8762039512535476
1738245087.4817262,0.8916968256771978
1738245087.4965012,0.9028312664290252
1738245087.5148098,0.915203017704021
1738245087.532463,0.9263101942173729
1738245087.5471325,0.9347105468533287
1738245087.5649395,0.943674801884041
1738245087.5826898,0.9518311085607415
1738245087.5968392,0.957349860940633
1738245087.6150794,0.9621661196990189
1738245087.6325738,0.9640453983744954
1738245087.648348,0.9637761731025157
1738245087.6653602,0.9615082160301195
1738245087.68308,0.9585883192121264
1738245087.698186,0.9556957494734941
1738245087.7157547,0.9530352527822774
1738245087.732891,0.9503069340937724
1738245087.7485397,0.9480500267565201
1738245087.7657652,0.9451433553312485
1738245087.7832332,0.9420414421385593
1738245087.7978082,0.939075402838964
1738245087.8162217,0.9361861748578719
1738245087.833207,0.9328926864480958
1738245087.8484614,0.9301476308486858
1738245087.8657677,0.926458152125048
1738245087.883069,0.9217701730003753
1738245087.8982534,0.9169163680760898
1738245087.916772,0.9113664410729451
1738245087.9338517,0.9054801991180149
1738245087.950185,0.9010743176536471
1738245087.9662676,0.8931601582084427
1738245087.9842236,0.88465736715287
1738245087.9996908,0.8748505068748769
1738245088.0168188,0.8623303777962246
1738245088.033721,0.8487345700079053
1738245088.0491006,0.8345291550163976
1738245088.0666573,0.8223667315917468
1738245088.0835178,0.8063624271420873
1738245088.0994043,0.7983091420276327
1738245088.1166956,0.7941102589518165
1738245088.1340034,0.7957563841457369
1738245088.1489706,0.802883362395325
1738245088.1666434,0.8156175995059237
1738245088.1841564,0.8345582047775004
1738245088.1995451,0.8535853643863976
1738245088.2166598,0.8751557112368533
1738245088.2342508,0.895616398589913
1738245088.2500415,0.91444499748886
1738245088.266396,0.9360398140304231
1738245088.2848728,0.9531800886400188
1738245088.3008523,0.9701097776444785
1738245088.316592,0.9822107377149015
1738245088.334256,0.989281133135701
1738245088.3511095,0.9897747973221224
1738245088.366879,0.9843652524100903
1738245088.384224,0.9707433426023513
1738245088.4005663,0.9536940414290502
1738245088.4171162,0.9356330880252653
1738245088.434796,0.9122659235108255
1738245088.4509857,0.8879491461034995
1738245088.4678175,0.8696923612012681
1738245088.485134,0.8433903236337522
1738245088.5020587,0.8165532546681473
1738245088.518551,0.7880332802926223
1738245088.5352266,0.7450437174834573
1738245088.5522122,0.6896708430689863
1738245088.5687635,0.6314221962797378
1738245088.5863624,0.5545166523091769
1738245088.603791,0.47387090102025775
1738245088.6180644,0.3785761141453054
1738245088.6358988,0.28405393570920856
1738245088.6527576,0.1811960845413928
1738245088.6687164,0.10408251809146635
1738245088.6857162,0.049263914208931364
1738245088.7021708,0.00832146126752812
1738245088.718175,-0.010312215287163511
1738245088.73624,-0.017132964501126155
1738245088.753049,-0.017166245094082603
1738245088.7687662,-0.014031321426009958
1738245088.7861595,-0.009397744938375181
1738245088.8033955,-0.005679689673757303
1738245088.8186915,-0.0027088534710783567
1738245088.835827,-0.0004090950637865349
1738245088.8539994,0.0008181004745364777
1738245088.868814,0.001294625506768227
1738245088.8862655,0.0014708465059665539
1738245088.9035923,0.0011744706086056719
1738245088.9188728,0.0006275569814561499
1738245088.9360998,-0.0006426528958644656
1738245088.9536347,-0.0028378610883882938
1738245088.9689178,-0.005230203191985094
1738245088.9867246,-0.008518661366837241
1738245089.00474,-0.01257553146847182
1738245089.019389,-0.014768190020777174
1738245089.0366468,-0.013608756805592427
1738245089.0546763,-0.0050306303184079505
1738245089.070266,0.013629084239242644
1738245089.08717,0.04638457430340212
1738245089.1049366,0.09584593960174627
1738245089.1202216,0.16645881173553678
1738245089.1377509,0.24680265362453924
1738245089.1556113,0.3270801708339105
1738245089.1709533,0.3966756398756625
1738245089.1875744,0.4690067148668087
1738245089.2047744,0.5442667756363189
1738245089.2207575,0.6164905666425863
1738245089.237303,0.6870374466070027
1738245089.2552686,0.7491014476573995
1738245089.2701426,0.8005233250552292
1738245089.2877674,0.8368191342985696
1738245089.3046267,0.8645339087523367
1738245089.320165,0.8783356956601192
1738245089.337376,0.8872013494207684
1738245089.354661,0.8913419480348437
1738245089.3698194,0.8927446044473899
1738245089.3870788,0.8930715226786029
1738245089.4048362,0.8927955973721707
1738245089.419949,0.8924102591111297
1738245089.4373744,0.8917631083490223
1738245089.4552526,0.890755264191791
1738245089.4705627,0.8892284288927891
1738245089.4880958,0.8863112268307649
1738245089.5051458,0.8828549135823461
1738245089.5203586,0.8795554577104524
1738245089.5376084,0.8762893290340559
1738245089.5554817,0.8741795462146654
1738245089.5703368,0.8731743050252242
1738245089.5877297,0.873215624456213
1738245089.6051917,0.8744592510604786
1738245089.6205318,0.8761570066410846
1738245089.6373782,0.8789648419483193
1738245089.655279,0.8822532707107437
1738245089.6698203,0.8851812235848852
1738245089.6879935,0.8882559483464167
1738245089.7053642,0.8910736135407488
1738245089.719639,0.89310285906102
1738245089.7375348,0.8944311211456459
1738245089.755316,0.8943140509246285
1738245089.770111,0.892826106814539
1738245089.7877352,0.8885201994406179
1738245089.8054583,0.8816514969598949
1738245089.820448,0.8747251011845638
1738245089.837777,0.8633052782146737
1738245089.8562431,0.8510023509316853
1738245089.870775,0.8366944068335391
1738245089.8884203,0.8216730439490048
1738245089.9057832,0.8084288219794793
1738245089.9208295,0.799294464986056
1738245089.9381382,0.7937169944169393
1738245089.955697,0.7958230243816083
1738245089.9713943,0.8026837536169005
1738245089.988546,0.8192185921234769
1738245090.0064986,0.8400851417503596
1738245090.0211763,0.861009609988866
1738245090.039353,0.8876068583842692
1738245090.0560467,0.9110509101555818
1738245090.0720234,0.935522112968389
1738245090.0891595,0.9588205416576658
1738245090.1068342,0.9758804440429881
1738245090.121357,0.9864380698030767
1738245090.1390996,0.9983495658297422
1738245090.1570356,1.0017461605497873
1738245090.172009,0.9996894385612428
1738245090.1895568,0.9923539294618621
1738245090.206801,0.9766687588505968
1738245090.2224083,0.9611416735945182
1738245090.23915,0.9337403158714327
1738245090.2574215,0.9044372309929826
1738245090.2722192,0.8807414943050466
1738245090.289767,0.8427072400589697
1738245090.306619,0.8014216427724504
1738245090.322683,0.7602377542760229
1738245090.3393085,0.7051884649217005
1738245090.357471,0.63749376803868
1738245090.3723085,0.574719815866132
1738245090.390011,0.5009470889042823
1738245090.4067712,0.4110193290793195
1738245090.42258,0.33689181347866576
1738245090.4398887,0.2418124540767599
1738245090.457029,0.16472443707253034
1738245090.4726806,0.09145637824165834
1738245090.4901805,0.03957113052677867
1738245090.507512,0.004204959994974875
1738245090.5224962,-0.010420364795011922
1738245090.5404744,-0.015830410890425164
1738245090.5574365,-0.015328824938262948
1738245090.5723517,-0.012280761980455385
1738245090.5908065,-0.008266648155118642
1738245090.6075728,-0.004714662592905813
1738245090.6228924,-0.0021271994690441024
1738245090.640418,-0.0002138759089030702
1738245090.6575658,0.0008667568301513303
1738245090.6729226,0.0013033411807829862
1738245090.6904328,0.0013098057889721554
1738245090.7083657,0.0007919681331472486
1738245090.7228394,4.097783266560366e-05
1738245090.7406006,-0.0017266543023322393
1738245090.7577293,-0.0042331364595325615
1738245090.7731652,-0.006851628526173947
1738245090.7911916,-0.01047463784122732
1738245090.8075838,-0.013477041901505683
1738245090.8224232,-0.01395478196050613
1738245090.8409667,-0.009409893237166822
1738245090.8578966,0.005451066975962259
1738245090.872836,0.02777570634999934
1738245090.890377,0.07020895556805565
1738245090.907497,0.13746142741305864
1738245090.9228482,0.20384046079263735
1738245090.9407532,0.26912629676813943
1738245090.9573352,0.3507318597403156
1738245090.9731925,0.4122685889845947
1738245090.9911144,0.4857977701542238
1738245091.0077553,0.5558716983300436
1738245091.0225468,0.6191968271246057
1738245091.04068,0.6831864832209561
1738245091.0574784,0.73836422109817
1738245091.072785,0.7746952334594783
1738245091.090644,0.8049946804055554
1738245091.1075838,0.8204914357874045
1738245091.1228375,0.8258689436523968
1738245091.1401825,0.8288301495207571
1738245091.1574545,0.8279871794301623
1738245091.1728206,0.8265051190891516
1738245091.190931,0.8245634741441277
1738245091.208357,0.8229869530385977
1738245091.2227285,0.822060693251714
1738245091.2410824,0.8210438711621311
1738245091.2580142,0.819563549263627
1738245091.272851,0.8178114963621603
1738245091.2911477,0.814865036372598
1738245091.3079357,0.8123367249669072
1738245091.3230226,0.8099549611429734
1738245091.3405387,0.807544304674809
1738245091.357905,0.805987710201838
1738245091.3727708,0.8048178936285147
1738245091.3913794,0.8034453475505968
1738245091.4083622,0.8019430682522525
1738245091.4237552,0.8004458619867771
1738245091.4405074,0.7979293097138601
1738245091.4575818,0.7946212986076825
1738245091.4731276,0.7916619272522483
1738245091.490756,0.7877771262773733
1738245091.5080738,0.7841892614480466
1738245091.5225382,0.7806372071565233
1738245091.5405424,0.777655785331507
1738245091.5580528,0.7744158056019504
1738245091.5730026,0.7721391695360041
1738245091.5910027,0.7701270231274757
1738245091.608106,0.7682377930071
1738245091.6233263,0.7668024369681348
1738245091.640368,0.7650044805592392
1738245091.657944,0.763218429759005
1738245091.6726143,0.7615586253986221
1738245091.6899414,0.7588578081943278
1738245091.7077236,0.7554200468791096
1738245091.7230146,0.7525017102588645
1738245091.7405665,0.7479935584368268
1738245091.758005,0.7440657836722863
1738245091.7730234,0.7423719915798924
1738245091.7916422,0.7427886917856988
1738245091.8091114,0.7484064456155911
1738245091.8231456,0.7571321861898931
1738245091.8414412,0.7717658253299838
1738245091.8584957,0.7885770133834271
1738245091.8738682,0.809224253903909
1738245091.8909953,0.8316551074767622
1738245091.9085047,0.8527766224061986
1738245091.9230778,0.8727766721856067
1738245091.940849,0.8906712369022549
1738245091.9584315,0.9075657967679477
1738245091.9737854,0.9204622019485129
1738245091.990534,0.9284746517401392
1738245092.0087228,0.9295813324014451
1738245092.0234876,0.9226295839448976
1738245092.0402207,0.9094221466820985
1738245092.0589223,0.8859105590893063
1738245092.0741184,0.862358984181825
1738245092.0913973,0.8230253215105617
1738245092.108672,0.7835637666998094
1738245092.1240416,0.7369460008873195
1738245092.1412013,0.6777493502421611
1738245092.1587305,0.6033952166364397
1738245092.1737728,0.5433242272294521
1738245092.191667,0.4668138846861001
1738245092.2089517,0.3758108830325596
1738245092.2246802,0.29895934225595777
1738245092.2409492,0.20723194299926437
1738245092.2586968,0.12060622311680441
1738245092.2739182,0.059342519537750014
1738245092.291529,0.020529729583759062
1738245092.3092582,-0.0056429270860108415
1738245092.324502,-0.014002632490539981
1738245092.3418093,-0.01637545966432088
1738245092.3588655,-0.013994747364719033
1738245092.3744435,-0.010505715555469069
1738245092.3917477,-0.006332167760290601
1738245092.4099214,-0.003065602212304864
1738245092.4243033,-0.0009256593150412563
1738245092.4414997,0.0003622856317290632
1738245092.459123,0.0012217204157211952
1738245092.4747088,0.001381210567249131
1738245092.492211,0.0010689110825894983
1738245092.509739,0.0001289891177224488
1738245092.5247302,-0.001032667304778888
1738245092.5417044,-0.003358080669087925
1738245092.559764,-0.006451489371666657
1738245092.5743992,-0.009634471358632497
1738245092.5926492,-0.01276030788842431
1738245092.6095123,-0.013883628792421715
1738245092.6241302,-0.010736893512418858
1738245092.6405876,-0.000481578850783748
1738245092.659395,0.02600130902525935
1738245092.6745963,0.06011257449204672
1738245092.6912427,0.11746754855004365
1738245092.7094843,0.1945594701881902
1738245092.7248092,0.2522695178804573
1738245092.7407722,0.328983266362699
1738245092.7595365,0.3933512736602778
1738245092.774276,0.44387649034804405
1738245092.790312,0.5024543928065274
1738245092.80964,0.5819233037912558
1738245092.8239708,0.6403649270897033
1738245092.839707,0.698086784391085
1738245092.858929,0.7666431876260634
1738245092.8739774,0.8007255587250243
1738245092.8907146,0.8300089218572696
1738245092.9095404,0.8505680804693508
1738245092.9241078,0.8612756412685053
1738245092.9408228,0.8687249783606217
1738245092.959161,0.8752539319120932
1738245092.9742212,0.8781119641363406
1738245092.9905682,0.8801608094827015
1738245093.009431,0.881287369469179
1738245093.0241897,0.8818975855878077
1738245093.0401511,0.8826238131660048
1738245093.059516,0.8838324906900142
1738245093.0747592,0.8848792078719971
1738245093.091491,0.8857133698954415
1738245093.1097164,0.8857164394417741
1738245093.1247122,0.884784480971881
1738245093.141592,0.8832972327326775
1738245093.1599834,0.8810156454416653
1738245093.174846,0.8797474460958782
1738245093.190943,0.8788803784444135
1738245093.2099044,0.8790479123803221
1738245093.225177,0.8797635037028061
1738245093.2401772,0.8809161859590583
1738245093.2601633,0.8823184393114442
1738245093.2748816,0.8831414209141355
1738245093.2907934,0.8837094500894361
1738245093.309749,0.8838882558567815
1738245093.3268435,0.8834414126970519
1738245093.3451855,0.8824901236355246
1738245093.361204,0.8806736467140807
1738245093.3761566,0.8785315634320677
1738245093.3934298,0.8752926714771271
1738245093.4109583,0.871466336936623
1738245093.4272816,0.8672198795806328
1738245093.4476795,0.8621060415597982
1738245093.4620202,0.8572313600323074
1738245093.4774735,0.8514116838681357
1738245093.4987664,0.8418935757110326
1738245093.5125587,0.83331574666355
1738245093.5276854,0.8236388122751306
1738245093.547182,0.8098013271076302
1738245093.56272,0.8014195146723629
1738245093.5769536,0.794431451816051
1738245093.5965624,0.791068216969767
1738245093.612209,0.7941968762264598
1738245093.6275978,0.8001469275333084
1738245093.644585,0.8120564903152399
1738245093.6622772,0.8261607033176972
1738245093.6763847,0.8361619787724963
1738245093.6924398,0.8458969039055119
1738245093.7105205,0.8555432663877357
1738245093.725737,0.8598571634127848
1738245093.7412703,0.8627811341187157
1738245093.7603755,0.8621741522866395
1738245093.77527,0.8591883325962855
1738245093.7912252,0.8550587205630419
1738245093.8109832,0.8473533134978268
1738245093.8248055,0.8411050882693888
1738245093.8407755,0.8289907822236361
1738245093.8605926,0.8037395520682762
1738245093.8753753,0.7774203771399374
1738245093.8905892,0.73349334966131
1738245093.9109344,0.6694205841719848
1738245093.9252512,0.615063785249544
1738245093.9409678,0.5444281524822706
1738245093.960878,0.45249821448713207
1738245093.9753537,0.3864141592290947
1738245093.9908338,0.314209285312506
1738245094.0111022,0.21018221152517308
1738245094.025435,0.13504154052056264
1738245094.0406466,0.0757299665356628
1738245094.0615664,0.02123343770833586
1738245094.0756009,-0.00017816646539473707
1738245094.0911913,-0.011461213983720032
1738245094.110843,-0.015979894727108625
1738245094.1253765,-0.014577703266472024
1738245094.1410897,-0.011246829225709505
1738245094.1614113,-0.006860067693762689
1738245094.175731,-0.0038704933083131155
1738245094.1917565,-0.0014958446947489065
1738245094.2112472,0.00011885125429673141
1738245094.2259357,0.0009914459977502694
1738245094.2419236,0.0012154667285919267
1738245094.2617855,0.0008254599720424608
1738245094.2755337,0.0001153044804990868
1738245094.2915452,-0.0012063808002534663
1738245094.3109102,-0.0035327805674780464
1738245094.3256085,-0.006104926500911225
1738245094.3408494,-0.008823618670070458
1738245094.361265,-0.011834864069723724
1738245094.3758163,-0.012071005515396492
1738245094.3918598,-0.007873305727953691
1738245094.4114995,0.007835972187411727
1738245094.4259205,0.02652348143075234
1738245094.441268,0.06729331229332498
1738245094.461227,0.12455539131716788
1738245094.4756048,0.18599480551549225
1738245094.4918234,0.24218095047689295
1738245094.5111496,0.31102490319722326
1738245094.525878,0.3543663439601242
1738245094.5412886,0.39652900278340414
1738245094.5611598,0.45970304672171775
1738245094.5759552,0.5127780321578688
1738245094.5914514,0.5681897390993517
1738245094.611626,0.6325839343784831
1738245094.6256623,0.6855811457146375
1738245094.6415277,0.7304745329387354
1738245094.661759,0.7691860041642526
1738245094.675864,0.7950865774497026
1738245094.6919303,0.8171018442935105
1738245094.711527,0.8398525616250287
1738245094.726478,0.8562018427690695
1738245094.7421768,0.8715173957047962
1738245094.7617257,0.8897706310965556
1738245094.777168,0.9011049972034256
1738245094.79277,0.9165927079142612
1738245094.8121238,0.9314557662746105
1738245094.8265724,0.9392268466299615
1738245094.842536,0.9466283292196106
1738245094.861782,0.9515264194475839
1738245094.8769865,0.9528673689212833
1738245094.8925169,0.9529489126492187
1738245094.9115603,0.95158791720211
1738245094.926082,0.9494930664113783
1738245094.943314,0.9470133978321117
1738245094.9620078,0.9423908182997598
1738245094.977043,0.9373615933471673
1738245094.992129,0.9317114588592108
1738245095.0126705,0.9242312160702222
1738245095.0264182,0.9184270491948616
1738245095.0423238,0.9120350035162501
1738245095.0618324,0.9030960391488395
1738245095.0770488,0.8974396693694588
1738245095.092022,0.8885925802528107
1738245095.1125777,0.8770088550848657
1738245095.126709,0.8670346561901549
1738245095.1426556,0.8559209858031112
1738245095.162192,0.8415604679389664
1738245095.1772995,0.8287322714540414
1738245095.1931353,0.81635705106984
1738245095.2126489,0.802019036090691
1738245095.2266898,0.7936687650030354
1738245095.2429228,0.7864406171016527
1738245095.2626717,0.7846805085216451
1738245095.2766254,0.788116171739794
1738245095.2926767,0.7961628618410137
1738245095.3126602,0.8124515985009285
1738245095.3268085,0.8294590615666197
1738245095.342996,0.8483917980887575
1738245095.3625517,0.8742311510427538
1738245095.3774912,0.8956945554287984
1738245095.392938,0.9183006181017901
1738245095.412911,0.9403781760237646
1738245095.4268494,0.9573098853809555
1738245095.4431868,0.9730213509208996
1738245095.4623015,0.9877805792915321
1738245095.4778695,0.9956769821325844
1738245095.4930325,1.0004228914691033
1738245095.513534,1.000283560277578
1738245095.527452,0.9964791263182112
1738245095.5433197,0.9851164801668635
1738245095.5634923,0.9649602429415408
1738245095.5774353,0.9431047094905434
1738245095.5939572,0.9203259279455449
1738245095.6134405,0.882034941451523
1738245095.6278908,0.8537210574786065
1738245095.6437788,0.8253518140346784
1738245095.6633875,0.775878747274396
1738245095.6780849,0.7288920604143252
1738245095.694401,0.6841545445078945
1738245095.713531,0.6019476889926073
1738245095.728507,0.5381534330721528
1738245095.7444832,0.4677974366080197
1738245095.763532,0.37783390615442997
1738245095.7783923,0.31066561161091116
1738245095.794545,0.21963229888575408
1738245095.8139503,0.12727142476924624
1738245095.8284104,0.0721009857401345
1738245095.84491,0.02967281173404765
1738245095.863398,-0.0027411795952816975
1738245095.878641,-0.012326712584758351
1738245095.8946674,-0.016092400907832975
1738245095.9140506,-0.014319964710931367
1738245095.928407,-0.011267768193450186
1738245095.944548,-0.007485586446646421
1738245095.9633064,-0.0035919541225518203
1738245095.9791105,-0.0015904643760819858
1738245095.9946058,-0.00011886041297141025
1738245096.0138,0.0009218018990533256
1738245096.0284233,0.00127139495637296
1738245096.0451071,0.0012869784623912093
1738245096.0648165,0.0008881564018100362
1738245096.078677,7.917895939613226e-05
1738245096.0955544,-0.0012116956779519464
1738245096.1140285,-0.003638059949910811
1738245096.1287615,-0.0061317112170617555
1738245096.1445403,-0.009006767204396133
1738245096.1647336,-0.012238770284638014
1738245096.178815,-0.012998664892834905
1738245096.195187,-0.009961128986116527
1738245096.2142274,0.003942857756751071
1738245096.2286782,0.02376474373778531
1738245096.245063,0.057154049139534625
1738245096.264032,0.12149718366132682
1738245096.2791317,0.17966462407821865
1738245096.2957911,0.2460833042450056
1738245096.3139784,0.32333566182506474
1738245096.3289983,0.3799923361166224
1738245096.3448615,0.42858163499336294
1738245096.3640902,0.5051261483192003
1738245096.378377,0.5644358450714845
1738245096.39464,0.6242207175997797
1738245096.414,0.7017293853497739
1738245096.427974,0.7451831807687112
1738245096.4449186,0.7924890591335048
1738245096.4639606,0.8253333932917765
