Time,data
1738245039.97947,0.8643599787953038
1738245039.9938624,0.8643599787953038
1738245040.012665,1.3468701054967038
1738245040.0296454,1.8293802321981039
1738245040.0439692,2.311890358899504
1738245040.0633156,2.466430137830415
1738245040.079454,2.9111575731228116
1738245040.0943167,3.5496959045227103
1738245040.1129253,4.0336944569916975
1738245040.1295,4.515372412535667
1738245040.144543,5.001850185718277
1738245040.162738,5.089961863169026
1738245040.1796308,5.021810612983694
1738245040.194505,4.958603328234527
1738245040.213301,5.7194777944040025
1738245040.2294781,5.976443932277029
1738245040.2444713,6.240258382368816
1738245040.2626193,6.104303688992648
1738245040.2802494,6.617141028247
1738245040.2946155,6.593649753734004
1738245040.3133965,6.663977065011341
1738245040.3299782,5.915850308300812
1738245040.3449206,5.561347484955326
1738245040.363244,5.33769252221101
1738245040.3801715,4.527543910002692
1738245040.3950064,3.8312925388874497
1738245040.4135308,2.188418488588807
1738245040.4300933,0.7973281554395805
1738245040.4455135,-0.8655943801920912
1738245040.4634595,-2.660606991928511
1738245040.4805388,-4.7552245370505215
1738245040.4956791,-7.067327562723195
1738245040.5135922,-9.223333525896585
1738245040.5307512,-11.56021897631404
1738245040.5456736,-13.337671736184358
1738245040.5641181,-14.559474203836643
1738245040.58063,-14.561474098385576
1738245040.596018,-14.556771611700835
1738245040.61371,-14.210282781938831
1738245040.6306207,-13.635163983660727
1738245040.6459036,-13.375071198287491
1738245040.6638808,-13.050693645430982
1738245040.6810555,-12.199559779925005
1738245040.6956038,-11.48683699486742
1738245040.7144065,-11.098545739788985
1738245040.7307725,-10.283620271682045
1738245040.7464933,-9.928279149117582
1738245040.7642453,-9.113419544486383
1738245040.7811108,-8.350282588431421
1738245040.7960238,-7.3161030308992245
1738245040.8143756,-6.746822028172259
1738245040.830795,-6.08623374276078
1738245040.846484,-5.8140747269533
1738245040.8645504,-5.251966761283723
1738245040.881273,-5.12125816195928
1738245040.896672,-4.67649103489386
1738245040.91434,-4.1507060096871315
1738245040.9316561,-4.043540087502031
1738245040.9461887,-4.068211409164757
1738245040.9639792,-4.101941216300888
1738245040.980876,-4.099102518631991
1738245040.9962113,-3.983563757842747
1738245041.0145164,-4.13387923849391
1738245041.0310667,-4.888201253175227
1738245041.0458891,-5.864010827246865
1738245041.0644221,-7.478848221068058
1738245041.0818477,-8.723878062173897
1738245041.096689,-9.228246150042086
1738245041.1139827,-9.426719279019682
1738245041.1314929,-9.563160603032804
1738245041.1462753,-9.741702301723787
1738245041.1647828,-9.643072326027792
1738245041.1816685,-9.27268912577602
1738245041.196264,-9.01594225102032
1738245041.2140994,-8.789040034360749
1738245041.232096,-8.932521017952949
1738245041.2463062,-8.962365676049075
1738245041.2651813,-9.341118439232316
1738245041.2814565,-9.719871202415561
1738245041.2971144,-10.122566497259848
1738245041.3145087,-10.146509028920896
1738245041.3316777,-10.170451560581942
1738245041.3470361,-10.014546168891389
1738245041.3646154,-9.858640777200835
1738245041.3817647,-9.233833091083055
1738245041.3966134,-8.76493079665583
1738245041.4147687,-8.156015255523107
1738245041.4324074,-8.016002008817612
1738245041.4469743,-7.570805680492429
1738245041.4648578,-7.26562259887274
1738245041.4827082,-6.960439517253053
1738245041.4973376,-6.794688695023492
1738245041.5150898,-6.324949299629903
1738245041.5324924,-5.855209904236315
1738245041.5471487,-5.551221331072287
1738245041.5654266,-5.077341764794445
1738245041.5821035,-4.6034621985166035
1738245041.597433,-4.147276437238741
1738245041.614961,-4.16497024223872
1738245041.633141,-3.8143732531263757
1738245041.6469617,-3.421560769369241
1738245041.6654067,-2.7278611886768167
1738245041.6822202,-2.402452402096715
1738245041.6975236,-2.101565305161425
1738245041.7150805,-2.101565305161425
1738245041.7328925,-2.101565305161425
1738245041.7479932,-1.679605329032644
1738245041.7653954,-1.2576453529038634
1738245041.7830002,-0.8356853767750826
1738245041.7975538,-0.8356853767750826
1738245041.8157318,-0.8356853767750826
1738245041.8333728,-0.6305174518530484
1738245041.8478315,-0.15194794305781323
1738245041.865425,0.32662156573742207
1738245041.8834558,0.6000231496106233
1738245041.898233,0.6000231496106233
1738245041.915781,0.7906555785094589
1738245041.9330077,0.9812880074082945
1738245041.9491625,1.4658922977783302
1738245041.9659867,1.7598641592495308
1738245041.983489,2.2493932731688178
1738245041.9991763,2.4449505256169037
1738245042.0164478,2.9321349985627103
1738245042.0335479,3.4241318148813087
1738245042.0491834,4.260337537019295
1738245042.0661726,4.942790698687908
1738245042.0838287,5.277785724321073
1738245042.099733,5.5559728544796485
1738245042.1158898,6.187028606608205
1738245042.1339102,6.965172898951331
1738245042.149952,7.574727939843821
1738245042.166593,7.877870953477647
1738245042.184395,8.093711174142639
1738245042.2000537,7.814949476545866
1738245042.2166355,7.4524138199919205
1738245042.2339385,6.9257418177351004
1738245042.250315,6.762625741848109
1738245042.2665641,6.0863566552703645
1738245042.2842057,4.703025326864441
1738245042.2998474,3.6831127135144786
1738245042.3170838,2.205347411018833
1738245042.33434,1.2107707789778064
1738245042.3499832,-0.43232779232707
1738245042.3669987,-1.7482455793340785
1738245042.3848107,-3.388033985624547
1738245042.4019368,-5.437828090029612
1738245042.416853,-7.494598210476184
1738245042.4350846,-9.528707302242706
1738245042.4516406,-11.559178866340417
1738245042.4674754,-13.130863842382256
1738245042.484643,-13.511159701350634
1738245042.5010428,-13.37243320037437
1738245042.5173953,-13.153530927746798
1738245042.5349274,-13.140310366293606
1738245042.5516336,-13.15652854617233
1738245042.5676467,-12.66109922852243
1738245042.5850208,-12.028724743831336
1738245042.6016328,-11.184536271231755
1738245042.618108,-10.461613593525431
1738245042.6350439,-9.431351911897181
1738245042.6520855,-8.441058580701844
1738245042.6674807,-7.589399333977784
1738245042.6852527,-7.030120704364053
1738245042.702258,-6.176279208321217
1738245042.7175558,-5.510617957238191
1738245042.7352884,-5.1906281227938225
1738245042.7529714,-4.874726430986537
1738245042.7676833,-4.499404923089257
1738245042.7855704,-3.8328330463539517
1738245042.802702,-3.7048059287403374
1738245042.8185155,-3.617299087193734
1738245042.8357613,-3.9200653282268147
1738245042.8530796,-3.9875284622719382
1738245042.8683753,-3.8298299229050863
1738245042.886297,-3.571644189616534
1738245042.902799,-3.2584151564231245
1738245042.9180896,-4.09906358402477
1738245042.935951,-5.281897276284544
1738245042.9528692,-6.712802938612551
1738245042.968248,-7.274315104785322
1738245042.9853432,-7.345094744707342
1738245043.0025718,-7.123571947497596
1738245043.018035,-7.226700720389992
1738245043.0357819,-7.185763083700143
1738245043.0521529,-7.163868290732016
1738245043.068284,-6.682027446741122
1738245043.0861025,-6.509681996569674
1738245043.1022606,-6.362524169740038
1738245043.118243,-6.387658216563738
1738245043.1364791,-6.766331684219441
1738245043.1530082,-7.3081057509681235
1738245043.1678305,-7.824745770893105
1738245043.1859424,-8.322370142890959
1738245043.2028186,-8.656893915795838
1738245043.2185063,-9.320547921533779
1738245043.2359636,-9.362966532548853
1738245043.2541144,-9.40538514356393
1738245043.2681413,-9.169230106672634
1738245043.2861092,-9.219786691599332
1738245043.303582,-9.116534664022298
1738245043.3201513,-8.494688262762834
1738245043.3365357,-7.820686380046201
1738245043.3542683,-7.300493109833296
1738245043.3698983,-7.248337628376129
1738245043.3868203,-6.790836860533749
1738245043.406712,-6.33333609269137
1738245043.426242,-5.5717935012841195
1738245043.4412763,-5.267751677719248
1738245043.4579682,-4.791076829814286
1738245043.4770606,-4.618443805474195
1738245043.4915202,-4.143249471850001
1738245043.507641,-3.840688162565898
1738245043.5271192,-3.360160100843629
1738245043.5417325,-3.182193348405462
1738245043.5579731,-3.004226595967295
1738245043.5769114,-3.004226595967295
1738245043.591775,-2.78346052299007
1738245043.6075583,-2.3805554262082564
1738245043.6282027,-1.9776503294264423
1738245043.64188,-1.7955113056218535
1738245043.6578515,-1.7955113056218535
1738245043.6770244,-1.7955113056218535
1738245043.691704,-1.4787444389792506
1738245043.7076492,-1.1619775723366477
1738245043.7268333,-0.6596108569442932
1738245043.741262,-0.47401100819454184
1738245043.7574959,-0.2884111594447904
1738245043.7771604,-0.2884111594447904
1738245043.7922232,0.007733610240347497
1738245043.8087158,0.3038783799254854
1738245043.8274488,0.6000231496106233
1738245043.8415377,0.6000231496106233
1738245043.8580427,0.6000231496106233
1738245043.8778598,1.084627439980659
1738245043.8917992,1.569231730350695
1738245043.9081414,2.053836020720731
1738245043.9276516,2.053836020720731
1738245043.9417894,2.2493932731688178
1738245043.957817,2.7365777461146235
1738245043.9770365,3.713248489035434
1738245043.9915805,4.549454211173421
1738245044.0082698,5.296987312313312
1738245044.0267563,5.840650128513719
1738245044.041225,6.471092187452199
1738245044.057453,7.182345339465831
1738245044.0768697,7.726608677578275
1738245044.0913503,8.198865807883557
1738245044.1080222,8.511294226230312
1738245044.1263418,9.138737531054053
1738245044.141149,8.88733985858324
1738245044.1572757,8.814135981324288
1738245044.1769094,7.968417816449247
1738245044.1909919,7.341070450645804
1738245044.208126,6.5965161176271865
1738245044.2263734,5.294811919584362
1738245044.2413661,3.8735728366985067
1738245044.2580159,2.043114292169025
1738245044.2766464,0.22328217904077163
1738245044.2914784,-2.2906252101557536
1738245044.3076904,-4.591048641465738
1738245044.3261583,-6.692970956095754
1738245044.3419652,-8.423960138294245
1738245044.3581629,-10.719780620616184
1738245044.376455,-12.298029571761898
1738245044.3923905,-12.673514977451664
1738245044.408176,-12.270486626194392
1738245044.4265575,-11.707919787854555
1738245044.4420133,-11.16666536619111
1738245044.4577847,-10.733868024327384
1738245044.4766617,-10.315079189721759
1738245044.49141,-9.259897126175662
1738245044.5082693,-8.28471652165557
1738245044.5265238,-7.42090271010085
1738245044.5418007,-6.1687040177055215
1738245044.5582554,-5.454526396082091
1738245044.5767074,-4.427864279444758
1738245044.5924747,-4.002239018337407
1738245044.6077957,-3.450526345829479
1738245044.6264102,-3.2624364015442926
1738245044.641838,-3.0332568482368067
1738245044.6584928,-3.041859433997122
1738245044.6767292,-2.8783661109099166
1738245044.6921644,-2.9556832063036538
1738245044.708246,-2.481862771721941
1738245044.7263434,-2.7823470651011943
1738245044.742195,-3.0552006509464964
1738245044.7578766,-3.3453664173728224
1738245044.7760053,-3.145880176946107
1738245044.7920616,-3.3829487959827476
1738245044.808447,-3.3333533454252455
1738245044.8264976,-3.917149714113977
1738245044.84197,-4.370567681034428
1738245044.8581715,-5.009538792272439
1738245044.8758886,-4.679302095725373
1738245044.8918388,-4.397571016452766
1738245044.9080594,-4.4014548263849065
1738245044.9260428,-4.293556972401485
1738245044.941686,-4.427407319980256
1738245044.9586022,-4.275275477439873
1738245044.9763517,-4.098713646433702
1738245044.9920568,-3.899055176690324
1738245045.008032,-4.002535180799669
1738245045.0261354,-4.585684730277973
1738245045.0424592,-5.027444998806503
1738245045.057909,-5.472972590101455
1738245045.075725,-5.812002402565938
1738245045.0917892,-5.7716255848522025
1738245045.1085312,-5.753345823098712
1738245045.1260662,-5.807624832100242
1738245045.1424463,-6.209186455434651
1738245045.1583505,-6.2817452261896705
1738245045.176227,-6.13048724777474
1738245045.1923482,-5.9792292693598075
1738245045.2106204,-5.827971290944877
1738245045.2294056,-5.827971290944877
1738245045.243625,-5.67172642730622
1738245045.2598267,-5.211029162558494
1738245045.277118,-4.750331897810766
1738245045.2929258,-4.445879496701696
1738245045.3121653,-3.971225096972805
1738245045.3301387,-3.5151958197061495
1738245045.3441544,-3.059166542439494
1738245045.3604548,-2.600358545180878
1738245045.3783052,-2.122925425460027
1738245045.3935368,-1.6454923057391755
1738245045.409534,-1.6454923057391755
1738245045.4268322,-1.6454923057391755
1738245045.443586,-1.164604819910941
1738245045.459006,-0.1996591436142662
1738245045.4771783,0.7652865326824084
1738245045.4929693,1.249344723150848
1738245045.5086994,1.187789021607849
1738245045.5268335,1.1262333200648498
1738245045.5430286,1.0646776185218507
1738245045.559387,1.3583242231939336
1738245045.577197,1.6519708278660166
1738245045.5935152,2.13825572970915
1738245045.6094759,2.330894026880201
1738245045.62775,2.8149389261192295
1738245045.6434615,3.106345528187208
1738245045.6594245,3.5952598950583137
1738245045.677581,3.7927676598614415
1738245045.6937385,4.4290335600802235
1738245045.7133064,4.867791695495878
1738245045.73071,5.306549830911533
1738245045.7444441,5.59119559387318
1738245045.7601209,6.078767760221354
1738245045.7774596,6.56633992656953
1738245045.7939906,7.051331153094751
1738245045.8091435,7.573851016995559
1738245045.8279276,8.376995082313659
1738245045.844225,8.737465507351121
1738245045.85966,9.134952612047094
1738245045.8773654,9.478310336432545
1738245045.893592,10.256604500625718
1738245045.9097145,10.9761643400733
1738245045.9277272,11.309823158430746
1738245045.943683,11.214867906506452
1738245045.9601681,11.394701852274084
1738245045.9774928,11.160494098596644
1738245045.9942145,10.766988829498414
1738245046.009573,10.065290390310066
1738245046.0277498,9.49737991827261
1738245046.0446217,8.697689812272975
1738245046.0597363,7.2832379543700165
1738245046.0777557,5.964171570663817
1738245046.0944939,4.314593567829716
1738245046.1097727,3.0074693133201524
1738245046.128476,1.3437789436055165
1738245046.1453233,-0.5744179413339179
1738245046.1599019,-2.246482475858934
1738245046.1787791,-4.235553577041045
1738245046.1944966,-6.23882465230906
1738245046.210479,-8.837918112694359
1738245046.2282937,-11.48435428703037
1738245046.245116,-12.996927490941498
1738245046.25984,-13.880509088226356
1738245046.2788284,-13.404803830635245
1738245046.2949438,-12.952234869726558
1738245046.310145,-12.691992900439326
1738245046.3289511,-12.493620972055206
1738245046.3446088,-11.857228233221948
1738245046.3604884,-11.45133166587179
1738245046.3782732,-10.929338467588124
1738245046.3954217,-9.67807057830649
1738245046.4100423,-8.72190499749891
1738245046.4283075,-7.541803379401077
1738245046.4453735,-6.647841954734301
1738245046.4602916,-5.515774835132286
1738245046.4792974,-4.967834136973338
1738245046.49516,-4.13321690605716
1738245046.5103436,-4.018453179516378
1738245046.5289247,-3.752129937313553
1738245046.5454473,-3.6559559845351832
1738245046.5603433,-3.5295686250434772
1738245046.5787315,-2.839221709904737
1738245046.5948994,-2.6343160514460684
1738245046.6106572,-2.1786532233339404
1738245046.62882,-2.6301701917337845
1738245046.6455882,-3.6290174785967992
1738245046.6605124,-4.1706995989806215
1738245046.679239,-5.105859806894658
1738245046.6954606,-6.566850054958491
1738245046.711098,-8.061434715165667
1738245046.7289,-8.811391343052652
1738245046.7453806,-8.596013522074042
1738245046.7606497,-8.077830742400767
1738245046.7788856,-8.164969186942077
1738245046.796018,-8.828885536969153
1738245046.8109846,-9.49280188699623
1738245046.828633,-9.392948763467212
1738245046.845547,-8.973542546644943
1738245046.8608482,-8.63823307028703
1738245046.8788254,-8.6389173278506
1738245046.8957038,-8.78917569910331
1738245046.9104233,-8.886144874482506
1738245046.9288268,-8.824246635206341
1738245046.9458356,-8.726109823274824
1738245046.960909,-8.597165466752466
1738245046.9792023,-8.199711668750853
1738245046.996122,-7.8022578707492425
1738245047.0106215,-7.40480407274763
1738245047.028959,-6.932253536161509
1738245047.0456574,-6.33038481888928
1738245047.0610356,-5.264071988816328
1738245047.0799716,-4.670309695329496
1738245047.095827,-4.205865582528771
1738245047.1113222,-4.205865582528771
1738245047.1291792,-3.7423074598825385
1738245047.146522,-3.108024350559363
1738245047.160795,-2.4737412412361874
1738245047.1788955,-2.005668833726387
1738245047.196173,-1.7083214128935293
1738245047.2115867,-1.234905446825022
1738245047.2289972,-0.7630785737771905
1738245047.2463398,-0.45162057857914156
1738245047.2609828,-0.13473002380925184
1738245047.2797515,0.18161584718198553
1738245047.2961135,0.6834549701695031
1738245047.3115196,0.9805793212607781
1738245047.3296995,1.1679689368882584
1738245047.3464837,1.6216700468331475
1738245047.3613193,2.2581983717303378
1738245047.3800404,2.7092477880577936
1738245047.3966432,2.868861335921343
1738245047.412036,3.0592006732208983
1738245047.430281,3.53765097594281
1738245047.4461546,4.016101278664721
1738245047.4615083,4.3042122440870765
1738245047.4798567,4.499459417248316
1738245047.4973114,4.980539777387386
1738245047.5118568,5.399303187927051
1738245047.5300326,5.466354110539654
1738245047.5472164,5.2475718461744245
1738245047.5621543,5.575096029747968
1738245047.5797784,6.059085528087336
1738245047.5979733,6.5430750264267035
1738245047.612337,7.029096794178851
1738245047.630348,8.002895278446978
1738245047.6473622,8.976693762715103
1738245047.6625347,9.676756632647844
1738245047.679958,10.38260284590329
1738245047.6975372,10.940277709511383
1738245047.7129462,11.781172381485979
1738245047.730333,12.23066984899223
1738245047.7475402,12.45874931122046
1738245047.7637427,12.534097992067888
1738245047.7807388,12.300881857572916
1738245047.7980032,11.85853790283212
1738245047.813691,10.739649912422948
1738245047.830601,9.739653858964624
1738245047.8479924,8.39029549602422
1738245047.863915,7.05061929413273
1738245047.880705,5.163725854014633
1738245047.8982615,3.4936409409501423
1738245047.914307,2.499632432971734
1738245047.931099,0.9856133800902582
1738245047.9487317,-1.0744358047673435
1738245047.964255,-3.2041427365368826
1738245047.9818277,-5.100654709512498
1738245047.9982772,-7.28411485001761
1738245048.0151095,-9.761394441448477
1738245048.0314496,-12.099789273081443
1738245048.0484607,-13.091221914085294
1738245048.0641994,-13.617414403966144
1738245048.081477,-13.226053615745553
1738245048.0986123,-12.757027796447176
1738245048.1148362,-12.586704727891899
1738245048.1307738,-12.442146818855415
1738245048.1491764,-11.806461787521688
1738245048.1646929,-11.115181323644991
1738245048.1817124,-9.958511881395722
1738245048.1988378,-8.685115034454222
1738245048.215638,-7.269952201025533
1738245048.2312899,-6.356696985291762
1738245048.2495546,-5.69768309446691
1738245048.265125,-5.047646760466486
1738245048.282016,-4.512465533791688
1738245048.2992444,-3.8288126572240784
1738245048.3159876,-3.5617934313124953
1738245048.331775,-3.1054713976670443
1738245048.3491368,-3.1084962656983857
1738245048.3661425,-2.7677362667906666
1738245048.3824966,-2.771781680267183
1738245048.3992977,-2.38638031803269
1738245048.4165616,-2.3794991605917355
1738245048.431939,-1.9397357912240965
1738245048.449848,-1.916937499380103
1738245048.4667697,-2.099709699737932
1738245048.4822104,-2.159848504948413
1738245048.5000226,-2.491000254337079
1738245048.5165946,-2.5086462986304454
1738245048.5322964,-2.7777592216992737
1738245048.5494618,-2.9565906525518986
1738245048.5664363,-3.4281805521746
1738245048.5829775,-3.4490284068786075
1738245048.5999227,-3.2013676992868776
1738245048.6163967,-2.61468351776139
1738245048.6323817,-2.054812994179502
1738245048.6501515,-1.8501595225039533
1738245048.6662188,-1.6917710559920853
1738245048.6821225,-2.0636133844791242
1738245048.699742,-1.9104794124649864
1738245048.717333,-1.822814082848997
1738245048.732771,-1.3805790980394217
1738245048.7500892,-1.271321786492282
1738245048.76679,-1.4312625341301004
1738245048.7825563,-1.9457729369615047
1738245048.800222,-2.6110887837041656
1738245048.8174067,-2.9417379288637195
1738245048.8326354,-3.2967595621911636
1738245048.8507864,-3.165303280797141
1738245048.867794,-3.0338469994031176
1738245048.8825371,-2.8780182298412056
1738245048.900865,-2.6813362501897693
1738245048.9175863,-2.3251418500673133
1738245048.9323626,-1.9689474499448578
1738245048.9505277,-1.8094350294738384
1738245048.9677367,-1.8094350294738384
1738245048.982572,-1.6348257953949377
1738245049.0007536,-1.1634928486732277
1738245049.0179145,-0.6921599019515178
1738245049.0331135,-0.21557601824599365
1738245049.0500896,0.25920849902225174
1738245049.0678852,0.7339930162904971
1738245049.083054,0.8722107465313592
1738245049.1006548,0.8780503232139841
1738245049.1174865,0.883889899896609
1738245049.1334414,1.0464360925439022
1738245049.1505592,1.0464360925439022
1738245049.168092,1.0464360925439022
1738245049.1833997,0.9857440546277028
1738245049.2009828,1.2184968253276847
1738245049.2181222,1.6403149141128852
1738245049.2333262,2.122825040814285
1738245049.250694,2.311890358899504
1738245049.2689881,2.311890358899504
1738245049.2839215,2.287092023923539
1738245049.3014045,2.2622936889475733
1738245049.3195157,2.2374953539716085
1738245049.333613,2.7215741067586325
1738245049.3514688,3.205652859545657
1738245049.369038,3.6897316123326815
1738245049.385212,3.6897316123326815
1738245049.4022017,3.6897316123326815
1738245049.4200032,4.349210566697263
1738245049.4354484,5.207860273309094
1738245049.4521043,6.351721257963647
1738245049.4701726,7.039853210445483
1738245049.4859173,7.528814410680067
1738245049.5026708,8.223313764544798
1738245049.5200899,8.714063196217666
1738245049.5356624,9.204812627890533
1738245049.5524476,9.323838187972349
1738245049.570213,9.93609550639196
1738245049.5862582,10.54835282481157
1738245049.6035137,11.469373638841635
1738245049.620498,11.914324091592459
1738245049.6359677,12.585243176082937
1738245049.653551,12.885103772430146
1738245049.670769,13.143890893144928
1738245049.6862314,12.709064455972403
1738245049.7040665,11.888459320034862
1738245049.7211003,10.884158051398737
1738245049.7370212,9.75388542487955
1738245049.753196,8.150584360280863
1738245049.771262,6.661285519553817
1738245049.7867131,5.016132588342711
1738245049.8035123,2.988957837551162
1738245049.821088,0.9588865190513305
1738245049.836476,-1.267741218635125
1738245049.8539596,-3.5854814445173075
1738245049.8710709,-5.879106431313502
1738245049.886802,-8.842634163159314
1738245049.903929,-10.74669439241813
1738245049.9213088,-12.091712943428648
1738245049.9364336,-11.853991451611257
1738245049.9535923,-11.083313732152849
1738245049.971033,-10.799290374919625
1738245049.9864373,-10.417304299873633
1738245050.0037134,-10.037585957354567
1738245050.0210142,-9.788277587177852
1738245050.036073,-8.636472626891026
1738245050.0540245,-7.4849290919185565
1738245050.0707636,-6.500669871036176
1738245050.086327,-5.298682581590243
1738245050.1041224,-3.9737288852688035
1738245050.1217413,-2.8973555565658797
1738245050.1362767,-1.9143740947249261
1738245050.1541927,-1.570691685380681
1738245050.1712286,-1.1423868373878312
1738245050.186491,-0.9342368155041985
1738245050.203781,-0.8401817668150101
1738245050.2217252,-0.48740744533256086
1738245050.2366757,-0.7824470469648342
1738245050.2543077,-0.40316645427913433
1738245050.2717526,-0.4140207807237781
1738245050.2875211,-0.24773057323133132
1738245050.304761,-1.0300377033450905
1738245050.32185,-0.8436404076777129
1738245050.336195,-1.5103509662218695
1738245050.3539927,-1.963201692835539
1738245050.3714545,-2.7383017093575868
1738245050.3866007,-3.815028919601596
1738245050.4049761,-4.73792967865196
1738245050.4216225,-6.094266229759696
1738245050.4361737,-6.252387754552905
1738245050.453957,-6.188174495681413
1738245050.4713986,-5.896046404800088
1738245050.4864664,-6.048180090714302
1738245050.503895,-5.8957181593838675
1738245050.5211227,-5.591122542139218
1738245050.5360496,-5.165980562767931
1738245050.5536892,-5.380264105856855
1738245050.5710988,-5.594547648945779
1738245050.5863192,-5.96730454557771
1738245050.6039038,-6.131121301479577
1738245050.6217494,-6.321004222639495
1738245050.6365068,-6.472960152383046
1738245050.654332,-6.901613856589394
1738245050.6714664,-7.203539774958238
1738245050.687168,-7.505465693327082
1738245050.70466,-7.096978075419879
1738245050.7216632,-6.624427538833758
1738245050.7370179,-5.996263506802486
1738245050.754136,-5.34069339846877
1738245050.7713723,-4.849847829393423
1738245050.7877893,-4.539821404827838
1738245050.8045921,-4.396126676849984
1738245050.8216238,-4.252431948872131
1738245050.8366919,-3.781536975781347
1738245050.8546422,-3.4795423797330263
1738245050.8718662,-3.0032381181217938
1738245050.8873978,-2.828928452558882
1738245050.9049983,-2.830040148209212
1738245050.9218345,-2.7055087795076136
1738245050.936848,-2.4005130014112166
1738245050.9547977,-1.5478201926128294
1738245050.9718995,-0.995080113729282
1738245050.987009,-0.6228044442405329
1738245051.004331,-0.5564835646290198
1738245051.0227642,-0.009163711446650484
1738245051.0369658,0.5381561417357188
1738245051.0546641,0.9561216074113545
1738245051.07292,0.8930880995161343
1738245051.0893207,1.1265435325479587
1738245051.1076837,1.4230324734750037
1738245051.1235318,1.8693612022715467
1738245051.1397877,2.0192009901410457
1738245051.1579595,2.3596459354317476
1738245051.173877,2.8435556826028003
1738245051.1905403,3.327465429773853
1738245051.2090502,3.620770019523703
1738245051.2247307,3.620770019523703
1738245051.2411218,3.910834350486771
1738245051.2597222,4.457820180601725
1738245051.2748375,5.0048060107166785
1738245051.292223,5.548453426617715
1738245051.3103993,5.835179343366867
1738245051.3268924,6.320981810981013
1738245051.3438754,6.804303041836008
1738245051.3626792,7.491303246557731
1738245051.3785775,7.979226900414458
1738245051.3961954,8.672673180731048
1738245051.4133224,9.013308765267494
1738245051.4308064,9.780395767253577
1738245051.4476798,10.177612193810807
1738245051.4633682,10.723960342281448
1738245051.4815679,10.964292496102987
1738245051.4971545,11.519305960443154
1738245051.5143757,12.190766406012907
1738245051.53186,12.439882700348681
1738245051.5478835,11.720690438984764
1738245051.5636275,11.218004811888072
1738245051.581613,10.178787199839087
1738245051.5981064,9.028478436164821
1738245051.6138535,7.6639399509238215
1738245051.6325562,6.536429635363521
1738245051.6475282,4.950497449506694
1738245051.6643846,3.158741546727769
1738245051.681959,0.8180145011543494
1738245051.6982257,-1.1884671889376583
1738245051.714167,-2.835279546195784
1738245051.732971,-4.781518781597973
1738245051.7484155,-7.155767520663647
1738245051.7644835,-9.64966240463451
1738245051.7823813,-10.713772080621089
1738245051.79861,-10.368813189789083
1738245051.8138225,-10.176777663893754
1738245051.8326828,-10.070303930959932
1738245051.8486505,-9.69343443420767
1738245051.8647568,-9.801114792459405
1738245051.881854,-9.765850739974805
1738245051.898408,-9.529894822156402
1738245051.9140146,-8.754551097744237
1738245051.9324384,-8.083357418937108
1738245051.948647,-7.170179326166658
1738245051.9639978,-7.051402687626775
1738245051.9831245,-6.590107802490396
1738245051.9988544,-5.917675509416485
1738245052.0145543,-5.407271391738073
1738245052.0326898,-4.768469918630027
1738245052.0489564,-4.4830010680184325
1738245052.0648525,-3.9961354524964063
1738245052.0826216,-3.8202792119663713
1738245052.098688,-4.017855869061483
1738245052.1143847,-4.012178991838059
1738245052.1329832,-4.239050367016062
1738245052.1488142,-4.432113215245031
1738245052.164951,-4.690828018822324
1738245052.1827335,-5.418117936519406
1738245052.1993952,-6.889566858272881
1738245052.2145438,-8.055117065310684
1738245052.2330475,-9.051307325815984
1738245052.2490551,-10.341481941533436
1738245052.2646322,-11.05051272658146
1738245052.2828617,-11.271011504868556
1738245052.299298,-10.819788069060833
1738245052.3146935,-11.041465051472965
1738245052.3327253,-11.522885740106808
1738245052.3496137,-11.765200829277209
1738245052.3646886,-11.659064711457201
1738245052.383028,-11.029786008576348
1738245052.3986971,-10.822056989964889
1738245052.4149406,-10.512595372350685
1738245052.4329898,-10.53878671410696
1738245052.449021,-10.502447498179269
1738245052.4652228,-10.45701230826052
1738245052.4825728,-10.389205067127257
1738245052.4987876,-10.347243335092454
1738245052.5143955,-9.895012091501828
1738245052.5330088,-9.127046960941783
1738245052.5493996,-8.660634756892344
1738245052.565116,-8.562448481885164
1738245052.5829678,-8.46887466087683
1738245052.59961,-8.004881072398888
1738245052.6154578,-7.487782273707328
1738245052.6330953,-6.974522136555368
1738245052.6499696,-6.414430529075885
1738245052.6652482,-6.060316287317386
1738245052.6831195,-5.543795248795434
1738245052.6997068,-5.074105680601006
1738245052.715492,-4.604416112406578
1738245052.7333364,-4.13062492845185
1738245052.7493463,-3.656833744497122
1738245052.7656212,-3.1830425605423933
1738245052.7828994,-2.8822576555902866
1738245052.8001938,-2.404652827486931
1738245052.8153932,-1.9270479993835758
1738245052.8335707,-1.7502280762323272
1738245052.8498962,-1.4511542147767709
1738245052.8655205,-1.1520803533212145
1738245052.8840253,-0.6709499977053907
1738245052.9005601,-0.43355282150659474
1738245052.9158914,0.10019083013903214
1738245052.9341033,0.8503789858395723
1738245052.950731,1.5452264595015839
1738245052.9657888,1.9437274577167647
1738245052.983517,2.34413713347953
1738245053.0002918,2.7445468092422947
1738245053.015792,3.14495648500506
1738245053.0335307,3.200695880349314
1738245053.051095,3.5477429706907118
1738245053.0659614,4.089777081861994
1738245053.0837162,4.519581751342241
1738245053.1003423,4.947838102359382
1738245053.1154463,5.379336923177552
1738245053.1343775,6.154588150141279
1738245053.15057,6.640080000570969
