Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738244996.823207,58508,0,0,,0.0,-0.61,0.34,0.67,0.25,0.0,0.35,-0.17,-9.74,0.55,-1.41,0.0,0.0,0.0,-9.66,1.61,0.29
1738244996.8378732,58509,0,0,,0.0,-0.61,0.34,0.67,0.25,0.02,0.31,-0.15,-9.57,0.51,-1.26,0.0,0.0,0.0,-9.67,1.58,0.23
1738244996.8550122,58510,0,0,,0.0,-0.61,0.34,0.67,0.25,0.03,0.32,-0.15,-9.57,1.03,-1.63,0.0,0.0,0.0,-9.68,1.55,0.17
1738244996.8733494,58511,0,0,,0.0,-0.61,0.34,0.67,0.25,0.0,0.39,-0.16,-9.59,1.05,-2.0,0.0,0.0,0.0,-9.68,1.54,0.13
1738244996.8899226,58512,0,0,,0.0,-0.62,0.34,0.67,0.25,-0.01,0.41,-0.15,-10.03,0.93,-0.71,0.0,0.0,0.0,-9.68,1.51,0.05
1738244996.9099722,58513,0,0,,0.0,-0.62,0.34,0.66,0.25,0.01,0.36,-0.11,-9.55,0.79,-1.57,0.0,0.0,0.0,-9.69,1.48,-0.01
1738244996.9292407,58514,0,0,,0.0,-0.62,0.34,0.66,0.24,-0.02,0.43,-0.1,-9.52,0.35,-2.06,0.0,0.0,0.0,-9.69,1.46,-0.08
1738244996.9439397,58515,0,0,,0.0,-0.62,0.34,0.66,0.24,-0.0,0.46,-0.14,-9.56,0.6,-2.15,0.0,0.0,0.0,-9.69,1.45,-0.13
1738244996.9636858,58516,0,0,,0.0,-0.63,0.34,0.65,0.24,0.03,0.45,-0.2,-9.76,1.22,-1.66,0.0,0.0,0.0,-9.7,1.42,-0.21
1738244996.9832726,58517,0,0,,0.0,-0.63,0.34,0.65,0.24,0.11,0.46,-0.22,-9.12,0.8,-2.91,0.0,0.0,0.0,-9.7,1.38,-0.3
1738244996.9990797,58518,0,0,,0.0,-0.63,0.34,0.65,0.24,0.13,0.57,-0.27,-9.9,0.88,-1.78,0.0,0.0,0.0,-9.7,1.33,-0.4
1738244997.015644,58519,0,0,,0.0,-0.64,0.35,0.64,0.25,0.12,0.59,-0.29,-9.98,1.3,-1.31,0.0,0.0,0.0,-9.7,1.27,-0.52
1738244997.0342052,58520,0,0,,0.0,-0.64,0.35,0.64,0.25,0.17,0.6,-0.31,-9.46,1.02,-2.03,0.0,0.0,0.0,-9.7,1.24,-0.58
1738244997.0489452,58521,0,0,,0.0,-0.65,0.34,0.64,0.25,0.2,0.67,-0.34,-9.45,0.23,-2.95,0.0,0.0,0.0,-9.7,1.18,-0.7
1738244997.066389,58522,0,0,,0.0,-0.65,0.35,0.63,0.25,0.21,0.75,-0.38,-9.67,0.37,-2.77,0.0,0.0,0.0,-9.7,1.1,-0.85
1738244997.0841653,58523,0,0,,0.0,-0.66,0.35,0.62,0.25,0.32,0.82,-0.44,-10.32,0.95,-0.89,0.0,0.0,0.0,-9.7,1.01,-1.01
1738244997.098926,58524,0,0,,0.0,-0.66,0.35,0.62,0.25,0.35,0.85,-0.5,-10.63,1.41,-2.22,0.0,0.0,0.0,-9.69,0.96,-1.1
1738244997.1159887,58525,0,0,,0.0,-0.67,0.35,0.61,0.25,0.27,0.91,-0.56,-11.18,-0.5,-2.54,0.0,0.0,0.0,-9.68,0.84,-1.28
1738244997.1344259,58526,0,0,,0.0,-0.68,0.35,0.6,0.25,0.27,1.01,-0.61,-10.66,-0.77,-3.11,0.0,0.0,0.0,-9.66,0.72,-1.47
1738244997.1495228,58527,0,0,,0.0,-0.68,0.34,0.6,0.25,0.47,1.02,-0.66,-10.67,-0.17,-2.22,0.0,0.0,0.0,-9.65,0.65,-1.57
1738244997.1667411,58528,0,0,,0.0,-0.69,0.34,0.59,0.26,0.37,1.01,-0.7,-10.52,0.0,-2.73,0.0,0.0,0.0,-9.63,0.51,-1.76
1738244997.1847353,58529,0,0,,0.0,-0.7,0.34,0.58,0.26,0.2,1.05,-0.75,-10.28,-0.45,-3.58,0.0,0.0,0.0,-9.6,0.36,-1.96
1738244997.199762,58530,0,0,,0.0,-0.7,0.34,0.57,0.26,0.07,1.13,-0.88,-10.14,-1.13,-2.94,0.0,0.0,0.0,-9.58,0.27,-2.07
1738244997.216315,58531,0,0,,0.0,-0.71,0.34,0.56,0.26,0.16,1.16,-0.92,-9.64,-0.02,-2.63,0.0,0.0,0.0,-9.53,0.09,-2.28
1738244997.2345862,58532,0,0,,0.0,-0.72,0.34,0.55,0.26,0.45,1.19,-0.94,-9.85,0.25,-2.21,0.0,0.0,0.0,-9.47,-0.1,-2.51
1738244997.2500334,58533,0,0,,0.0,-0.72,0.33,0.54,0.27,0.54,1.31,-0.98,-9.49,-0.2,-3.27,0.0,0.0,0.0,-9.44,-0.2,-2.63
1738244997.2669117,58534,0,0,,0.0,-0.73,0.33,0.53,0.27,0.63,1.48,-1.05,-9.78,-0.54,-2.1,0.0,0.0,0.0,-9.36,-0.42,-2.89
1738244997.2851014,58535,0,0,,0.0,-0.74,0.33,0.51,0.28,0.72,1.56,-1.04,-10.01,-0.33,-1.43,0.0,0.0,0.0,-9.25,-0.65,-3.16
1738244997.299707,58536,0,0,,0.0,-0.75,0.33,0.5,0.28,0.8,1.66,-0.97,-9.81,-0.53,-1.89,0.0,0.0,0.0,-9.19,-0.76,-3.31
1738244997.316884,58537,0,0,,0.0,-0.76,0.34,0.49,0.28,0.78,1.77,-0.92,-10.44,-0.56,-2.65,0.0,0.0,0.0,-9.05,-0.97,-3.62
1738244997.3348548,58538,0,0,,0.0,-0.77,0.34,0.46,0.28,0.7,2.13,-0.83,-11.97,0.19,-3.34,0.0,0.0,0.0,-8.87,-1.17,-3.99
1738244997.350002,58539,0,0,,0.0,-0.77,0.34,0.45,0.28,0.65,2.53,-0.81,-13.25,1.06,-3.59,0.0,0.0,0.0,-8.76,-1.26,-4.2
1738244997.367032,58540,0,0,,0.0,-0.79,0.34,0.43,0.28,0.26,2.75,-0.93,-12.15,0.41,-3.94,0.0,0.0,0.0,-8.51,-1.44,-4.65
1738244997.38505,58541,0,0,,0.0,-0.8,0.34,0.41,0.28,0.04,2.75,-0.95,-11.4,0.07,-4.3,0.0,0.0,0.0,-8.22,-1.6,-5.09
1738244997.400443,58542,0,0,,0.0,-0.81,0.34,0.39,0.27,-0.23,2.62,-0.92,-10.27,-0.69,-5.52,0.0,0.0,0.0,-8.07,-1.66,-5.3
1738244997.4169383,58543,0,0,,0.0,-0.82,0.34,0.38,0.26,-0.28,2.12,-0.69,-10.77,-0.91,-2.23,0.0,0.0,0.0,-7.81,-1.74,-5.66
1738244997.4351203,58544,0,0,,0.0,-0.83,0.34,0.36,0.26,0.05,1.7,-0.53,-9.16,0.2,-1.35,0.0,0.0,0.0,-7.62,-1.81,-5.88
1738244997.449841,58545,0,0,,0.0,-0.83,0.34,0.36,0.26,0.06,0.91,-0.27,-7.41,-0.08,-2.65,0.0,0.0,0.0,-7.57,-1.84,-5.95
1738244997.467149,58546,0,0,,0.0,-0.83,0.34,0.35,0.26,0.16,0.26,0.01,-7.37,0.05,-2.4,0.0,0.0,0.0,-7.52,-1.86,-6.0
1738244997.484823,58547,0,0,,0.0,-0.83,0.34,0.36,0.26,0.15,-0.09,0.14,-7.19,-0.32,-2.41,0.0,0.0,0.0,-7.55,-1.85,-5.96
1738244997.5005245,58548,0,0,,0.0,-0.83,0.34,0.36,0.26,0.22,-0.75,0.31,-6.71,-0.75,-3.08,0.0,0.0,0.0,-7.6,-1.84,-5.9
1738244997.5168839,58549,0,0,,0.0,-0.82,0.34,0.37,0.27,0.27,-1.05,0.38,-6.57,-0.45,-3.4,0.0,0.0,0.0,-7.75,-1.81,-5.71
1738244997.5349638,58550,0,0,,0.0,-0.81,0.35,0.38,0.27,0.23,-1.61,0.53,-6.49,-0.41,-3.53,0.0,0.0,0.0,-7.96,-1.74,-5.44
1738244997.5497973,58551,0,0,,0.0,-0.81,0.35,0.39,0.28,0.04,-2.06,0.7,-6.33,-0.56,-3.99,0.0,0.0,0.0,-8.08,-1.69,-5.28
1738244997.5668929,58552,0,0,,0.0,-0.79,0.35,0.41,0.28,-0.1,-2.24,0.78,-6.52,-1.4,-4.34,0.0,0.0,0.0,-8.33,-1.55,-4.92
1738244997.584894,58553,0,0,,0.0,-0.78,0.34,0.44,0.28,-0.39,-2.59,0.91,-6.66,-1.64,-4.4,0.0,0.0,0.0,-8.6,-1.37,-4.49
1738244997.6000547,58554,0,0,,0.0,-0.78,0.34,0.45,0.28,-0.43,-2.89,0.9,-7.13,-2.32,-4.85,0.0,0.0,0.0,-8.73,-1.27,-4.26
1738244997.6163821,58555,0,0,,0.0,-0.76,0.34,0.48,0.29,-0.38,-3.02,0.93,-8.1,-2.77,-5.73,0.0,0.0,0.0,-8.99,-1.08,-3.74
1738244997.6351843,58556,0,0,,0.0,-0.74,0.34,0.5,0.29,-0.16,-3.18,1.09,-8.47,-2.76,-5.83,0.0,0.0,0.0,-9.23,-0.88,-3.17
1738244997.6503208,58557,0,0,,0.0,-0.73,0.34,0.52,0.29,-0.08,-3.21,1.17,-9.14,-2.47,-6.42,0.0,0.0,0.0,-9.33,-0.77,-2.89
1738244997.66677,58558,0,0,,0.0,-0.71,0.33,0.54,0.3,-0.12,-3.19,1.18,-9.37,-1.75,-6.64,0.0,0.0,0.0,-9.51,-0.54,-2.31
1738244997.685111,58559,0,0,,0.0,-0.69,0.33,0.57,0.29,-0.43,-3.08,1.19,-9.3,-1.36,-6.87,0.0,0.0,0.0,-9.64,-0.3,-1.75
1738244997.700034,58560,0,0,,0.0,-0.68,0.33,0.58,0.29,-0.89,-2.91,1.17,-9.22,-1.57,-6.88,0.0,0.0,0.0,-9.69,-0.18,-1.48
1738244997.7168317,58561,0,0,,0.0,-0.67,0.32,0.61,0.29,-1.05,-2.82,1.14,-9.2,-2.37,-7.03,0.0,0.0,0.0,-9.75,0.05,-0.96
1738244997.7349362,58562,0,0,,0.0,-0.65,0.32,0.63,0.28,-1.12,-2.6,1.09,-9.26,-2.69,-6.92,0.0,0.0,0.0,-9.79,0.27,-0.48
1738244997.7501721,58563,0,0,,0.0,-0.64,0.31,0.64,0.28,-0.8,-2.39,1.03,-9.26,-3.32,-6.51,0.0,0.0,0.0,-9.79,0.37,-0.25
1738244997.766707,58564,0,0,,0.0,-0.63,0.31,0.66,0.28,-0.56,-2.28,0.99,-9.13,-3.34,-6.24,0.0,0.0,0.0,-9.78,0.55,0.17
1738244997.7852447,58565,0,0,,0.0,-0.61,0.31,0.67,0.28,-0.1,-2.02,0.9,-9.27,-3.05,-6.03,0.0,0.0,0.0,-9.76,0.72,0.54
1738244997.8003533,58566,0,0,,0.0,-0.61,0.31,0.68,0.28,0.12,-1.72,0.78,-9.09,-2.65,-5.94,0.0,0.0,0.0,-9.74,0.79,0.7
1738244997.816468,58567,0,0,,0.0,-0.59,0.31,0.69,0.28,0.11,-1.55,0.71,-8.57,-2.2,-6.33,0.0,0.0,0.0,-9.71,0.92,0.97
1738244997.8350093,58568,0,0,,0.0,-0.59,0.31,0.69,0.28,-0.14,-1.14,0.52,-8.59,-2.08,-6.45,0.0,0.0,0.0,-9.68,1.0,1.17
1738244997.8504121,58569,0,0,,0.0,-0.59,0.31,0.7,0.28,-0.53,-0.68,0.29,-8.21,-2.09,-6.82,0.0,0.0,0.0,-9.67,1.02,1.24
1738244997.8674066,58570,0,0,,0.0,-0.58,0.3,0.7,0.27,-0.68,-0.45,0.17,-7.93,-2.05,-7.06,0.0,0.0,0.0,-9.66,1.03,1.31
1738244997.885572,58571,0,0,,0.0,-0.59,0.3,0.7,0.27,-0.8,0.01,-0.02,-7.83,-1.94,-7.16,0.0,0.0,0.0,-9.66,1.0,1.31
1738244997.9002779,58572,0,0,,0.0,-0.59,0.29,0.7,0.27,-0.71,0.41,-0.14,-7.44,-1.41,-8.02,0.0,0.0,0.0,-9.67,0.97,1.28
1738244997.9167123,58573,0,0,,0.0,-0.6,0.29,0.7,0.26,-0.61,0.61,-0.16,-7.01,-1.62,-8.37,0.0,0.0,0.0,-9.69,0.93,1.16
1738244997.9353642,58574,0,0,,0.0,-0.6,0.29,0.69,0.26,-0.33,0.96,-0.17,-6.88,-0.98,-8.13,0.0,0.0,0.0,-9.71,0.89,0.97
1738244997.95069,58575,0,0,,0.0,-0.61,0.29,0.69,0.26,-0.04,1.01,-0.08,-9.08,0.6,-1.44,0.0,0.0,0.0,-9.72,0.89,0.88
1738244997.9673982,58576,0,0,,0.0,-0.61,0.29,0.69,0.26,0.03,0.8,-0.01,-13.87,3.0,1.46,0.0,0.0,0.0,-9.73,0.89,0.74
1738244997.9850593,58577,0,0,,0.0,-0.62,0.29,0.68,0.25,-0.12,0.57,0.02,-17.87,2.6,0.43,0.0,0.0,0.0,-9.74,0.87,0.63
1738244998.0004508,58578,0,0,,0.0,-0.62,0.29,0.68,0.25,-0.49,0.66,-0.27,-11.32,-2.15,-2.8,0.0,0.0,0.0,-9.75,0.84,0.57
1738244998.0163076,58579,0,0,,0.0,-0.63,0.29,0.68,0.25,-0.48,0.65,-0.29,-7.95,-1.89,-4.1,0.0,0.0,0.0,-9.76,0.78,0.46
1738244998.03564,58580,0,0,,0.0,-0.63,0.29,0.68,0.25,-0.38,0.62,-0.24,-9.37,-0.99,-1.99,0.0,0.0,0.0,-9.77,0.74,0.36
1738244998.0506208,58581,0,0,,0.0,-0.63,0.29,0.67,0.25,-0.48,0.35,-0.07,-9.5,-0.08,-2.18,0.0,0.0,0.0,-9.77,0.73,0.33
1738244998.0669596,58582,0,0,,0.0,-0.63,0.29,0.67,0.25,-0.5,0.22,0.01,-9.55,-0.92,-3.43,0.0,0.0,0.0,-9.77,0.74,0.3
1738244998.0856705,58583,0,0,,0.0,-0.63,0.29,0.68,0.24,-0.32,0.08,0.14,-9.54,-0.94,-3.43,0.0,0.0,0.0,-9.77,0.77,0.3
1738244998.1007626,58584,0,0,,0.0,-0.63,0.29,0.68,0.24,-0.11,-0.04,0.23,-9.7,-0.17,-1.41,0.0,0.0,0.0,-9.76,0.79,0.3
1738244998.1170142,58585,0,0,,0.0,-0.63,0.29,0.68,0.24,-0.1,-0.13,0.27,-9.74,0.66,-1.74,0.0,0.0,0.0,-9.76,0.84,0.33
1738244998.1360412,58586,0,0,,0.0,-0.63,0.29,0.68,0.24,-0.14,-0.29,0.38,-9.85,0.3,-2.95,0.0,0.0,0.0,-9.75,0.92,0.4
1738244998.1513877,58587,0,0,,0.0,-0.63,0.29,0.68,0.24,-0.03,-0.37,0.43,-10.28,-0.11,-2.38,0.0,0.0,0.0,-9.74,0.96,0.43
1738244998.167287,58588,0,0,,0.0,-0.62,0.29,0.69,0.24,0.06,-0.42,0.43,-9.92,0.79,-0.86,0.0,0.0,0.0,-9.73,1.04,0.51
1738244998.1856956,58589,0,0,,0.0,-0.62,0.29,0.69,0.24,0.23,-0.52,0.46,-9.7,0.82,-1.03,0.0,0.0,0.0,-9.72,1.13,0.61
1738244998.200887,58590,0,0,,0.0,-0.61,0.3,0.69,0.24,0.32,-0.54,0.51,-9.47,-0.29,-2.0,0.0,0.0,0.0,-9.71,1.18,0.65
1738244998.2167532,58591,0,0,,0.0,-0.61,0.3,0.69,0.24,0.37,-0.49,0.52,-9.61,-0.04,-1.39,0.0,0.0,0.0,-9.69,1.29,0.73
1738244998.2358115,58592,0,0,,0.0,-0.6,0.31,0.7,0.24,0.45,-0.4,0.5,-9.68,0.11,-0.6,0.0,0.0,0.0,-9.67,1.39,0.79
1738244998.2507067,58593,0,0,,0.0,-0.6,0.31,0.7,0.24,0.39,-0.36,0.53,-9.59,1.33,-0.54,0.0,0.0,0.0,-9.66,1.44,0.82
1738244998.267298,58594,0,0,,0.0,-0.6,0.31,0.7,0.23,0.26,-0.32,0.52,-9.56,0.96,-1.22,0.0,0.0,0.0,-9.64,1.54,0.87
1738244998.286089,58595,0,0,,0.0,-0.59,0.32,0.7,0.23,0.1,-0.21,0.44,-9.43,1.43,-1.58,0.0,0.0,0.0,-9.62,1.62,0.91
1738244998.3009465,58596,0,0,,0.0,-0.59,0.32,0.7,0.23,0.1,-0.21,0.41,-9.95,1.44,-0.06,0.0,0.0,0.0,-9.61,1.66,0.93
1738244998.3171632,58597,0,0,,0.0,-0.59,0.32,0.7,0.23,0.1,-0.23,0.42,-9.72,1.21,-1.0,0.0,0.0,0.0,-9.6,1.74,0.97
1738244998.335621,58598,0,0,,0.0,-0.59,0.32,0.71,0.23,0.0,-0.21,0.36,-9.3,1.17,-1.89,0.0,0.0,0.0,-9.58,1.79,1.0
1738244998.3514035,58599,0,0,,0.0,-0.59,0.32,0.71,0.23,-0.18,-0.04,0.23,-9.33,1.58,-0.59,0.0,0.0,0.0,-9.58,1.81,1.01
1738244998.3669348,58600,0,0,,0.0,-0.59,0.32,0.71,0.22,-0.29,0.03,0.16,-9.35,2.33,0.45,0.0,0.0,0.0,-9.57,1.83,1.01
1738244998.386268,58601,0,0,,0.0,-0.59,0.32,0.71,0.22,-0.36,0.14,0.05,-9.17,1.87,0.49,0.0,0.0,0.0,-9.58,1.83,0.99
1738244998.401036,58602,0,0,,0.0,-0.59,0.32,0.71,0.22,-0.27,0.35,-0.09,-8.87,1.64,-0.66,0.0,0.0,0.0,-9.58,1.82,0.96
1738244998.4173765,58603,0,0,,0.0,-0.6,0.32,0.7,0.22,-0.19,0.44,-0.16,-9.82,1.46,-0.18,0.0,0.0,0.0,-9.6,1.79,0.88
1738244998.4362757,58604,0,0,,0.0,-0.6,0.32,0.7,0.22,0.0,0.48,-0.2,-9.94,1.61,-0.55,0.0,0.0,0.0,-9.61,1.75,0.79
1738244998.4514503,58605,0,0,,0.0,-0.6,0.32,0.7,0.22,0.16,0.42,-0.17,-9.39,1.01,-2.31,0.0,0.0,0.0,-9.62,1.74,0.75
1738244998.4677799,58606,0,0,,0.0,-0.6,0.32,0.7,0.22,0.19,0.42,-0.16,-9.83,0.84,-1.71,0.0,0.0,0.0,-9.63,1.71,0.66
1738244998.4865704,58607,0,0,,0.0,-0.61,0.32,0.69,0.22,0.17,0.39,-0.17,-9.87,0.79,-1.3,0.0,0.0,0.0,-9.64,1.68,0.59
1738244998.5039036,58608,0,0,,0.0,-0.61,0.32,0.69,0.22,0.15,0.28,-0.11,-9.65,0.93,-1.67,0.0,0.0,0.0,-9.64,1.67,0.56
1738244998.5238552,58609,0,0,,0.0,-0.61,0.32,0.69,0.22,0.14,0.24,-0.09,-9.31,0.52,-2.48,0.0,0.0,0.0,-9.65,1.65,0.51
1738244998.5384603,58610,0,0,,0.0,-0.61,0.32,0.69,0.22,0.1,0.26,-0.1,-9.51,0.93,-2.04,0.0,0.0,0.0,-9.65,1.63,0.46
1738244998.5541878,58611,0,0,,0.0,-0.61,0.32,0.69,0.22,0.09,0.25,-0.09,-10.03,1.32,-0.79,0.0,0.0,0.0,-9.66,1.63,0.43
1738244998.5745206,58612,0,0,,0.0,-0.61,0.32,0.68,0.22,0.09,0.19,-0.05,-9.7,0.75,-1.07,0.0,0.0,0.0,-9.66,1.62,0.39
1738244998.5893114,58613,0,0,,0.0,-0.62,0.32,0.68,0.22,0.09,0.23,-0.06,-9.67,0.94,-1.31,0.0,0.0,0.0,-9.66,1.6,0.35
1738244998.604547,58614,0,0,,0.0,-0.62,0.32,0.68,0.22,0.08,0.25,-0.07,-9.39,1.21,-2.21,0.0,0.0,0.0,-9.66,1.6,0.32
1738244998.6250634,58615,0,0,,0.0,-0.62,0.32,0.68,0.22,0.09,0.23,-0.06,-9.6,1.24,-1.61,0.0,0.0,0.0,-9.67,1.59,0.27
1738244998.6395004,58616,0,0,,0.0,-0.62,0.32,0.68,0.22,0.11,0.22,-0.02,-9.71,1.14,-1.52,0.0,0.0,0.0,-9.67,1.57,0.18
1738244998.6549933,58617,0,0,,0.0,-0.62,0.33,0.67,0.22,0.08,0.24,-0.02,-9.15,0.69,-2.44,0.0,0.0,0.0,-9.68,1.55,0.09
1738244998.675561,58618,0,0,,0.0,-0.63,0.33,0.67,0.22,0.08,0.29,-0.07,-9.59,0.99,-1.74,0.0,0.0,0.0,-9.68,1.54,0.03
1738244998.6903055,58619,0,0,,0.0,-0.63,0.33,0.67,0.22,0.08,0.26,-0.09,-9.52,0.9,-1.81,0.0,0.0,0.0,-9.68,1.52,-0.01
1738244998.7055604,58620,0,0,,0.0,-0.63,0.33,0.67,0.23,0.09,0.25,-0.08,-9.66,1.08,-1.61,0.0,0.0,0.0,-9.68,1.5,-0.06
1738244998.7255855,58621,0,0,,0.0,-0.63,0.33,0.67,0.23,0.06,0.3,-0.11,-9.47,0.57,-2.2,0.0,0.0,0.0,-9.69,1.49,-0.09
1738244998.7403097,58622,0,0,,0.0,-0.63,0.33,0.66,0.23,0.05,0.3,-0.13,-9.81,0.92,-1.22,0.0,0.0,0.0,-9.69,1.47,-0.15
1738244998.756009,58623,0,0,,0.0,-0.63,0.33,0.66,0.23,0.06,0.26,-0.13,-9.76,1.31,-1.51,0.0,0.0,0.0,-9.69,1.45,-0.2
1738244998.7760396,58624,0,0,,0.0,-0.64,0.33,0.66,0.23,0.06,0.28,-0.13,-9.15,0.9,-2.86,0.0,0.0,0.0,-9.69,1.43,-0.23
1738244998.789907,58625,0,0,,0.0,-0.64,0.33,0.66,0.23,0.06,0.35,-0.16,-9.7,0.87,-1.84,0.0,0.0,0.0,-9.7,1.4,-0.29
1738244998.8060837,58626,0,0,,0.0,-0.64,0.33,0.66,0.23,0.05,0.36,-0.17,-9.65,0.77,-1.48,0.0,0.0,0.0,-9.7,1.37,-0.36
1738244998.8260024,58627,0,0,,0.0,-0.64,0.33,0.65,0.23,0.05,0.35,-0.16,-9.26,0.8,-2.13,0.0,0.0,0.0,-9.7,1.36,-0.39
1738244998.840874,58628,0,0,,0.0,-0.65,0.33,0.65,0.23,0.04,0.41,-0.19,-9.09,0.33,-2.9,0.0,0.0,0.0,-9.7,1.32,-0.47
1738244998.8565102,58629,0,0,,0.0,-0.65,0.33,0.65,0.23,0.05,0.47,-0.21,-9.71,0.68,-1.96,0.0,0.0,0.0,-9.7,1.28,-0.56
1738244998.8766296,58630,0,0,,0.0,-0.65,0.33,0.64,0.23,0.04,0.49,-0.23,-9.86,1.22,-1.26,0.0,0.0,0.0,-9.7,1.23,-0.65
1738244998.8905175,58631,0,0,,0.0,-0.65,0.33,0.64,0.23,0.05,0.5,-0.24,-9.24,0.76,-2.16,0.0,0.0,0.0,-9.7,1.21,-0.7
1738244998.9057183,58632,0,0,,0.0,-0.66,0.33,0.64,0.23,0.03,0.55,-0.27,-9.08,0.52,-3.16,0.0,0.0,0.0,-9.7,1.16,-0.81
1738244998.9257617,58633,0,0,,0.0,-0.66,0.33,0.63,0.23,0.05,0.65,-0.32,-9.61,0.6,-2.77,0.0,0.0,0.0,-9.69,1.09,-0.93
1738244998.9404185,58634,0,0,,0.0,-0.67,0.33,0.63,0.23,0.14,0.68,-0.36,-9.64,0.93,-2.03,0.0,0.0,0.0,-9.69,1.06,-1.0
1738244998.9562569,58635,0,0,,0.0,-0.67,0.33,0.62,0.23,0.17,0.69,-0.35,-9.36,0.5,-2.56,0.0,0.0,0.0,-9.68,0.99,-1.14
1738244998.9760263,58636,0,0,,0.0,-0.68,0.33,0.62,0.23,0.22,0.8,-0.41,-9.82,-0.04,-3.04,0.0,0.0,0.0,-9.67,0.9,-1.3
1738244998.9908924,58637,0,0,,0.0,-0.68,0.33,0.61,0.23,0.28,0.86,-0.48,-10.28,0.61,-3.3,0.0,0.0,0.0,-9.67,0.85,-1.38
1738244999.0060384,58638,0,0,,0.0,-0.69,0.33,0.61,0.23,0.26,0.87,-0.52,-11.03,0.84,-2.45,0.0,0.0,0.0,-9.65,0.75,-1.54
1738244999.0261304,58639,0,0,,0.0,-0.69,0.33,0.6,0.24,0.22,0.85,-0.54,-10.89,0.01,-2.53,0.0,0.0,0.0,-9.64,0.69,-1.62
1738244999.0405993,58640,0,0,,0.0,-0.7,0.33,0.59,0.24,0.4,0.91,-0.58,-11.16,-0.68,-3.27,0.0,0.0,0.0,-9.62,0.58,-1.79
1738244999.0555909,58641,0,0,,0.0,-0.7,0.33,0.58,0.24,0.48,0.92,-0.61,-10.98,-0.6,-3.66,0.0,0.0,0.0,-9.6,0.51,-1.88
1738244999.076188,58642,0,0,,0.0,-0.71,0.33,0.57,0.25,0.55,0.91,-0.66,-11.24,-0.25,-2.18,0.0,0.0,0.0,-9.56,0.3,-2.14
1738244999.0908492,58643,0,0,,0.0,-0.71,0.33,0.57,0.25,0.61,0.93,-0.69,-10.77,-0.83,-2.97,0.0,0.0,0.0,-9.54,0.22,-2.23
1738244999.1062026,58644,0,0,,0.0,-0.72,0.33,0.56,0.25,0.65,0.97,-0.74,-10.3,-1.16,-3.58,0.0,0.0,0.0,-9.52,0.14,-2.32
1738244999.1257117,58645,0,0,,0.0,-0.72,0.33,0.55,0.26,0.79,1.05,-0.83,-10.01,-0.86,-2.39,0.0,0.0,0.0,-9.47,-0.04,-2.51
1738244999.1408844,58646,0,0,,0.0,-0.73,0.33,0.54,0.26,0.75,1.13,-0.92,-9.96,0.0,-1.78,0.0,0.0,0.0,-9.41,-0.24,-2.72
1738244999.1558292,58647,0,0,,0.0,-0.73,0.33,0.53,0.27,0.68,1.2,-0.94,-9.73,-0.09,-1.85,0.0,0.0,0.0,-9.38,-0.34,-2.82
1738244999.1763196,58648,0,0,,0.0,-0.74,0.33,0.51,0.27,0.52,1.4,-1.0,-9.49,-0.51,-2.1,0.0,0.0,0.0,-9.29,-0.56,-3.06
1738244999.190642,58649,0,0,,0.0,-0.75,0.33,0.5,0.28,0.57,1.66,-0.98,-10.05,-0.07,-0.72,0.0,0.0,0.0,-9.18,-0.77,-3.34
1738244999.2064097,58650,0,0,,0.0,-0.76,0.33,0.49,0.28,0.63,1.77,-0.89,-10.17,0.24,-1.1,0.0,0.0,0.0,-9.12,-0.87,-3.49
1738244999.225908,58651,0,0,,0.0,-0.77,0.34,0.47,0.28,0.43,2.14,-0.75,-10.71,0.97,-4.4,0.0,0.0,0.0,-8.96,-1.04,-3.84
1738244999.24066,58652,0,0,,0.0,-0.78,0.34,0.45,0.27,0.2,2.68,-0.75,-12.23,0.56,-4.84,0.0,0.0,0.0,-8.74,-1.19,-4.27
1738244999.2562637,58653,0,0,,0.0,-0.79,0.34,0.43,0.27,0.06,2.83,-0.79,-12.63,0.33,-4.25,0.0,0.0,0.0,-8.61,-1.25,-4.5
1738244999.2765348,58654,0,0,,0.0,-0.81,0.34,0.41,0.26,-0.17,2.85,-0.82,-11.53,0.56,-4.05,0.0,0.0,0.0,-8.33,-1.38,-4.98
1738244999.2913132,58655,0,0,,0.0,-0.81,0.34,0.4,0.26,-0.21,2.6,-0.72,-10.82,-0.65,-3.98,0.0,0.0,0.0,-8.04,-1.48,-5.41
1738244999.3063009,58656,0,0,,0.0,-0.82,0.34,0.38,0.25,-0.1,2.36,-0.66,-10.82,-1.35,-3.19,0.0,0.0,0.0,-7.78,-1.58,-5.74
1738244999.3263214,58657,0,0,,0.0,-0.83,0.34,0.36,0.25,0.56,1.6,-0.4,-9.67,0.2,-0.79,0.0,0.0,0.0,-7.69,-1.64,-5.85
1738244999.3405993,58658,0,0,,0.0,-0.83,0.34,0.36,0.25,0.62,0.83,-0.19,-8.35,-0.18,-1.55,0.0,0.0,0.0,-7.56,-1.74,-5.98
