Time,Phase_Change_Indices
1738247104.3672867,1.470588235294116
1738247104.386446,1.470588235294116
1738247104.401462,1.470588235294123
1738247104.4180956,1.470588235294123
1738247104.4372308,1.470588235294116
1738247104.4518232,1.470588235294116
1738247104.4680066,1.470588235294116
1738247104.487027,1.470588235294116
1738247104.5029626,1.470588235294116
1738247104.519602,1.470588235294123
1738247104.538551,1.470588235294123
1738247104.553232,1.470588235294116
1738247104.5704255,1.470588235294116
1738247104.5891197,1.470588235294116
1738247104.6039376,1.470588235294116
1738247104.6211667,1.470588235294116
1738247104.6388218,1.470588235294116
1738247104.6540935,1.470588235294116
1738247104.6710863,-49.26470588235294
1738247104.6896102,-50.0
1738247104.704347,0.0
1738247104.7217467,0.0
1738247104.7392988,0.0
1738247104.754401,0.0
1738247104.771407,0.0
1738247104.7893782,0.0
1738247104.804742,0.0
1738247104.8219535,0.0
1738247104.8392549,0.0
1738247104.8548522,0.0
1738247104.8720047,0.0
1738247104.8897283,0.0
1738247104.905044,0.0
1738247104.922472,0.0
1738247104.9393418,0.0
1738247104.9549284,0.0
1738247104.971643,0.0
1738247104.9895427,0.0
1738247105.0051448,0.0
1738247105.0222623,0.0
1738247105.039896,0.0
1738247105.0549796,0.0
1738247105.0728302,0.0
1738247105.090016,0.0
1738247105.104496,0.0
1738247105.1231809,0.0
1738247105.139807,0.0
1738247105.155202,0.0
1738247105.1718545,0.0
1738247105.1897388,0.0
1738247105.2046127,0.0
1738247105.2226834,0.0
1738247105.2392552,0.0
1738247105.2548318,0.0
1738247105.27163,0.0
1738247105.2895944,0.746268656716418
1738247105.304657,1.492537313432836
1738247105.3202455,1.4925373134328361
1738247105.3393047,1.492537313432836
1738247105.3544536,1.4925373134328357
1738247105.3701406,1.4925373134328361
1738247105.3899558,1.4925373134328361
1738247105.404174,1.4925373134328357
1738247105.42077,1.4925373134328357
1738247105.4394035,1.4925373134328357
1738247105.4553454,1.4925373134328357
1738247105.4702702,1.4925373134328366
1738247105.489704,1.4925373134328357
1738247105.505032,1.4925373134328357
1738247105.5214746,1.4925373134328357
1738247105.539966,1.4925373134328357
1738247105.5553267,1.4925373134328375
1738247105.571242,1.4925373134328357
1738247105.5898154,1.4925373134328357
1738247105.6052496,1.4925373134328357
1738247105.6217043,1.4925373134328357
1738247105.6401658,1.4925373134328357
1738247105.65515,1.492537313432834
1738247105.6698942,1.4925373134328375
1738247105.6899054,1.4925373134328375
1738247105.7054794,1.492537313432834
1738247105.7199302,1.4925373134328375
1738247105.7392926,1.4925373134328375
1738247105.7544968,1.492537313432834
1738247105.7695558,1.492537313432834
1738247105.789618,1.4925373134328375
1738247105.8051407,1.4925373134328375
1738247105.8202548,1.492537313432834
1738247105.839911,1.4925373134328375
1738247105.855525,1.4925373134328375
1738247105.8705025,1.492537313432834
1738247105.8902209,1.492537313432834
1738247105.9047234,1.4925373134328375
1738247105.9202578,1.4925373134328375
1738247105.9397025,1.492537313432834
1738247105.9544632,1.4925373134328375
1738247105.9694352,1.4925373134328375
1738247105.9908168,1.492537313432834
1738247106.0048869,1.492537313432834
1738247106.0202148,1.492537313432834
1738247106.0398123,1.492537313432834
1738247106.0550516,1.492537313432841
1738247106.070191,1.492537313432841
1738247106.0905316,1.492537313432834
1738247106.105564,1.492537313432834
1738247106.1204724,1.492537313432834
1738247106.1406012,1.492537313432834
1738247106.155158,1.492537313432834
1738247106.1703691,1.492537313432841
1738247106.19046,1.492537313432841
1738247106.2054062,1.492537313432834
1738247106.2204652,1.492537313432834
1738247106.2405336,1.492537313432834
1738247106.2555044,1.492537313432834
1738247106.2705274,1.492537313432834
1738247106.2905092,1.492537313432841
1738247106.3055477,1.492537313432841
1738247106.320335,1.492537313432834
1738247106.340727,1.492537313432834
1738247106.3553362,1.492537313432834
1738247106.370262,1.492537313432834
1738247106.3910315,1.492537313432834
1738247106.4054956,-49.25373134328358
1738247106.420858,-50.0
1738247106.4411447,0.0
1738247106.4554255,0.0
1738247106.4715483,0.0
1738247106.4909115,0.0
1738247106.505485,0.0
1738247106.521272,0.0
1738247106.540914,0.0
1738247106.5560744,0.0
1738247106.571077,0.0
1738247106.591502,0.0
1738247106.6057348,0.0
1738247106.6218834,0.0
1738247106.641438,0.0
1738247106.6568298,0.0
1738247106.6720474,0.0
1738247106.691901,0.0
1738247106.7058964,0.0
1738247106.722422,0.0
1738247106.7416418,0.0
1738247106.7558188,0.0
1738247106.7720716,0.0
1738247106.7916625,0.0
1738247106.8065054,0.0
1738247106.82226,0.0
1738247106.8416855,0.0
1738247106.8564675,0.0
1738247106.8722832,0.0
1738247106.8920586,0.0
1738247106.9067748,0.0
1738247106.9221697,0.0
1738247106.941935,0.0
1738247106.9565456,0.0
1738247106.9720738,0.0
1738247106.9924247,0.0
1738247107.006868,0.0
1738247107.0232768,0.0
1738247107.0419257,0.7575757575757576
1738247107.0570023,1.5151515151515151
1738247107.072748,1.515151515151515
1738247107.0921495,1.5151515151515151
1738247107.107495,1.5151515151515156
1738247107.1228452,1.5151515151515147
1738247107.1425178,1.5151515151515147
1738247107.157047,1.5151515151515156
1738247107.1729412,1.5151515151515156
1738247107.1922183,1.5151515151515156
1738247107.207202,1.5151515151515156
1738247107.2229097,1.5151515151515138
1738247107.2419434,1.5151515151515138
1738247107.2573116,1.5151515151515156
1738247107.2732663,1.5151515151515156
1738247107.2919233,1.5151515151515156
1738247107.3059213,1.5151515151515156
1738247107.3228493,1.5151515151515156
1738247107.342644,1.5151515151515156
1738247107.3567,1.5151515151515156
1738247107.3732908,1.5151515151515138
1738247107.3928568,1.5151515151515156
1738247107.4070833,1.5151515151515174
1738247107.4233215,1.515151515151512
1738247107.4428418,1.515151515151512
1738247107.457069,1.5151515151515156
1738247107.4735076,1.5151515151515156
1738247107.492892,1.5151515151515156
1738247107.5074065,1.5151515151515156
1738247107.5232477,1.5151515151515156
1738247107.5430791,1.5151515151515156
1738247107.5570722,1.5151515151515156
1738247107.5733368,1.5151515151515156
1738247107.5928977,1.5151515151515156
1738247107.6076894,1.5151515151515156
1738247107.6234238,1.5151515151515156
1738247107.642738,1.5151515151515156
1738247107.656757,1.5151515151515156
1738247107.6736994,1.5151515151515156
1738247107.6928756,1.5151515151515156
1738247107.7073815,1.515151515151512
1738247107.723741,1.515151515151512
1738247107.743194,1.5151515151515191
1738247107.7572415,1.5151515151515191
1738247107.77457,1.5151515151515156
1738247107.7930171,1.5151515151515156
1738247107.807714,1.5151515151515156
1738247107.8239534,1.5151515151515085
1738247107.8428638,1.5151515151515085
1738247107.8581147,1.5151515151515156
1738247107.874258,1.5151515151515156
1738247107.893491,1.5151515151515156
1738247107.9082155,1.5151515151515156
1738247107.9243565,1.5151515151515156
1738247107.9432864,1.5151515151515156
1738247107.9582744,1.5151515151515156
1738247107.974681,1.5151515151515156
1738247107.9934134,1.5151515151515156
1738247108.0084448,1.5151515151515156
1738247108.025169,1.5151515151515156
1738247108.0435536,1.5151515151515156
1738247108.0583,1.5151515151515156
1738247108.075853,1.5151515151515156
1738247108.0936632,1.5151515151515156
1738247108.109071,1.5151515151515156
1738247108.1261067,1.5151515151515156
1738247108.14469,-49.24242424242424
1738247108.1594334,-50.0
1738247108.1757371,0.0
1738247108.194477,0.0
1738247108.208986,0.0
1738247108.226215,0.0
1738247108.244297,0.0
1738247108.258847,0.0
1738247108.276479,0.0
1738247108.295251,0.0
1738247108.309218,0.0
1738247108.3268864,0.0
1738247108.3441465,0.0
1738247108.3597264,0.0
1738247108.3768268,0.0
1738247108.3946743,0.0
1738247108.4100409,0.0
1738247108.4280314,0.0
1738247108.4450858,0.0
1738247108.4600365,0.0
1738247108.477597,0.0
1738247108.4958444,0.0
1738247108.5104854,0.0
1738247108.5289402,0.0
1738247108.5468297,0.0
1738247108.560906,0.0
1738247108.5797615,0.0
1738247108.5987873,0.0
1738247108.6134036,0.0
1738247108.6321568,0.0
1738247108.6503289,0.0
1738247108.6653907,0.0
1738247108.683411,0.0
1738247108.7009647,0.0
1738247108.7161603,0.0
1738247108.7346883,0.0
1738247108.7523022,0.0
1738247108.767735,0.0
1738247108.785407,0.746268656716418
1738247108.8025005,1.492537313432836
1738247108.8173995,1.4925373134328361
1738247108.8366845,1.492537313432836
1738247108.853332,1.4925373134328357
1738247108.8682048,1.4925373134328361
1738247108.886588,1.4925373134328361
1738247108.9037237,1.4925373134328357
1738247108.9183168,1.4925373134328357
1738247108.936592,1.4925373134328357
1738247108.9534812,1.4925373134328357
1738247108.968086,1.4925373134328366
1738247108.9871175,1.4925373134328357
1738247109.0043466,1.4925373134328357
1738247109.0187786,1.4925373134328357
1738247109.0376697,1.4925373134328357
1738247109.054113,1.4925373134328375
1738247109.068201,1.4925373134328357
1738247109.0863652,1.4925373134328357
1738247109.1031053,1.4925373134328357
1738247109.118394,1.4925373134328357
1738247109.1364048,1.4925373134328357
1738247109.1533952,1.492537313432834
1738247109.1683967,1.4925373134328375
1738247109.185576,1.4925373134328375
1738247109.2032354,1.492537313432834
1738247109.2177489,1.4925373134328375
1738247109.2352214,1.4925373134328375
1738247109.252456,1.492537313432834
1738247109.2680187,1.492537313432834
1738247109.284949,1.4925373134328375
1738247109.3027997,1.4925373134328375
1738247109.317041,1.492537313432834
1738247109.3354688,1.4925373134328375
1738247109.352758,1.4925373134328375
1738247109.367757,1.492537313432834
1738247109.3847215,1.492537313432834
1738247109.40324,1.4925373134328375
1738247109.4187474,1.4925373134328375
1738247109.435445,1.492537313432834
1738247109.4530687,1.4925373134328375
1738247109.4673147,1.4925373134328375
1738247109.484898,1.492537313432834
1738247109.502946,1.492537313432834
1738247109.51811,1.492537313432834
1738247109.535242,1.492537313432834
1738247109.5535586,1.492537313432841
1738247109.5684187,1.492537313432841
1738247109.5849743,1.492537313432834
1738247109.603063,1.492537313432834
1738247109.6187358,1.492537313432834
1738247109.6356888,1.492537313432834
1738247109.6534965,1.492537313432834
1738247109.6686351,1.492537313432841
1738247109.6853628,1.492537313432841
1738247109.7037015,1.492537313432834
1738247109.7184768,1.492537313432834
1738247109.7355523,1.492537313432834
1738247109.7540524,1.492537313432834
1738247109.7686338,1.492537313432834
1738247109.7850862,1.492537313432841
1738247109.8035452,1.492537313432841
1738247109.818334,1.492537313432834
1738247109.8355334,1.492537313432834
1738247109.8538303,1.492537313432834
1738247109.8694403,1.492537313432834
1738247109.886094,1.492537313432834
1738247109.9036105,-49.25373134328358
1738247109.9194198,-50.0
1738247109.9362075,0.0
1738247109.9538054,0.0
1738247109.9691818,0.0
1738247109.985633,0.0
1738247110.004312,0.0
1738247110.0191903,0.0
1738247110.0357516,0.0
1738247110.0543227,0.0
1738247110.0693746,0.0
1738247110.0857968,0.0
1738247110.1039903,0.0
1738247110.118942,0.0
1738247110.1368845,0.0
1738247110.1544008,0.0
1738247110.1692097,0.0
1738247110.1858523,0.0
1738247110.2036724,0.0
1738247110.2188735,0.0
1738247110.2361236,0.0
1738247110.2544672,0.0
1738247110.2693548,0.0
1738247110.2853136,0.0
1738247110.304323,0.0
1738247110.3189988,0.0
1738247110.335922,0.0
1738247110.3543646,0.0
1738247110.3694527,0.0
1738247110.3853624,0.0
1738247110.403937,0.0
1738247110.418861,0.0
1738247110.4365296,0.0
1738247110.4544437,0.0
1738247110.4691515,0.0
1738247110.4855845,0.0
1738247110.504517,0.0
1738247110.5195549,0.704225352112676
1738247110.5363178,1.408450704225352
1738247110.5542195,1.408450704225352
1738247110.569419,1.408450704225352
1738247110.585676,1.408450704225352
1738247110.6041536,1.408450704225352
1738247110.6195903,1.408450704225352
1738247110.6352873,1.408450704225352
1738247110.6545012,1.408450704225352
1738247110.6701236,1.408450704225352
1738247110.6852615,1.408450704225352
1738247110.7049842,1.408450704225352
1738247110.719804,1.408450704225352
1738247110.735319,1.408450704225352
1738247110.754603,1.408450704225352
1738247110.7701724,1.408450704225352
1738247110.785315,1.408450704225352
1738247110.804151,1.408450704225352
1738247110.818765,1.408450704225352
1738247110.835701,1.408450704225352
1738247110.8541331,1.408450704225352
1738247110.868651,1.408450704225352
1738247110.8853812,1.408450704225352
1738247110.9044442,1.408450704225352
1738247110.918871,1.408450704225352
1738247110.93513,1.408450704225352
1738247110.9553528,1.408450704225352
1738247110.9696298,1.408450704225352
1738247110.9858663,1.408450704225352
1738247111.0053124,1.408450704225352
1738247111.0198798,1.408450704225352
1738247111.0361478,1.408450704225352
1738247111.055197,1.408450704225352
1738247111.0695136,1.408450704225352
1738247111.0853643,1.408450704225352
1738247111.1053402,1.408450704225352
1738247111.119038,1.408450704225352
1738247111.1356947,1.408450704225352
1738247111.155141,1.408450704225352
1738247111.1700163,1.408450704225352
1738247111.1862814,1.408450704225352
1738247111.205728,1.408450704225352
1738247111.2195976,1.408450704225352
1738247111.2361147,1.408450704225352
1738247111.255316,1.408450704225352
1738247111.2700715,1.408450704225352
1738247111.2862306,1.4084507042253556
1738247111.305399,1.408450704225352
1738247111.3195531,1.408450704225345
1738247111.3361692,1.408450704225352
1738247111.3561318,1.4084507042253591
1738247111.369968,1.408450704225352
1738247111.386053,1.408450704225345
1738247111.4059737,1.408450704225352
1738247111.420362,1.4084507042253591
1738247111.4366455,1.408450704225352
1738247111.4559653,1.408450704225345
1738247111.470582,1.408450704225352
1738247111.4860022,1.4084507042253591
1738247111.505941,1.408450704225352
1738247111.5210094,1.408450704225345
1738247111.536672,1.408450704225352
1738247111.5558832,1.4084507042253591
1738247111.5706055,1.408450704225352
1738247111.5864956,1.408450704225345
1738247111.6061404,1.408450704225352
1738247111.6206214,1.4084507042253591
1738247111.6366603,1.408450704225352
1738247111.656048,1.408450704225345
1738247111.6706283,1.408450704225352
1738247111.6867394,1.4084507042253591
1738247111.705452,-49.29577464788732
1738247111.7208147,-50.0
1738247111.736492,0.0
1738247111.7559285,0.0
1738247111.7707202,0.0
1738247111.7872562,0.0
1738247111.8056333,0.0
1738247111.8203833,0.0
1738247111.8367136,0.0
1738247111.8559427,0.0
1738247111.8710632,0.0
1738247111.887144,0.0
1738247111.906243,0.0
1738247111.9214463,0.0
1738247111.9368255,0.0
1738247111.956298,0.0
1738247111.9715152,0.0
1738247111.9873457,0.0
1738247112.0067368,0.0
1738247112.0205443,0.0
1738247112.0371044,0.0
1738247112.0562792,0.0
1738247112.0716245,0.0
1738247112.0868793,0.0
1738247112.1066847,0.0
1738247112.1207762,0.0
1738247112.1371777,0.0
1738247112.1571653,0.0
1738247112.171383,0.0
1738247112.187446,0.684931506849315
1738247112.2067838,1.36986301369863
1738247112.221192,1.3698630136986298
1738247112.2371986,1.36986301369863
1738247112.2569425,1.3698630136986303
1738247112.2714596,1.3698630136986298
1738247112.28767,1.3698630136986298
1738247112.3061688,1.3698630136986303
1738247112.3209703,1.3698630136986303
1738247112.3377182,1.3698630136986303
1738247112.3564577,1.3698630136986303
1738247112.3709762,1.3698630136986294
1738247112.3881626,1.3698630136986294
1738247112.4066234,1.3698630136986303
1738247112.4213753,1.3698630136986303
1738247112.4383445,1.3698630136986303
1738247112.4572933,1.3698630136986303
1738247112.471249,1.3698630136986303
1738247112.4885702,1.3698630136986303
1738247112.5074472,1.3698630136986303
1738247112.52152,1.3698630136986303
1738247112.5389895,1.3698630136986303
1738247112.5569663,1.3698630136986303
1738247112.5719595,1.3698630136986285
1738247112.588153,1.3698630136986303
1738247112.6076095,1.3698630136986303
1738247112.6222742,1.3698630136986303
1738247112.638945,1.3698630136986303
1738247112.6571658,1.3698630136986303
1738247112.6721022,1.3698630136986303
1738247112.6889863,1.3698630136986303
1738247112.707513,1.3698630136986303
1738247112.7256851,1.3698630136986267
1738247112.7424328,1.3698630136986303
1738247112.7594202,1.3698630136986303
1738247112.773459,1.3698630136986303
1738247112.790193,1.3698630136986303
1738247112.8075557,1.3698630136986303
1738247112.8223183,1.3698630136986303
1738247112.8395448,1.3698630136986303
1738247112.8579488,1.3698630136986303
1738247112.872413,1.3698630136986303
1738247112.889541,1.3698630136986303
1738247112.907277,1.3698630136986303
1738247112.9220178,1.3698630136986303
1738247112.939384,1.3698630136986303
1738247112.9581718,1.3698630136986338
1738247112.972603,1.3698630136986267
1738247112.990039,1.3698630136986267
1738247113.0079608,1.3698630136986338
1738247113.02277,1.3698630136986267
1738247113.0401115,1.3698630136986267
1738247113.0586758,1.3698630136986338
1738247113.0728493,1.3698630136986338
1738247113.090579,1.3698630136986267
1738247113.1080365,1.3698630136986267
1738247113.12317,1.3698630136986338
1738247113.1406894,1.3698630136986338
1738247113.15866,1.3698630136986267
1738247113.1733215,1.3698630136986267
1738247113.1914842,1.3698630136986338
1738247113.2082734,1.3698630136986338
1738247113.2239144,1.3698630136986267
1738247113.2420747,1.3698630136986267
1738247113.2591815,1.3698630136986338
1738247113.2738943,1.3698630136986267
1738247113.292953,1.3698630136986267
1738247113.309225,1.3698630136986338
1738247113.3241336,1.3698630136986338
1738247113.3430195,1.3698630136986267
1738247113.3597994,1.3698630136986267
1738247113.3745384,1.3698630136986338
1738247113.3934937,1.3698630136986338
1738247113.4100337,-49.31506849315068
1738247113.4247303,-50.0
1738247113.4441226,0.0
1738247113.4601452,0.0
1738247113.474953,0.0
1738247113.4947798,0.0
1738247113.5107815,0.0
1738247113.52536,0.0
1738247113.5446742,0.0
1738247113.5613618,0.0
1738247113.5756533,0.0
1738247113.5943315,0.0
1738247113.6111495,0.0
1738247113.6260936,0.0
1738247113.6444645,0.0
1738247113.6612551,0.0
1738247113.6758883,0.0
1738247113.694899,0.0
1738247113.7120566,0.0
1738247113.7263415,0.0
1738247113.7447126,0.0
1738247113.7619195,0.0
1738247113.777007,0.0
1738247113.7956932,0.0
1738247113.8128378,0.0
1738247113.82784,0.0
1738247113.8458543,0.0
1738247113.8625634,0.0
1738247113.8771412,0.0
1738247113.8953328,0.0
1738247113.9121995,0.0
1738247113.9268062,0.0
1738247113.946264,0.6666666666666666
1738247113.962052,1.3333333333333333
1738247113.9772997,1.3333333333333335
1738247113.9956784,1.3333333333333333
1738247114.011871,1.333333333333333
1738247114.027388,1.3333333333333335
1738247114.0451765,1.333333333333333
1738247114.0624175,1.333333333333333
1738247114.0770175,1.333333333333334
1738247114.0955558,1.333333333333333
1738247114.112288,1.333333333333333
1738247114.1277149,1.333333333333334
1738247114.1460886,1.333333333333333
1738247114.1622703,1.3333333333333321
1738247114.1768205,1.333333333333334
1738247114.196423,1.333333333333334
1738247114.212484,1.3333333333333321
1738247114.2278514,1.333333333333334
1738247114.2461002,1.333333333333334
1738247114.2626302,1.3333333333333321
1738247114.2771418,1.333333333333334
1738247114.296245,1.333333333333334
1738247114.312567,1.3333333333333321
1738247114.327529,1.333333333333334
1738247114.3457072,1.3333333333333321
1738247114.3624032,1.3333333333333321
1738247114.3775432,1.3333333333333357
1738247114.3961232,1.3333333333333321
1738247114.4130993,1.3333333333333321
1738247114.427822,1.3333333333333357
1738247114.4460683,1.3333333333333321
1738247114.4627478,1.3333333333333321
1738247114.477697,1.3333333333333357
1738247114.496602,1.3333333333333321
1738247114.513163,1.3333333333333321
1738247114.5274909,1.3333333333333357
1738247114.546605,1.3333333333333321
1738247114.5629928,1.3333333333333321
1738247114.578083,1.3333333333333357
1738247114.5967789,1.3333333333333321
1738247114.6129756,1.3333333333333321
1738247114.628505,1.3333333333333357
1738247114.646159,1.3333333333333321
1738247114.6632168,1.3333333333333321
1738247114.6785312,1.3333333333333357
1738247114.696876,1.3333333333333321
1738247114.7141745,1.3333333333333321
1738247114.7288427,1.3333333333333357
1738247114.7473605,1.3333333333333321
1738247114.7640471,1.3333333333333286
1738247114.7783256,1.3333333333333357
1738247114.796568,1.3333333333333357
1738247114.8142145,1.3333333333333286
1738247114.8288507,1.3333333333333357
1738247114.8468874,1.3333333333333357
1738247114.864353,1.3333333333333286
1738247114.8785603,1.3333333333333357
1738247114.8974674,1.3333333333333357
1738247114.9139977,1.3333333333333286
1738247114.9286876,1.3333333333333357
1738247114.9476278,1.3333333333333357
1738247114.963832,1.3333333333333286
1738247114.9791424,1.3333333333333357
1738247114.9979768,1.3333333333333357
1738247115.0144365,1.3333333333333286
1738247115.0290568,1.3333333333333357
1738247115.0479631,1.3333333333333357
1738247115.0641513,1.3333333333333286
1738247115.0797172,1.3333333333333357
1738247115.097546,1.3333333333333357
1738247115.114597,1.3333333333333286
1738247115.1297984,1.3333333333333357
1738247115.1474214,1.3333333333333357
1738247115.164873,1.3333333333333286
1738247115.1796343,1.3333333333333357
1738247115.19809,-49.33333333333333
1738247115.2154882,-50.0
1738247115.2299807,0.0
1738247115.2474003,0.0
1738247115.2652185,0.0
1738247115.2806869,0.0
1738247115.298509,0.0
1738247115.3150413,0.0
1738247115.3309035,0.0
1738247115.3483863,0.0
1738247115.365236,0.0
1738247115.381311,0.0
1738247115.3984408,0.0
1738247115.415883,0.0
1738247115.4315062,0.0
1738247115.4485705,0.0
1738247115.4660718,0.0
1738247115.4817414,0.0
1738247115.4993174,0.0
1738247115.516186,0.0
1738247115.532323,0.0
1738247115.5491967,0.0
1738247115.5666742,0.0
1738247115.5821683,0.0
1738247115.5985267,0.0
1738247115.616418,0.0
1738247115.6319802,0.0
1738247115.6489878,0.0
1738247115.6665194,0.0
1738247115.6821277,0.6410256410256411
1738247115.6991646,1.2820512820512822
1738247115.7174647,1.2820512820512824
1738247115.7321892,1.2820512820512822
1738247115.748903,1.282051282051282
1738247115.7666185,1.2820512820512824
1738247115.7821138,1.282051282051282
1738247115.7988572,1.282051282051282
1738247115.816948,1.2820512820512828
1738247115.832021,1.282051282051282
1738247115.8488047,1.282051282051282
1738247115.8665218,1.2820512820512828
1738247115.882173,1.282051282051282
1738247115.8991582,1.282051282051281
1738247115.9169242,1.2820512820512828
1738247115.9324183,1.2820512820512828
1738247115.9490728,1.282051282051281
1738247115.966535,1.2820512820512828
1738247115.9833498,1.2820512820512828
1738247115.9998538,1.282051282051281
1738247116.0176127,1.2820512820512828
1738247116.0339005,1.2820512820512828
1738247116.0497584,1.282051282051281
1738247116.0669932,1.2820512820512828
1738247116.0845814,1.282051282051281
1738247116.1003244,1.282051282051281
1738247116.1175258,1.2820512820512846
1738247116.13412,1.282051282051281
1738247116.1496809,1.282051282051281
1738247116.1677628,1.2820512820512846
1738247116.184703,1.282051282051281
1738247116.2000897,1.282051282051281
1738247116.217251,1.2820512820512846
1738247116.2343554,1.282051282051281
1738247116.250043,1.282051282051281
1738247116.2679584,1.2820512820512846
1738247116.284659,1.282051282051281
1738247116.3007903,1.282051282051281
1738247116.317875,1.2820512820512846
1738247116.3342495,1.282051282051281
1738247116.350623,1.282051282051281
1738247116.3681042,1.2820512820512846
1738247116.3848157,1.282051282051281
1738247116.400374,1.282051282051281
1738247116.4180458,1.2820512820512846
1738247116.4347148,1.282051282051281
1738247116.4501514,1.282051282051281
1738247116.468027,1.2820512820512846
1738247116.4856417,1.282051282051281
1738247116.5001724,1.2820512820512775
1738247116.5186973,1.282051282051281
1738247116.5362475,1.2820512820512846
1738247116.5505228,1.2820512820512846
1738247116.5687444,1.2820512820512846
1738247116.5856657,1.2820512820512846
1738247116.60074,1.2820512820512775
1738247116.6191783,1.2820512820512775
1738247116.6366217,1.2820512820512846
1738247116.6517315,1.2820512820512846
1738247116.6690462,1.2820512820512846
1738247116.6866195,1.2820512820512846
1738247116.7020817,1.2820512820512775
1738247116.7191186,1.2820512820512775
1738247116.7371972,1.2820512820512846
1738247116.752748,1.2820512820512846
1738247116.7708206,1.2820512820512846
1738247116.789059,1.2820512820512775
1738247116.80696,1.2820512820512775
1738247116.8219414,1.2820512820512846
1738247116.8387,1.2820512820512846
1738247116.859094,1.2820512820512846
1738247116.8732786,1.2820512820512846
1738247116.8901606,1.2820512820512775
1738247116.9090383,1.2820512820512775
1738247116.9232824,1.2820512820512846
1738247116.9401546,1.2820512820512846
1738247116.959803,1.2820512820512846
1738247116.9742591,1.2820512820512775
1738247116.9910257,-49.358974358974365
1738247117.0098617,-50.0
1738247117.0242712,0.0
1738247117.0407386,0.0
1738247117.0599356,0.0
1738247117.0748053,0.0
1738247117.0909808,0.0
1738247117.1105876,0.0
1738247117.1249592,0.0
1738247117.1407108,0.0
1738247117.160238,0.0
1738247117.1751215,0.0
1738247117.191049,0.0
1738247117.2097406,0.0
1738247117.224771,0.0
1738247117.2408984,0.0
1738247117.2610142,0.0
1738247117.2749498,0.0
1738247117.2907038,0.0
1738247117.3097994,0.0
1738247117.3250043,0.0
1738247117.3405447,0.0
1738247117.3594515,0.0
1738247117.37466,0.0
1738247117.390238,0.0
1738247117.4096017,0.684931506849315
1738247117.4235983,1.36986301369863
1738247117.4402812,1.3698630136986298
1738247117.4597366,1.36986301369863
1738247117.4737318,1.3698630136986303
1738247117.4900763,1.3698630136986298
1738247117.5088613,1.3698630136986298
1738247117.5240347,1.3698630136986303
1738247117.5404594,1.3698630136986303
1738247117.558752,1.3698630136986303
1738247117.573697,1.3698630136986303
1738247117.5905058,1.3698630136986294
1738247117.6080782,1.3698630136986294
1738247117.6239996,1.3698630136986303
1738247117.640171,1.3698630136986303
1738247117.6582718,1.3698630136986303
1738247117.6735663,1.3698630136986303
1738247117.6902058,1.3698630136986303
1738247117.7088847,1.3698630136986303
1738247117.7237232,1.3698630136986303
1738247117.7405667,1.3698630136986303
1738247117.7588265,1.3698630136986303
1738247117.7746518,1.3698630136986303
1738247117.790305,1.3698630136986285
1738247117.8081362,1.3698630136986303
1738247117.823697,1.3698630136986303
1738247117.8413596,1.3698630136986303
1738247117.8604596,1.3698630136986303
1738247117.8747473,1.3698630136986303
1738247117.890436,1.3698630136986303
1738247117.9090414,1.3698630136986303
1738247117.9240189,1.3698630136986303
1738247117.9406383,1.3698630136986267
1738247117.957696,1.3698630136986303
1738247117.9739356,1.3698630136986303
1738247117.9901314,1.3698630136986303
1738247118.0083292,1.3698630136986303
1738247118.0239727,1.3698630136986303
1738247118.0405416,1.3698630136986303
1738247118.0575233,1.3698630136986303
1738247118.074065,1.3698630136986303
1738247118.0907135,1.3698630136986303
1738247118.1081004,1.3698630136986303
1738247118.1237123,1.3698630136986303
1738247118.1402526,1.3698630136986303
1738247118.1580317,1.3698630136986303
1738247118.174824,1.3698630136986338
1738247118.190714,1.3698630136986267
1738247118.2087154,1.3698630136986267
1738247118.2246673,1.3698630136986338
1738247118.2413073,1.3698630136986267
1738247118.2589116,1.3698630136986267
1738247118.274894,1.3698630136986338
1738247118.2906203,1.3698630136986338
1738247118.3094428,1.3698630136986267
1738247118.3252914,1.3698630136986267
1738247118.340819,1.3698630136986338
1738247118.359183,1.3698630136986338
1738247118.375017,1.3698630136986267
1738247118.3910534,1.3698630136986267
1738247118.4092684,1.3698630136986338
1738247118.4252007,1.3698630136986338
1738247118.440838,1.3698630136986267
1738247118.4587183,1.3698630136986267
1738247118.4757304,1.3698630136986338
1738247118.4912374,1.3698630136986267
1738247118.5097077,1.3698630136986267
1738247118.52589,1.3698630136986338
1738247118.541751,1.3698630136986338
1738247118.5593505,1.3698630136986267
1738247118.5757308,1.3698630136986267
1738247118.5918138,1.3698630136986338
1738247118.6097157,1.3698630136986338
1738247118.6260953,-49.31506849315068
1738247118.6418447,-50.0
1738247118.659823,0.0
1738247118.6764312,0.0
1738247118.691743,0.0
1738247118.7099717,0.0
1738247118.7262545,0.0
1738247118.741989,0.0
1738247118.760448,0.0
1738247118.776543,0.0
1738247118.7922423,0.0
1738247118.8101618,0.0
1738247118.8264449,0.0
1738247118.84228,0.0
1738247118.8606954,0.0
1738247118.8766766,0.0
1738247118.8922966,0.0
1738247118.9100006,0.0
1738247118.9273417,0.0
1738247118.942128,0.0
1738247118.9609516,0.0
1738247118.9768577,0.0
1738247118.9931133,0.0
1738247119.0103698,0.0
1738247119.0268414,0.0
1738247119.042064,0.0
1738247119.0604217,0.0
1738247119.0768738,0.0
