Time,Force_Data
1738246967.831268,0.7082698522697698
1738246967.8486278,0.7029895240201564
1738246967.8663044,0.7008892658369452
1738246967.8808458,0.7030907651326811
1738246967.8979793,0.7131973504644684
1738246967.9158375,0.7272245336192649
1738246967.9309196,0.7439493793293023
1738246967.9481163,0.773339798189749
1738246967.966746,0.7998018649755764
1738246967.981714,0.8214698750711747
1738246967.9989123,0.8488357001345679
1738246968.0164275,0.8696282719537947
1738246968.031551,0.8859971130961922
1738246968.049304,0.9053865924504984
1738246968.067309,0.9206722021893924
1738246968.082641,0.9295179394097003
1738246968.0994115,0.9322205442480285
1738246968.1169376,0.9274824936942067
1738246968.1328964,0.9139561152852971
1738246968.150631,0.8894130535519159
1738246968.16756,0.8637131226831976
1738246968.1843266,0.8203162059588192
1738246968.2007864,0.7788031359109624
1738246968.218282,0.7321285406045721
1738246968.2347052,0.6844788075484829
1738246968.2511082,0.637196353734167
1738246968.2684605,0.5825032916222371
1738246968.2864244,0.5355713105850509
1738246968.3009722,0.49409997003123274
1738246968.319054,0.4569393278789114
1738246968.3367672,0.4132391023397615
1738246968.3514323,0.38257247570453706
1738246968.3688967,0.3568004227032666
1738246968.3865793,0.33339527778833167
1738246968.4022224,0.3191087865040336
1738246968.4191594,0.30724247589081666
1738246968.436903,0.30089584093429533
1738246968.4519713,0.2985412006375174
1738246968.470425,0.2979638716472052
1738246968.4871352,0.29961235616687937
1738246968.5034878,0.301652708974717
1738246968.5196965,0.30456307316768205
1738246968.5374238,0.3073364099959942
1738246968.553361,0.3095741553588488
1738246968.5702696,0.3117677855024111
1738246968.5878725,0.31401087140815687
1738246968.6040533,0.31602413790444217
1738246968.6210585,0.31766951935475024
1738246968.6383195,0.3189946647457135
1738246968.654185,0.31907149409137564
1738246968.6717484,0.31775634264654473
1738246968.6885495,0.3150582681798921
1738246968.704748,0.3104143102238062
1738246968.721614,0.3039677580364328
1738246968.7383995,0.29718652059566686
1738246968.7543864,0.2913809354304126
1738246968.7713678,0.28722257400470375
1738246968.7883775,0.286522426877252
1738246968.8041265,0.290729603697085
1738246968.821205,0.30017088262662905
1738246968.8388264,0.32055897406901085
1738246968.8546271,0.3435927674107456
1738246968.8721287,0.37545697613465406
1738246968.8883789,0.4201470905121906
1738246968.9044905,0.4701761785302416
1738246968.9220505,0.5319048941160072
1738246968.9387066,0.5911336021381961
1738246968.9541523,0.6405461351317151
1738246968.9708133,0.6853704867292881
1738246968.9882991,0.7165836536209659
1738246969.003503,0.7365848626691182
1738246969.021436,0.7497829891971834
1738246969.0383885,0.7576308055461296
1738246969.0535636,0.761339227136894
1738246969.070886,0.7634165415040778
1738246969.0887032,0.7639497608595092
1738246969.104287,0.7630232562493605
1738246969.1212485,0.7610443597924897
1738246969.1379204,0.7582821555455846
1738246969.153704,0.7550180665423705
1738246969.171697,0.7513576548996758
1738246969.1883168,0.7485396219688129
1738246969.2026474,0.7466045796857772
1738246969.2198584,0.7454334258706797
1738246969.2372284,0.7453573693945863
1738246969.2526388,0.7468320199266786
1738246969.271579,0.7499577891468718
1738246969.2885118,0.7541582752361908
1738246969.303589,0.7589880897604552
1738246969.3206491,0.7663275485393823
1738246969.3390176,0.7728720531523696
1738246969.3532753,0.7800574521359178
1738246969.3711658,0.7875403737644562
1738246969.3883412,0.7952687421635041
1738246969.4040675,0.7999700505273502
1738246969.4210184,0.8047689524977353
1738246969.43787,0.8088027957878959
1738246969.452454,0.8116611174797461
1738246969.4705915,0.8150548363058856
1738246969.4879198,0.8191985280189409
1738246969.5025868,0.8245967084167566
1738246969.5200958,0.8312891929070875
1738246969.5373738,0.8427132996589263
1738246969.5523615,0.8528844427841119
1738246969.5695903,0.8676400233217118
1738246969.587379,0.8849462048738618
1738246969.6022108,0.8986000880338028
1738246969.6175566,0.9129118425414603
1738246969.6366892,0.9299950890502052
1738246969.6514482,0.944390955988474
1738246969.6687808,0.958192904044529
1738246969.686719,0.9740619651796157
1738246969.7022572,0.9823378914167051
1738246969.7187147,0.9920509908109679
1738246969.7373655,0.9968621745425781
1738246969.7521074,0.9968826969839666
1738246969.7693229,0.992389093402
1738246969.7881727,0.9827956109801328
1738246969.8025925,0.9712884500578637
1738246969.8198187,0.955522940960717
1738246969.8380716,0.929609033539911
1738246969.8530238,0.9072538954191928
1738246969.870859,0.8721149606573317
1738246969.8885589,0.8275147556583569
1738246969.9037073,0.7919784550265199
1738246969.9204383,0.7364797441489725
1738246969.93902,0.6890194729306496
1738246969.954129,0.6425027876450451
1738246969.9716115,0.586965845023647
1738246969.9892454,0.5414303787191649
1738246970.0042462,0.5036397689511829
1738246970.021812,0.46376203114377124
1738246970.0393262,0.42276640506223173
1738246970.0543375,0.3927270443653372
1738246970.0722692,0.3646727260556732
1738246970.0896456,0.33899789624630833
1738246970.104547,0.3234403068474901
1738246970.122206,0.3110845062545809
1738246970.139929,0.3031487743157601
1738246970.1548147,0.29953164736472454
1738246970.1732955,0.2974861373008021
1738246970.190155,0.29736422332457885
1738246970.2052262,0.29773449861845186
1738246970.2235944,0.298452727811601
1738246970.2410417,0.2986945593825572
1738246970.255427,0.29835217374096495
1738246970.2744749,0.29715110554301927
1738246970.2907069,0.29582083274197396
1738246970.3057256,0.2948240670398605
1738246970.325112,0.29425005808721283
1738246970.341642,0.2945930397987454
1738246970.356545,0.2951811097350441
1738246970.3757863,0.2958220696867054
1738246970.39174,0.29562545688023045
1738246970.407303,0.29478817633555415
1738246970.4264483,0.2921944089253466
1738246970.4416857,0.28947213670844213
1738246970.457239,0.2870651614653935
1738246970.476436,0.28498335945244047
1738246970.4924731,0.2854952418291354
1738246970.5070708,0.289703198340945
1738246970.526914,0.3014547995209597
1738246970.5422406,0.3154994082921063
1738246970.556704,0.3357911683808337
1738246970.5770054,0.3682008503206129
1738246970.592214,0.4076398570991962
1738246970.6072865,0.4470457957416554
1738246970.626869,0.5108599971214437
1738246970.6419013,0.5712481267705732
1738246970.6568265,0.6243842665188836
1738246970.6768093,0.6814273939155682
1738246970.692241,0.7143965027791289
1738246970.70672,0.7402794121279819
1738246970.7265518,0.7623705645026689
1738246970.741999,0.7737071889624962
1738246970.757121,0.7820432348064974
1738246970.7769666,0.789639938275282
1738246970.7920384,0.7939011811879413
1738246970.8071003,0.7972720422624645
1738246970.8265853,0.8006520474743942
1738246970.842081,0.8024801712343554
1738246970.857118,0.8042381796471588
1738246970.8768466,0.8055666337212091
1738246970.8924088,0.8059863066140525
1738246970.9072025,0.8058153443424302
1738246970.927053,0.8047690349644062
1738246970.9424677,0.803358571942484
1738246970.956643,0.8008044229970925
1738246970.9775603,0.796387170189955
1738246970.992316,0.7919836488244452
1738246971.0071745,0.7869304170250088
1738246971.0261438,0.7782437192656116
1738246971.0422351,0.7699025733726017
1738246971.0572042,0.7617974972673744
1738246971.0768769,0.7498364784908255
1738246971.0920875,0.7426559154718745
1738246971.1066992,0.7369156601322073
1738246971.1268451,0.7336495031911109
1738246971.1418629,0.7369640958462965
1738246971.1568327,0.7453549279499314
1738246971.1768806,0.7633389740527093
1738246971.192555,0.7833174456419751
1738246971.2072082,0.8057060483142473
1738246971.2265065,0.8375573489572196
1738246971.2422743,0.8655668141817124
1738246971.2570565,0.8905041883314058
1738246971.2753696,0.9195810721519767
1738246971.2916782,0.9419760191315882
1738246971.3066382,0.9595037320957926
1738246971.3232331,0.975106305002204
1738246971.3413248,0.987224307341771
1738246971.3560956,0.9945903533794869
1738246971.3729084,1.0002904807324555
1738246971.3903768,1.002802758945114
1738246971.4059498,1.0024455505825907
1738246971.4217591,0.9989537100853981
1738246971.4403706,0.9907219489548217
1738246971.455344,0.9817321984029828
1738246971.471499,0.9679220023064028
1738246971.4907484,0.9482792408480716
1738246971.505601,0.929563944171815
1738246971.5211182,0.9050305731143564
1738246971.5402348,0.8661394731309416
1738246971.5557196,0.8313655986093589
1738246971.5717158,0.7870901869646548
1738246971.5908363,0.7302508991086538
1738246971.6056042,0.6907066214279793
1738246971.6215324,0.6450761145678714
1738246971.640909,0.585712008789385
1738246971.6557329,0.5465553583273034
1738246971.672377,0.5017643345453
1738246971.690858,0.4543570086256168
1738246971.7058651,0.4196593784586999
1738246971.721434,0.38875501709524307
1738246971.74086,0.3544382169500469
1738246971.75601,0.3318840671092931
1738246971.771843,0.3128740407748931
1738246971.790625,0.29716270907357906
1738246971.8057687,0.2865438018857154
1738246971.8215468,0.28070906122735995
1738246971.8409362,0.2744344340487696
1738246971.85578,0.2719228687079234
1738246971.8706205,0.2703111517238263
1738246971.890809,0.26920673513736704
1738246971.9055374,0.26869370979377466
1738246971.9209049,0.26833771486608504
1738246971.9408593,0.26786927138069583
1738246971.9557214,0.2674518793279624
1738246971.9703894,0.26696192145171405
1738246971.9908586,0.26628781065983104
1738246972.005373,0.26586162893285364
1738246972.0211174,0.2654481674074937
1738246972.0408287,0.26485863455196873
1738246972.0558293,0.2642028579260651
1738246972.0710378,0.26328078941965066
1738246972.0912025,0.2616617539453991
1738246972.1053576,0.2597553717822054
1738246972.1211636,0.2576233871965635
1738246972.1408808,0.2546076785186298
1738246972.1557572,0.2527306187453982
1738246972.1715178,0.2516515896004537
1738246972.190836,0.25434941280417117
1738246972.2059488,0.2599885031483741
1738246972.220927,0.272022500595491
1738246972.2409475,0.2931579611544969
1738246972.255772,0.3139648712695568
1738246972.2715025,0.34014368702495656
1738246972.291474,0.38087240497282676
1738246972.305869,0.4211544600830745
1738246972.3218136,0.4676071923728732
1738246972.341123,0.5351874665050191
1738246972.3559437,0.5821077019004703
1738246972.37129,0.6325847305260515
1738246972.391616,0.6807653768571368
1738246972.4061048,0.710304759081767
1738246972.4218,0.7310825661908749
1738246972.44183,0.7475083982276267
1738246972.4564528,0.7560036344286083
1738246972.471649,0.7614539556191835
1738246972.4915931,0.764454094350283
1738246972.5062845,0.7650167628184533
1738246972.521659,0.7644694424047088
1738246972.5413475,0.7623659955991032
1738246972.5559044,0.7598211290253132
1738246972.571794,0.7565322787951828
1738246972.5918517,0.7511340820460636
1738246972.6060705,0.7463120225246007
1738246972.6216822,0.741357231974254
1738246972.6417518,0.7324552592090583
1738246972.656493,0.7272883124089708
1738246972.672332,0.7203273186082673
1738246972.6920068,0.7127036589754698
1738246972.7062583,0.7080596610052882
1738246972.7222826,0.7044160404032617
1738246972.7415254,0.703833775635888
1738246972.7563324,0.7062589976920162
1738246972.7721994,0.7122581772650394
1738246972.7915208,0.7226531844760323
1738246972.806669,0.7324868270201423
1738246972.822447,0.7423880976186187
1738246972.842107,0.7557041456433534
1738246972.856781,0.7643537739329938
1738246972.8726218,0.7727514541186987
1738246972.8920145,0.7837650239688727
1738246972.9062643,0.7916072160304938
1738246972.9224436,0.8003610396788724
1738246972.9423242,0.8143886478895529
1738246972.9568703,0.8243662762925874
1738246972.9724069,0.8393146005708176
1738246972.9929292,0.8588745973321832
1738246973.0066755,0.8729461477774263
1738246973.0226328,0.890103363783315
1738246973.0424,0.9116828906566307
1738246973.0566895,0.9267244732735647
1738246973.073419,0.9442180964157955
1738246973.092653,0.9595594867764408
1738246973.106847,0.9733867563785856
1738246973.1224597,0.9833708419334792
1738246973.1424916,0.9896159963191933
1738246973.1570723,0.9888848950555714
1738246973.173286,0.9831701750240517
1738246973.19269,0.9660210904736072
1738246973.2070365,0.9505061370814136
1738246973.2235172,0.9242404857931619
1738246973.2425733,0.8876842393401303
1738246973.2578533,0.85084138529683
1738246973.273671,0.8088696086825549
1738246973.292807,0.7434604831549704
1738246973.3073027,0.6972071975217478
1738246973.3234937,0.6444039351998597
1738246973.34258,0.5829677515664433
1738246973.3573458,0.5386477421487792
1738246973.3732123,0.49461298811916443
1738246973.392989,0.44368077576152787
1738246973.4076936,0.4080928878722851
1738246973.423868,0.3763848635887806
1738246973.4433494,0.3409088452863458
1738246973.457647,0.31972055671686755
1738246973.473837,0.3011973134628058
1738246973.4933472,0.28665328630318265
1738246973.5079558,0.2811990041878149
1738246973.5236917,0.2777952144525377
1738246973.5433676,0.27732971443323196
1738246973.5581229,0.2783263463926081
1738246973.573968,0.27988947100869976
1738246973.5934556,0.2815751040472892
1738246973.608045,0.2825063456925521
1738246973.6241837,0.28301218663120115
1738246973.6434362,0.2830517207901117
1738246973.6575286,0.282872736581732
1738246973.6746318,0.2825988041838032
1738246973.6932564,0.282230440300284
1738246973.7078326,0.28192772589416726
1738246973.7247565,0.2815577721897419
1738246973.7436895,0.2808761825955889
1738246973.7583344,0.28015259107553575
1738246973.7749567,0.27915375408086535
1738246973.7938488,0.2777490804540055
1738246973.8085024,0.276714161463586
1738246973.8249004,0.2758961948547777
1738246973.8435984,0.27610815361189367
1738246973.8581922,0.27782183169887803
1738246973.8752165,0.28265517396515316
1738246973.8941069,0.29463815536766824
1738246973.907953,0.3062052817320895
1738246973.9248545,0.32646962152419706
1738246973.9435112,0.3514774589780137
1738246973.958479,0.3834738936300253
1738246973.9753935,0.4209363078082478
1738246973.9935946,0.4721880206064903
1738246974.0083835,0.5258737622647949
1738246974.0244613,0.5860167234029919
1738246974.043578,0.6432660949311954
1738246974.0578787,0.6793867717722606
1738246974.0752125,0.7080036603572472
1738246974.093383,0.7291200856394436
1738246974.1081254,0.7380309748478457
1738246974.1248553,0.74416206459427
1738246974.14379,0.7459177277734694
1738246974.1586618,0.7452511032260507
1738246974.1756475,0.742880668591603
1738246974.1939511,0.739368791732248
1738246974.2080832,0.7357693945622416
1738246974.2247486,0.7303836865678922
1738246974.2428808,0.7255437128785481
1738246974.257311,0.72185897561083
1738246974.2739484,0.7192527157792721
1738246974.2931058,0.7192340652514655
1738246974.307248,0.7210133786366192
1738246974.325627,0.7253201051598526
1738246974.344166,0.732911439182137
1738246974.358022,0.7377901682041387
1738246974.3743348,0.7455002736404795
1738246974.3936627,0.7526689262069246
1738246974.4080172,0.7583123391009579
1738246974.4243393,0.7636349288693346
1738246974.443153,0.7690978192845729
1738246974.457749,0.772869829414646
1738246974.474436,0.7771399774361046
1738246974.4932988,0.7821791857437925
1738246974.5075622,0.7857185299337344
1738246974.524948,0.7903794068847254
1738246974.5428846,0.7963970815896211
1738246974.5573325,0.8016748790886067
1738246974.574983,0.8080289002210418
1738246974.5929694,0.8176350659574977
1738246974.607988,0.826246245517255
1738246974.6257854,0.8386238460484106
1738246974.6446064,0.8571099637383424
1738246974.6591763,0.870738935477086
1738246974.676649,0.8947190289294707
1738246974.6952894,0.9154366263745001
1738246974.709539,0.9328834964116858
1738246974.727469,0.9527174544368946
1738246974.7450562,0.9684234162944979
1738246974.759428,0.9802089795650057
1738246974.778062,0.9901387752193572
1738246974.796722,0.9967684345330773
1738246974.8110528,0.9984559941698632
1738246974.829686,0.9955264934658096
1738246974.8480742,0.9872428919130537
1738246974.8625224,0.9774790463764444
1738246974.880906,0.9622642304751483
1738246974.89922,0.9390886117473625
1738246974.9146204,0.9202919327093639
1738246974.9320986,0.8848587315770887
1738246974.9507155,0.8463822317661093
1738246974.966572,0.8037846532897361
1738246974.984533,0.7471083374206828
1738246975.0022192,0.6905682229363276
1738246975.01781,0.6472102764325647
1738246975.0353496,0.5850981482230149
1738246975.0529332,0.5324621039467066
1738246975.0681622,0.4918162164083591
1738246975.0865855,0.4473204034057642
1738246975.1035018,0.40759264538496337
1738246975.119002,0.3741107022323329
1738246975.1378524,0.3433182927917816
1738246975.1545897,0.3157832950890295
1738246975.1686604,0.29638652871950966
1738246975.1880348,0.2799675898474855
1738246975.204226,0.27268861739808953
1738246975.2191124,0.2686024152227621
1738246975.2393105,0.26685647465825274
1738246975.2549384,0.2674352170092811
1738246975.2701025,0.2686897150705889
1738246975.2894058,0.27024763553766495
1738246975.3046086,0.27117178245850987
1738246975.3196547,0.2718448412238306
1738246975.3394432,0.27219758316596954
1738246975.3552265,0.272261294167605
1738246975.3699436,0.27212227837829667
1738246975.3895874,0.2714229194124126
1738246975.4056065,0.2704509174647006
1738246975.4200652,0.268670285308345
1738246975.4393458,0.26567403739692974
1738246975.45506,0.26281632605422095
1738246975.470508,0.2590577165496101
1738246975.4897175,0.25429412540039403
1738246975.5051155,0.25144824486248685
1738246975.5198565,0.24938247116620385
1738246975.539903,0.25099147449301795
1738246975.5552251,0.25660030789901733
1738246975.570057,0.26755878744081923
1738246975.5900445,0.2868529164955987
1738246975.6053767,0.3096498156204682
1738246975.6202626,0.3347943101340929
1738246975.6404486,0.37209972820197595
1738246975.655713,0.40870812383295263
1738246975.6707177,0.45194391340037454
1738246975.6902256,0.515258698143824
1738246975.705493,0.5662244079282395
1738246975.7208717,0.6106601174841961
1738246975.7409954,0.6631390993917028
1738246975.755835,0.6967400578764094
1738246975.7713554,0.7156832053903126
1738246975.7909462,0.7335197334866416
1738246975.8055773,0.7390218951981401
1738246975.8208146,0.7432924360539728
1738246975.841242,0.7442304478071399
1738246975.8560796,0.7431094249628172
1738246975.871142,0.7409983211444148
1738246975.890454,0.7366833366415956
1738246975.905432,0.7329704178367655
1738246975.920838,0.7288984793497525
1738246975.939599,0.7237422154659334
1738246975.9551945,0.7191519739147387
1738246975.9701712,0.7162861478504735
1738246975.9908822,0.7107151257538245
1738246976.0055969,0.7076261773913423
1738246976.0208788,0.7053556855557515
1738246976.0399468,0.7034045118418406
1738246976.0550966,0.7030152144613525
1738246976.0706997,0.7038143650164672
1738246976.0902696,0.7060952929914396
1738246976.105812,0.7091340354202781
1738246976.1205883,0.7124921017112207
1738246976.140317,0.7174774132515436
1738246976.1559289,0.7215949561175876
1738246976.1706078,0.725406831155255
1738246976.1911948,0.7315875304101015
1738246976.205562,0.735976819776833
1738246976.220569,0.7410376987671342
1738246976.2399511,0.7482212320380169
1738246976.2557254,0.7546446854454646
1738246976.2701826,0.7635113558204885
1738246976.290407,0.7772680015817427
1738246976.3050554,0.7897615682115802
1738246976.3202674,0.805693368673449
1738246976.339845,0.8265632838519897
1738246976.3552458,0.844593704366873
1738246976.370747,0.8608274776075471
1738246976.3899996,0.8837554364519733
1738246976.4056146,0.8991617575648994
1738246976.4203255,0.9135950005350839
1738246976.440226,0.9297648309909057
1738246976.455957,0.9438002302442403
1738246976.470073,0.9521946218759408
1738246976.4910853,0.9572456711608059
1738246976.505973,0.956221590587572
1738246976.5211103,0.9511976020307513
1738246976.5404477,0.9376713028074767
1738246976.5557384,0.9229658325309842
1738246976.5709033,0.90558233033887
1738246976.5919204,0.8744728720567261
1738246976.6061733,0.8465089243899889
1738246976.6214423,0.8156541585726144
1738246976.642619,0.7646156478086318
1738246976.6565402,0.7220817186438777
1738246976.6719112,0.6774831937338053
1738246976.6925318,0.618726520405795
1738246976.707466,0.5834703747291903
1738246976.722864,0.5441680593679561
1738246976.7430146,0.49413124954719523
1738246976.7577276,0.46435650779430876
1738246976.7728496,0.43250216366009026
1738246976.793418,0.38942537141444733
1738246976.808388,0.3623527635352142
1738246976.8238254,0.34223026398481515
1738246976.8435464,0.31897721988998784
1738246976.8577528,0.3075918082038097
1738246976.8735795,0.29994656415690624
1738246976.8933268,0.2932984543862405
1738246976.9081132,0.2911596194993597
1738246976.9238038,0.2897634592931546
1738246976.9435728,0.28917966604139894
1738246976.958209,0.2892041600537331
1738246976.973922,0.28979388069860806
1738246976.9935565,0.2910510321837105
1738246977.0083148,0.2924574221740281
1738246977.0238974,0.2937917297665895
1738246977.0436044,0.2950198465768785
1738246977.0579436,0.29533926298111113
1738246977.0740843,0.29498213248563404
1738246977.0936522,0.29327353521507904
1738246977.108152,0.2913547639394122
1738246977.124581,0.2889145787256654
1738246977.1442337,0.2855502715478228
1738246977.1580515,0.2830272245705478
1738246977.1742404,0.28120729246159126
1738246977.1940496,0.28056775097662046
1738246977.2086568,0.2826176758556731
1738246977.2238574,0.2876436240340736
1738246977.2441914,0.29967750948320404
1738246977.2579167,0.3143454461938639
1738246977.2744782,0.3344336318767127
1738246977.2939267,0.3657238607692258
1738246977.3087184,0.390411659479795
1738246977.323779,0.4335465847256709
1738246977.344015,0.48704298316366373
1738246977.3587666,0.5373052885587201
1738246977.3742442,0.5970323016843432
1738246977.3940427,0.6600328852312131
1738246977.4086456,0.6941534398757416
1738246977.4242167,0.7261304819542365
1738246977.4439895,0.7525968944522894
1738246977.4583404,0.7635984001837046
1738246977.4742448,0.7700103009029878
1738246977.4936557,0.7721165610067342
1738246977.508867,0.7709135209616618
1738246977.5242243,0.7677582325002327
1738246977.5437832,0.7633557897349449
1738246977.558504,0.7586341378260748
1738246977.57418,0.7536361765192175
1738246977.5946598,0.7466156891505549
1738246977.6084058,0.7390157756196362
1738246977.6239605,0.732863533474919
1738246977.6440012,0.724544061633259
1738246977.6591132,0.7184925715904577
1738246977.67372,0.7146399742530146
1738246977.6939,0.7120611041222211
1738246977.7088456,0.7124374289076107
1738246977.7237918,0.7147610700873097
1738246977.743918,0.7203453857929236
1738246977.7585278,0.7246960585932405
1738246977.7730322,0.7308209633946039
1738246977.7933755,0.7376501081340678
1738246977.807599,0.7419066912801902
1738246977.8224025,0.7464012949713406
1738246977.83818,0.7502083687986081
1738246977.8558905,0.7533097022251114
1738246977.869888,0.7561832781670352
1738246977.8858595,0.7593622704522139
1738246977.9054267,0.7624247835234207
1738246977.922434,0.7662091039538464
1738246977.9364865,0.7692845514214899
1738246977.9554367,0.7743041139131597
1738246977.9697213,0.7810224827360053
1738246977.9866877,0.789254062675594
1738246978.005256,0.804633611923759
1738246978.020569,0.8203408233685767
1738246978.0367725,0.8366216537244144
1738246978.0559058,0.8611396243207363
1738246978.069696,0.8807369912200496
1738246978.0862029,0.8998631771156289
1738246978.1056297,0.9235903005469238
1738246978.1200645,0.9389509369871446
1738246978.136879,0.9561768383926169
1738246978.1553493,0.9715727768218169
1738246978.170211,0.9814645742338388
1738246978.1868632,0.9878756970668523
1738246978.206017,0.9879333252828565
1738246978.2202044,0.9818959877935984
1738246978.23689,0.9693224515248208
1738246978.2558904,0.9475641226414326
1738246978.2701695,0.9218782191692949
1738246978.286821,0.8901615175949693
1738246978.3059907,0.8413498923205266
1738246978.320887,0.7965208826776384
1738246978.336546,0.7454416889192502
1738246978.3561268,0.6906276209511206
1738246978.370981,0.6455784367758046
1738246978.3868396,0.602800610676931
1738246978.4054756,0.5454907298308621
1738246978.4210513,0.508539602584946
1738246978.436512,0.4699977794510956
1738246978.4561417,0.42720061273085863
1738246978.4707592,0.3977847335444181
1738246978.4870636,0.37331620653527237
1738246978.5062535,0.3464232859838381
1738246978.5209444,0.3309096216785955
1738246978.5369265,0.3165408116420046
1738246978.5564032,0.3069815455482255
1738246978.571025,0.30192199847863743
1738246978.5871124,0.2989731576605833
1738246978.606326,0.29723822125427374
1738246978.6213648,0.2967123081302093
1738246978.637273,0.2962993951887966
1738246978.6563883,0.29604779671034276
1738246978.6709526,0.29590260036707433
1738246978.6868606,0.29574455101310937
1738246978.7068346,0.29555497427350946
1738246978.721389,0.29528525672358424
1738246978.7374256,0.2947577976738558
1738246978.756419,0.29368190340471034
1738246978.77088,0.29251270483435676
1738246978.7877803,0.2910725869085249
1738246978.8062694,0.2887867865651891
1738246978.8209648,0.28677518234316646
1738246978.8377109,0.2842618491517075
1738246978.8563416,0.28186081225495047
1738246978.8706293,0.2807754749117725
1738246978.8876264,0.2814183779924444
1738246978.9066083,0.2869859891720028
1738246978.920845,0.2953455358859394
1738246978.9380755,0.31001733740218695
1738246978.9568677,0.3342991099036431
1738246978.9715705,0.355889343344085
1738246978.9877615,0.38760961758868784
1738246979.0065978,0.4277789900734303
1738246979.021844,0.47350060586856474
1738246979.038032,0.5234938278145945
1738246979.0572622,0.5915998622107719
1738246979.0714257,0.6415442292074528
1738246979.087804,0.6886682105897226
1738246979.1072638,0.7275483536403904
1738246979.121327,0.7495113253918688
1738246979.1378856,0.7684383382896018
1738246979.1570177,0.7825171619522929
1738246979.1711512,0.7891887486349558
1738246979.187778,0.7952261145874522
1738246979.2067888,0.7994059319675044
1738246979.2212548,0.8017374917844429
1738246979.2377784,0.8033994188507688
1738246979.257275,0.8041601279968897
1738246979.2714608,0.8041030932864217
1738246979.287665,0.8033007419727797
1738246979.3066697,0.8014981051915965
1738246979.3214986,0.7996982475527448
1738246979.337788,0.7972696941642723
1738246979.357278,0.7935588876588214
1738246979.3758502,0.7903294302539869
1738246979.393749,0.785492731521717
1738246979.4092922,0.78101167355312
1738246979.4237158,0.7760268659414994
1738246979.4406562,0.7695158129799213
1738246979.4578269,0.7619516495626018
1738246979.4729302,0.754069009871839
1738246979.4889166,0.7468483283225987
1738246979.5077977,0.7372048863197198
1738246979.521588,0.7289590951247703
1738246979.5384922,0.7215277420185037
1738246979.5571015,0.7140235595300659
1738246979.5716856,0.7114315651194346
1738246979.5878584,0.7115333173783746
1738246979.6071556,0.7176251033456057
1738246979.6214647,0.7254731977004407
1738246979.6385162,0.740666860160106
1738246979.6576767,0.7616095905970459
1738246979.672027,0.7805210138531736
1738246979.6888828,0.8091894416711218
1738246979.707798,0.8358725059645201
1738246979.7225692,0.8613515911623072
1738246979.7390687,0.8880955472927898
1738246979.7576587,0.9159768099861468
1738246979.7728417,0.935528439337189
1738246979.789538,0.955725997108234
1738246979.8080566,0.974379643958486
1738246979.8223245,0.9855282158025087
1738246979.8397882,0.9961546712825826
1738246979.858722,1.0001669379824822
1738246979.8726714,0.9984768334295276
1738246979.8901606,0.9897789569698723
1738246979.9083989,0.971894666419498
1738246979.9229188,0.9519879998696646
1738246979.941419,0.9247983160288137
1738246979.958487,0.8789579249803138
1738246979.973505,0.8448405444508347
1738246979.9911995,0.794844566768179
1738246980.0086598,0.7347835374177069
1738246980.0232043,0.6922204970747344
1738246980.0412333,0.6380210048407153
1738246980.0583544,0.5851545073217957
1738246980.073239,0.5439990271412225
1738246980.09051,0.49594944765270516
1738246980.108872,0.4542604294502185
1738246980.123033,0.4215645936759976
1738246980.1408656,0.38755049998227087
1738246980.1585896,0.3573345109116982
1738246980.1733046,0.3379184636206618
1738246980.1914513,0.32069202726839213
1738246980.2088792,0.30835133893481803
1738246980.223177,0.3016689900854055
1738246980.241577,0.2974349970174888
1738246980.2588315,0.29538347923781105
1738246980.2735078,0.2948490965111458
1738246980.2923696,0.2949134079448046
1738246980.3093758,0.2951810833802879
1738246980.3244202,0.2953439246368286
1738246980.3425555,0.2953185447507223
1738246980.3600657,0.2950057522184007
1738246980.3746848,0.2945575027629531
1738246980.3934665,0.29388151256888206
1738246980.409593,0.2929466591568629
1738246980.4244184,0.29186620107018524
1738246980.4432125,0.2898463844912931
1738246980.4607236,0.2873278313166649
1738246980.4751792,0.2843218218910159
1738246980.4938755,0.28003048458800506
1738246980.5104525,0.2761635809882097
1738246980.5254471,0.2737033748645498
1738246980.5435195,0.2723797964538607
1738246980.5604355,0.2746713595013589
1738246980.5755415,0.28064608426430215
1738246980.5940156,0.292845145225825
1738246980.611067,0.30788830615129437
1738246980.6255326,0.329920303252335
1738246980.6443875,0.35937042850342144
1738246980.661245,0.3954081267859296
1738246980.676056,0.43752847937797135
1738246980.6950085,0.4958004862902891
1738246980.7111,0.5623279119082439
1738246980.7261703,0.6056703387486249
1738246980.744696,0.6678882497183478
1738246980.760934,0.7119980767523387
1738246980.7762485,0.7388404540611709
1738246980.7947617,0.7630594775343894
1738246980.8110433,0.7789778294576297
1738246980.8266642,0.7867114891044884
1738246980.844842,0.7930380537779582
1738246980.8620846,0.7955298300137533
1738246980.8762789,0.7962210032150764
1738246980.8943577,0.7958796541962077
1738246980.9114523,0.7948184007681564
1738246980.9293034,0.7929002771279354
1738246980.947209,0.7897981212908906
1738246980.962679,0.7857678990890554
1738246980.9768746,0.7816002226184612
1738246980.995873,0.7741987191167697
1738246981.0121922,0.7685233522209479
1738246981.026754,0.7616218117921829
1738246981.0449944,0.7528589557376417
1738246981.0616665,0.7459082852827637
1738246981.077023,0.739853564586685
